,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.681804751903393,0.08614307150273699,56.25
1,0.6851782102692477,0.08484232931135076,55.625
2,0.6675269145389051,0.08409832460376712,61.875
3,0.6745298908486652,0.08279595515685031,65.0
4,0.6558414888072429,0.07505849989042233,65.625
5,0.6676315869848843,0.07270676418957843,71.875
6,0.5992875513848551,0.07467868171661071,76.875
7,0.2653033250062841,0.07708330047896166,72.5
8,0.36158021832407555,0.07085607892889448,73.75
9,1.7716024389764726,0.1314595949600536,68.75
10,0.8959503761750033,0.07242481713990155,71.25
11,0.5957307804495778,0.07053087679069586,75.625
12,0.27946410083174295,0.11293507648680527,70.625
13,0.2909080850766262,0.0675777104303624,71.875
14,0.051017043263262875,0.07633360643570594,75.0
15,0.10075799648867384,0.0673561264855777,76.25
16,0.8000700681755161,0.08161410049714657,73.125
17,1.1665474332268968,0.15468430764106467,63.125
18,0.016789727708183325,0.10246974177467268,71.25
19,0.21045395104546896,0.11092173885468286,67.5
20,0.6089998154071888,0.09516858009996641,73.75
21,0.7862687113795442,0.09661875749269985,73.75
22,0.03114119381881264,0.12245910519624685,76.25
23,0.0028439874674596765,0.12243966086030603,77.5
24,0.007352377515190862,0.12186660927295097,76.25
25,0.0028395223332964917,0.1342948264379376,76.875
26,0.00920938655768861,0.12305384416159668,76.875
27,0.002787542368684929,0.11639694234125131,77.5
28,0.0015002080801357698,0.1618339020467146,77.5
29,0.865160067011756,0.1673620837243963,72.5
30,0.7521790993218035,0.18484053799933892,73.75
31,0.009495114202012246,0.13620265577110274,74.375
32,0.004375188065369595,0.15050063740585048,76.25
33,0.5946915119353572,0.134722378030609,75.625
34,0.013809833693061243,0.18563797223409534,75.625
35,0.0034637814376646497,0.1451834761319429,77.5
36,8.289971929834132e-06,0.1777938131349583,77.5
37,0.0012802778070332456,0.21775134730424547,73.75
38,0.017543753747769123,0.12127163839965156,80.0
39,0.002683964176626165,0.17681959175681353,76.25
40,0.00036008734338140587,0.18164080694004217,76.25
41,0.001492428213220511,0.2074273375380827,74.375
42,0.0022016306666173737,0.20386403802693823,73.125
43,1.1017112722040213e-05,0.2921616812559896,71.875
44,0.00028847601413354445,0.20707812633144718,78.75
45,0.00012329701764154924,0.2212167261983901,76.875
46,0.0011449494984637403,0.293927612904867,75.0
47,0.020049856166064677,0.21857769789839482,78.125
48,0.0034858573226620895,0.24702202810171953,78.125
49,9.806834309710344e-06,0.32044789108372046,71.25
50,0.00024158788522009962,0.20894383777962083,75.0
51,9.472102638445525e-06,0.27306852812985766,73.125
52,2.1048956654505375e-05,0.24456187677993207,75.625
53,3.3927282857219644e-05,0.2663403697350132,75.625
54,3.866374324761273e-05,0.28034879178226196,75.625
55,4.5259332527181426e-06,0.2974360229699217,75.625
56,2.764195309025413e-05,0.3044737985703484,75.625
57,3.145305212928733e-06,0.30905191750829386,75.0
58,6.888787954785571e-05,0.3161712394069861,75.625
59,1.5671769143395053e-06,0.3186226194850537,75.0
60,1.782903444202753e-07,0.32107788036267243,75.0
61,2.6524847094657164e-06,0.3275249218016843,75.625
62,1.1591455323698697e-06,0.3268370029889861,75.0
63,1.5661352787995689e-07,0.32782954726166263,75.0
64,1.37157842504083e-06,0.3321108051561411,75.0
65,9.274498070024622e-07,0.33240635138856883,75.0
66,1.0120708876894585e-06,0.33561477169741394,75.0
67,7.657240567842383e-06,0.33863923202257196,75.625
68,2.816631044945353e-06,0.3409256095934571,75.625
69,7.766802806486458e-07,0.33716014552346435,75.0
70,6.053833707838825e-07,0.3406418669581145,75.0
71,1.5182596489812816e-06,0.3431209890578947,75.625
72,4.0794825680074445e-06,0.34021266995296073,75.0
73,3.065450902692007e-08,0.3433249013769604,75.0
74,6.330236864937352e-06,0.3420632845616106,75.0
75,1.279588568104131e-07,0.34740265501039136,75.625
76,1.584200946851665e-07,0.34226501295226014,75.0
77,1.711042569491209e-07,0.3454774605568728,75.0
78,1.8431157935074066e-05,0.3449516799545177,75.0
79,1.3321596188440797e-06,0.3495131910177951,75.0
80,5.185810984913661e-08,0.3529032957913042,75.625
81,4.870630928569504e-07,0.35064738359901154,75.0
82,9.213535972428405e-08,0.3524369198990605,75.625
83,2.0184004300088643e-07,0.34989155544345163,75.0
84,2.474173773690886e-06,0.3531675452536024,75.0
85,9.644563231438956e-08,0.35233657239388466,75.0
86,6.2194767214424765e-06,0.35477755829148583,75.0
87,7.183324337129263e-08,0.35395668431550603,75.0
88,6.677446432189142e-07,0.357677200163579,75.625
89,8.934199583061286e-07,0.3569599373503558,75.625
90,4.574592231263586e-06,0.36167107468226656,75.625
91,1.0280474673319512e-05,0.355265732859003,75.0
92,4.1941416243893303e-07,0.3569289843235906,75.0
93,3.430101020205011e-06,0.35715729152525855,75.0
94,1.0911819303973106e-07,0.35682364569697317,75.0
95,1.6276479861256875e-06,0.35701104833626573,75.0
96,1.1062021292390443e-07,0.35774960798440675,75.0
97,2.9484297032206023e-09,0.35982998855454174,75.0
98,4.897184596201504e-08,0.358909435161517,75.0
99,2.330368608814611e-06,0.35978239478953666,75.0
