,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6928023457424068,0.09900881898781445,50.0,0.10664603084300772,46.15384615384615,0.6898525618263006
1,0.6931868512871937,0.09900646174112825,50.0,0.10656095762507697,46.15384615384615,0.6911468392244412
2,0.6927683749984497,0.09901733780265021,50.0,0.10660926527390618,46.15384615384615,0.6958662247293302
3,0.6933438775720516,0.09897593166747923,50.0,0.10662089369394968,46.15384615384615,0.6895467361131128
4,0.694273136960211,0.09897635649637244,50.0,0.10657249189812482,46.15384615384615,0.6960362314890757
5,0.6893990783403254,0.09902973879176437,50.0,0.10643105058296719,46.15384615384615,0.7004284748916288
6,0.6968180060115828,0.09901514552329245,50.0,0.10651760845742754,46.15384615384615,0.6898276560209355
7,0.6359642552525682,0.10194597430982018,50.0,0.10647965708675305,53.84615384615385,0.6972950414667117
8,0.7775747003189599,0.097754235220611,50.0,0.10645859534679304,46.15384615384615,0.6918501074361826
9,0.6944205488263244,0.09756762150206504,50.0,0.10630401535210182,46.15384615384615,0.6882200248813802
10,0.7010801507644131,0.10803896036353433,50.0,0.10634345201926246,46.15384615384615,0.687988986017339
11,1.6949251348582863,0.19472263078956414,50.0,0.09710211221767244,53.84615384615385,0.5607706974321267
12,0.5392085893762885,0.11223571231515293,50.0,0.06911994538144432,76.92307692307693,0.1916031906379573
13,0.48481496473544444,0.13698249669135162,57.14285714285714,0.06590759752666855,84.61538461538461,0.6662648780283403
14,0.36096990410626006,0.26793926637436466,50.0,0.2986515533087486,53.84615384615385,1.4600023970511415
15,2.250717754897995,0.1494430102584956,57.14285714285714,0.11394745610807758,53.84615384615385,0.5581421075580485
16,0.23526285915518913,0.08569483264039013,71.42857142857143,0.09599367028033969,53.84615384615385,0.45928401591769913
17,0.2727007264178445,0.16656590814792643,57.14285714285714,0.07492255994394474,76.92307692307693,0.9587751546479781
18,0.02491233519312229,0.10438670304964456,64.28571428571429,0.10418782172562076,69.23076923076923,0.0755405718316689
19,0.01508877929620345,0.10638087728047736,71.42857142857143,0.3105205652583267,53.84615384615385,0.08351734475875723
20,0.007256333058867106,0.10035160504020876,71.42857142857143,0.13580045355444942,69.23076923076923,0.020940853167835
21,0.008588624993440918,0.14890664458441502,64.28571428571429,0.07558983283271589,61.53846153846154,0.00197849605759721
22,0.004345956077316714,0.1439326528485668,64.28571428571429,0.08243570283113992,61.53846153846154,0.006698178894064251
23,0.01130506835789862,0.12492175772678206,71.42857142857143,0.07680838183785278,76.92307692307693,0.02672156754935158
24,0.02940253318566606,0.17597667702505634,57.14285714285714,0.0757460339308834,69.23076923076923,0.0657545432385131
25,0.0018241823443867137,0.2171727411992752,64.28571428571429,0.07276171756994275,76.92307692307693,0.020546187866271545
26,0.0006371848504237465,0.18672925085847986,64.28571428571429,0.0769026718287006,69.23076923076923,0.0042130951916984636
27,0.009309612898636632,0.20298338782191258,64.28571428571429,0.08616320720003981,69.23076923076923,0.0093708258075459
28,0.0012964234327078419,0.19699449272697514,64.28571428571429,0.09510118284489458,69.23076923076923,0.0031986961494578398
29,0.00036255067313118285,0.1956215628555727,64.28571428571429,0.07764813511579044,69.23076923076923,0.0016715719414800532
30,0.0007183627081670719,0.1600838509365486,57.14285714285714,0.0839972906692049,76.92307692307693,0.0006190444011677911
31,0.00043101054850340416,0.13889837839373345,64.28571428571429,0.12071187939145492,76.92307692307693,0.0005540552867387916
32,0.00037811761960276284,0.16836006431693187,71.42857142857143,0.12525677446229727,76.92307692307693,0.0005539518007509994
33,0.0003521307322574913,0.15698351310182965,64.28571428571429,0.12558378387269573,84.61538461538461,0.0004032179582609602
34,0.0007738002348931701,0.15676310324636894,64.28571428571429,0.09166617485416452,84.61538461538461,0.001840557855422911
35,0.0002752728896975075,0.16458858412807947,71.42857142857143,0.09835641825997914,84.61538461538461,0.0007738318295677227
36,0.0003098484285982596,0.1617156625874667,64.28571428571429,0.09250803000469275,84.61538461538461,0.0002994213498819592
37,0.0004763579513177845,0.15979240565809302,64.28571428571429,0.09112354554257408,84.61538461538461,0.0003929523502958483
38,0.00029107909908305445,0.172021301558976,64.28571428571429,0.1311255854073135,84.61538461538461,0.000366589932299793
39,0.0002183424272891257,0.17602353937775578,64.28571428571429,0.13497738124841913,84.61538461538461,0.0004022309221610948
40,0.0003263791029997797,0.1777248838444265,71.42857142857143,0.10838612999131672,76.92307692307693,0.000619274604681549
41,0.0002707076821282729,0.16323001944090446,64.28571428571429,0.09824855020358207,84.61538461538461,0.00016008373793703634
42,0.00019046527551952583,0.16619125838183577,71.42857142857143,0.14568469205928306,76.92307692307693,0.00017256485545826095
43,0.0001986465252342994,0.17957244817838278,71.42857142857143,0.10911977089896846,76.92307692307693,0.00037428598558728477
44,0.00021453206857854462,0.19002005700742555,71.42857142857143,0.1022469312867238,84.61538461538461,0.0005741223453230069
45,0.000276169035434468,0.16826139585734018,71.42857142857143,0.1180504815697046,76.92307692307693,0.0006408762045170118
46,0.00019522425885755223,0.17169850999646558,64.28571428571429,0.1323432235699831,84.61538461538461,0.0003820395362050004
47,0.00020483572904244114,0.15020843534716408,71.42857142857143,0.10956458816745804,84.61538461538461,0.00015201287616930725
48,0.0001643806372745703,0.1737018110677528,64.28571428571429,0.1094816054602651,84.61538461538461,0.0003045788152351826
49,0.00016315154354721404,0.1680511867787677,71.42857142857143,0.09898751787128394,84.61538461538461,0.00042520943923154454
50,0.0002517307163271639,0.17765155458994528,71.42857142857143,0.11396319636432871,84.61538461538461,0.00019900408522350219
51,0.00018117728767460484,0.1753769128685517,71.42857142857143,0.10127994441646572,84.61538461538461,0.00026873895461298493
52,0.00023229969354618236,0.16916480233249578,71.42857142857143,0.10185032348946646,84.61538461538461,0.0003423369749022142
53,0.00011609033303238399,0.16025404085458256,71.42857142857143,0.13955563452224323,84.61538461538461,0.000360756609721117
54,0.0001933897119621276,0.17520659784571405,71.42857142857143,0.10605368723359325,84.61538461538461,0.0001750627732580547
55,0.0001740846355987533,0.15555089274115003,71.42857142857143,0.11627838619849475,84.61538461538461,3.3926396656050176e-05
56,6.397665012530793e-05,0.16523200626132367,71.42857142857143,0.11031494796589697,84.61538461538461,0.00013304710839887705
57,9.14754974754779e-05,0.18149522964293432,71.42857142857143,0.15648279574499482,76.92307692307693,0.0001559273844507408
58,0.00011546190634805996,0.1605201809478456,71.42857142857143,0.10223187692878814,84.61538461538461,4.686383723648696e-05
59,7.91637385948923e-05,0.17370797732589047,71.42857142857143,0.11427848339345535,84.61538461538461,8.777976300648547e-05
60,5.293845570205184e-05,0.17581757043378637,71.42857142857143,0.12272604451501984,76.92307692307693,5.190976490397729e-05
61,0.00010586378472069271,0.17577111898588224,71.42857142857143,0.11576063158734475,84.61538461538461,3.5217384806243407e-06
62,0.00012496094907691748,0.16710843841847595,71.42857142857143,0.10245727914589906,84.61538461538461,0.00027445890745992203
63,4.614126607083447e-05,0.18457029133048694,71.42857142857143,0.1051379775548812,84.61538461538461,1.3813303661850837e-05
64,4.2964103118894057e-05,0.1664929920689612,71.42857142857143,0.14771305965902856,84.61538461538461,7.25669635386009e-05
65,0.0001181235369232137,0.19073200700784892,71.42857142857143,0.11444001630803714,84.61538461538461,5.617354512103407e-05
66,6.420668420043585e-05,0.17065716571482512,71.42857142857143,0.15369272611535684,84.61538461538461,2.5290409839199857e-05
67,7.546900170931472e-05,0.16835244474168162,71.42857142857143,0.14808757435332198,84.61538461538461,6.409601000813839e-05
68,5.2905621996142894e-05,0.16143510790968355,71.42857142857143,0.14760870294259043,76.92307692307693,5.737595200612147e-05
69,3.885344251825294e-05,0.1947366623394266,71.42857142857143,0.10452938824790182,84.61538461538461,3.7782058903103374e-05
70,3.402361531666846e-05,0.16649129728085207,71.42857142857143,0.1096936471692492,84.61538461538461,1.998215340070579e-05
