,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6539275972913503,0.7556258153058746,71.42857142857143,0.1,0.0,0.0,0.0
1,0.5313385083176114,0.6695614973314974,71.42857142857143,0.8,0.0,0.0,0.0
2,0.6342990389633677,0.6413148623633174,71.42857142857143,0.1,0.0,0.0,0.0
3,0.2254739248503971,0.6041626655577088,71.42857142857143,0.6,0.0,0.0,0.0
4,0.34130331798775415,0.565941512070194,71.42857142857143,0.8,0.0,0.0,0.0
5,0.8207597236820182,0.5241212804139274,71.42857142857143,0.9,0.0,0.0,0.0
6,0.6098120265672905,0.5388643645337322,71.42857142857143,0.8,0.0,0.0,0.0
7,0.5603212190580559,0.5823856117012232,71.42857142857143,0.7,0.0,0.0,0.0
8,0.37778363489802724,0.6387530527301141,71.42857142857143,0.5,0.0,0.0,0.0
9,0.3450948676024421,0.7118772775825584,71.42857142857143,0.2,0.0,0.0,0.0
10,0.041899586831391104,0.8013458432331946,71.42857142857143,0.2,0.0,0.0,0.0
11,0.08355058153177154,0.7560915013334161,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5
12,0.11102588944793104,0.8378689533792737,71.42857142857143,0.3,0.0,0.0,0.0
13,0.04140408230995004,0.7349212314767446,42.857142857142854,0.4,0.0,0.0,0.0
14,0.11817868062015462,0.8189439609240632,57.14285714285714,0.4,0.0,0.0,0.0
15,0.010032191539197974,0.7730108237850096,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5
16,0.1249986477783047,1.3487013379824826,71.42857142857143,0.3,0.0,0.0,0.0
17,0.0052478406023927435,0.9692583459448849,57.14285714285714,0.6,0.5714285969734192,0.4000000059604645,1.0
18,0.0034232133812579003,1.373706558899778,71.42857142857143,0.3,0.0,0.0,0.0
19,0.0016339134738614692,0.9073600848053409,57.14285714285714,0.4,0.4000000059604645,0.3333333432674408,0.5
20,0.002968713314573237,1.0381910585538539,57.14285714285714,0.3,0.0,0.0,0.0
21,0.0018884942305694894,1.4958778131330444,71.42857142857143,0.3,0.0,0.0,0.0
22,0.001106448780185318,1.0962244145031834,42.857142857142854,0.3,0.0,0.0,0.0
