,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6976540579030043,0.12187321234650514,58.82352941176471,0.14929208936003333,40.0,0.7321750232485548
1,0.6921743232253229,0.12192160970488863,58.82352941176471,0.1649881042199799,50.0,0.6620312766454324
2,0.6909606926580253,0.12258346705777876,58.82352941176471,0.17441922008560984,40.0,0.48947277634000436
3,0.6923411217666777,0.12211253109516805,58.82352941176471,0.21647173025371505,50.0,0.8294432347786244
4,0.6928122248004611,0.12225341697321565,58.82352941176471,0.20342333091260492,40.0,0.7025160276974941
5,0.6911549115513417,0.12247086768412142,41.17647058823529,0.2527982363277058,50.0,2.8005640063956956
6,0.6918136227403363,0.1224361999362696,41.17647058823529,0.13874088624886088,50.0,0.6284713256803254
7,0.7010158418778697,0.12437812687703662,41.17647058823529,0.25935099704106496,50.0,0.6530474178825447
8,0.6921309291293,0.10600246901317402,41.17647058823529,0.12421433030892423,50.0,0.9243122570323059
9,0.3017340135449231,0.19469306892418245,41.17647058823529,0.1555913342409466,50.0,0.5676433746864666
10,0.5472736542655366,0.11179012750487856,76.47058823529412,0.19230574316686125,50.0,0.4915266068040255
11,0.4141478443033207,0.10876203542490756,82.35294117647058,0.18453434027068383,60.0,0.19054251627149713
12,0.5564182892691617,0.09761990373714034,82.35294117647058,0.1992313055637465,60.0,0.07739408092664435
13,0.4635932828777089,0.08022063556398631,70.58823529411765,0.2720523726751499,60.0,0.187256526777429
14,0.10988524150280661,0.26893742477848115,70.58823529411765,0.1857949135282147,50.0,0.17913203976811112
15,0.5850360944028419,0.39557060090587887,52.94117647058824,0.35951941730005704,50.0,0.11910372644910751
16,0.19764716900437895,0.21183461440383258,52.94117647058824,0.22104799625390553,50.0,0.08521143980530008
17,0.015801781644395257,0.050524839267743295,94.11764705882352,0.16360818753210055,50.0,0.012130609210344968
18,0.13753945666968906,0.07109582349552446,76.47058823529412,0.35852412873438605,50.0,0.02394189338001643
19,0.004462812161325382,0.1634540158846687,70.58823529411765,0.2169065026358838,60.0,0.014907392022273161
20,0.0017550241405412139,0.14833373944055242,76.47058823529412,0.29228372684521753,50.0,0.5043339362163493
21,0.0020671562098877865,0.24366017866575457,64.70588235294117,0.16939512454736874,50.0,0.8647906863206571
22,0.04904653862816114,0.08929711507699052,76.47058823529412,0.3479981098417617,60.0,0.00903579399636108
23,0.02038020019297973,0.07233493985772584,88.23529411764706,0.353899508002309,60.0,0.014199222866545732
24,0.0005327936852672341,0.165498012706095,76.47058823529412,0.37743691906426324,50.0,0.07827324065732034
25,0.0034883245599248444,0.07651478627087586,94.11764705882352,0.4272183712436758,60.0,0.0027646175280726607
26,0.0003755709787380608,0.08628273120565236,88.23529411764706,0.21449423275889618,60.0,0.07752500441111247
27,0.0005910581375932121,0.07695489218294406,94.11764705882352,0.36011192042636414,50.0,0.0014077947520550384
28,0.0005070100013052808,0.09589454559367622,88.23529411764706,0.2712344974855426,60.0,0.0009076243956430797
29,0.0005425895884827297,0.0831562982268907,88.23529411764706,0.33130797386345023,50.0,0.0010735404373968514
30,0.00022432130521894597,0.17683110675687114,88.23529411764706,0.3079179401585761,50.0,0.001394708882825702
31,0.0004927229392258116,0.08931676268364742,88.23529411764706,0.486237685674208,50.0,0.00045772491298507096
32,6.928849248118697e-05,0.09047308997982315,88.23529411764706,0.3403850291286208,50.0,0.0012981048780632077
33,0.00010158694829983366,0.09237917258286538,88.23529411764706,0.21393460168230177,50.0,0.0006191720184569453
34,0.0002566615054406805,0.08702349933723602,88.23529411764706,0.2913646635740388,50.0,0.0006197886190474372
35,0.00013095754553647278,0.09628093354210283,88.23529411764706,0.21428223077129416,50.0,0.0007625347769027917
36,0.00013519411173051833,0.09272406631466545,88.23529411764706,0.3779370258986085,50.0,0.0003687068618025193
37,2.8649360298124374e-05,0.09336330451811636,88.23529411764706,0.38183270998760344,50.0,0.0007629066671172808
38,0.000256526549360326,0.09250113018913886,88.23529411764706,0.24472974967647448,50.0,0.00040635698556065075
39,1.2124179619795404e-05,0.09745036516367231,88.23529411764706,0.21510530967908298,50.0,0.000448545956914906
40,3.86854781455121e-05,0.0928430525229381,88.23529411764706,0.2148965812141177,50.0,0.0004846585634274961
41,0.00023585635072029439,0.14262361760154701,88.23529411764706,0.5824909082143547,50.0,0.0003317606780707565
42,1.0849036954921681e-05,0.11285048172220549,88.23529411764706,0.37890540394753475,50.0,0.00026141363954595585
43,2.6306253488120206e-05,0.09511210686001083,88.23529411764706,0.5869617922320366,50.0,0.000451729758800683
44,2.8431531573008992e-05,0.6939937176165686,88.23529411764706,0.21660617960692602,60.0,0.0004679749649451612
45,8.892238035857963e-05,0.0961872612831298,88.23529411764706,0.21697550540247001,60.0,0.00019698511083270594
46,2.8022560056648526e-05,0.7111828414549746,88.23529411764706,0.21745994247829414,60.0,0.0006933952297799187
47,2.845662253831527e-05,0.09601556294944606,88.23529411764706,0.21701306265181391,50.0,0.0004529812960674054
48,0.00010184157050055511,0.11698916653577181,88.23529411764706,0.2779127239163732,60.0,0.0003033055466390935
49,9.495698451835163e-06,0.6806201095209231,88.23529411764706,0.21752043235871757,50.0,0.0003144210154011883
50,4.873846076626372e-05,0.09955030769820623,88.23529411764706,0.23870487009807334,60.0,0.00034779591565343017
51,1.101095669486673e-05,0.09760599588235382,88.23529411764706,0.31587293226752944,60.0,0.0002929946390614168
52,3.306519424708684e-05,0.1132107905066051,88.23529411764706,0.22001116707847923,50.0,0.0003082864752626852
53,2.891725250535319e-05,0.10163306768002486,88.23529411764706,0.28842189487922276,60.0,9.095490258074218e-05
54,0.00011556217247577516,0.09960716094473847,88.23529411764706,0.514808058426133,50.0,0.00022883155479735083
55,6.060678207471851e-05,0.10269700381475896,88.23529411764706,0.24096001962142627,60.0,0.00025809579177856786
56,0.000131192032370289,0.10239900232884247,88.23529411764706,0.5814424910769217,60.0,0.0001624875619613523
57,7.863286233173792e-05,0.0984721380361134,88.23529411764706,0.3979555236360079,60.0,0.0002204407240577553
58,1.0709908559747812e-05,0.11688655799960523,88.23529411764706,0.24260508132464337,60.0,0.000176913291494675
59,0.00017230156567079913,0.10116494420020927,88.23529411764706,0.6756126361341642,50.0,8.240137024433278e-05
60,0.00011112150604205377,0.15426396652657104,88.23529411764706,0.3342979669008567,60.0,0.00014257097598241613
