,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,929.8656561055678,241.4872936798656,0.0,0.0,0.0,0.0,0.0
1,601.2381436965326,202.20553043158128,0.0,0.0,0.0,0.0,0.0
2,715.961845217803,152.03975983910289,0.0,0.0,0.0,0.0,0.0
3,141.5455466004627,98.43548428200198,0.0,0.0,0.0,0.0,0.0
4,353.6590005162728,54.5861419145456,0.0,0.0,0.0,0.0,0.0
5,234.17050397004846,40.22413612975985,0.0,0.0,0.0,0.0,0.0
6,338.69223188743405,37.98460876839659,0.0,0.0,0.0,0.0,0.0
7,551.8294603757157,41.494725111486666,0.0,0.0,0.0,0.0,0.0
8,349.1224681317362,54.403113076101945,0.0,0.0,0.0,0.0,0.0
9,226.00588838236897,66.14840286727542,0.0,0.0,0.0,0.0,0.0
10,159.52886116013937,66.74986137254699,0.0,0.0,0.0,0.0,0.0
11,630.3167192070872,66.62406986062811,0.0,0.0,0.0,0.0,0.0
12,248.96565989005882,67.33268216039203,0.0,0.0,0.0,0.0,0.0
13,292.3708198478126,69.03766270078202,0.0,0.0,0.0,0.0,0.0
14,234.15330405155714,67.34888819372892,0.0,0.0,0.0,0.0,0.0
15,246.11332624619496,58.84592400615731,0.0,0.0,0.0,0.0,0.0
16,211.41232166447932,52.19459590753445,0.0,0.0,0.0,0.0,0.0
17,230.2826810732232,51.515752528337,0.0,0.0,0.0,0.0,0.0
18,177.85836441818861,58.33081716922602,0.0,0.0,0.0,0.0,0.0
19,145.00987294942908,54.756421220573685,0.0,0.0,0.0,0.0,0.0
20,281.4261294636818,48.871408380483615,0.0,0.0,0.0,0.0,0.0
21,137.6721038127494,52.14325888093415,0.0,0.0,0.0,0.0,0.0
22,149.6080243911054,46.124132356991794,0.0,0.0,0.0,0.0,0.0
23,102.05064603206118,47.00972984322745,0.0,0.0,0.0,0.0,0.0
24,39.9933242759845,49.119143090911614,0.0,0.0,0.0,0.0,0.0
25,152.34140863260342,44.838459410202454,0.0,0.0,0.0,0.0,0.0
26,65.30061292419882,41.77843908000981,0.0,0.0,0.0,0.0,0.0
27,33.74428372031172,43.215686378504024,0.0,0.0,0.0,0.0,0.0
28,65.26419822631826,44.65160458242955,0.0,0.0,0.0,0.0,0.0
29,56.43362687917504,37.65144392309088,0.0,0.0,0.0,0.0,0.0
30,6.701929791074019,41.39012736143707,0.0,0.0,0.0,0.0,0.0
31,7.864659601372069,38.323025248418716,0.0,0.0,0.0,0.0,0.0
32,49.03614433315156,42.72790636083467,0.0,0.0,0.0,0.0,0.0
33,26.62188656120041,37.95424001467364,0.0,0.0,0.0,0.0,0.0
34,24.999637971061368,34.330379434606236,0.0,0.0,0.0,0.0,0.0
35,7.7970194171809695,38.992000208438455,0.0,0.0,0.0,0.0,0.0
36,6.990676976778048,35.35987566989135,0.0,0.0,0.0,0.0,0.0
37,12.4250586392986,39.58737377429432,0.0,0.0,0.0,0.0,0.0
38,2.826392401649378,38.42381950674037,0.0,0.0,0.0,0.0,0.0
39,2.319962829921612,37.70306340524277,0.0,0.0,0.0,0.0,0.0
40,2.1162107380662603,35.17251170233718,0.0,0.0,0.0,0.0,0.0
41,5.307559734169892,37.199601030688655,0.0,0.0,0.0,0.0,0.0
42,11.408023493776104,32.89135095515157,0.0,0.0,0.0,0.0,0.0
43,2.4009955470071973,34.82469299190563,0.0,0.0,0.0,0.0,0.0
44,2.168925290164889,41.37593278409483,0.0,0.0,0.0,0.0,0.0
45,1.9572216525753379,33.27387691844906,0.0,0.0,0.0,0.0,0.0
46,2.2181704535025366,39.876975198499764,0.0,0.0,0.0,0.0,0.0
47,6.959191559768725,31.86374363341215,0.0,0.0,0.0,0.0,0.0
48,5.203670789859217,39.73621420244712,0.0,0.0,0.0,0.0,0.0
49,10.513012517811234,31.478501998658842,0.0,0.0,0.0,0.0,0.0
50,5.779795660016339,40.80002506579939,0.0,0.0,0.0,0.0,0.0
51,1.163318204782359,37.81857946938838,0.0,0.0,0.0,0.0,0.0
52,0.8587574680268437,33.58641739952685,0.0,0.0,0.0,0.0,0.0
53,1.584841174111674,36.316530619201835,0.0,0.0,0.0,0.0,0.0
54,4.17727246081907,34.466699679113795,0.0,0.0,0.0,0.0,0.0
55,3.003486828677176,36.54692122535202,0.0,0.0,0.0,0.0,0.0
56,1.3450510028645581,37.39386602129919,0.0,0.0,0.0,0.0,0.0
57,0.9258330081338185,32.75375607205105,0.0,0.0,0.0,0.0,0.0
58,1.2013719708149195,34.46244251829402,0.0,0.0,0.0,0.0,0.0
59,1.5651295969147687,39.15527588488767,0.0,0.0,0.0,0.0,0.0
60,2.3884983288932964,33.135143093727436,0.0,0.0,0.0,0.0,0.0
61,0.8573643467272093,35.70065734593419,0.0,0.0,0.0,0.0,0.0
62,0.29447156006926495,35.44106569951819,0.0,0.0,0.0,0.0,0.0
63,0.34867191931456787,33.23969335242783,0.0,0.0,0.0,0.0,0.0
64,0.8185501717688631,36.915812445821516,0.0,0.0,0.0,0.0,0.0
65,4.311449883286391,32.71032267549863,0.0,0.0,0.0,0.0,0.0
66,7.224732027146943,40.87690952196644,0.0,0.0,0.0,0.0,0.0
67,1.1344792600099247,32.9572789025202,0.0,0.0,0.0,0.0,0.0
68,6.181650494295453,40.698624226076674,0.0,0.0,0.0,0.0,0.0
69,10.163106599696079,31.59911961050717,0.0,0.0,0.0,0.0,0.0
70,6.381583255066332,43.45553367615264,0.0,0.0,0.0,0.0,0.0
71,0.18170244374003522,31.963401268385983,0.0,0.0,0.0,0.0,0.0
72,4.276439112002913,34.947088667528305,0.0,0.0,0.0,0.0,0.0
73,22.505398240329544,42.47718486857862,0.0,0.0,0.0,0.0,0.0
74,5.325203011123554,30.72123450081473,0.0,0.0,0.0,0.0,0.0
75,3.970192116717558,40.41687772884486,0.0,0.0,0.0,0.0,0.0
76,1.9563203714598971,31.392348199581058,0.0,0.0,0.0,0.0,0.0
77,1.4146117828894014,39.476131431035114,0.0,0.0,0.0,0.0,0.0
78,1.8837203749084228,32.802940051429296,0.0,0.0,0.0,0.0,0.0
79,1.691321613076399,36.70866844373093,0.0,0.0,0.0,0.0,0.0
80,0.5107712295628113,37.67696952569402,0.0,0.0,0.0,0.0,0.0
81,0.6037033491369607,32.99396295121214,0.0,0.0,0.0,0.0,0.0
82,1.6670789761759193,36.32214513347518,0.0,0.0,0.0,0.0,0.0
83,1.1102099961025875,36.40079352308482,0.0,0.0,0.0,0.0,0.0
84,1.7934247690363936,32.395184994480466,0.0,0.0,0.0,0.0,0.0
85,0.38265627373788735,35.49088901744882,0.0,0.0,0.0,0.0,0.0
86,0.04190600734413392,38.20193116595041,0.0,0.0,0.0,0.0,0.0
87,0.7924695278907751,32.92279974298512,0.0,0.0,0.0,0.0,0.0
88,2.3603310005293876,40.51891466492121,0.0,0.0,0.0,0.0,0.0
89,3.1425214836962985,30.823294635700044,0.0,0.0,0.0,0.0,0.0
90,1.8412501649105582,39.43175279808332,0.0,0.0,0.0,0.0,0.0
91,0.39045151482404067,33.90379494188937,0.0,0.0,0.0,0.0,0.0
92,1.9474819795522316,36.11474716326003,0.0,0.0,0.0,0.0,0.0
93,2.798100306443886,34.035087053727885,0.0,0.0,0.0,0.0,0.0
94,1.5436637764523928,35.028046922467055,0.0,0.0,0.0,0.0,0.0
95,2.754617899970564,35.21487158844952,0.0,0.0,0.0,0.0,0.0
96,4.779905166704317,37.84111399993124,0.0,0.0,0.0,0.0,0.0
97,2.3974646609663073,33.62049365110053,0.0,0.0,0.0,0.0,0.0
98,0.7110748943469,35.07845094671002,0.0,0.0,0.0,0.0,0.0
99,0.13311555589805718,34.65434003755859,0.0,0.0,0.0,0.0,0.0
