,UKBB11026,UKBB11026,UKBB11026,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.6909381912715602,0.04859771108766265,48.0,0.048522639835758455,50.0,0.6927077797066291,0.04846949554475169,55.00000000000001,0.6923901297105829
1,0.7068290645119834,0.048914001485928754,48.0,0.048424771233545556,50.0,0.6947661713020858,0.04847657438448634,55.00000000000001,0.6902308917306358
2,0.6865536623969668,0.048455366275484885,48.0,0.04835729557036569,50.0,0.697642664140001,0.04844426392739885,55.00000000000001,0.6889633130893043
3,0.677635889910351,0.04853279611698311,48.0,0.04839660479641213,50.0,0.6947616071077337,0.04837579349950136,56.99999999999999,0.6904286348918263
4,0.7066379643293333,0.04965763508693216,48.0,0.04849057204252229,50.0,0.6871360055998952,0.04805639977324758,55.00000000000001,0.6802549746212356
5,0.6658960621605673,0.04845960681230238,48.0,0.04849629612627389,50.0,0.6875780786157151,0.04819405784160546,70.0,0.6872928667878628
6,1.1490853327135033,0.0464776236380991,48.0,0.048087973893668305,56.99999999999999,0.6933791943192263,0.04709634367661078,56.00000000000001,0.5312912200039803
7,0.6825813939393596,0.04706089907401381,64.0,0.04347053950421501,65.0,0.41092273854352784,0.04983209921087466,66.0,2.0275119673939592
8,0.516208200475342,0.0367873362545704,65.0,0.0311772856667592,78.0,0.3746332328150438,0.04078419611519265,84.0,0.6236198915866256
9,0.5983567062049163,0.023054049685121033,88.0,0.03151731018906252,77.0,0.48708942400009186,0.032201452734334744,82.0,0.38495243388579325
10,0.8091481945870199,0.026737955796778668,85.0,0.03970994770726706,72.0,0.3241217476045803,0.033634675014965115,73.0,0.32965526880709783
11,0.40143544446139456,0.04419200285012362,67.0,0.0329911847045784,73.0,0.8622565274655368,0.03136034722752716,82.0,0.19649284798696978
12,0.3706776527975222,0.03003390878011996,81.0,0.04318696384786456,72.0,0.184521464623857,0.034888114136198696,75.0,0.34699122160546425
13,0.13225471651401569,0.0231365816273331,88.0,0.026996137096394993,82.0,0.28337191344716417,0.032925388532665426,82.0,0.3952293675654686
14,0.3582116487483608,0.02057799857800808,87.0,0.03636532227788309,77.0,0.39558194291033477,0.02469795474106785,85.0,0.1428361999002934
15,0.18457442347068864,0.051060597701582534,69.0,0.031292874755227816,79.0,0.5817089159206806,0.033952258788512615,83.0,0.02460329261359469
16,0.16794212338990622,0.020219993232722687,88.0,0.026510821461178367,85.0,0.39670521225435446,0.024791909277439524,87.0,0.18231155957427592
17,0.4980939328092481,0.020432188102784944,89.0,0.02768688670898893,81.0,0.5283680422586262,0.02714942115423104,85.0,0.2178568037829457
18,0.2583712416879432,0.019606490106987985,87.0,0.027331716051411235,84.0,0.09542892253523455,0.033009045867038705,85.0,0.08929998407509462
19,0.0495242851621224,0.020064158864467167,90.0,0.02739427677438351,86.0,0.03364264975044463,0.025759268928121085,87.0,0.0930105360355201
20,0.5251579694573303,0.03318269971968699,85.0,0.03265950827716444,83.0,0.23465750152852968,0.029029487432830212,86.0,0.12012188723972758
21,0.1888351286021978,0.03711217174365007,80.0,0.04593279542405682,77.0,0.18799596575800853,0.036993823947878715,82.0,0.22152442855982568
22,0.06232368994520931,0.017486006457593333,90.0,0.03134280329389427,86.0,0.050231230365490986,0.022509015956517955,86.0,0.13751122745288685
23,0.3030273798880679,0.01952824878764595,89.0,0.03336879889510161,85.0,0.06672036001201072,0.041411032365333875,86.0,0.02101037130452213
24,0.12683230165311357,0.027733442275692414,84.0,0.04427823396780352,81.0,0.031028499696023944,0.03606087157932861,79.0,0.323803113033691
25,0.021622383733164063,0.022634482148078713,89.0,0.04104993893710124,83.0,0.19246874883919388,0.033053819759955694,82.0,0.42211904808192147
26,0.20407819738981078,0.019745577234854948,88.0,0.03516809516765804,85.0,0.166650191725293,0.03494845200287894,82.0,0.02709345528618248
27,0.006379925764835697,0.021072448845760337,91.0,0.036159494285751936,86.0,0.04357120873329036,0.026496297396777894,89.0,0.061801108925341186
28,0.04928862684152485,0.035033392845052615,88.0,0.036546597790487724,84.0,0.03375937250469065,0.02700638488013976,89.0,0.11643497397852476
29,0.008989868499120764,0.06506524887417839,79.0,0.056978947764308216,76.0,0.004341003455380836,0.037488170147350154,83.0,0.38873051164393757
30,0.06658727722004366,0.029256119728514603,90.0,0.05430498555786634,84.0,0.015454559578022808,0.028475091103381475,88.0,0.13425634530300834
31,0.18560637800550683,0.02559567679296932,85.0,0.04778830510626289,82.0,0.13819987409844817,0.027563848554270836,83.0,0.10142551860540965
32,0.09850031429259049,0.028273259323290376,88.0,0.06487290006590188,86.0,0.4594377467807079,0.03444011472252556,87.0,0.12834512531174097
33,0.005474481107913892,0.022480718882146786,88.0,0.05823159788415284,82.0,0.13527354379647127,0.028738626051016583,87.0,0.4868113895261529
34,0.008546534251472166,0.032606717983143046,88.0,0.048928402265741806,86.0,0.005838730995080726,0.034707145155852985,88.0,0.034982622482959594
35,0.02825027079448832,0.028453792335380822,89.0,0.0587722898324192,85.0,0.0041398866626876024,0.04571654903846732,87.0,0.028472796361745965
36,0.012285420128452568,0.03495529447064691,87.0,0.054230993448668594,83.0,0.022808581651247998,0.038445206417768434,84.0,0.0031645390457638125
37,0.020124224416487285,0.04296812228314893,88.0,0.06343952350595736,85.0,0.01599339050602706,0.03454972712022682,88.0,0.01101744915156444
38,0.0021101121420968273,0.03614519438961738,89.0,0.0531587006995497,84.0,0.010174350251502196,0.036776338080387,86.0,0.005877863595490388
39,0.0992675432435988,0.0746726446107609,84.0,0.08166105808433707,77.0,0.004409589495234833,0.04503612385298194,87.0,0.01044914809262754
40,0.0004956642678531117,0.04055593044667154,89.0,0.08590769876406677,85.0,0.3157633908610237,0.04125610657782078,89.0,0.007320408277038623
41,0.0037244945884413053,0.03860741298098989,87.0,0.05953368846045528,88.0,0.028018294146007854,0.04185994110869502,83.0,0.07761330920015057
42,0.0005563475728389958,0.042452826365610846,86.0,0.053436383213482756,82.0,0.019970734134600467,0.05806044048470669,83.0,0.015354007110265242
43,0.0018817534642554812,0.042863289110204914,88.0,0.058414653363439484,87.0,0.00796400264663778,0.042131236902226483,87.0,0.0013775747573821857
44,0.00048799347959769304,0.03989803492430468,89.0,0.056164768977068895,86.0,0.015326332869006596,0.048558030622522626,87.0,0.00855311625943975
