,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.691034406589237,0.08548171061267995,60.15625,0.10787883334203137,23.076923076923077,0.6907808674654912
1,0.6961089333082726,0.08372698499813115,60.15625,0.1087109989013469,23.076923076923077,0.6864725863117376
2,0.6779486656678984,0.08246272037807612,60.15625,0.10888153018787516,23.076923076923077,0.7072614148234498
3,0.6977823193853122,0.07742947823670704,60.9375,0.10896748298267377,23.076923076923077,0.7622765558772288
4,0.36692027612956174,0.0709528574144698,64.84375,0.10786002580814263,23.076923076923077,0.6793313101066561
5,1.587614420681632,0.07082627216679227,67.1875,0.10862602180728514,23.076923076923077,0.7100024042633525
6,1.512638824168148,0.06988339887407963,73.4375,0.10957368821063122,23.076923076923077,0.685226579723314
7,0.2666768981631354,0.08339787603735554,71.09375,0.4749710751997828,23.076923076923077,0.5863022475568519
8,0.6083265461541135,0.0774492758615878,73.4375,0.07579495918809652,84.61538461538461,3.2148327277274635
9,0.18848403851562243,0.09813525879486151,69.53125,0.10956106511461182,23.076923076923077,0.7065300013435395
10,0.20647530394286265,0.08085476008382865,72.65625,0.05995282882272808,84.61538461538461,0.6663742997727539
11,0.5345154189889213,0.0937886718675291,71.875,0.18019080947752134,23.076923076923077,0.36033428330580036
12,0.10051974978602042,0.09153202968207447,73.4375,0.24342025412507656,23.076923076923077,0.48231326325333795
13,0.009526653833507124,0.1250823364204877,67.96875,0.1886505310066272,23.076923076923077,0.4638942017135205
14,0.3920737127382232,0.09967795229023656,75.78125,0.19759870183772266,23.076923076923077,0.7345476681388862
15,0.16267990910824842,0.14723899136394306,71.875,0.1361592655979624,53.84615384615385,0.5424728567669276
16,0.1060385319756847,0.12826289067664465,74.21875,0.2631053268691388,38.46153846153847,0.6524531785270172
17,0.006129742130099972,0.16486726561411486,72.65625,0.0955651769484179,76.92307692307693,0.011507318063987741
18,0.0005550520970378205,0.16497015829594366,68.75,0.1990248486682298,61.53846153846154,0.0009591425340501992
19,0.08315545712975286,0.1891368951247588,74.21875,0.23778803738515186,38.46153846153847,0.17950303373321605
20,0.003909713651104422,0.15084358784522744,74.21875,0.27053153390239976,38.46153846153847,0.25317883675872016
21,0.01811475447227685,0.24447713066630622,64.84375,0.41337597075793864,38.46153846153847,0.011489497998096678
22,0.08177515438355874,0.13257471339592586,69.53125,0.37122278513172596,38.46153846153847,1.9654689313666447
23,0.0022632558424153077,0.17865120212939342,75.0,0.11743424670989501,69.23076923076923,0.02767329452038698
24,0.005247107507791127,0.1734277532294331,72.65625,0.5481862467735282,30.76923076923077,0.003833555099779488
25,0.01323054549558607,0.16322021547933707,72.65625,0.38772912638162477,38.46153846153847,0.003358796292890058
26,0.08193973092601431,0.19903243355641903,72.65625,0.34373704236192254,38.46153846153847,0.007054467826796939
27,0.0013355900820828934,0.18918179271979055,75.0,0.5259554267447419,38.46153846153847,0.0010348520032728117
28,0.007678540013044042,0.20387910082465674,75.0,0.1635264846363338,76.92307692307693,0.0007211688979202775
29,0.00010076171923761026,0.19916101680310505,72.65625,0.27617024241524124,38.46153846153847,0.039726640621012395
30,1.9974504856493056,0.20641593197889857,73.4375,0.535232155037967,38.46153846153847,0.011509691552023556
31,0.0010016355442320584,0.23553717110926056,73.4375,0.5123812438019324,38.46153846153847,0.003670240644618923
32,4.9458801256574903e-05,0.34859624113675564,64.84375,0.5156792839579367,38.46153846153847,0.009721428166184966
33,0.00539836015597588,0.1739191875163671,74.21875,0.4779537152741421,38.46153846153847,0.000476589275746263
34,0.005596519587972565,0.25282886520481196,69.53125,0.52293105216907,38.46153846153847,0.00022307081344640105
35,0.04344031521555717,0.24626642289647116,72.65625,0.5215689233340909,38.46153846153847,8.154441540921459e-06
36,0.0010955143088976318,0.22153413750232112,71.09375,0.5309118274934146,38.46153846153847,3.346678412697964e-05
37,0.0001744007388678207,0.24007215642309712,74.21875,0.6235338186467687,38.46153846153847,4.5970208405399954e-05
38,0.0007447018803095479,0.23935707106986542,71.875,0.5488314015754046,38.46153846153847,1.4742129436097422e-05
39,0.00015424334420752534,0.24488125244356618,74.21875,0.6867921010915664,38.46153846153847,3.34508022928259e-05
40,0.00386406813140943,0.29958379671043506,71.09375,0.5408644823332792,38.46153846153847,0.00016809480043554413
41,0.001859356657556019,0.31395728900935965,67.1875,0.621361684005654,38.46153846153847,1.5390951914168597e-05
42,0.009080452736120018,0.3485786901024994,65.625,0.6826914705342298,38.46153846153847,5.621348114504201e-07
43,0.0020001717892077315,0.30453671121930764,68.75,0.7311566614837173,38.46153846153847,0.00030850298544646097
44,0.00017652401142715602,0.27313987267671425,71.09375,0.6934804309417566,38.46153846153847,6.166116023786812e-06
45,0.007985730458679905,0.2526384934176163,73.4375,0.7013755688988149,38.46153846153847,0.00012676461364222776
46,0.0012364554729852185,0.3039569647878519,70.3125,0.6775376151733183,38.46153846153847,3.318102078672569e-05
47,6.826633636793928e-05,0.31437380176058494,75.0,0.657868975035705,38.46153846153847,8.047238377890789e-05
48,2.730063063993107e-06,0.3161695584935082,75.0,0.5996243135978093,38.46153846153847,1.3580385940665869e-05
49,0.005001146445056598,0.48488364205046935,59.375,0.6604150171837875,38.46153846153847,6.283861322038182e-06
50,0.007280792474621812,0.30021906948638444,71.875,0.7505811239119417,38.46153846153847,1.7538459151846315e-05
51,5.023133179322822e-05,0.3102636550991867,74.21875,0.6933359389525185,38.46153846153847,2.448675410300149e-05
52,1.635287650470904e-05,0.3207528240003065,73.4375,0.619625103212052,38.46153846153847,1.0383998764611134e-05
53,1.2710465589570206e-05,0.35607532197299097,70.3125,0.6363066737580026,38.46153846153847,8.842491621574276e-07
54,0.13308942166032456,0.3644994975265764,71.09375,0.7283208098197618,38.46153846153847,7.342904065446538e-06
55,3.305568204261384e-05,0.3753876209872778,70.3125,0.6129820221930911,38.46153846153847,2.371834516800096e-05
56,0.0005953912507580289,0.38029993932634487,69.53125,0.7010894873579313,38.46153846153847,1.6772949824128591e-06
57,9.8086022338953e-07,0.322647872291757,72.65625,0.5749738697306046,38.46153846153847,2.216996034963034e-06
58,8.896545906670746e-06,0.3849888858495284,72.65625,0.7081437485659576,38.46153846153847,5.184492583899432e-07
59,6.284941064502511e-05,0.3552824630612403,72.65625,0.7267821278714859,38.46153846153847,3.761277430171828e-06
60,6.059180210114943e-06,0.35908030957965353,72.65625,0.6392933761511651,38.46153846153847,5.035903523022585e-06
61,1.2196790045140377e-05,0.36409781333253877,72.65625,0.6239802919935051,38.46153846153847,3.073963323801301e-05
62,1.973468472526545e-05,0.36737884619955596,72.65625,0.7449448091328867,38.46153846153847,6.750906741377217e-07
63,8.940253399016109e-07,0.36920939147359044,72.65625,0.5809976344700096,38.46153846153847,4.418940160665709e-07
64,4.221402352270998e-06,0.372531532983451,72.65625,0.7971022525103179,38.46153846153847,2.2346291425722234e-05
65,3.838530683734126e-07,0.3745803312146336,72.65625,0.7527602749335001,38.46153846153847,3.3686578239009072e-06
66,2.759637665325405e-07,0.3761677164646934,72.65625,0.6654459327543052,38.46153846153847,1.3359181652238402e-05
67,1.1946496085647901e-05,0.3782354377548378,72.65625,0.7484542969254223,38.46153846153847,3.089839355605274e-06
68,6.503118117339408e-06,0.38016644496506025,72.65625,0.7227893746423084,38.46153846153847,4.680632678612397e-09
69,3.242979632409378e-06,0.3822158411920886,72.65625,0.779531468932247,38.46153846153847,2.2829425068971646e-06
70,1.472496470659066e-06,0.38439931181464904,72.65625,0.6071553464758203,38.46153846153847,3.0132612177285e-06
71,8.358595179327837e-09,0.38474640131562,72.65625,0.6905406709292958,38.46153846153847,4.3055222146342317e-07
72,3.696291955007215e-06,0.3861773226585497,72.65625,0.6367914407278897,38.46153846153847,3.290916466791727e-06
73,8.918035537378754e-07,0.38733776806254755,72.65625,0.6541209514470471,38.46153846153847,1.535680280510008e-07
74,1.1142695212927286e-06,0.3885975154230876,72.65625,0.6755613219739138,38.46153846153847,7.227135556541086e-07
75,1.0911948443242438e-06,0.38989452706191907,72.65625,0.7040005781381777,38.46153846153847,1.1531763909195715e-06
76,1.030187539745078e-05,0.39148524091099957,72.65625,0.8037595959545434,38.46153846153847,7.433635660045274e-08
77,2.2728832993696132e-07,0.3919646715774288,72.65625,0.6525192716747353,38.46153846153847,1.6916127754912462e-10
78,2.867669227478949e-07,0.39339536851290274,72.65625,0.7222181935452828,38.46153846153847,2.6441076334679394e-06
79,1.393869261601793e-07,0.39434952988912003,72.65625,0.736625090319376,38.46153846153847,3.4701698584726425e-07
