,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931460857228765,0.10396706611490694,50.0,0.11551991363754002,55.55555555555556,0.6930567308056067
1,0.6931552589592118,0.10393543012161824,50.0,0.11551525647972984,55.55555555555556,0.6937362434893708
2,0.6987818491109367,0.1039125314426399,50.0,0.1155333839559429,44.44444444444444,0.6931237476286762
3,0.6930845246941351,0.10399516338765129,50.0,0.11553626963658864,44.44444444444444,0.6929741511543922
4,0.6930281697785243,0.10396297050546541,50.0,0.11554883875160876,44.44444444444444,0.6928758633680662
5,0.6910362168627536,0.10398432149444545,50.0,0.11550510769484573,44.44444444444444,0.6928056813927537
6,0.6920331666363175,0.10395925278225508,50.0,0.1155295069402644,44.44444444444444,0.6922233142261226
7,0.6924313112592734,0.10400438540749404,50.0,0.11552563667196421,44.44444444444444,0.6941561382028906
8,0.6966086909028062,0.10394914387347469,50.0,0.11571402766422631,44.44444444444444,0.695902892261678
9,0.694422323135578,0.1039647559602294,50.0,0.11595136595167638,44.44444444444444,0.6954685076898582
10,0.692545192771097,0.10395440840094886,50.0,0.11589872669947868,44.44444444444444,0.6909913162121241
11,0.6963027594408335,0.10391985232900151,50.0,0.11567669393811182,44.44444444444444,0.6896982273395138
12,0.6935079276800911,0.10393774117586074,50.0,0.12636951396451332,44.44444444444444,0.6872321565188044
13,0.6917077014624804,0.10397483559235983,50.0,0.11544160706465112,55.55555555555556,0.6932893240782322
14,0.6928710568931975,0.10391544398373447,50.0,0.1155153940344669,55.55555555555556,0.6929229047530047
15,0.6960204778834422,0.10393686292410895,50.0,0.11542811768599269,55.55555555555556,0.6656460684898745
16,0.6943410559362905,0.103947572989556,50.0,0.11529493896395199,44.44444444444444,0.6932198392538349
17,0.6944692764520488,0.10387591366888882,50.0,0.12669376901850957,44.44444444444444,0.5732261405411633
18,0.6965646357964719,0.10401379510432722,50.0,0.11098363975565302,61.111111111111114,0.6054329760939958
19,0.695948843445459,0.10389374751662075,55.00000000000001,0.1290659382414181,61.111111111111114,0.6310000492741018
20,0.6906227968694592,0.10309139666288518,45.0,0.14938078111742076,66.66666666666666,0.6102797800060311
21,0.9011593005419364,0.10845932364688782,30.0,0.17183828131071677,66.66666666666666,0.8319400910700818
22,0.687479417374629,0.10411471537221892,50.0,0.11518066648936737,61.111111111111114,0.6564404799909286
23,0.6927222101387266,0.10725826195112483,50.0,0.11017809540167345,55.55555555555556,0.6168613565216872
24,0.6946345455296641,0.10391616387136064,55.00000000000001,0.10992378374047757,61.111111111111114,0.6989285055929989
25,0.689288972048256,0.10396525511491879,55.00000000000001,0.10924493374134703,55.55555555555556,0.4247012098703069
26,0.6894051348700501,0.10406759290992744,45.0,0.21853235947269165,50.0,0.5676440196886097
27,0.694320381251253,0.10395921045463537,60.0,0.09481970049916652,72.22222222222221,0.5094921879134575
28,0.9051264345633452,0.10398264987013858,45.0,0.10616753546866334,66.66666666666666,0.4758443693885615
29,0.8040861388707117,0.10789381292864553,40.0,0.11095553744675267,66.66666666666666,0.31315772269173137
30,0.6870406296548526,0.10391802184497596,55.00000000000001,0.11060820569834864,50.0,0.5075248722245502
31,2.4894246323025095,0.20698163560179114,50.0,0.10662084295338843,72.22222222222221,0.4821319006924509
32,0.6879415459884939,0.12826444068781467,50.0,0.095226555819276,72.22222222222221,0.14000279657651887
33,0.6679011502129895,0.14385298506952743,50.0,0.11866972300220915,72.22222222222221,0.07368407289403668
34,0.49370207644445374,0.14110266572761093,50.0,0.5185742457160738,61.111111111111114,0.0026534038794952092
35,0.07050731192156723,0.17942824149711206,55.00000000000001,0.17248383487760224,66.66666666666666,1.9606154574491297
36,0.6948224595257169,0.18594596103296063,50.0,0.10682938152747073,72.22222222222221,0.004016083905324088
37,1.9961343000081844,0.1938082374587975,60.0,0.15877803531473603,61.111111111111114,0.01065081891615774
38,0.2604058768231598,0.2953171939300106,45.0,0.4304032532269002,61.111111111111114,0.010891938900199061
39,0.030819447754769427,0.25701628658351183,55.00000000000001,0.09824754175464126,72.22222222222221,0.001929716742185086
40,0.0038467427766636485,0.389357461317703,55.00000000000001,0.11087953595969559,83.33333333333334,0.00048756793774775255
41,0.0019092885819825814,0.4544849585894496,50.0,1.0120438604092534,44.44444444444444,0.0007618306481983338
42,0.07755094775420948,0.37395773079933126,45.0,0.3280502436184002,77.77777777777779,0.0017615319676444682
43,0.0032738335912365583,0.31778188400729823,60.0,0.19426762238948536,77.77777777777779,0.0011061244574184315
44,0.008484821866759956,0.4809670215952499,60.0,0.30580574760413815,72.22222222222221,0.0016100387473951523
45,0.00038837374125140446,0.3497946192036962,60.0,0.3348547750038475,72.22222222222221,9.572667801327187e-05
46,0.00021977427540220996,0.5212408264953654,60.0,0.29427638981535714,72.22222222222221,0.00011396402074387818
47,0.00010709682639289904,0.385522366224163,55.00000000000001,0.34072354313305975,72.22222222222221,0.00020601867037058433
48,0.0002703835791955232,0.5133363153672489,55.00000000000001,0.1976928118305175,72.22222222222221,9.987017666503628e-05
49,0.0016064941897633608,0.42072912362600035,55.00000000000001,0.33256400803939284,72.22222222222221,3.0849368302248897e-05
50,0.0005402883277648967,0.4676805564975961,55.00000000000001,0.20860698218771645,72.22222222222221,8.417531487058162e-05
51,1.61202300274411e-05,0.5654122301712979,55.00000000000001,0.35909033284084085,72.22222222222221,5.631118901708251e-05
52,0.00012515514569519758,0.6053427605417282,55.00000000000001,0.32533871667049885,72.22222222222221,2.9689295154070574e-05
53,3.406141202623606e-05,0.6016392407861004,55.00000000000001,0.2357950774700959,72.22222222222221,4.511046728088359e-06
54,4.453786371067681e-06,0.6174901982213289,55.00000000000001,0.2381097572284015,72.22222222222221,7.593344588655414e-06
55,1.4319807538994866e-05,0.5278126841432569,55.00000000000001,0.3174422796679786,72.22222222222221,1.1020176347726799e-05
56,3.284392776229139e-05,0.6903210674698705,55.00000000000001,0.4394149313353809,72.22222222222221,3.0820350773635974e-05
57,1.2881427601338074e-06,0.5626081188983019,55.00000000000001,0.36688501809951046,72.22222222222221,3.123023380664744e-05
58,2.11239798239005e-05,0.732889923523466,55.00000000000001,0.33737442285874464,72.22222222222221,1.0346759328257258e-05
59,2.080709561796408e-05,0.7898125924468768,55.00000000000001,0.26417146216668796,72.22222222222221,1.6756529851308513e-05
60,2.8956250091358377e-07,0.6952509352520082,55.00000000000001,0.2644376207374554,72.22222222222221,2.2436874242860357e-06
61,1.5641758183887382e-05,0.831515258773406,55.00000000000001,0.26724978842703684,72.22222222222221,5.586844457885938e-06
62,3.9183058720956634e-06,0.7480475486201861,55.00000000000001,0.6860945874449489,72.22222222222221,1.6118045650273932e-06
63,1.8073765964655054e-06,0.6125874390423469,55.00000000000001,0.27002855736660675,72.22222222222221,1.1508850170369156e-06
64,3.5468648333736378e-06,0.8461400533994048,55.00000000000001,0.27220425724941427,72.22222222222221,5.37576289586317e-07
65,2.7667793960814483e-06,0.7551292974483902,55.00000000000001,0.27584392063638397,72.22222222222221,9.292134687222016e-06
66,2.289175396447895e-07,0.904145796837368,55.00000000000001,0.27764829793301793,72.22222222222221,5.77066650644636e-07
67,9.589561042154838e-07,0.7396440584999492,55.00000000000001,0.2801446933315671,72.22222222222221,7.766949251513487e-06
68,9.084497643794679e-06,0.7309262171991373,55.00000000000001,0.28148732686416683,72.22222222222221,8.897465304160364e-07
69,2.135579781286827e-06,0.7614462860881824,55.00000000000001,0.37030863171669787,72.22222222222221,5.240053078254941e-06
70,1.7158950176061884e-06,0.7937829728395529,55.00000000000001,0.49882632567720425,72.22222222222221,5.389370895241552e-06
71,2.5885341686375305e-06,0.8782497924049931,55.00000000000001,0.28507770292272583,72.22222222222221,4.2071151263963775e-06
72,3.2876550527475234e-07,0.8016704716034972,55.00000000000001,0.28506062222628903,72.22222222222221,1.0439855147170897e-06
73,2.8604379746471043e-07,0.9187741174733233,55.00000000000001,0.28663994243310154,72.22222222222221,1.080795494731439e-06
74,2.005674620978109e-05,0.7912829707325535,55.00000000000001,0.2889730038676076,72.22222222222221,3.7440663871969665e-06
75,1.1078010863567605e-06,0.8541914719813903,55.00000000000001,0.3818190402439769,72.22222222222221,3.5302392046435887e-07
76,1.9834950878710195e-06,0.7946292075972096,55.00000000000001,0.5469233936401346,72.22222222222221,1.7668798137884127e-07
77,3.787609953639456e-05,0.7625779082827151,55.00000000000001,0.5489928585990391,72.22222222222221,8.783941207465816e-07
78,9.135788049398468e-07,0.9340365772244518,55.00000000000001,0.29507970992381893,72.22222222222221,6.782235548258536e-08
79,1.7648262828486462e-09,0.7803560516060029,55.00000000000001,0.29610239035178887,72.22222222222221,4.264207100467657e-07
80,3.44189710172479e-07,0.7850357024698582,55.00000000000001,0.5598596154880685,72.22222222222221,2.6693802991817275e-06
81,1.1470721336570779e-07,0.7113114105516524,55.00000000000001,0.3844933567351453,72.22222222222221,5.5379034850608035e-08
82,4.775444330836446e-06,0.9078116699681104,55.00000000000001,0.2969829564628069,72.22222222222221,6.418953597982285e-07
83,1.2451202307120295e-05,0.7446730860132413,55.00000000000001,0.2969164669327229,72.22222222222221,2.6140913624440836e-06
84,1.1213324869289238e-05,1.0193390241489027,55.00000000000001,0.29598999252147656,72.22222222222221,2.797874242805445e-07
85,3.4584911550580753e-07,0.9228514848538725,55.00000000000001,0.5171732681708607,72.22222222222221,2.4449430129716417e-07
86,2.502409531232422e-06,0.8407278585504221,55.00000000000001,0.5200584208070275,72.22222222222221,2.071655768935462e-06
87,1.0920236181542836e-07,0.8728966955866205,55.00000000000001,0.29804506041192663,72.22222222222221,2.137053244650951e-07
88,3.3581606587744e-07,0.7442658516250816,55.00000000000001,0.2995048674298267,72.22222222222221,5.263807255381796e-07
89,6.37897659526182e-08,0.8160766181061081,55.00000000000001,0.5317223966165443,72.22222222222221,1.6995358711143526e-07
90,2.2704871036281972e-07,0.8402396382652013,55.00000000000001,0.6255651417040943,72.22222222222221,1.5324050439257421e-06
91,2.1521155998061654e-06,0.7223811910051666,55.00000000000001,0.3016938715194294,72.22222222222221,7.727261692303875e-08
92,7.464027030285264e-06,0.9957969447258627,55.00000000000001,0.378392569258162,72.22222222222221,1.6519866383186734e-07
93,3.3547211344428235e-07,0.7261901193663018,55.00000000000001,0.39609021843891995,72.22222222222221,8.563855328709267e-08
94,4.3719576531479997e-07,0.8511232504765948,55.00000000000001,0.3021851381948254,72.22222222222221,3.0917782573654525e-07
95,1.0887530880079233e-06,0.7998463238771851,55.00000000000001,0.5316415896180948,72.22222222222221,9.138282056217106e-08
96,1.5874336659320323e-07,0.858875655464567,55.00000000000001,0.57748108556693,72.22222222222221,4.973805185245699e-08
97,1.430639622748313e-07,0.9770178362706456,55.00000000000001,0.5397335108051742,72.22222222222221,1.499213395561455e-07
98,1.0393108044817541e-08,0.9801516364231186,55.00000000000001,0.5800618806579783,72.22222222222221,2.8448332980368145e-07
99,1.8795906982366676e-07,0.9183618346432466,55.00000000000001,0.5349618661779153,72.22222222222221,7.961009357527146e-08
