,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.035722584552856,0.11562747566158488,53.84615384615385,0.09909141067180031,35.714285714285715,0.6932257024340875
1,0.5798389919169687,0.12607184058937812,53.84615384615385,0.09921915867644085,42.857142857142854,0.6932230175415733
2,1.4546009548611825,0.12368116805252947,61.53846153846154,0.09910901286583644,35.714285714285715,0.6927151680168261
3,1.1522914040008658,0.11903500319089703,53.84615384615385,0.11709235569028967,57.14285714285714,0.8773605523228196
4,0.10154417540442333,0.13433310239881127,53.84615384615385,0.10657110634293479,64.28571428571429,0.4855480522306632
5,0.12147319022417102,0.20512931358994313,53.84615384615385,0.11822949845856816,35.714285714285715,0.5704874658213935
6,0.013503330163090391,0.24933897624644807,53.84615384615385,0.2760477724888615,42.857142857142854,0.5565125875826027
7,0.19012991299156146,0.14974876161838246,69.23076923076923,0.16138071623169561,42.857142857142854,0.31999819793602563
8,0.664992870699355,0.19668398228014874,69.23076923076923,0.1104050896293638,71.42857142857143,0.4584325313056315
9,0.009313252619206722,0.19551966833844175,61.53846153846154,0.11589705736669405,57.14285714285714,0.10052195408736661
10,0.0275126101116905,0.20531911179514897,46.15384615384615,0.15427044174530824,64.28571428571429,0.025251137434946724
11,0.5352537298494182,0.18602019952830534,46.15384615384615,0.3919168527607019,42.857142857142854,0.16415225777114983
12,0.0014864170147005718,0.469423528500354,53.84615384615385,0.15173530325076148,64.28571428571429,0.3323681712885349
13,1.0681959149800597,0.3246790946798362,61.53846153846154,0.13834237878114086,57.14285714285714,0.023277221534792416
14,0.017984728542947703,0.25278948241194954,61.53846153846154,0.12499450314868112,64.28571428571429,0.00554764538280611
15,0.0014872196699339405,0.25884035794620847,46.15384615384615,0.264897242210457,42.857142857142854,0.2162832734792353
16,0.0007293623232504965,0.2791350329174857,69.23076923076923,0.3724039514425425,42.857142857142854,0.09210755161870582
17,0.0006130128695107528,0.3017164195427927,46.15384615384615,0.1514381951271005,64.28571428571429,0.012490517507525854
18,0.0019917854298877927,0.3243116842928704,61.53846153846154,0.13764234788056615,57.14285714285714,0.0193373918744951
19,0.0009029857252159315,0.24995537959625277,61.53846153846154,0.1945723951399538,57.14285714285714,0.0018037345830367755
20,0.0004509689588895952,0.2492135013428866,61.53846153846154,0.27386124645194493,57.14285714285714,0.09023553452860357
21,0.0004674237528844239,0.3197020467027081,61.53846153846154,0.15095006125023952,64.28571428571429,0.001403832270389808
22,0.0006566060416938994,0.3227469574112381,61.53846153846154,0.3567628131592543,57.14285714285714,0.0017419698821797432
23,0.0010759020876918617,0.290590464625937,61.53846153846154,0.21630489546458595,64.28571428571429,0.0002999031939042862
24,0.0005159638730781799,0.291961668525845,61.53846153846154,0.25227182517615593,57.14285714285714,0.0003900881931931853
25,0.0010933654385705122,0.3113136230480555,61.53846153846154,0.28052842303961745,57.14285714285714,0.0008574561173870819
26,0.00025837302113528834,0.35036053534730655,61.53846153846154,0.23518348823250126,57.14285714285714,0.00014696329673578954
27,0.00034386106067298166,0.32377179468518086,61.53846153846154,0.265994118078562,57.14285714285714,0.0003345183002911898
28,0.0006295030772501598,0.37529629913172197,53.84615384615385,0.2555402543195936,57.14285714285714,0.0002572806799847885
