,DUP16p11_2,DUP16p11_2,DUP16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.6199088103596344,0.14546690757867214,50.0,0.07036294329980797,67.5,0.3120870885965033
1,0.524331342832711,0.11942453562784558,44.44444444444444,0.09571861628860578,75.0,0.711892259292526
2,0.44461541871569066,0.08663134367166138,72.22222222222221,0.08132788493403362,55.00000000000001,0.6587483329483578
3,0.3870092226926549,0.10988461512631377,72.22222222222221,0.10374551148456401,77.5,0.22665418932829015
4,0.1874159099579648,0.14615615219678427,66.66666666666666,0.10088280997373493,72.5,0.06011879827085652
5,0.025461971390083916,0.0901400704181256,66.66666666666666,0.13070982376714102,72.5,0.01669374303973959
6,0.29602615485730815,0.09597995784384411,72.22222222222221,0.1483372295009328,72.5,0.005872507856455471
7,0.024188597454719185,0.08783463130974757,66.66666666666666,0.15796536182565366,72.5,0.004528880652687212
8,0.026242279625030954,0.14551583873448487,61.111111111111114,0.14819662805746053,72.5,0.0013130586471883656
9,0.0022128217230601415,0.18053106069546299,55.55555555555556,0.18179052070779617,72.5,0.004826310686834671
10,0.001902009203660183,0.09179308789057496,66.66666666666666,0.1694176567221054,72.5,0.0016515580871332577
11,0.0020658283404119088,0.09337345461365688,55.55555555555556,0.1739582978501091,72.5,0.0008253968125021647
12,0.0008757857164604635,0.16602682614014086,61.111111111111114,0.18317050722908193,72.5,0.00011640180136678563
13,0.0018141093395873651,0.15335261141465137,55.55555555555556,0.17992673587958208,72.5,0.0013167346541036356
14,0.0009161962492554655,0.14776161303280824,55.55555555555556,0.18542456314720307,72.5,0.0008801072692565962
15,0.0022178431664729827,0.13750785258427473,55.55555555555556,0.19229935878394933,72.5,0.0012610115039048786
16,0.0010531173799697556,0.16567657611002018,55.55555555555556,0.19202240132368303,72.5,0.000512990439465481
17,0.000902839872637776,0.11854770342613609,55.55555555555556,0.19109996377442345,72.5,0.0002547488750032899
18,0.0008170916387300457,0.12950386629167565,55.55555555555556,0.19692635388387597,72.5,0.0004203030915646708
19,0.00042209383811073247,0.11742280736762864,55.55555555555556,0.19707638369206695,72.5,0.000553515342531752
