,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,4.536669796882039,0.44246754075410794,52.94117647058824,0.15196636946658582,71.42857142857143,1.9616985106328468
1,1.463952329702017,0.16020846901903849,47.05882352941176,0.16423439912896212,28.57142857142857,0.625258000562457
2,0.5924885383282378,0.10563036413757357,52.94117647058824,0.10308266655874976,42.857142857142854,1.7530969610941354
3,0.3888755701000087,0.10349613914959326,70.58823529411765,0.08201558702405229,57.14285714285714,1.0037322661150119
4,0.5790070161518956,0.13081504463095406,58.82352941176471,0.048232243849796685,85.71428571428571,0.6032848918166037
5,0.26708454784531677,0.14632671992978857,64.70588235294117,0.05840119468608039,71.42857142857143,0.2775387079610466
6,0.0665302901681826,0.13127902601872618,70.58823529411765,0.04875461351397408,85.71428571428571,0.5093478100619822
7,0.7046589324963202,0.0995992135810112,64.70588235294117,0.16196048728133197,57.14285714285714,0.5136948809437273
8,0.3998144395212142,0.06320843428492355,76.47058823529412,0.0985254549256978,71.42857142857143,0.1859284800195303
9,0.009767607276925671,0.06607862404709702,88.23529411764706,0.0933491112017852,71.42857142857143,0.24892350352432202
10,0.011925118492346167,0.050856763186553085,88.23529411764706,0.07153640934716081,71.42857142857143,0.35956354626582765
11,0.010831707257639656,0.07371107532727542,88.23529411764706,0.05795037921297657,85.71428571428571,0.31708741791102557
12,0.009501008587076813,0.056300240839015615,88.23529411764706,0.10174847973933664,71.42857142857143,0.2542578408337038
13,0.29241488714690145,0.0812769415170271,82.35294117647058,0.16538263806533382,71.42857142857143,0.16744105635748102
14,0.0009521598105284022,0.0728465994848632,88.23529411764706,0.131998442544742,71.42857142857143,0.07495461888584438
15,0.0018178523962035296,0.1859030923445172,64.70588235294117,0.06329110136177427,85.71428571428571,2.07163623870105
16,0.0018205097473010551,0.09081168157164982,88.23529411764706,0.11852615765890247,71.42857142857143,0.01825496840100955
17,0.0003380101482462896,0.07663074137443195,82.35294117647058,0.1198614882251418,71.42857142857143,0.018739828177084996
