,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7141306488647932,0.7066538748064921,60.0,0.16666666666666666,0.7179487347602844,0.5625,1.0
1,0.8383988370266823,0.6787072650386954,60.0,0.6666666666666666,0.7179487347602844,0.5625,1.0
2,0.6935515014580951,0.6928461141651642,60.0,0.6333333333333333,0.7179487347602844,0.5625,1.0
3,0.6924667422741725,0.6930707033127149,50.0,0.5625,0.5000000149011612,0.75,0.375
4,0.6930834494756349,0.693269541956375,40.0,0.5,0.0,0.0,0.0
5,0.6924603851933404,0.6934428213434117,40.0,0.5625,0.0,0.0,0.0
6,0.6982823421046345,0.6938360737428644,40.0,0.8666666666666667,0.0,0.0,0.0
7,0.5706060407226665,0.6941575644831867,40.0,0.4,0.0,0.0,0.0
8,0.5427150978413976,0.6938026690358793,40.0,0.7,0.0,0.0,0.0
9,0.5105331675775193,0.7619561042133739,40.0,0.75,0.0,0.0,0.0
10,0.3963185111880355,0.795800806571678,40.0,0.6666666666666666,0.0,0.0,0.0
11,0.503534437756682,0.6188706621081627,40.0,0.7,0.0,0.0,0.0
12,0.8893267373252312,0.7074991433075969,40.0,0.36666666666666664,0.0,0.0,0.0
13,0.374324775462868,0.6036151014105118,60.0,0.5,0.6666666865348816,0.800000011920929,0.625
14,0.38919312805338513,0.5880777964894197,60.0,0.7333333333333334,0.800000011920929,0.800000011920929,0.800000011920929
15,0.24210462584045536,0.5524021297265707,70.0,0.7,0.8636363744735718,0.8333333432674408,0.9000000059604645
16,0.19271474210976525,0.6310075735211101,60.0,0.5,0.75,0.75,0.75
17,1.292226780120082,1.1228351761458715,60.0,0.45833333333333337,0.4285714328289032,0.375,0.5
18,1.014724844736238,1.6604261168652699,40.0,0.4,0.0,0.0,0.0
19,0.01949517765689577,1.1571796244935306,70.0,0.9,0.7500000298023224,0.6071428656578064,1.0
20,0.07047648449820207,0.6844781574093037,80.0,0.5833333333333333,0.4615384638309479,0.4285714328289032,0.5
21,0.017955081036996553,0.7164109688871927,80.0,0.4,0.7878788113594055,0.6666666567325592,1.0
22,0.42346816063964227,0.8755615496341344,80.0,0.43333333333333335,0.7878788113594055,0.6666666567325592,1.0
23,0.263419559406449,0.680645565387774,80.0,0.53125,0.9000000059604645,0.8333333432674408,1.0
24,0.02792701883229886,1.136733987625243,70.0,0.7666666666666666,0.8846153914928436,0.8125,1.0
25,0.005944161309698765,0.616452235963278,70.0,0.8333333333333333,0.7333333790302277,0.6500000059604645,0.9000000059604645
26,0.005317298811177973,0.9506321767497301,80.0,0.59375,0.9000000059604645,0.8333333432674408,1.0
27,0.0006271631385289421,0.9895797952058473,80.0,0.5625,0.9000000059604645,0.8333333432674408,1.0
28,0.025062267157357366,0.7960066657873303,80.0,0.8666666666666667,0.9166666865348816,0.8571428656578064,1.0
29,0.0006470033350484678,1.4066875078592478,70.0,0.59375,0.8636363744735718,0.7857142984867096,1.0
30,0.0012525387134216669,0.8001987095776558,80.0,0.8333333333333333,0.7878788113594055,0.6666666567325592,1.0
31,0.006147418147561698,0.6579464383334083,70.0,0.8666666666666667,0.7333333790302277,0.6500000059604645,0.9000000059604645
32,0.0006671463739276087,1.1420700913592001,80.0,0.5,0.7878788113594055,0.6666666567325592,1.0
33,0.0008081460278942774,1.493007958215943,70.0,0.8,0.7500000298023224,0.6071428656578064,1.0
34,0.0005159936176681605,1.3405202993121446,80.0,0.625,0.9000000059604645,0.8333333432674408,1.0
35,0.00021266054379815254,1.1253918814999335,80.0,0.5,0.7878788113594055,0.6666666567325592,1.0
36,0.00045247914207135386,1.003189218007082,80.0,0.5416666666666667,0.4615384638309479,0.4285714328289032,0.5
37,0.0002703275662982623,0.9652201166278054,80.0,0.5,0.4285714328289032,0.375,0.5
38,0.00027814177011407833,1.0268713747265046,80.0,0.5,0.7878788113594055,0.6666666567325592,1.0
39,0.0003079702960756965,1.1168527734657514,80.0,0.5,0.7878788113594055,0.6666666567325592,1.0
40,0.0003931714367389616,1.1761944162183902,80.0,0.8333333333333333,0.7878788113594055,0.6666666567325592,1.0
41,6.628748943151227e-05,1.222135069724753,80.0,0.75,0.4615384638309479,0.4285714328289032,0.5
42,0.00020917796081392506,1.248945054000376,80.0,0.8666666666666667,0.9166666865348816,0.8571428656578064,1.0
43,0.00025831544307181877,1.2573326329970471,80.0,0.5416666666666667,0.4285714328289032,0.375,0.5
44,0.00012974015800139144,1.2588742653880323,80.0,0.625,0.9000000059604645,0.8333333432674408,1.0
45,0.00016464371935826012,1.2555212858580211,80.0,0.8666666666666667,0.7878788113594055,0.6666666567325592,1.0
46,0.00014152366096514,1.2492661630515098,80.0,0.5,0.7878788113594055,0.6666666567325592,1.0
47,0.0003187589209445698,1.245348943792043,80.0,0.65625,0.9000000059604645,0.8333333432674408,1.0
48,0.00011856083987532204,1.2424764201087914,80.0,0.8666666666666667,0.9166666865348816,0.8571428656578064,1.0
49,0.00011135191806788843,1.2428233214619522,80.0,0.5,0.7878788113594055,0.6666666567325592,1.0
