,DEL15q11_2,DEL15q11_2,DEL15q11_2,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.5895191456783271,0.16709556518039786,50.0,0.10472547902798374,66.40625,0.3104357700552745,0.11192308353489631,59.78835978835979,0.8378237176283185,0.08620557481843599,75.0,0.2769416574515861,0.12180298068543795,64.65517241379311,0.851113134690089,0.12558315539886314,66.66666666666666,0.7220209011719989,0.22352390114052179,44.44444444444444,1.2907424812396384,0.13456606660210066,69.23076923076923,0.8775585370163341,0.10332736029258258,64.28571428571429,0.5905354040322522,0.32889861070236037,40.0,0.7975152761504583,0.06317319904492234,62.5,1.0435933427040787
10,0.21378900831965447,0.1563777869162299,54.761904761904766,0.08293469674248916,63.28125,1.343070500889084,0.12371692494732597,55.026455026455025,0.7113766970004676,0.08899593501474087,56.25,0.22845154837154094,0.12047691740961505,50.0,1.0814425316987162,0.1860067612888415,72.22222222222221,0.5004771279880342,0.2073774014080631,77.77777777777779,1.5710429007886229,0.13797555843090237,61.53846153846154,0.5825296613280503,0.09306881068998593,78.57142857142857,0.397569838200991,0.1260318663940263,70.0,0.31647890432591724,0.13727984594758025,37.5,1.5126087217002413
11,0.7368643594464495,0.1119928253591844,54.761904761904766,0.06383158587637994,74.21875,0.43028714239738747,0.09969277315813038,57.67195767195767,1.000436518234148,0.07357015685996475,68.75,0.37148105786412916,0.09743277042637612,61.206896551724135,2.524156016389679,0.11089782220122249,66.66666666666666,0.3104497825492113,0.10958344456075883,66.66666666666666,1.155257560548108,0.12213413899320152,69.23076923076923,0.5972553150345191,0.07607437623153465,78.57142857142857,0.4100965299531206,0.18244143243697003,40.0,0.7343552529895989,0.10278065358329053,62.5,1.1075987332881716
12,0.28037435943131495,0.13043711669532557,59.523809523809526,0.06498205336404579,73.4375,1.7119003346387902,0.10302252209786289,60.317460317460316,1.9479595800484883,0.06940740844694417,68.75,0.9179977499132853,0.10537897582736581,61.206896551724135,0.730955543276647,0.07330158515092146,61.111111111111114,0.3091147336129034,0.18110044316422508,66.66666666666666,0.537139607324755,0.1424951437620429,69.23076923076923,0.4821099587167437,0.07320740810426744,78.57142857142857,0.5424142272519246,0.3195338788441517,50.0,0.3616920223347924,0.10748122678885479,62.5,1.465218948628859
13,0.29522839150141783,0.1865927109384208,57.14285714285714,0.08053983565746178,67.96875,0.2567181694115346,0.14204378324390343,54.4973544973545,0.5654871011168079,0.09855959083910237,56.25,0.30347445768315584,0.13387675323550663,54.310344827586206,0.9392668160960878,0.13756593424963587,72.22222222222221,0.3405573371019429,0.15388983374212747,66.66666666666666,0.7889882052295886,0.226719599245745,53.84615384615385,0.05174808864213265,0.11602230614361443,71.42857142857143,0.6037295913980427,0.1644179833177764,60.0,0.613665983208695,0.1822646131285943,50.0,0.7087736506756251
14,0.14155705322791814,0.200836350984649,57.14285714285714,0.08706813006419516,61.71875,0.5563707688806646,0.14572893772929907,52.910052910052904,0.7198430959512555,0.09659576524954373,65.625,1.0279404850951903,0.1364899765345416,54.310344827586206,0.4666610928380615,0.15135310720016568,66.66666666666666,0.23469996112776667,0.05147989726725674,77.77777777777779,0.6464914171127928,0.18877428625121662,61.53846153846154,0.03711714971035637,0.10795289725771855,78.57142857142857,0.5839507330534499,0.2566238359238625,60.0,0.5419877858426807,0.21319877045750335,37.5,0.7056168691201709
15,0.12390646090397614,0.11652373929417809,52.38095238095239,0.09722556834808997,70.3125,0.29443576939870514,0.10817971356985569,61.904761904761905,0.09645084622273384,0.07400598653007773,75.0,0.08287184886491665,0.11037375662750559,68.96551724137932,0.5323774983660154,0.11293995030466913,66.66666666666666,0.5265351958420174,0.37218203920943094,55.55555555555556,0.40046780507959334,0.13060807068622002,53.84615384615385,0.3477770600207741,0.14317626155483829,64.28571428571429,0.3342580093037267,0.22753981960321407,50.0,0.4328575588070171,0.0600997712192685,75.0,0.8377486577318002
16,0.5958779138515489,0.18937958461027846,45.23809523809524,0.11090430026101694,67.96875,0.6657530951179305,0.12723740121042404,60.317460317460316,0.6224211810423292,0.08348269741506686,81.25,0.12751107968868586,0.1325160037308517,61.206896551724135,0.40930890102946366,0.12373919413852888,72.22222222222221,0.0871200017415838,0.26535531656273803,44.44444444444444,0.15459395287083855,0.14722526415587486,61.53846153846154,0.5174239586128571,0.16386569071990292,57.14285714285714,0.7996194947346228,0.3708219185076672,40.0,0.41304045166466546,0.10382028413674803,50.0,0.9609872525208273
17,0.632510229528258,0.1864655347234374,45.23809523809524,0.15469653249993603,58.59375,1.696480055905887,0.1500677023169883,57.67195767195767,0.7887741370461365,0.10490927151052001,71.875,0.9973499066027273,0.1574104883338698,64.65517241379311,0.3287206954042541,0.12853641281987122,61.111111111111114,0.5574857280245558,0.48430442932962503,33.33333333333333,1.0225199410144745,0.21655760415076883,53.84615384615385,0.10292489631916212,0.17688114416175077,64.28571428571429,1.192220242257685,0.4964494602799957,40.0,0.7299759615137594,0.1041683160009559,62.5,1.2437914876066538
18,0.36737161947301555,0.15848677787562837,61.904761904761905,0.07666234090802411,72.65625,0.12605019184025099,0.11725070605454982,58.730158730158735,0.3646171250859873,0.061598210063157056,71.875,1.479301276467183,0.0995385491518845,65.51724137931035,0.8428961069566899,0.0659604279576449,72.22222222222221,0.027062138773914685,0.3370159929722357,66.66666666666666,0.4322441438401854,0.16766476703364144,53.84615384615385,0.018549824854211066,0.13458428415146878,64.28571428571429,0.4011398096014366,0.1866343908803505,70.0,1.7502090316158487,0.15509598660619817,50.0,0.5369314311210689
19,1.0686956059660981,0.11316160534621668,64.28571428571429,0.07089949026177685,73.4375,0.21785011938294072,0.10633219336807478,61.904761904761905,0.20219093930776325,0.05363150708072659,81.25,0.12751312080085547,0.0939930831948,68.96551724137932,0.3876578636956106,0.12503076015622805,66.66666666666666,0.33711148672179897,0.09876640498954815,66.66666666666666,0.8486958881798987,0.1820333255803184,46.15384615384615,0.22451923577620722,0.10785282390534472,64.28571428571429,0.3349577118161648,0.23508659480040056,50.0,0.5080811983668826,0.1275259482141959,37.5,1.185046789335571
20,0.12596029842239279,0.13206859823781641,59.523809523809526,0.08850591104274196,69.53125,0.14686166285580984,0.12810825168753887,57.67195767195767,1.0126915411226904,0.07502441725089579,84.375,0.02887619770020732,0.12217307001297978,65.51724137931035,0.1380255472312024,0.15451352303157906,72.22222222222221,0.41840535764184295,0.3861175952219483,44.44444444444444,0.8718264695454517,0.14665385191275784,53.84615384615385,0.39198776155677423,0.10623523318864292,57.14285714285714,0.18260767257834637,0.2957316720188053,50.0,0.49605626583748885,0.1331091676083142,50.0,1.5870276744852259
21,0.8973294637473018,0.1087087066858005,57.14285714285714,0.07380296717736463,74.21875,0.13557367732682452,0.12159928684647249,59.78835978835979,1.3915888910034357,0.058786240250055105,75.0,0.08793111245305653,0.10086096900883694,65.51724137931035,0.35114505913934274,0.11433648954979526,66.66666666666666,0.0980057333207138,0.3038323590185177,66.66666666666666,0.8388268139950652,0.1301557505265997,84.61538461538461,0.30470621156877636,0.09782707476136603,57.14285714285714,0.6553932099188341,0.14818034791086943,60.0,0.3930234119128627,0.15099767746507106,37.5,0.7381374710258858
22,1.816976045856515,0.1206523643744903,54.761904761904766,0.10478991932760189,71.875,0.09633575689672551,0.12668590071114968,58.730158730158735,0.02994533761909748,0.06476390299627693,87.5,0.39552217306552573,0.1189756884426554,68.10344827586206,0.2103918236110178,0.09071178430296523,83.33333333333334,0.24845797004265718,0.40891144906318344,55.55555555555556,0.05493213903856251,0.16642797032299375,53.84615384615385,0.17266367778726613,0.15056936506501598,57.14285714285714,0.767615185159412,0.1861782610281575,50.0,0.6896359866338678,0.10772686618665442,50.0,0.32708588921285753
23,0.27985139633099015,0.2195425955738711,50.0,0.18909876137903645,64.0625,0.002315012267675672,0.19181962797806723,59.25925925925925,1.0341827845072658,0.14478028016433403,75.0,0.49990757630682936,0.21617996879669749,64.65517241379311,0.5168186070951964,0.14721551814669523,66.66666666666666,0.06248476386586165,0.3453490714315007,33.33333333333333,0.33066747299027066,0.2560840400018606,53.84615384615385,0.3868303538852404,0.19269264521954035,64.28571428571429,0.2116110887438707,0.6662531492797583,30.0,0.40238745268609394,0.14872902225406462,50.0,0.5391868353243835
24,0.6648747325126585,0.12697381034688004,61.904761904761905,0.1006909437096267,72.65625,0.1574013770507845,0.14546861619803653,55.026455026455025,0.4961265812965484,0.05494946101634228,87.5,0.19405438674598366,0.10587751571122161,68.96551724137932,0.051616569172059076,0.1696192968037245,72.22222222222221,0.6076237899304203,0.08791383874232211,66.66666666666666,0.07824752790293354,0.16710670162039815,53.84615384615385,0.15613602659645212,0.13452597428777918,64.28571428571429,0.9366301370868076,0.1723908032536107,50.0,0.2905735459494464,0.1621558053043589,37.5,0.9363915307533768
25,0.05172081099158917,0.15536382903238516,64.28571428571429,0.10013001891233479,64.84375,0.07609099367356341,0.19260068787108378,55.55555555555556,1.6417511045658657,0.0812684051332428,65.625,0.3222974683078454,0.1382911046195753,57.758620689655174,0.9505815381592235,0.22630519117607528,72.22222222222221,0.15162341717119623,0.04271176709914744,77.77777777777779,0.015820300026429857,0.27151076322106393,61.53846153846154,0.11961538157647296,0.12195485600415747,50.0,0.6035988233905355,0.39790026181872273,70.0,0.9135694819788059,0.25680198218319394,37.5,1.0291148304032849
26,0.6649560436315759,0.1287858438514283,52.38095238095239,0.09935374092964235,71.875,0.1587417573901224,0.13246711078074705,60.317460317460316,0.0828491241715254,0.04914808964601868,90.625,0.037725126205192284,0.0984703590519329,68.10344827586206,0.0518063963786399,0.1368278425483556,83.33333333333334,0.1542233082419282,0.4778389306210836,66.66666666666666,2.612598987948848,0.15149319915629722,61.53846153846154,0.3252473136510976,0.1272063620169354,64.28571428571429,0.17237270035948055,0.22778766874641282,60.0,1.2622501633520715,0.111952741974557,62.5,1.6892862367088304
27,0.1026550024046391,0.1465360442905094,61.904761904761905,0.10673586190949164,67.96875,0.04237794359258468,0.17121300075151136,55.55555555555556,0.323132968162548,0.06798438532264936,71.875,0.06846731480080658,0.12280624372949583,63.793103448275865,0.08463808956598104,0.15282719717798396,66.66666666666666,0.09003819934780916,0.07274093242098253,88.88888888888889,0.22216401153996315,0.19930652397459583,61.53846153846154,0.3691487454090154,0.1501436354532668,57.14285714285714,0.3127705860139107,0.11052722350806803,60.0,0.45209622247587594,0.20589212286076028,50.0,0.17418635173488636
28,0.5698249402496305,0.25144397718548966,59.523809523809526,0.1148080848759077,66.40625,0.309581387294902,0.22210155533199516,55.026455026455025,0.09035627959075931,0.10598231983047263,68.75,0.5903483138939414,0.16712626558337548,56.896551724137936,0.7682871685011707,0.1946568082958359,72.22222222222221,0.20986728262999219,0.06297832223485766,88.88888888888889,0.365951827826455,0.22898937031517574,61.53846153846154,0.5549182841967303,0.12794625638264076,71.42857142857143,0.09097829856178807,0.1644050515362096,70.0,0.11317777963814062,0.28031395310491336,37.5,0.4642102056130919
29,0.7265611172532622,0.14179883840057966,59.523809523809526,0.0943065331205563,70.3125,0.2172143963887413,0.15757644793012462,61.37566137566137,0.42300990680386746,0.0568541389781007,81.25,0.11791095145170416,0.10225121664929632,67.24137931034483,0.4492616758314118,0.10497746907908437,83.33333333333334,0.10180462075069957,0.35499417765029473,77.77777777777779,0.5670155269829668,0.19721845727158852,61.53846153846154,0.10206155729962857,0.1470508354780724,64.28571428571429,0.4494603143877802,0.14837452463203507,70.0,0.36110840124867344,0.18304114891671852,50.0,0.16930273395665948
30,0.2256865645851349,0.13931315292547983,59.523809523809526,0.1318558611912524,72.65625,0.005868252739380114,0.16663032666209712,59.25925925925925,0.49434501621505295,0.053700635797390706,84.375,0.05000006766424138,0.11284513180878122,72.41379310344827,0.21401334862592516,0.07397129270777031,83.33333333333334,0.22752992052428866,0.18058003767670622,66.66666666666666,0.11956064225023265,0.17276205925683774,53.84615384615385,0.030447542987231156,0.1654803524335286,64.28571428571429,0.24480473394745259,0.32732135727358436,50.0,0.09429835253854152,0.1318841882258444,37.5,0.7024823223349691
31,1.462906790104832,0.13865053358608345,64.28571428571429,0.13078182546268363,71.09375,0.41570388066708835,0.16844086729115743,59.25925925925925,0.2377036003999774,0.05493769942860412,84.375,0.1707956161772663,0.11576919938603138,70.6896551724138,0.2459959771209158,0.151559075209031,83.33333333333334,0.21351129821576909,0.10435899689670297,77.77777777777779,0.13439619112088327,0.23783512892541395,46.15384615384615,0.14860978153672097,0.15760090512046881,71.42857142857143,0.23377212947397386,0.5013741292745576,50.0,0.2103536462591929,0.1662731100897342,50.0,0.8055191324256107
32,0.343610708510881,0.17166996006144183,59.523809523809526,0.19683227100300593,69.53125,0.0630175952017142,0.19916229134292526,56.08465608465608,0.000982140480346799,0.07894670541939335,87.5,0.001397759644701709,0.15081284386613134,66.37931034482759,0.5815663979183852,0.09588041962879017,88.88888888888889,0.43893109210200904,0.3018757693829335,55.55555555555556,0.9718656628728413,0.23265357684806132,53.84615384615385,0.08212011019067628,0.2096104486858832,64.28571428571429,0.4741867317922708,0.521110025111909,50.0,0.3333189581417527,0.17395463376421422,50.0,0.5831390710523096
33,0.7785774249188127,0.13793588837583165,52.38095238095239,0.17078341105490422,71.09375,0.508097088374265,0.1849013923144228,56.613756613756614,0.04968938588844135,0.058166866729721364,90.625,0.011994486593631271,0.12335510393971995,67.24137931034483,0.11050697871075071,0.09054055444084169,88.88888888888889,0.01257014030966493,0.13973611602032646,66.66666666666666,0.1837906046498505,0.27428505496272704,46.15384615384615,6.400503671731043e-05,0.19085665578635028,64.28571428571429,0.01251248427777348,0.4391294122623419,50.0,0.08954393329039297,0.1235259687006735,37.5,0.1485134645321416
34,0.4840837390210314,0.14782851136993264,54.761904761904766,0.12808794499851742,66.40625,0.050353769264600036,0.20244954849545585,57.14285714285714,0.010018619465451344,0.05592691576361636,75.0,0.06725732755229588,0.12820709827109014,67.24137931034483,0.3805501822623588,0.17815989454759357,72.22222222222221,0.27686170324984277,0.08097702151849531,77.77777777777779,0.42039773041179856,0.23168807830110139,76.92307692307693,0.005730980554544264,0.11728480530855902,64.28571428571429,0.11559328734569066,0.2114752851397707,50.0,0.03906866920751922,0.233370879491491,37.5,0.20612229966599882
35,0.3372778310301069,0.20454985519173716,61.904761904761905,0.22447171654361325,66.40625,0.5695324274720704,0.21941873376088833,59.78835978835979,1.6197595093412054,0.09426612919173251,84.375,0.01113568167421473,0.18145740878425295,62.93103448275862,0.38027896923053267,0.1601479202887467,66.66666666666666,0.0002699547219733797,0.7108201762280831,55.55555555555556,0.08280819639519958,0.2723042570486719,61.53846153846154,0.019892881657450567,0.16927185053678923,64.28571428571429,0.10464651302434314,0.20953991516439124,60.0,0.5554597075269376,0.1265234024650575,37.5,0.7883118997040303
36,0.4253638750163317,0.23164163950187644,59.523809523809526,0.1803238565809402,71.09375,0.36779041718957245,0.20011839189989955,58.201058201058196,0.0007173379508654071,0.07961244928516895,84.375,0.03347208345042716,0.14944229923639585,65.51724137931035,0.06717857300406709,0.10301657710143862,88.88888888888889,0.22962848315493486,0.17222789154087195,55.55555555555556,0.2988268319317749,0.22988122467686412,46.15384615384615,0.00650854032120222,0.13311266036519048,71.42857142857143,0.11538487202214519,0.3068609504164518,40.0,0.19884512493248718,0.1565712457786616,50.0,1.0693593255118554
37,0.0626254458108718,0.20220667221176494,59.523809523809526,0.14581375877768368,71.09375,0.1381490456745805,0.2118899229378489,59.78835978835979,0.021558879187134,0.08454217641317953,84.375,0.015231980166276526,0.15274367261461733,63.793103448275865,0.015317753599822102,0.13248885553762524,77.77777777777779,0.09585339463048,0.18829585733133664,44.44444444444444,0.11260815729881722,0.4081635758096765,46.15384615384615,0.32472431208592656,0.18522322607545916,64.28571428571429,0.11165282515488872,0.43243649077284124,40.0,0.02497340555519943,0.21792906040947138,50.0,0.3725496991387005
38,1.1221602326927755,0.16825121356867695,64.28571428571429,0.1468175669255403,70.3125,0.3522287680910276,0.22878994581141146,58.730158730158735,3.414277831320862,0.07334863525308176,81.25,0.7886532451609852,0.14655431604281507,67.24137931034483,0.047122124535936345,0.27213739801222725,72.22222222222221,0.2556825490575487,0.08033723198402565,66.66666666666666,0.48058558661543344,0.3841602188727101,53.84615384615385,0.5084375366434194,0.18337368063093012,71.42857142857143,0.5896064203878553,0.249311817635787,80.0,0.0894815418286739,0.3216015917788983,50.0,0.30204689718515226
39,0.005512753787516754,0.15951743045624547,64.28571428571429,0.15184449187659493,71.09375,0.18722088418283797,0.22792269360159736,59.25925925925925,0.07903908401326742,0.06831512879053767,84.375,0.0006286740611407386,0.15239543032959146,67.24137931034483,0.1624562910831393,0.13390672477293747,83.33333333333334,0.0033842342099941695,0.1321082707947384,77.77777777777779,0.0011092078704661972,0.2938800001546138,61.53846153846154,0.05245390998124445,0.15641841279315757,64.28571428571429,0.18710285245401737,0.4320086482610056,50.0,0.1365092412709557,0.24552026142396366,50.0,0.19280632409340914
40,0.5002570339017204,0.18897411916355908,66.66666666666666,0.21580534108316987,67.96875,0.06593288958642236,0.246561850621148,59.25925925925925,0.0019283108144240346,0.10134356844253645,81.25,0.6623176463243992,0.18564609667323517,64.65517241379311,0.37553459946637835,0.15149318751960072,88.88888888888889,0.36561627471044617,0.9090664491150319,66.66666666666666,0.1330516197021324,0.420797352949477,61.53846153846154,0.0175302243063696,0.19748722805536745,64.28571428571429,0.2800334907079458,0.6491905938531423,50.0,0.045482461060898434,0.24406202765466506,50.0,0.2070499214398295
41,0.009250642313581591,0.2649338302539995,64.28571428571429,0.15668687939746473,71.09375,0.34518681671299367,0.2940708731784119,59.25925925925925,0.19679904761916422,0.08165790484091298,75.0,0.009863660388094699,0.20153212323981318,64.65517241379311,0.08077456633293029,0.1827749618228104,72.22222222222221,0.13198251369025799,0.08481986823929585,77.77777777777779,0.055799360291102336,0.4322523424368689,53.84615384615385,0.01173331565112107,0.1296513164310738,78.57142857142857,0.005126287548435516,0.3635716956061267,60.0,0.07705542170315066,0.4016935253841251,50.0,0.2511018879616462
42,0.046183447786051005,0.28842353919348857,66.66666666666666,0.2027873648315279,73.4375,0.0009971861306708523,0.2666703659604505,58.201058201058196,0.016921289753247828,0.06824186909711331,87.5,0.000555729288360641,0.17510885721558395,66.37931034482759,0.10842678111122399,0.10547805071482269,88.88888888888889,2.485833694846478e-05,0.1470552866774336,77.77777777777779,0.013052377317237936,0.33281341577047463,61.53846153846154,0.01027139952963811,0.19011280424762322,64.28571428571429,0.12453344807762531,0.3112060796173429,50.0,0.28785068260517904,0.20939933360690685,50.0,0.07144771575031078
43,0.010228018830219947,0.2097072299027467,57.14285714285714,0.17109012763951165,68.75,0.01110918604627009,0.2527598456483085,57.14285714285714,0.009499580307504623,0.06208838343033197,84.375,0.006541543096435081,0.16633158173853654,68.96551724137932,0.8240558709646937,0.11589123003590479,88.88888888888889,0.00029499850835384154,0.08794326509582139,77.77777777777779,0.08261538151425492,0.3459835712154582,53.84615384615385,1.0970651228847919,0.13335393896219436,64.28571428571429,0.37213947264525926,0.5724983393876656,50.0,0.06016142122213408,0.30834037710451867,50.0,0.1958478630007965
44,0.11630671538102942,0.2574851294211023,61.904761904761905,0.2588578398691439,64.84375,0.2864648182723783,0.29650007658914523,59.25925925925925,5.204956051617279e-05,0.14729865840300946,84.375,0.33644457844854625,0.22481343008221077,66.37931034482759,0.35061967466513555,0.24995838544985352,61.111111111111114,0.014002204965974221,0.2520305497588025,55.55555555555556,0.04892464975871257,0.3965382323161886,53.84615384615385,0.12836186852125664,0.1573654109896611,71.42857142857143,0.5304461911853299,0.48828263294470975,40.0,0.09289120825085836,0.22878622579669597,50.0,0.48804631058011566
45,0.14797613093176407,0.23285396035168823,59.523809523809526,0.20364340694267571,64.84375,0.4650816109358767,0.34350248363661456,50.79365079365079,0.2176609194863156,0.14476457656950065,65.625,0.004557500377750475,0.2870031138199095,50.0,0.8254722057633518,0.44467943787782666,72.22222222222221,1.2957594336099711,0.06864802912161705,77.77777777777779,9.843241033285018,0.5283541170247852,53.84615384615385,0.020909788781780066,0.20993113505886277,57.14285714285714,0.002227107728896131,0.46425773900580236,70.0,0.027781611760562364,0.5113049544726828,50.0,0.42988844955839783
46,0.7978289603229154,0.2688983816154003,59.523809523809526,0.20935247396636733,69.53125,1.4155286411769425,0.2800356308154205,60.317460317460316,0.3991674128560331,0.08742293153392888,81.25,8.29800548413308e-05,0.1869259839126822,66.37931034482759,0.2504806832542757,0.45347718603409526,77.77777777777779,4.342058473307668e-05,0.23796254670668482,66.66666666666666,0.5749105932889499,0.4208632592677627,61.53846153846154,0.009751204393211052,0.2071399351717847,71.42857142857143,0.021689073049764175,0.5391442332819935,40.0,0.006886463162364673,0.2782954372311256,50.0,1.0818858507557119
47,0.0071856456429381975,0.2796187049932156,61.904761904761905,0.29858684604569863,67.96875,0.0652067273584487,0.32836064174096213,58.730158730158735,0.0032013741545833915,0.14240825695980056,84.375,0.016887497802558986,0.23472968628465798,63.793103448275865,0.0035270709770780276,0.1780118281782247,83.33333333333334,0.0011603187339740643,0.24980863774942874,55.55555555555556,0.002519682965359996,0.4411839999355988,46.15384615384615,0.7930111105436749,0.24382227347812835,71.42857142857143,0.703259234998192,0.3871148388462492,40.0,0.030374923361999467,0.3919364089035839,37.5,1.613986645518325
