,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test
0,617.7630883497261,98.92928985954487,0.0
1,297.36839294930655,67.63275856401054,0.0
2,233.67661971318216,36.52329090543022,0.0
3,364.8074718268851,27.7159499433286,0.0
4,69.96941738255235,42.97715052483303,0.0
5,292.9625218759543,42.16928263397602,0.0
6,80.90926412967002,30.434657017626098,0.0
7,24.09348500723571,24.733634690410025,0.0
8,313.8083790840267,23.943007945219087,0.0
9,142.46477007823955,23.123671408788372,0.0
10,86.5224966548943,22.202633892330017,0.0
11,61.442508902126306,21.435616507893958,0.0
12,31.701417406414148,20.64691021200494,0.0
13,5.431842298730915,19.689323867140523,0.0
14,37.27434612937193,18.835912559856904,0.0
15,18.344565253917324,19.434620358589427,0.0
16,54.00915475550635,22.331581877614365,0.0
17,230.52830466364202,17.851877043490248,0.0
18,41.688129652215544,16.65481522225777,0.0
19,31.93491771103737,16.151131927373147,0.0
20,10.444634170596174,16.625995792401845,0.0
21,8.448339218277507,18.877151792787405,0.0
22,29.023681309362665,13.728560624663562,0.0
23,21.95427849040872,16.949479785753937,0.0
24,11.79060081252536,13.652882270612281,0.0
25,5.990854373731283,16.162286305203164,0.0
26,1.3239132053855183,14.327990703754306,0.0
27,0.3129418182119228,13.462653926239964,0.0
28,0.7649549974651896,13.104320152440273,0.0
29,1.6317165936943812,12.997883568065266,0.0
30,4.981004527961026,12.700447174465026,0.0
31,13.460363325514697,13.060254412571513,0.0
32,4.746478094160837,12.401759866065138,0.0
33,9.434046911881344,12.833108445260356,0.0
34,7.069449508148056,13.960529582226984,0.0
35,18.90226626152765,13.587119841193887,0.0
36,0.3064776895630149,14.376176158449436,0.0
37,1.2705167022580206,13.157649182744768,0.0
38,0.5266093983779064,12.874942691880033,0.0
39,1.6618147682303215,12.694654522278139,0.0
40,2.308811864529797,12.0470195693748,0.0
41,0.40535543522319945,12.198745497494915,0.0
42,0.5940420718484141,11.83913001668807,0.0
43,0.6363727156936964,12.588022218705305,0.0
44,6.967570699957774,12.553511718531293,0.0
45,3.5045749332996703,12.560572271010976,0.0
46,0.4982985399963253,13.229598396681343,0.0
47,17.99404104678755,15.409592103678667,0.0
48,5.798380515390578,12.49893619436426,0.0
49,12.880576141074261,12.735195780375975,0.0
50,3.8245511631180578,13.43409917423067,0.0
51,0.42760916783785147,12.0120966543496,0.0
52,1.747405526109983,12.305592993754203,0.0
53,0.5326121776439063,12.15867974484561,0.0
54,5.566590644211735,12.388928372145422,0.0
55,6.412716086564474,15.387112129569477,0.0
56,6.390999508652907,13.094675049321898,0.0
57,3.5539598123064358,12.532472360011578,0.0
58,0.9696339579256112,12.440828420684888,0.0
59,4.629532719379402,12.379857407437214,0.0
60,1.57917437444984,11.87526973812274,0.0
61,0.6616898326139937,12.14491053917622,0.0
62,1.0204174106586,12.202044304035226,0.0
63,7.038322274548442,13.690879055155543,0.0
64,0.20664602081517383,11.72031610642691,0.0
65,2.4061870097006848,11.547928454909046,0.0
66,0.9894983527319984,12.84482808096786,0.0
67,1.2533879011140723,11.921077922601908,0.0
68,2.3618779503772953,12.775055896611326,0.0
69,1.9255780208231765,12.566139877146028,0.0
70,1.9182602804865212,13.384392859480469,0.0
71,2.526560721046544,12.778420167439878,0.0
72,0.8970142918313674,12.36090478380725,0.0
73,0.8102875967163826,12.180277152426955,0.0
74,0.7768469480640052,12.262806269102803,0.0
75,1.360583470994889,11.900561671533213,0.0
76,2.159161158898833,13.136993671753181,0.0
77,1.1231487105184261,12.071250613788994,0.0
78,0.1667539593148072,12.337369262588208,0.0
79,0.1029855068339312,12.141674597818627,0.0
80,0.8347735987787541,12.260662158739954,0.0
81,0.6433150195287236,11.751538098792086,0.0
82,0.30262628284206844,11.874516129288207,0.0
83,0.15713410174534234,12.340615956072725,0.0
84,0.13503182881659717,12.323479641572773,0.0
85,0.02476346317953951,12.66016220298567,0.0
86,0.2348465682996982,12.089924054802337,0.0
87,0.5506867731878495,12.87705288456979,0.0
88,1.962211568558836,12.79445225647979,0.0
89,7.998343988208001,12.834545744206762,0.0
90,1.6732907384042601,13.586165284829507,0.0
91,5.062619672424406,12.568459943739144,0.0
92,0.9750659663009169,12.226761865861281,0.0
93,2.649690502296682,12.901301052035805,0.0
94,1.699556528601459,11.735346618244627,0.0
95,0.5704745694543626,12.12792657689198,0.0
96,6.957181251192791,12.537898952193109,0.0
97,1.0087183066674847,13.143664562344126,0.0
98,13.393088565551748,14.6541971808469,0.0
99,3.770692421973738,12.719308875866696,0.0
