,ASD,ASD,ASD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7780116152818438,0.09149407864189911,44.680851063829785,0.10055745865245382,69.23076923076923,0.6922978115188018
1,0.4765375676448034,0.08263430637074272,61.702127659574465,0.09170880183736664,69.23076923076923,0.5546480718090797
2,0.9270105607080104,0.08406940821833558,62.76595744680851,0.11663464409542221,61.53846153846154,0.8751298259847186
3,0.7338907861442051,0.08669780913405496,59.04255319148937,0.10359073744542664,69.23076923076923,0.334068558422511
4,1.241646072339142,0.08518484701617667,62.76595744680851,0.11305546740316816,61.53846153846154,0.1285070364411691
5,0.3126995804424133,0.09006158342901095,62.76595744680851,0.11294948880001812,61.53846153846154,0.018588834310927674
6,0.2678990550075719,0.10235789802261373,62.76595744680851,0.117586837336975,69.23076923076923,0.018664958778864836
7,0.037994745150345725,0.10894796481223419,62.23404255319149,0.14319266946025122,76.92307692307693,0.42880987435245066
8,0.21857452995404458,0.12141001277735806,63.297872340425535,0.1839569239510744,69.23076923076923,0.004617089982151088
9,0.23199717770155762,0.1473226202768113,58.51063829787234,0.16590303363258455,61.53846153846154,0.03679103860705444
10,0.009256598616508556,0.14534108392238662,63.829787234042556,0.1931241536693426,69.23076923076923,0.002093871533513008
11,0.029285832855377832,0.16507074922745166,60.1063829787234,0.22886400752874142,69.23076923076923,0.0003693804457840972
12,0.0012765869863479832,0.17661343942294183,60.1063829787234,0.2680852612499463,69.23076923076923,0.0035241419056098356
13,0.005918155212337603,0.1832095909540576,61.702127659574465,0.1963904968003944,69.23076923076923,0.0012123136932007449
14,0.00010162504568405688,0.20696834816784607,61.702127659574465,0.24983990320987015,69.23076923076923,0.0003131949387260334
15,0.024107274707626632,0.21356979716402286,61.170212765957444,0.2466044461950345,69.23076923076923,0.0005038123809614851
16,0.039374971579220146,0.2574628152747125,61.702127659574465,0.28767020042191493,69.23076923076923,0.0016630547944267574
17,0.003605811424605348,0.2317754722550194,63.829787234042556,0.3095052839710641,69.23076923076923,0.00041238156870726034
18,0.0009292873240156164,0.23862595816347426,62.23404255319149,0.2681866016405798,61.53846153846154,0.0003054774059521713
19,0.013296442309583918,0.24285133921619897,62.76595744680851,0.31548896383796576,69.23076923076923,0.0001958792605768106
20,0.015201633742052016,0.25092674278127997,64.8936170212766,0.3659322674749316,69.23076923076923,0.0004084500007348609
21,0.004747023977467506,0.25830950050301493,63.297872340425535,0.2641516561357526,69.23076923076923,0.0014294700556186715
22,0.0005544967407706647,0.2768968310824624,64.36170212765957,0.27564287396428366,69.23076923076923,0.0003541525671616587
23,0.00017706437360662082,0.2658537384853279,64.36170212765957,0.3184174442426536,69.23076923076923,0.00011615175961740359
