,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6937568138510724,0.08664698980356286,50.0,0.1385933370341636,50.0,0.691836885094142
1,0.6927471813860676,0.08664407088325311,50.0,0.13853975052255174,50.0,0.6937463782457525
2,0.6942725726045169,0.08664637175045684,50.0,0.13853827686850861,50.0,0.692767981749033
3,0.6932463819980482,0.08663505714098302,50.0,0.13860386420189488,60.0,0.6932439585188309
4,0.6924831487224034,0.08663530163515847,50.0,0.13857609925012565,50.0,0.6931845442046186
5,0.6918666183542032,0.08663621723308078,50.0,0.13864005458475898,50.0,0.6938891783648308
6,0.6915739131903704,0.08663747113257922,50.0,0.13861499786940906,50.0,0.692825859762109
7,0.6933444227109907,0.08663610339306811,50.0,0.1451609711935799,50.0,0.6914321435008499
8,0.6933366576481067,0.08663717121074077,50.0,0.13950484701651797,50.0,0.7113322054133371
9,0.692643916024211,0.08664021494802997,50.0,0.13931557167063596,60.0,0.6912487773642213
10,0.6931292120668173,0.08664097776512779,50.0,0.1482530186533281,50.0,0.9077157034818387
11,0.6934277856591547,0.08664541946271871,37.5,0.1288452312403926,60.0,0.6305580205795347
12,0.715075456128956,0.0866403203086509,62.5,0.1675980923601867,50.0,0.22520420303992464
13,0.6946979877141964,0.0865716292590388,50.0,0.21995928328798992,60.0,0.03674025657307224
14,0.7985020477885513,0.08221313596865702,50.0,0.2020645357955925,70.0,0.13853284187117254
15,0.6163814184139035,0.07547489056807852,50.0,0.18518609383069135,60.0,0.4060556959237303
16,0.5049596679909801,0.07272340247745822,50.0,0.48346255811607114,60.0,0.1171818938439262
17,0.7793305399683236,0.08651963491986736,75.0,0.20852698928335828,60.0,0.5004033987754625
18,0.6699025020829849,0.08618213858831686,62.5,0.2557941268846339,60.0,1.0732018088655095
19,0.6616946374946672,0.08443516823035088,50.0,0.249002060957148,70.0,0.01957190216710565
20,0.7756966806510251,0.08642857002302244,62.5,0.29680638698755735,50.0,0.2624770349338971
21,0.742082239567413,0.08139877693385937,75.0,0.7457841121075879,60.0,0.0008776988267553837
22,0.5959318061607436,0.07939335876784723,87.5,0.3061411833286569,60.0,0.0012437770437111202
23,0.5255987914170611,0.0786658306305099,62.5,0.9564702752158507,60.0,0.00012258661709006714
24,0.5289551273625663,0.07691891035835037,62.5,0.5928225526669202,60.0,0.00013081439558344346
25,0.6689226235791063,0.07873616866255728,62.5,0.9154249762624159,50.0,0.0006956394552607493
26,0.6928434138299665,0.07532403150554742,62.5,1.3602790920222227,60.0,0.0002491695914213714
27,0.7230921253007784,0.07524638990835411,62.5,0.8861997247436548,60.0,0.2008626472649738
28,0.659580496743129,0.07343496467498392,75.0,0.8336640842358106,60.0,4.4393645967720144e-05
29,0.5728949892967082,0.08581913734367932,62.5,1.2897252338653806,50.0,0.3351755811696086
30,0.4809101534510285,0.07128648998810591,87.5,0.5180362367269769,50.0,0.004487924717162184
31,0.6853716616969069,0.07495367555641781,62.5,1.0866549676805395,50.0,7.707963443012622e-05
32,0.5735295816579266,0.06587522985235766,75.0,1.2074013078448422,50.0,0.00040749378285694174
