,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test
0,0.6938980854234114,0.1093727371023931,52.63157894736842
1,0.6933083293554788,0.10945874174770023,47.368421052631575
2,0.6917782488097132,0.10941677917434917,47.368421052631575
3,0.6905164201550645,0.10962083235593967,47.368421052631575
4,0.7490164529126567,0.10563811519032269,47.368421052631575
5,0.6935976641122171,0.10918958683065091,47.368421052631575
6,0.6913492219438551,0.10947025930903392,47.368421052631575
7,0.691256382865273,0.10960397414479471,47.368421052631575
8,0.6826375182120069,0.10940145173367315,47.368421052631575
9,0.6992584327613192,0.10954259797283351,47.368421052631575
10,0.6869208486961066,0.10937839357557765,47.368421052631575
11,0.700625536727467,0.10889230309916097,47.368421052631575
12,0.45514478920021273,0.12884591359062517,47.368421052631575
13,0.9090342743241742,0.18858030306517046,47.368421052631575
14,0.42026506406781744,0.11961138720446429,47.368421052631575
15,0.56899910927008,0.12984470761777644,47.368421052631575
16,0.6493738425725453,0.1103711204412825,47.368421052631575
17,0.48051643424073265,0.10607426301863719,47.368421052631575
18,0.5595010667382116,0.10854330187057365,47.368421052631575
19,0.48827156607195193,0.11069243042800728,78.94736842105263
20,0.19650423143586837,0.08599552903721404,68.42105263157895
21,0.013603743794989626,0.12215837832560152,68.42105263157895
22,0.006843696740136824,0.1922623157751463,63.1578947368421
23,8.016315801341538e-05,0.3408263769201554,57.89473684210527
24,0.04380189635579362,0.2818617200608024,57.89473684210527
25,0.00010686440080494334,0.18228728181147758,78.94736842105263
26,0.07026956844590039,0.2598350547665295,73.68421052631578
27,0.005823126691470382,0.40072424077636887,57.89473684210527
28,0.0012650071424133323,0.15019164396467824,78.94736842105263
29,0.0001008276224850094,0.16496578944561535,78.94736842105263
30,3.040952311050581e-05,0.18490325809861674,84.21052631578947
31,0.0006866783845178529,0.16016980501529132,78.94736842105263
32,0.00034299936779547574,0.15792045879048283,84.21052631578947
33,0.0001028626261364379,0.16256600256580725,78.94736842105263
34,0.0001504175812624705,0.17283386895244782,78.94736842105263
35,1.603743315805616e-05,0.26597651146887175,84.21052631578947
36,4.208349239398629e-05,0.1660741902461621,78.94736842105263
37,0.0006332024391007558,0.174554088411625,84.21052631578947
38,3.751993835715782e-05,0.3248284194642168,78.94736842105263
39,1.3263512025917081e-05,0.17115738194303634,78.94736842105263
40,0.00011650687883581608,0.3098247711680318,84.21052631578947
41,0.0003944915533404066,0.32966649834843087,78.94736842105263
42,0.0001911039760705683,0.1767862089072719,84.21052631578947
43,2.9128320154520848e-05,0.3006738839753808,84.21052631578947
44,0.000168895495303806,0.1784107437508799,78.94736842105263
45,2.518587578299857e-05,0.21615656430692337,84.21052631578947
46,0.00017697809807491727,0.1779346200871363,78.94736842105263
47,1.0030039599312574e-05,0.2145583829269672,78.94736842105263
48,1.9573444231050274e-05,0.18590780944942897,84.21052631578947
49,0.00010319431918721907,0.31073752104353985,78.94736842105263
50,4.746975602649394e-05,0.19218529446643126,78.94736842105263
51,3.1148191669277964e-05,0.30392497543415153,78.94736842105263
52,9.555734226983336e-05,0.18754484084060086,78.94736842105263
53,4.452427784356611e-06,0.18295279830204694,78.94736842105263
54,1.5644401203111367e-06,0.18940946580893855,78.94736842105263
55,6.67158389981411e-06,0.317990089872938,78.94736842105263
56,5.066408670296913e-06,0.23133652996343154,78.94736842105263
57,2.7289793154752343e-06,0.22343809990982413,78.94736842105263
58,2.5032519714300455e-05,0.3217843769705524,78.94736842105263
59,1.1723702630871308e-05,0.18924892273688323,78.94736842105263
60,3.470776773096584e-05,0.31296909519070276,78.94736842105263
61,1.2814335097710088e-05,0.19049859948524253,78.94736842105263
62,5.73638932362059e-06,0.3241390924284358,78.94736842105263
63,1.0181832752169396e-05,0.18913373706876044,78.94736842105263
64,1.9622926507945976e-05,0.19113990071554068,78.94736842105263
65,3.361887354568473e-05,0.18988803748416846,78.94736842105263
66,2.3163538547514904e-05,0.19223681780905055,78.94736842105263
67,1.0102319528295586e-05,0.23609381853180772,78.94736842105263
68,1.648555191226013e-05,0.20042911042636827,78.94736842105263
69,1.0634771490124986e-05,0.19410078108774828,78.94736842105263
70,2.136678490785879e-05,0.3235922627234129,78.94736842105263
71,4.406517860656043e-06,0.3326213380027565,78.94736842105263
72,1.6372888933082432e-05,0.3367796940398343,78.94736842105263
73,6.517550763501699e-06,0.33145538223969545,78.94736842105263
74,1.248089292551867e-05,0.1948436632557637,78.94736842105263
75,1.9470459003552863e-05,0.19700788010232512,78.94736842105263
76,1.6330894665790526e-05,0.19764687215502363,78.94736842105263
77,1.9706466384551724e-05,0.19705662912375635,78.94736842105263
78,2.067170129922551e-05,0.23642356393948977,78.94736842105263
79,8.110234053831548e-06,0.196787119854043,78.94736842105263
80,7.907890521225546e-06,0.2026181817529844,78.94736842105263
81,1.2179276828447733e-05,0.1989133443803731,78.94736842105263
82,2.248533384641113e-05,0.3743755367397319,78.94736842105263
83,4.117400733746407e-06,0.3388755149551345,78.94736842105263
84,5.321368334242253e-06,0.20124414180087544,78.94736842105263
85,1.1390717993012697e-05,0.20150767107348688,78.94736842105263
86,7.010634210104317e-06,0.20497390966727505,78.94736842105263
87,9.308658331677371e-06,0.3444715698130871,78.94736842105263
88,1.881550256408672e-05,0.21069350912397486,78.94736842105263
89,7.331288401546919e-06,0.3556412899839309,78.94736842105263
90,1.3672905895367749e-05,0.3445362842942389,78.94736842105263
91,6.241324314996628e-06,0.2037511307297807,78.94736842105263
92,1.908688701034841e-06,0.3437770084721961,78.94736842105263
93,5.631209907190752e-06,0.20338395834227613,78.94736842105263
94,6.113191371020826e-06,0.2087202782853816,78.94736842105263
95,9.05127377857014e-06,0.2044268584905885,78.94736842105263
96,6.948405905594579e-06,0.20563275429605965,78.94736842105263
97,1.003779904637207e-05,0.2054278642869687,78.94736842105263
98,5.325911323978853e-06,0.25656687607624734,78.94736842105263
99,8.821518174923148e-06,0.21023538757320911,78.94736842105263
