,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test
0,0.6995561291128484,0.08681743452245234,64.34782608695652
1,0.7604825972963379,0.08551996670550119,64.34782608695652
2,0.767757641861228,0.0852329054780512,64.34782608695652
3,0.7522670170934209,0.08509066260335767,64.34782608695652
4,0.6801734951034706,0.08669491530385309,64.34782608695652
5,0.6037240004902935,0.08441108814056843,64.34782608695652
6,0.7103910399421576,0.08720074374517645,64.34782608695652
7,0.7376489648759549,0.08902873064621945,64.34782608695652
8,0.6886825726280755,0.09280742054058426,64.34782608695652
9,0.5055444949182317,0.09722138091327481,64.34782608695652
10,0.6896588091649922,0.09044430633450824,65.21739130434783
11,0.6527230008335203,0.090271602117997,64.34782608695652
12,1.5937228060818822,0.09872336587376583,65.21739130434783
13,0.6444864394421538,0.10115320120290909,64.34782608695652
14,0.8623925616090238,0.0987488648852575,64.34782608695652
15,0.4351536895706327,0.1283296035991334,64.34782608695652
16,0.5644584009472581,0.10995291090955209,60.0
17,0.32342911530507157,0.11926054214627088,63.47826086956522
18,0.2750445956396504,0.12778241005668636,51.30434782608696
19,0.5193501165347577,0.12206255308878633,58.26086956521739
20,0.7196070791943168,0.11179349006199377,62.60869565217392
21,1.2108948012779206,0.11210327855224099,53.04347826086957
22,0.35261914163281005,0.12140628670358572,55.65217391304348
23,0.7543352081092761,0.15702067452521026,55.65217391304348
24,0.5354243453783091,0.14949549631317746,61.73913043478261
25,0.3649934364296868,0.14026532183649887,60.86956521739131
26,0.31821218254309375,0.15192454864485377,54.78260869565217
27,0.9717725699323196,0.1710090355227732,59.130434782608695
28,0.5693719522838983,0.14977018874802195,53.91304347826087
29,0.813645084724542,0.17063821363616194,54.78260869565217
30,0.020442788552513004,0.2432563750290316,45.21739130434783
31,0.23605499660327242,0.18312250169217192,54.78260869565217
32,0.8540891113322002,0.21621300647000305,55.65217391304348
33,0.20888070624086041,0.13862412777803507,55.65217391304348
34,0.34987884627051624,0.18977253654071224,54.78260869565217
35,0.0506736258902991,0.20542084607135846,53.04347826086957
36,0.16742924475935594,0.24863467454145677,53.04347826086957
37,0.02564395518985994,0.22260987781162375,53.04347826086957
38,0.0719309889746981,0.21352421613968192,53.04347826086957
39,1.7548624622479863,0.33552787034705017,61.73913043478261
40,0.07888194612066671,0.1971624106312305,56.52173913043478
41,0.014931478897043864,0.2605226362360147,53.91304347826087
42,0.0009773972620033971,0.30137995130124456,57.391304347826086
43,0.5768505046383089,0.34070602994109045,53.04347826086957
44,0.30825952819241953,0.28314710243513097,53.04347826086957
45,0.011364735235057651,0.32017098036978814,57.391304347826086
46,0.017610815140416777,0.307422343568491,59.130434782608695
47,0.004570821337739614,0.30485674959766124,56.52173913043478
48,1.8620907867742467,0.3385113462807397,45.21739130434783
49,0.8772109363736519,0.3681527524527998,58.26086956521739
50,0.5156492789655458,0.3397500286130781,54.78260869565217
51,4.0600371810743785e-05,0.39362138444081357,60.86956521739131
52,0.10186326966678179,0.39020444875036625,60.0
53,0.14181279927619456,0.366452701176561,54.78260869565217
54,0.0013188827778635476,0.37030013461829175,58.26086956521739
55,0.0022089685904131706,0.3854542617839075,57.391304347826086
56,0.00040914576611855973,0.45950323476959193,55.65217391304348
57,0.0010084310540195548,0.42811749847455294,55.65217391304348
58,0.019145170181520423,0.4608897298571172,59.130434782608695
59,0.0004707859305463359,0.4420101564122043,57.391304347826086
60,0.00012165432575062101,0.45915976937320224,55.65217391304348
61,0.00036737171715365343,0.44815619203477025,58.26086956521739
62,8.303262449623782e-05,0.5005384460344603,57.391304347826086
63,0.00015683448467864266,0.46837047707771573,57.391304347826086
64,0.01736758090770254,0.5491564191587578,59.130434782608695
65,0.00020030696140365474,0.4826973598339737,57.391304347826086
66,0.003610831270424755,0.5005929273507334,58.26086956521739
67,8.752990327800767e-05,0.5599827462515303,58.26086956521739
68,0.6161668205510684,0.5808576003037427,58.26086956521739
69,4.493850027884605e-06,0.5366551299824279,57.391304347826086
70,0.00029859126836895034,0.5113447781868867,59.130434782608695
71,2.590398919681768e-05,0.5828189391459911,59.130434782608695
72,0.00031492544798266726,0.5624718918349032,58.26086956521739
73,0.00022360124045649917,0.5742540447144573,58.26086956521739
74,6.954603448131266e-05,0.5642657102684404,58.26086956521739
75,4.4973653333003554e-05,0.6034410191632812,58.26086956521739
76,7.931815455553454e-06,0.6013165835023728,58.26086956521739
77,6.363932373996383e-07,0.5850595515887687,58.26086956521739
78,1.7795724705034238e-06,0.5975713104659125,58.26086956521739
79,1.8703938586526233e-06,0.5857421827422405,58.26086956521739
80,3.095731897217585e-08,0.6165035057358385,58.26086956521739
81,1.1633835572595783e-05,0.6564126522121709,58.26086956521739
82,0.00011792417708612875,0.6009421956565885,58.26086956521739
83,1.2214325406789033e-07,0.6115453064395859,58.26086956521739
84,2.442217234552145e-06,0.6235634033018647,58.26086956521739
85,1.2529178215389296e-05,0.6267842687663031,58.26086956521739
86,1.644920674427882e-07,0.6001242968152796,57.391304347826086
87,3.571758835568434e-05,0.6068490006358703,57.391304347826086
88,0.00014189342110575357,0.6352575766949852,57.391304347826086
89,3.141292065599894e-07,0.6897084943375625,57.391304347826086
90,1.2762490829872108e-05,0.649278035733807,57.391304347826086
91,1.6038004691678894e-07,0.654173293558519,56.52173913043478
92,9.261919204002317e-06,0.616475226324896,58.26086956521739
93,3.8080534721130516e-06,0.6745065173441392,57.391304347826086
94,0.00011220832305672103,0.6204775865452616,58.26086956521739
95,2.370800311409448e-05,0.6450682479396292,57.391304347826086
96,5.84420672709135e-06,0.6817554492683957,58.26086956521739
97,4.574470280598138e-07,0.648382518954617,56.52173913043478
98,5.883990494181474e-07,0.7137307254111618,57.391304347826086
99,4.916206505206181e-06,0.6859182723815179,57.391304347826086
