,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6653870296862298,0.1541275017587117,44.44444444444444,0.08667108800696463,37.5,0.6932193384596769
1,0.6932194022866369,0.15396667193838867,44.44444444444444,0.07597751745705598,62.5,0.8158043206313881
2,0.669860428623484,0.1552463677212757,44.44444444444444,0.07667227398761182,62.5,0.9854071576507316
3,0.6930226300702614,0.15408076884379454,44.44444444444444,0.0865908913052768,62.5,0.6917822530068487
4,0.6930183921055084,0.15404725409421113,33.33333333333333,0.08652741516644356,62.5,0.6932513043036709
5,0.6924230420952485,0.15405564778046393,44.44444444444444,0.08648440631445692,62.5,0.6921025271872244
6,0.16325037180489785,0.3175781471436099,44.44444444444444,0.08637643630945983,62.5,0.6260603022319661
7,1.5634140654428268,0.20378816071651887,44.44444444444444,0.07954618969533085,62.5,0.6890928583633701
8,0.6919647822671386,0.15391728104579283,44.44444444444444,0.07544849853810193,62.5,0.7271746529427819
9,0.6926672155314013,0.15401931732581053,55.55555555555556,0.08643535045322288,62.5,0.638904289392717
10,0.692114575989336,0.1540987812404697,22.22222222222222,0.07833541919841494,62.5,0.5945136368850158
11,0.6935806178151624,0.15428233339954744,33.33333333333333,0.08887118641066225,62.5,0.5635352108693421
12,0.6936508719546973,0.15426321754010763,22.22222222222222,0.08263388781862582,62.5,0.5291319203797592
13,0.6923290274677217,0.15426587522720198,33.33333333333333,0.08541362738247457,62.5,0.400094564844058
14,0.6910006855245522,0.1539360927971484,33.33333333333333,0.09487653532082811,50.0,0.369959167012484
15,0.6968414954208181,0.1544589039156675,44.44444444444444,0.09837197819600103,50.0,0.5743896852056963
16,0.689242949606183,0.15357652064014402,44.44444444444444,0.17368464799745795,37.5,0.2727884370153448
17,0.6931373453189168,0.15470836422644726,44.44444444444444,0.10434266864964739,62.5,0.1432974243006507
18,0.6931279227329713,0.15362937663367823,44.44444444444444,0.27137565158997506,25.0,0.1092241013456745
19,0.6918214418110208,0.155274235253399,33.33333333333333,0.12719800163236686,50.0,0.5058297735218081
20,0.6532757745965848,0.19458965362797626,33.33333333333333,0.1461752939760017,50.0,0.41994488820698866
21,0.6598373211778998,0.1793609753042123,33.33333333333333,0.1906881661973612,50.0,0.12539411266542297
22,0.6179897866122293,0.15688764777892972,44.44444444444444,0.4343050730827097,25.0,0.671662879187327
23,0.6728692209692152,0.1771305338683329,33.33333333333333,0.17062719362407536,62.5,0.0074883065599572335
24,0.4659230235762206,0.2271517887544283,44.44444444444444,0.17034708712068414,50.0,0.011414245227824839
25,0.5551166632343741,0.24624960753807942,33.33333333333333,0.16284688479849063,62.5,0.01221526985284477
26,0.6965803437888675,0.2669954082346255,33.33333333333333,0.5165325448295388,37.5,0.21510562905431485
27,0.2678887639168885,0.2929705591955708,33.33333333333333,0.19026913222498087,50.0,0.0046997891505666
28,0.44058929476512293,0.17687639566706886,22.22222222222222,0.18929626348843145,62.5,0.00498421004189363
29,0.050894762377685504,0.3860111590660494,22.22222222222222,0.21096953933773877,62.5,0.0032904365060271185
30,0.5041508546234822,0.5449770841905552,33.33333333333333,0.4350417872774076,25.0,0.2675865461500138
31,1.1035543375239323,0.6391911632832676,33.33333333333333,0.1922461824359486,62.5,0.005776958952772276
32,1.6074228949949425,0.23141573579760394,33.33333333333333,0.21609764230476677,62.5,0.016919518617685005
33,0.027159815992681195,1.273311966060933,44.44444444444444,0.6652266505763694,37.5,0.0016645974558313584
34,0.2813311163444635,0.3862709940221152,44.44444444444444,0.20980909909768714,62.5,0.018732247781192066
35,0.11346074323535964,0.5052952121111332,33.33333333333333,1.163197530144877,37.5,0.04871948802175888
36,0.008629990644520148,0.6316459953020103,44.44444444444444,0.2232667892470698,62.5,0.004700390436093136
37,1.836019440608003,0.6259557296828028,33.33333333333333,0.6901091870704514,37.5,0.07823778416428732
38,1.8467145327600614,0.20909128591322532,55.55555555555556,0.24887322837329207,25.0,0.01138577692734775
39,0.08179018713697815,0.1975531854961727,44.44444444444444,0.24221047950796065,50.0,0.006688400596747653
40,1.3779372826213958,0.32624911829904557,44.44444444444444,0.6772022037995525,37.5,0.007572127413510343
41,0.19806564174798288,0.8500567334760699,44.44444444444444,0.31347398364564916,25.0,0.0015848575841776909
42,0.9038383155846627,0.5358423383397845,44.44444444444444,0.3802163562770232,25.0,0.010576876648812098
43,0.4383543824193878,0.2813400458760203,33.33333333333333,0.23814821881306739,37.5,0.015018408657053216
44,2.783077303687332,0.3031162512047177,44.44444444444444,0.24420150703441257,62.5,0.06676376989283712
45,0.0322768812009553,0.8593224597650155,33.33333333333333,0.8112335531559086,37.5,0.8808209384697822
46,0.5243277579895859,0.3416088580018234,44.44444444444444,0.2504220057143128,62.5,0.008772869974511913
47,0.07201997883332356,0.6031991811494188,33.33333333333333,0.5459239325196464,37.5,0.005436115499052426
48,0.2514730307676366,0.24083438633285617,33.33333333333333,0.4717389028061939,25.0,0.0004880880092117861
49,0.0707341975345675,0.23132936363652132,44.44444444444444,0.28083537816512194,62.5,0.0007367887597828302
50,0.011518559839927557,0.46031082255803685,33.33333333333333,0.28495646837844985,50.0,0.00010864556372051534
51,0.00707340607997418,0.5301175632344,33.33333333333333,0.2914717789430228,50.0,0.0003577981189577182
52,0.005015109049884603,0.6708976689854855,55.55555555555556,0.31512880639898705,50.0,0.0004323271278539016
53,0.031656103778996296,0.8114146612703244,44.44444444444444,0.365561118931998,37.5,0.00019623959497898106
54,0.09439217304990881,0.5037812993450609,33.33333333333333,0.3713312962688724,37.5,0.00047403574550745095
55,0.00501623146164809,0.5281995873474448,33.33333333333333,0.44584282843193984,37.5,0.00020146988535686117
56,0.0009450031186916348,0.6742362227350174,44.44444444444444,0.3177825676283238,50.0,0.00015747344766314442
57,0.00028773687572325744,1.1949989948891042,33.33333333333333,0.44063713350233213,37.5,0.00037162093715577504
58,0.0036576704038050766,0.293059569930336,33.33333333333333,0.3240065588225334,50.0,0.0002669460896950725
59,0.004161548018183519,1.4080849863823701,33.33333333333333,0.5438882917001673,37.5,0.0005488308435509234
60,0.0004558122127871164,0.5894938652394112,44.44444444444444,0.302196919739225,62.5,0.0002474434342252069
61,0.0008401300763591478,0.6808995002475414,33.33333333333333,0.516532174600502,50.0,0.00017064687600555745
62,0.00043831801256946564,0.34482498389021465,44.44444444444444,0.4193014747651625,37.5,0.00016952834171695156
63,0.0009130474579474579,0.999686785936848,55.55555555555556,0.3828286654481485,37.5,0.00021435174959569096
64,0.0007324625755619976,0.770394245350309,44.44444444444444,0.4167663352639881,37.5,0.00014789868133856474
65,0.001104952623135242,0.44895819671399156,33.33333333333333,0.43393521535984936,37.5,0.00017404953276660832
66,0.0003422556320437178,1.030400246519237,33.33333333333333,0.4290458413476174,37.5,7.428059226072832e-05
67,0.000901076532975397,0.34786830976049404,33.33333333333333,0.4226192964413188,37.5,0.0001654773767824438
68,0.00032503896127911424,0.442389218643004,33.33333333333333,0.4301574713573158,37.5,9.565484216373841e-05
69,0.0003426318669262959,0.3666275015529392,33.33333333333333,0.4226417108111452,37.5,0.00017491325203844473
70,0.0006754959827427963,0.4120752125057834,44.44444444444444,0.4173184340189106,37.5,0.00013049835865860571
71,0.00042247185369150817,0.4298335487352103,44.44444444444444,0.41855685830771533,37.5,0.0001330131467597925
72,0.0006284159733548752,0.44161210046419436,33.33333333333333,0.425936020234778,37.5,7.904248581548793e-05
73,6.225816472874952e-05,0.37271876277577226,33.33333333333333,0.4234559331913131,37.5,4.694432886498258e-05
74,0.0003992973075155383,0.8219469079890344,33.33333333333333,0.42749557840619085,37.5,6.374284404421069e-05
75,0.000612411249354512,0.8286492202517692,33.33333333333333,0.42865191267182773,37.5,6.6243154711696e-05
76,0.0004284862288556346,0.7732344162764622,44.44444444444444,0.4168822257049795,37.5,8.713225051663685e-05
77,0.00039739325368099224,1.114241880604024,44.44444444444444,0.42458389950571573,37.5,0.00016370825351588942
78,7.080214560756953e-05,0.840269070852222,33.33333333333333,0.43279974189097115,37.5,0.00013454135075870337
79,0.000459102304104782,0.38278705486822595,33.33333333333333,0.4321142733331826,37.5,5.025317478236225e-05
80,0.0004692218253144402,1.1285365949854784,44.44444444444444,0.423761366077665,37.5,3.9109153263831965e-05
81,0.00022257650462935517,0.8008114535130759,44.44444444444444,0.4207487540904309,37.5,8.271860484446903e-05
82,0.00015041012499009558,1.1579213267874515,44.44444444444444,0.4235737109472728,37.5,6.842567229103888e-05
83,0.0002682700954420879,1.1696627627574376,44.44444444444444,0.4266468999814966,37.5,9.329566074383266e-05
84,7.988263145051967e-05,0.36780821016541243,44.44444444444444,0.4291708281610589,37.5,0.00012756465799991398
85,0.00037177369107312336,0.38786832390559917,44.44444444444444,0.4292165476537825,37.5,7.109115573308414e-05
86,0.00013173985136706506,1.15355529425428,44.44444444444444,0.42925076259544115,37.5,6.587416064366491e-05
87,0.00017965180325603207,0.8311049293239338,44.44444444444444,0.4340303483733557,37.5,8.900257280391166e-05
88,0.00023165312208692996,0.3802679150585545,44.44444444444444,0.4351828953448999,37.5,7.900224305222315e-05
89,0.00019831614251788893,0.3921730611885434,44.44444444444444,0.430374202282985,37.5,9.085921229887216e-05
90,0.0002941639815876559,0.4329577641268389,44.44444444444444,0.4310724658587403,37.5,5.690364804778124e-05
91,0.0001456120318417322,0.7579693085773221,44.44444444444444,0.43651324954576165,37.5,3.6361432261898936e-05
92,5.3604309515733746e-05,1.2124632840480984,44.44444444444444,0.4343758097775663,37.5,4.49992764260329e-05
93,7.007471259250042e-05,0.4799278664817319,44.44444444444444,0.4340792832230119,37.5,5.089609920932341e-05
94,3.378960811069261e-05,1.1714211358677455,44.44444444444444,0.43210994983873546,37.5,8.962585865941866e-05
95,0.0002658280077380551,1.2203229490112717,44.44444444444444,0.4346004039296512,37.5,6.02595693459696e-05
96,0.00020860630873294068,1.215401251266733,44.44444444444444,0.43243622276678906,37.5,2.5037460785968786e-05
97,6.872578388693155e-05,0.48512529399481846,44.44444444444444,0.4359380172582126,37.5,7.6611499356797e-05
98,0.00017941733371556527,0.3997208446910726,44.44444444444444,0.43384890040410506,37.5,5.113227381644013e-05
99,0.00016433148340085738,1.1795360258692709,44.44444444444444,0.43476909017840054,37.5,5.130723135664633e-05
