,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7143525198090288,0.09668065418741852,28.125,0.10580701295059065,50.0,1.0108979622679497
1,0.11465446831719114,0.08744510148028889,71.875,0.09856025205685413,50.0,0.6935549280493488
2,0.4875315293685671,0.07212934416701791,71.875,0.10208926489969243,50.0,0.7379958893663165
3,0.537495597854676,0.07060451393545032,71.875,0.09898779157551292,50.0,0.6846731702143548
4,0.26453952267689373,0.06635509880993873,75.0,0.09990605798665307,50.0,0.7669582807096818
5,0.560093892818938,0.06930267721085331,75.0,0.09898525919713672,42.857142857142854,0.6920919372253176
6,0.31451849134691073,0.07695780745714191,71.875,0.09892846714605676,35.714285714285715,0.6927420390496544
7,0.2295145127888704,0.06970132449157633,81.25,0.09896191092147442,64.28571428571429,0.6928611316415065
8,2.1699614429232037,0.08866376443027005,75.0,0.09894911693744225,71.42857142857143,0.6911152667282402
9,0.7826560137865723,0.13104800539238656,46.875,0.09892472055472437,50.0,0.6983554812127069
10,1.5206119194228545,0.23288237320663246,40.625,0.09883221370645187,57.14285714285714,0.6945115290828122
11,0.07241781683725626,0.08360151462538405,75.0,0.10305722974444742,64.28571428571429,0.6916022235332209
12,0.005091260144881189,0.10608717458473375,78.125,0.11403218674851764,50.0,0.8014107823584533
13,0.0081078986954164,0.14291480840605514,56.25,0.10527342972004017,71.42857142857143,0.5964696628254391
14,0.16885606716433124,0.10042134040445018,81.25,0.11210759988293832,64.28571428571429,0.6950168205907361
15,0.004062830704278059,0.1421474201210261,75.0,0.1386389675298648,50.0,0.9216696503517036
16,0.004015859208669831,0.16719375628107594,62.5,0.16335329566401122,50.0,1.277331236176784
17,0.0015529198820631949,0.1177750813487907,75.0,0.14092079583911063,57.14285714285714,0.509036631857785
18,0.0033013892198719384,0.12288589183082914,71.875,0.10197442679877236,35.714285714285715,0.6939787238870118
19,0.09155952865855507,0.1264482119177412,75.0,0.3979535744405799,50.0,0.5964218799131592
20,0.0018423519099294524,0.12526319542064823,81.25,0.1585910458828867,64.28571428571429,0.5705659321510544
21,0.003052048664383889,0.18154194593417217,65.625,0.16461349330822314,64.28571428571429,0.5289612174625138
22,0.0006159404092503212,0.12583132730657948,78.125,0.1420266626257256,64.28571428571429,0.4662111706884613
23,0.0014286234865766975,0.14849218310003917,81.25,0.15894510478713572,64.28571428571429,0.43606163915689045
24,0.0015515496367449588,0.1306507391894809,78.125,0.21970955261662237,57.14285714285714,0.6892965335803738
25,0.00041568594052862737,0.13321293436781118,81.25,0.1601707857399579,57.14285714285714,0.3243751410521486
26,0.0003884223904595687,0.40504133632222444,50.0,0.12399260542749228,78.57142857142857,0.29019283330310885
27,0.05350024829359423,0.1225962922401765,84.375,0.20562705035046605,57.14285714285714,0.16930934969903785
28,0.0024728288699505767,0.17791979792472268,65.625,0.20047867646615453,42.857142857142854,0.026522000661273346
29,0.00026342556505689854,0.15605969777895945,75.0,0.1968375782525204,64.28571428571429,0.049265355649186264
30,0.4572091603039177,0.28276934405920057,75.0,0.1987991814778521,50.0,0.02344424722023444
31,0.00018554893941940151,0.22338032748009806,62.5,0.20612634791478676,71.42857142857143,0.006228791386113956
32,0.18989849724787472,0.15815891186094974,78.125,0.23327118343872386,50.0,0.02829262881565492
33,1.470332493847099e-05,0.17143151843410628,71.875,0.3363150103188332,64.28571428571429,0.003899555120953379
34,2.2755548965247065e-05,0.24412316420245614,62.5,0.25631614987586193,71.42857142857143,0.0014758793057557042
35,5.183954124657811e-05,0.23338295262230543,75.0,0.31791583312288285,71.42857142857143,0.0020431215060865496
36,1.5347039175007816e-05,0.19820185046422398,65.625,0.34470591291744956,64.28571428571429,0.001773972511474088
37,0.00019222144370161935,0.1699856383521685,81.25,0.3020595816345029,64.28571428571429,0.19812285739755406
38,0.002385829095060246,0.18768030789440018,81.25,0.43139975390455393,57.14285714285714,0.23782364320285235
39,1.578391933073614e-05,0.16877917257778247,81.25,0.3136534320809585,64.28571428571429,0.007528373860019158
40,0.00026150258317521606,0.16479224850762414,68.75,0.26126990088789254,50.0,0.002193711070133301
41,9.437393029267079e-05,0.16073740206135834,78.125,0.26680354526314104,57.14285714285714,0.0013649005565030071
42,7.396234909944116e-05,0.16144730117230985,78.125,0.29400706295154383,42.857142857142854,0.00045190734362195493
43,5.658993916763663e-05,0.16393124052356423,78.125,0.27006617632543667,35.714285714285715,0.0008256929416172339
44,4.041121505264178e-05,0.16589974368589952,78.125,0.27361471298199697,35.714285714285715,0.0007756898623153478
45,4.8726800239201646e-05,0.1679191301535035,78.125,0.2746204435525785,42.857142857142854,0.00028499202866635886
46,5.49379763311802e-06,0.16961151321600795,78.125,0.3204089673317497,42.857142857142854,0.0003753355349527079
47,4.5317466442467224e-05,0.17112560830795945,78.125,0.2970374186091244,42.857142857142854,6.081033603455957e-05
48,2.4519707459573346e-05,0.17225394683153758,78.125,0.2740352298939983,42.857142857142854,0.00023014798431197626
49,0.00014736690790715886,0.17357426758278077,78.125,0.2742467695821735,42.857142857142854,0.0002900136057724638
50,1.9755699797834582e-05,0.17478162641074665,78.125,0.309024023987572,42.857142857142854,0.00023319941627041182
51,6.750428741311249e-06,0.17579064376056808,78.125,0.32519439796017935,42.857142857142854,0.00016482310854880458
52,2.049675790503715e-05,0.1767198521308109,81.25,0.2717167731134591,42.857142857142854,0.00033678096689457115
53,8.429244249863632e-05,0.17774601353789346,78.125,0.2980549562585718,42.857142857142854,0.00019525163451366597
54,2.7294353544301955e-05,0.17872298423868554,81.25,0.2728932707734572,42.857142857142854,0.00022880129283262506
55,1.1979418875821722e-05,0.1797176154890356,78.125,0.2714876530468979,42.857142857142854,8.115070747851006e-05
56,8.461211554797446e-06,0.1804852184650659,81.25,0.3017708087123623,42.857142857142854,0.00016823179087108913
57,3.368853125682209e-05,0.1814138089512936,81.25,0.30563002033420456,42.857142857142854,8.362270120535674e-05
58,9.598816416159248e-06,0.18233949144070855,78.125,0.2796891319644719,42.857142857142854,0.0001707263097907825
59,1.3018692691432577e-05,0.18326725446551692,81.25,0.28174415367767663,42.857142857142854,4.646881447498499e-05
60,1.3816011337378527e-05,0.1844447779275905,78.125,0.33852276617758126,42.857142857142854,4.634726716241819e-05
61,4.118156655601719e-06,0.18542868031409002,78.125,0.30703369173550704,42.857142857142854,5.2543201791085206e-05
62,5.396290656474182e-06,0.1862210821700404,78.125,0.3124541019415482,42.857142857142854,0.00014021572331118966
63,1.9923096446041568e-05,0.18682023962511657,81.25,0.2792994966638962,42.857142857142854,0.00014433031659651544
64,4.527663762518546e-05,0.1878164998275364,78.125,0.31268101150110095,42.857142857142854,5.1337170123710156e-05
65,4.474309771971449e-05,0.18827782116629607,78.125,0.2823782086427849,42.857142857142854,0.00010343203775822261
66,3.663432557505155e-05,0.18892489730986683,78.125,0.3236293859885851,42.857142857142854,0.00010687133812683109
67,5.53819599468682e-06,0.18940794606187078,81.25,0.2826100735607213,42.857142857142854,5.436589303032745e-05
68,1.4616189694260229e-05,0.1899947166468499,81.25,0.2829824467349173,42.857142857142854,6.707915534819251e-05
69,5.863741685042497e-05,0.19056292443384137,81.25,0.30936332727747307,42.857142857142854,9.952306216389497e-05
70,3.3979399586779024e-05,0.19127661734556461,78.125,0.34130999846673776,42.857142857142854,0.0001279832355372442
71,1.58377948479796e-05,0.1918037843981769,78.125,0.28241127240319625,42.857142857142854,0.00012494144533663502
72,9.812557182578838e-06,0.19234808153603095,78.125,0.3188605165586141,42.857142857142854,0.00012478085097707568
73,9.452507175311292e-06,0.19274466302349752,81.25,0.31660593016635385,42.857142857142854,0.00010740411137904617
74,1.1970555791877798e-05,0.1934628738662238,78.125,0.2897746907734245,42.857142857142854,4.033696788836791e-05
75,4.7079515869741246e-05,0.1938742721463818,78.125,0.3077078962298735,42.857142857142854,0.00014114168904227976
76,1.2712552446417224e-06,0.19438592120978412,78.125,0.2866125080998368,42.857142857142854,0.00013396708528723192
77,2.079686619867607e-05,0.19490876197262277,78.125,0.2934305677643307,42.857142857142854,0.00011503050158404909
78,1.0445500620367949e-05,0.19556182223141336,78.125,0.31279684237704997,42.857142857142854,8.760303259087329e-05
79,2.5060579586602033e-05,0.19578455979110135,78.125,0.2876575811432117,42.857142857142854,0.0001116212386936412
80,1.776484460904684e-06,0.1963646222918479,78.125,0.3458933108183004,42.857142857142854,3.902022436597073e-05
81,2.3472393792429536e-06,0.19720906617695608,78.125,0.3194364126989466,42.857142857142854,6.232896250271294e-05
82,5.341973589196238e-07,0.19761957158279458,78.125,0.29046486723826703,42.857142857142854,3.969036530913188e-05
83,5.766676915767246e-07,0.19809557217693025,78.125,0.320148559368363,42.857142857142854,4.528343988585922e-05
84,1.0036430336289272e-06,0.19854486650811598,78.125,0.2948766312501524,42.857142857142854,5.289403319805267e-05
85,4.454894766423014e-05,0.19899542343655938,78.125,0.29515752769751963,42.857142857142854,5.9597564913147076e-05
86,1.0321556255086355e-05,0.1994173058799811,78.125,0.3342887299323,42.857142857142854,3.353896445328037e-05
87,3.990891723150419e-05,0.19992596016006964,78.125,0.2975038046892814,42.857142857142854,3.377336048738585e-05
88,5.469930933750371e-06,0.20029237045131676,78.125,0.2945129401470587,50.0,9.851354874096881e-05
89,1.4129880830110317e-06,0.2009342156143095,78.125,0.30105831981621495,42.857142857142854,3.670607455688239e-05
90,1.1775309145684928e-06,0.20123535637516993,78.125,0.359826351539696,42.857142857142854,4.8467991722638156e-05
91,3.030672493253584e-07,0.20154841433224946,78.125,0.3270523279457424,42.857142857142854,3.30957241850605e-05
92,3.2949778883350956e-05,0.2020092475164695,78.125,0.289160994059944,42.857142857142854,3.747347780159066e-05
93,1.0619635205471011e-05,0.20251635802209,78.125,0.3304084976969111,42.857142857142854,5.1875783762053204e-05
94,3.2707847264163e-06,0.2032388524718056,78.125,0.300348389330647,42.857142857142854,3.588350371002469e-05
95,6.4154849044601525e-06,0.20359964600776814,78.125,0.297045632974045,42.857142857142854,3.505671677845985e-05
96,1.0821738258072008e-06,0.20403408663303393,78.125,0.33259233494047014,42.857142857142854,3.781030022878516e-05
97,2.810430817624281e-06,0.2044262664861742,78.125,0.3655888438850902,42.857142857142854,4.3247988266966385e-05
98,2.128610220111504e-05,0.2050151488479177,78.125,0.2939050287794626,42.857142857142854,1.2723256366207353e-05
