,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9225342074994013,0.08385710648872383,62.5,0.18514377107149788,40.0,1.548728871560181
1,0.6924400242329988,0.08667649627445709,37.5,0.13864415874809394,60.0,0.6932227219392089
2,0.6938532487110448,0.08672871847505387,37.5,0.13858496668419912,60.0,0.693168130107346
3,0.6941476149473805,0.08678452883831728,37.5,0.13862592135782403,70.0,0.6929462307121352
4,0.7758149152524819,0.08930350410470612,37.5,0.1388088797766279,40.0,0.692623067593508
5,0.6921201960389296,0.08999150001517901,37.5,0.13897620656859838,40.0,0.6915424596491333
6,0.5781144952613079,0.10306474958493425,37.5,0.13912223658796616,20.0,0.6919732511592004
7,0.689824143309354,0.09338335389724203,37.5,0.1387537746660533,20.0,0.6911859610941111
8,0.5692498633560509,0.08814945909393247,37.5,0.14146854389964858,70.0,0.6924213724935555
9,0.7031285326322442,0.08602869289794879,50.0,0.12471921583510799,60.0,0.6081923664577265
10,0.6607656340911282,0.09490119523097605,37.5,0.1521239509878475,40.0,0.5536885304626908
11,0.6407173002850586,0.0840067255232637,75.0,0.27004651494809895,40.0,0.42362294910864895
12,0.8096979357653483,0.12720677157534285,37.5,0.5449567891623317,30.0,0.6720013704225926
13,0.6027246459740138,0.08018193172315007,62.5,0.3869852299029848,40.0,0.6816088345708049
14,0.4899027694227143,0.07982229008805819,62.5,0.26819543774051124,30.0,0.3022038136209248
15,0.3751584105752337,0.07415287275901129,37.5,0.15805780633694302,70.0,1.7200243177694987
16,0.2837568489811146,0.08574705209830737,62.5,0.6387554270718396,20.0,1.292778839777449
17,0.03869061171619531,0.16980200005090149,62.5,0.2802582334706424,40.0,0.47667370999143505
18,0.018115709605441357,0.2412560006180689,50.0,0.36646681552957394,60.0,0.44405082371706056
19,0.06716743276905356,0.07605467289406556,75.0,0.9139310737311288,20.0,0.25022023879613003
20,0.23740835944962127,0.09070977061732965,62.5,0.5055811309433561,40.0,0.009416280373863847
21,0.3386621255932935,0.08250412408337415,62.5,0.82040700420894,30.0,0.006625408191468206
22,0.9646547098187935,0.11620109953414935,62.5,0.5093215706234638,60.0,0.06644220546991189
23,0.3362059861592675,0.12347235929925503,62.5,1.195312767197676,40.0,0.025744707896440577
24,0.11881031353769671,0.10833565986904753,62.5,0.5232232592678712,50.0,0.003799827477402961
25,0.012899008710245796,0.19253222196454622,62.5,0.8612192051798424,40.0,0.0003911177169127614
26,0.6125938973203007,0.0849530391455486,62.5,0.9567294593196944,40.0,0.0010807262093604495
27,2.1171347740824507,0.17384844891534235,62.5,0.8215624871385148,50.0,0.0006247942242149189
28,0.23566583791920515,0.07282875929288335,75.0,0.34539731759060177,50.0,0.00018691160157396493
29,0.3231476141585718,0.0737183966229098,62.5,0.6515445236005778,50.0,0.0002177360894836257
