,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
0,131.65580524440267,12.287417177274422,0.0,0.0,0.0,0.0,0.0,1.3000247222193133,0.0,0.0,0.0,0.0,0.0,1.9311039484925299,2.853878012741569,0.0,0.0,0.0,0.0,0.0,10.66938741993798,4.025491168593383,0.0,0.0,0.0,0.0,0.0,58.31044529729723,54.244690836791094,0.0,0.0,0.0,0.0,0.0,845.0589015523739,12.010364244745972,0.0,0.0,0.0,0.0,0.0,38.295378072849964,184.73890503252235,0.0,0.0,0.0,0.0,0.0,2258.514365393805,24.836679671092405,0.0,0.0,0.0,0.0,0.0,126.58577140347536,77.35515439558417,0.0,0.0,0.0,0.0,0.0,239.4901736555701,65.8274386774175,0.0,0.0,0.0,0.0,0.0,575.7671972428283,229.83548071314837,0.0,0.0,0.0,0.0,0.0,1611.4466059707834,33.72992825377419,0.0,0.0,0.0,0.0,0.0,228.98957829736915,1.0010918988517894,0.0,0.0,0.0,0.0,0.0,12.125244027629323,65.93284358962462,0.0,0.0,0.0,0.0,0.0,300.13450132996053,479.71064456024794,0.0,0.0,0.0,0.0,0.0,2827.0906244896187,915.2681494720924,0.0,0.0,0.0,0.0,0.0,3760.3962011528993,844.6039034964815,0.0,0.0,0.0,0.0,0.0,3500.516204170638,35.6814520740592,0.0,0.0,0.0,0.0,0.0,111.84286785413659
1,12.108807332613198,3.5037242256548677,0.0,0.0,0.0,0.0,0.0,1.3848977222468293,0.0,0.0,0.0,0.0,0.0,3.8873498685137595,0.9200390913223941,0.0,0.0,0.0,0.0,0.0,2.840661940848623,1.147818815751742,0.0,0.0,0.0,0.0,0.0,26.3203245448105,32.04911078394673,0.0,0.0,0.0,0.0,0.0,622.7384604661557,12.04803732251893,0.0,0.0,0.0,0.0,0.0,67.6319072450562,154.49430683898677,0.0,0.0,0.0,0.0,0.0,562.825542462461,7.0676670333585765,0.0,0.0,0.0,0.0,0.0,10.973510728560672,61.58881585712493,0.0,0.0,0.0,0.0,0.0,1045.4816387951078,40.48431513555192,0.0,0.0,0.0,0.0,0.0,441.4122789560734,162.88425973504172,0.0,0.0,0.0,0.0,0.0,577.1833579590993,11.604769913955225,0.0,0.0,0.0,0.0,0.0,741.2614191747456,1.1189384216486447,0.0,0.0,0.0,0.0,0.0,24.93260305039553,22.59799010299555,0.0,0.0,0.0,0.0,0.0,177.4260000095453,346.53997492945257,0.0,0.0,0.0,0.0,0.0,1444.6030903552905,863.2517521150279,0.0,0.0,0.0,0.0,0.0,3887.049331631171,411.92165140158585,0.0,0.0,0.0,0.0,0.0,2138.3928831095277,25.32049607174096,0.0,0.0,0.0,0.0,0.0,128.41568801815285
2,24.75962924917155,2.1169996390520724,0.0,0.0,0.0,0.0,0.0,1.30745755368954,0.0,0.0,0.0,0.0,0.0,13.666023108133116,0.9910457400473899,0.0,0.0,0.0,0.0,0.0,10.445878459406954,0.48148392926094086,0.0,0.0,0.0,0.0,0.0,9.315301452058197,26.58753970879943,0.0,0.0,0.0,0.0,0.0,423.78160108433264,17.418062195965398,0.0,0.0,0.0,0.0,0.0,7.137268178201099,100.84434740000293,0.0,0.0,0.0,0.0,0.0,953.3446831566939,9.731193107611078,0.0,0.0,0.0,0.0,0.0,127.79258904312572,21.75935453557098,0.0,0.0,0.0,0.0,0.0,392.98825020230413,29.79943147000476,0.0,0.0,0.0,0.0,0.0,180.88398447508135,171.68974714957952,0.0,0.0,0.0,0.0,0.0,881.8358943895364,7.9684462354266845,0.0,0.0,0.0,0.0,0.0,92.42851823231398,0.9450364405566618,0.0,0.0,0.0,0.0,0.0,40.61206160613736,22.104616504685826,0.0,0.0,0.0,0.0,0.0,83.75099003784828,56.472395401363485,0.0,0.0,0.0,0.0,0.0,156.95278599605098,833.0636516109595,0.0,0.0,0.0,0.0,0.0,4029.6094339556744,95.75406446459289,0.0,0.0,0.0,0.0,0.0,923.5279794622693,17.03563095650805,0.0,0.0,0.0,0.0,0.0,194.7495761455359
3,25.554353238668863,3.28894969434195,0.0,0.0,0.0,0.0,0.0,1.385787346381642,0.0,0.0,0.0,0.0,0.0,6.048057729944682,1.4724135816781976,0.0,0.0,0.0,0.0,0.0,6.948099928018726,0.14988364506944876,0.0,0.0,0.0,0.0,0.0,28.440555058575477,25.006708159678457,0.0,0.0,0.0,0.0,0.0,327.68901316999194,12.476271687301336,0.0,0.0,0.0,0.0,0.0,117.14473986190319,50.084454950449135,0.0,0.0,0.0,0.0,0.0,400.0295141873947,8.819638208324431,0.0,0.0,0.0,0.0,0.0,5.319003972218153,16.775118111250798,0.0,0.0,0.0,0.0,0.0,278.4420470742203,17.909492458326298,0.0,0.0,0.0,0.0,0.0,214.37062396123147,208.12258484173805,0.0,0.0,0.0,0.0,0.0,426.30951721198323,20.16393371790927,0.0,0.0,0.0,0.0,0.0,248.83589540819267,1.8925247730857817,0.0,0.0,0.0,0.0,0.0,11.519623909886016,20.068149398774157,0.0,0.0,0.0,0.0,0.0,73.44122069950934,42.87390472418773,0.0,0.0,0.0,0.0,0.0,98.16797039620212,863.762454706485,0.0,0.0,0.0,0.0,0.0,3791.5878741165325,77.3560422784847,0.0,0.0,0.0,0.0,0.0,236.6273391052906,21.501501335137235,0.0,0.0,0.0,0.0,0.0,109.3804655170566
4,10.834730297817252,2.6175526774661906,0.0,0.0,0.0,0.0,0.0,0.575498717549333,0.0,0.0,0.0,0.0,0.0,3.6049699073296035,0.5680664483369093,0.0,0.0,0.0,0.0,0.0,7.166079283186784,3.5863784421029115,0.0,0.0,0.0,0.0,0.0,12.107093759257635,33.374116098850166,0.0,0.0,0.0,0.0,0.0,195.5686075097776,8.221907420501859,0.0,0.0,0.0,0.0,0.0,23.663025293712103,39.176926207642396,0.0,0.0,0.0,0.0,0.0,45.34178728088371,15.970496179714823,0.0,0.0,0.0,0.0,0.0,5.735827662837983,22.084785311901104,0.0,0.0,0.0,0.0,0.0,9.090073033722716,16.81861623984608,0.0,0.0,0.0,0.0,0.0,67.05505623004369,83.84641883175105,0.0,0.0,0.0,0.0,0.0,280.03260594015876,20.725770415694484,0.0,0.0,0.0,0.0,0.0,124.39028755396805,2.3045813581430195,0.0,0.0,0.0,0.0,0.0,20.628688810573205,22.02225339940944,0.0,0.0,0.0,0.0,0.0,20.45364085691146,36.28994252024164,0.0,0.0,0.0,0.0,0.0,99.70980220046454,900.4263352338018,0.0,0.0,0.0,0.0,0.0,3687.7982709836883,23.167035990901994,0.0,0.0,0.0,0.0,0.0,151.66155974578817,13.37151318005175,0.0,0.0,0.0,0.0,0.0,24.64744411950553
5,6.884221197442848,0.6544108389333271,0.0,0.0,0.0,0.0,0.0,2.5678875710050493,0.0,0.0,0.0,0.0,0.0,25.20964831527429,0.3136261697869289,0.0,0.0,0.0,0.0,0.0,28.60193243414268,0.4577281599339875,0.0,0.0,0.0,0.0,0.0,4.5011682775022495,21.663361881782976,0.0,0.0,0.0,0.0,0.0,323.3765331499368,17.860199235499902,0.0,0.0,0.0,0.0,0.0,18.3491257589816,44.42722650254588,0.0,0.0,0.0,0.0,0.0,753.5898538029284,7.435613929553883,0.0,0.0,0.0,0.0,0.0,118.51907812215364,11.581269143382544,0.0,0.0,0.0,0.0,0.0,234.29805153646788,14.044728597996663,0.0,0.0,0.0,0.0,0.0,157.189447640742,37.3561178526779,0.0,0.0,0.0,0.0,0.0,346.3517700965384,10.709589543409981,0.0,0.0,0.0,0.0,0.0,56.514124551316094,1.3995370333721944,0.0,0.0,0.0,0.0,0.0,17.800811349414982,18.344963800813815,0.0,0.0,0.0,0.0,0.0,85.112998137108,30.169439497517022,0.0,0.0,0.0,0.0,0.0,39.25825678232165,675.6502486876512,0.0,0.0,0.0,0.0,0.0,3012.3880021522705,25.675048976077882,0.0,0.0,0.0,0.0,0.0,205.0340967865514,20.33590437970646,0.0,0.0,0.0,0.0,0.0,12.191374779842016
6,10.740274696197067,2.042359976882414,0.0,0.0,0.0,0.0,0.0,1.1869215032814509,0.0,0.0,0.0,0.0,0.0,1.377603045796499,0.3969050704724378,0.0,0.0,0.0,0.0,0.0,3.607070069109276,2.358552611697207,0.0,0.0,0.0,0.0,0.0,2.23583574939465,25.22525665291832,0.0,0.0,0.0,0.0,0.0,25.85882448665395,8.327134313787555,0.0,0.0,0.0,0.0,0.0,9.124464374623464,19.347242750210228,0.0,0.0,0.0,0.0,0.0,22.990207199133778,14.115568319393333,0.0,0.0,0.0,0.0,0.0,87.37123650743511,17.9008552486103,0.0,0.0,0.0,0.0,0.0,26.39370151808693,14.540989966978838,0.0,0.0,0.0,0.0,0.0,46.57504782261403,48.045180827057635,0.0,0.0,0.0,0.0,0.0,196.34082408538157,7.977354331942912,0.0,0.0,0.0,0.0,0.0,88.76963526940824,2.0464140527600345,0.0,0.0,0.0,0.0,0.0,2.8026405196107125,20.524084450976023,0.0,0.0,0.0,0.0,0.0,149.06968516850353,22.706432150212223,0.0,0.0,0.0,0.0,0.0,33.98079424121882,390.68143026099716,0.0,0.0,0.0,0.0,0.0,1728.5085100726542,29.085816032427555,0.0,0.0,0.0,0.0,0.0,169.41628018384569,15.220796546075109,0.0,0.0,0.0,0.0,0.0,35.07616141056327
7,16.480212873847854,0.9720022959956689,0.0,0.0,0.0,0.0,0.0,0.5140911653198452,0.0,0.0,0.0,0.0,0.0,6.358896217471437,0.6029556817266043,0.0,0.0,0.0,0.0,0.0,2.780341679083752,0.3791689876979931,0.0,0.0,0.0,0.0,0.0,4.061157464752334,15.46022227965346,0.0,0.0,0.0,0.0,0.0,341.7575730322773,9.559277164616717,0.0,0.0,0.0,0.0,0.0,68.82197415417092,23.516419844969448,0.0,0.0,0.0,0.0,0.0,25.218770590578067,8.035689161815256,0.0,0.0,0.0,0.0,0.0,18.04742509432225,8.054157062297312,0.0,0.0,0.0,0.0,0.0,34.588872315068386,14.188699201163752,0.0,0.0,0.0,0.0,0.0,171.40881638417648,25.99298832332063,0.0,0.0,0.0,0.0,0.0,183.3407267052239,5.314842615620045,0.0,0.0,0.0,0.0,0.0,41.22155382563227,2.086921352903317,0.0,0.0,0.0,0.0,0.0,65.58907922585841,16.171430891019146,0.0,0.0,0.0,0.0,0.0,11.086927887449074,51.36932481077376,0.0,0.0,0.0,0.0,0.0,35.644657304612544,261.84713401826656,0.0,0.0,0.0,0.0,0.0,1042.44595614449,28.402801084549246,0.0,0.0,0.0,0.0,0.0,116.27688951986293,18.980451522112766,0.0,0.0,0.0,0.0,0.0,21.089995020573827
8,31.842325753624007,0.9033547497872445,0.0,0.0,0.0,0.0,0.0,0.36021066144169217,0.0,0.0,0.0,0.0,0.0,17.588809408712667,0.7678097988079776,0.0,0.0,0.0,0.0,0.0,1.270009871048115,2.5123264404954337,0.0,0.0,0.0,0.0,0.0,17.809644610137287,16.057361203435036,0.0,0.0,0.0,0.0,0.0,171.0750240493419,7.160586184100901,0.0,0.0,0.0,0.0,0.0,55.348626477466794,18.38081007754083,0.0,0.0,0.0,0.0,0.0,21.509002480264233,8.496399796104535,0.0,0.0,0.0,0.0,0.0,43.91711070242043,7.407457638974351,0.0,0.0,0.0,0.0,0.0,12.118895136759775,13.005967908577736,0.0,0.0,0.0,0.0,0.0,84.75406574139187,44.59463781475615,0.0,0.0,0.0,0.0,0.0,181.99641819279097,9.012913588392568,0.0,0.0,0.0,0.0,0.0,123.46332547756754,2.5912926085741486,0.0,0.0,0.0,0.0,0.0,6.634164605154499,21.959715582813573,0.0,0.0,0.0,0.0,0.0,11.942197080308729,18.453033363986037,0.0,0.0,0.0,0.0,0.0,76.76736181993179,205.00780591670642,0.0,0.0,0.0,0.0,0.0,312.86366022219113,24.297057747932055,0.0,0.0,0.0,0.0,0.0,156.16726609810664,15.384549816440414,0.0,0.0,0.0,0.0,0.0,14.821831919209401
