,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test
0,491.90024173993476,96.18251534141325,0.0
1,176.53160654014698,79.22617476860486,0.0
2,150.9462046935117,56.286183168828714,0.0
3,243.499331929291,34.91138918744089,0.0
4,87.0463345679832,28.849307095636625,0.0
5,73.60379662341737,38.628005616546446,0.0
6,74.71204088513304,38.80995440882768,0.0
7,85.05551641011866,31.525202851666343,0.0
8,43.972439587044654,27.75358622554767,0.0
9,7.10166578783536,27.48627693630464,0.0
10,38.64423570552767,27.827440217012427,0.0
11,125.17457627698455,27.65197805280895,0.0
12,186.7991310067046,27.450666602132234,0.0
13,70.39581842226309,26.868868718077103,0.0
14,37.84616825992724,25.975455363189464,0.0
15,59.94777091244764,25.447503294194107,0.0
16,35.94336067698729,25.28126712254727,0.0
17,21.743985585249085,24.790157549536946,0.0
18,37.267846506464835,24.3606647589041,0.0
19,100.00675311837614,23.550526134896803,0.0
20,7.018074371193706,22.996570213533793,0.0
21,35.59211418561442,22.34575724608611,0.0
22,6.216727811898591,21.61189027474297,0.0
23,52.50830977494326,21.29097601404431,0.0
24,14.809045352571758,20.943819749029675,0.0
25,17.749702298065177,20.81860641771665,0.0
26,1.434686526283035,21.00963955574318,0.0
27,27.18731489576021,20.88605959421818,0.0
28,2.07051341747725,20.80931935798009,0.0
29,0.7875112667016785,21.208037730784977,0.0
30,1.6967484135955035,21.055403652692835,0.0
31,3.6786868985321473,21.336150481459054,0.0
32,1.106009177209602,21.873118184876148,0.0
33,2.6542586044698613,21.54887066911421,0.0
34,1.7281047398556657,21.818487050048276,0.0
35,1.849811653561415,21.040912844279035,0.0
36,2.7391746859396386,21.788942995861458,0.0
37,2.6807450965899102,20.360781374758545,0.0
38,0.21489857755881933,20.66003639956832,0.0
39,0.3175268223591137,20.39808477134169,0.0
40,1.5371677481916555,20.55090283321946,0.0
41,11.76267995474937,20.824148147544598,0.0
42,0.07135723422939723,20.989408673251113,0.0
43,9.019151100513671,21.966751181572285,0.0
44,3.8651729916442603,20.9695761665148,0.0
45,4.632744408554082,20.83537295238439,0.0
46,1.4582617582119362,21.236624491539832,0.0
47,3.3925549630661282,20.89219101648362,0.0
48,2.1688619214373737,21.0668495771129,0.0
49,0.6588101502652984,20.04155548905831,0.0
50,1.582230308386656,19.580935301178446,0.0
51,5.486727734929782,20.1770974760277,0.0
52,0.9595799844995047,21.340593515416874,0.0
53,1.0593957101006095,21.125606380379452,0.0
54,10.299733574994185,21.409556705035854,0.0
55,3.6594289351154865,22.788843787501033,0.0
56,22.244513252931906,24.303631524598266,0.0
57,4.1269546713130785,19.881844724585463,0.0
58,28.565957919712552,22.92475322104668,0.0
59,31.54410517490296,20.47512849985796,0.0
60,2.1747270104925533,20.57762705956796,0.0
61,2.6690861670662054,19.827854904504584,0.0
62,2.0402867570125887,19.79012606879185,0.0
63,2.9982043071476943,20.548824881287516,0.0
64,0.30724130945975286,20.362504460678508,0.0
65,0.13359924408576412,20.986545342717477,0.0
66,2.879769476304553,21.217052766728937,0.0
67,0.5282524551729753,20.964848956660614,0.0
68,0.08987327689124792,20.883061899012848,0.0
69,0.25196552643593856,20.717566936268557,0.0
70,0.35009615024145946,20.298740947853464,0.0
71,0.13818636734699657,20.23050865645571,0.0
72,0.2798654674776136,20.37172725638525,0.0
73,1.5563392302491534,20.62495581901378,0.0
74,0.7184775521320339,20.88733963187678,0.0
75,0.4128102369983357,20.600627035794275,0.0
76,1.186486073479363,20.332667738488894,0.0
77,0.3432797757393262,20.2379374538705,0.0
78,0.8495220844882265,19.878021680144332,0.0
79,5.455478947847411,20.304360231518444,0.0
80,0.1426557033040869,20.27362493257024,0.0
81,1.9175583421017384,20.514782398471706,0.0
82,0.5296569267206235,20.743412389682124,0.0
83,2.6472481754023756,20.865948245660135,0.0
84,2.872585472593698,21.560214624418293,0.0
85,0.027078707576140285,20.767772604765113,0.0
86,5.331367004153771,20.76808306593702,0.0
87,0.43868917941429814,20.768180853217395,0.0
88,0.6937396872172312,20.17659588510347,0.0
89,0.09548226139305041,20.180072903166362,0.0
90,0.1339811292006189,20.223822342519476,0.0
91,0.27581889051103925,20.308738920090335,0.0
92,0.27948597598014313,20.351594042643768,0.0
93,0.5773092174064605,20.602487138117926,0.0
94,2.313839041666381,20.509109230358042,0.0
95,0.8101913132641815,20.69455901544943,0.0
96,1.1330117762957606,20.414950871627273,0.0
97,0.42938973500793065,20.666326069984223,0.0
98,0.24681031892509434,20.262671084008673,0.0
99,0.9730462100871093,20.310788442150645,0.0
