,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
19,59.06771450018634,5.769845708599247,0.0,0.3333809975214276,0.0,2.435471806452853,1.236323959979411,0.0,1.3239770831200395,1.8266721449128986,0.0,1.214978046005895,0.1571825793616597,0.0,13.611545001568768,46.10485708243503,0.0,21.89298755905781,3.811976647148501,0.0,3.8310129452627693,15.501417102632773,0.0,18.842756619745387,14.599349264195865,0.0,130.3687285145441,4.951174072217858,0.0,156.7427017834463,1.7987824353142217,0.0,40.872670820874085,25.01989592822232,0.0,11.155117221320197,12.603680868471063,0.0,32.96806112635658,12.516150107155337,0.0,1.0399156943200445,15.400170514641221,0.0,63.889464329022445,6.579007394803622,0.0,19.25884978398065,5.2883043334695765,0.0,20.53524229802217,7.070295392454522,0.0,26.5007619677712
20,68.35158133066555,4.679836555251231,0.0,1.0945226834864255,0.0,1.272556546851095,0.9556065267678537,0.0,13.874211874680345,4.589886936718568,0.0,7.0350877484580865,1.5511544624491056,0.0,14.669922493833663,91.27110186542639,0.0,86.70905693567457,2.170156825252576,0.0,3.3993672536768953,19.339378305475112,0.0,116.31800698126592,14.278906812395004,0.0,30.94605058388069,4.5205669809116955,0.0,66.52162314079226,1.671556696466866,0.0,82.3009009391763,128.22551742731326,0.0,115.93941866241472,46.677265365693955,0.0,15.586054299089135,5.208823139447115,0.0,13.507763849418044,9.292773421564121,0.0,45.936884370665645,5.798634491742956,0.0,110.11363124047804,4.203430904871767,0.0,30.712604956972445,23.1057250206124,0.0,21.197848608803362
21,34.52119041321122,6.107654705553195,0.0,0.5186300353461075,0.0,22.671491991177493,0.6092083223036571,0.0,2.8752285681396783,3.2307726882765606,0.0,60.75263697556831,1.103826076085111,0.0,2.3462833993200816,42.3684101638878,0.0,53.783505931780006,5.022277398441512,0.0,6.981537865197199,42.65335720998201,0.0,15.523800967899879,25.716617775707462,0.0,65.98839144921186,20.415315588477377,0.0,54.706891211718435,5.408532291822814,0.0,82.60806930288072,16.369634983460845,0.0,34.87810170284384,20.120842017447725,0.0,32.40694649224591,5.223586330028768,0.0,0.19407318084226735,7.7094155917197,0.0,19.123058111186534,5.047632954692674,0.0,41.59450944228087,4.002628061741982,0.0,37.760853642343974,1.6381172223139784,0.0,48.88424819868569
22,32.444006580319034,5.230177004551994,0.0,0.6619558372878074,0.0,2.080334775728945,0.24154596097888134,0.0,39.50522703755245,5.326906884435968,0.0,3.056806802253102,3.1391434553961313,0.0,2.322529850623663,37.280385228123535,0.0,29.912202308585513,2.237496809910563,0.0,6.922559968198742,27.563170544292237,0.0,111.77588885254755,41.38803138293925,0.0,54.42190232684488,37.38936451729207,0.0,28.377756709907846,9.294759164085843,0.0,48.911491927857504,10.648280088132108,0.0,48.04469562871561,20.08090463234622,0.0,20.264685179954768,2.0767472017406368,0.0,15.394260142587461,26.203830321399263,0.0,25.299722539449647,4.998802169141911,0.0,11.88037079065449,4.128439541368821,0.0,30.744295401921782,11.021612087247462,0.0,29.29980175564103
23,39.07188026002772,5.285000937757279,0.0,0.6557857123447705,0.0,3.4739566600906198,0.36269971352420644,0.0,11.740551830378864,0.9962014985296803,0.0,9.758609517638494,1.480324280371235,0.0,3.3275580206600717,37.71462757111371,0.0,61.259929898118216,3.8364895432274877,0.0,26.89182261426572,11.170032658693007,0.0,36.144829815852205,11.03435174729055,0.0,81.17064675423998,2.4715139151071357,0.0,45.611579166200315,2.992745684140946,0.0,45.76455804715911,7.454148391781276,0.0,53.91653630008086,27.59907553900613,0.0,9.157352257416887,1.7328676375254612,0.0,5.519069124755568,10.797519604725252,0.0,100.31058226538305,5.013557352534404,0.0,32.2898019505236,4.338645876251507,0.0,29.942867067927853,8.51264744483601,0.0,20.14512689115546
24,48.91272703983087,13.95460274936843,0.0,1.374012114297745,0.0,10.240478827051037,0.5126502665435453,0.0,22.036938258302158,2.371410196657591,0.0,1.1503588737707833,1.0030177396905027,0.0,12.571748453962815,35.44400305006134,0.0,100.53353372143731,2.6407004115695107,0.0,19.97067132042833,33.56233370715053,0.0,23.105983781934594,14.694000133817704,0.0,36.18686701134472,14.261662824828594,0.0,32.25022346975424,5.679396211673101,0.0,15.30424513197445,21.806210339560163,0.0,18.75229083704745,19.87383408686653,0.0,32.81723280939791,11.311020937059958,0.0,22.487542507100617,11.34067887027029,0.0,49.92813676904362,5.088911858966661,0.0,30.890951486470627,3.5993520938131662,0.0,64.78621710075728,1.5154825165513819,0.0,41.1342754812261
25,25.86578641272956,4.920502771519063,0.0,0.3765892230519092,0.0,11.861533266811074,0.2405786711293636,0.0,6.891280718441115,1.1877646784463074,0.0,7.207229433860628,0.7975113808413952,0.0,6.766665665991306,86.16051392847055,0.0,113.59980943313988,2.4271531833232367,0.0,19.680162805783382,14.011073916209334,0.0,161.5169182995339,13.624316627021908,0.0,18.94151138411803,5.148668443735191,0.0,43.34651980961498,2.250159944311712,0.0,59.74030156675792,19.759499279211017,0.0,12.12417659055273,19.153344454631355,0.0,144.44957968095423,5.7950959821724854,0.0,73.56064285998626,12.716494874671163,0.0,47.420469433389236,4.624674672464291,0.0,38.30244776740627,3.7901299475162267,0.0,28.555448200931888,0.9761905127045506,0.0,77.47983612147013
26,19.597352552866994,5.953668972923823,0.0,0.6450570918501067,0.0,4.139845970677588,0.32531811997320137,0.0,1.1364159379169991,2.512717158000272,0.0,10.650095579105537,0.8226892007937028,0.0,6.642674020666007,40.1127537965475,0.0,28.64159228458586,3.048792234019412,0.0,10.89675001673621,8.43519946572606,0.0,0.8859550224263399,13.415063354026891,0.0,25.817373091803326,3.054599078693911,0.0,26.38231951512426,4.496425640038806,0.0,93.26052844828814,22.163185450470937,0.0,24.44721204135411,14.91703770160149,0.0,21.54387696314201,15.4875408216679,0.0,35.58425074465306,6.948172427300204,0.0,83.9659543406175,6.412236873616998,0.0,32.95416115222175,8.970992639691419,0.0,56.82221004154286,1.3711775756834819,0.0,28.68830825941847
27,38.02518741189192,9.522981905018701,0.0,0.7340996559371089,0.0,7.925514825583181,0.41152358096646763,0.0,4.492481291569465,0.5843982590541631,0.0,3.317438470973722,1.8082896944699047,0.0,4.232282959000445,35.04275997064072,0.0,22.838645838143822,6.350441961089485,0.0,15.906207252197335,72.43484045917745,0.0,15.684445813701721,61.171307346136096,0.0,14.864518598394628,35.02780696439348,0.0,24.56892303548799,23.528849943462404,0.0,74.91377574950532,21.13016558642288,0.0,9.020337919601706,18.484961187245034,0.0,52.0007623978828,2.781779405932094,0.0,3.0491788910550146,32.86831513278664,0.0,9.647065766126588,6.234820025167727,0.0,65.57730350744718,6.748553077360092,0.0,33.155613004035686,8.187157851585434,0.0,145.02107987578603
28,39.62749243703372,4.446574783826867,0.0,0.6634483983091841,0.0,4.166605863093344,0.2966137857046103,0.0,5.760624156645978,0.8508303190305105,0.0,22.616490829994596,1.9236610425334286,0.0,3.568243053062606,58.90315257264556,0.0,394.0259647573308,2.8400123370114128,0.0,25.322195233566532,9.462498531449288,0.0,204.95733345593268,17.049702692761972,0.0,23.4443921271249,3.435887372748786,0.0,25.57588233952292,1.5772495600714318,0.0,19.171317628942937,36.73980645531024,0.0,36.666153834491496,21.622897459760495,0.0,36.743052450708596,5.3198976877133894,0.0,18.700552679305794,7.335348866300445,0.0,29.02581761917574,7.624162649945942,0.0,14.513900571438334,4.040208509349523,0.0,10.12098189462015,2.978520681115322,0.0,7.824070762974811
29,20.86056335521668,5.747673425457659,0.0,0.5166932164892324,0.0,13.018269866227426,1.2734564709988747,0.0,7.023964819909926,0.6536166713785059,0.0,6.52084025855184,1.1788001646254602,0.0,2.1300035512351227,66.94332517698287,0.0,70.12212486981888,2.388930773502269,0.0,14.364734104797733,40.03536532570345,0.0,76.55627695701112,24.974466235421872,0.0,51.299540973195235,5.112534466294023,0.0,60.30955198389397,1.5372584871069983,0.0,77.5861955516636,16.80252841775897,0.0,33.55946690021387,19.818492428312634,0.0,1.2638750957602731,6.624722163913507,0.0,21.38811379270971,10.275448101450335,0.0,0.7058375361431061,6.074753831697949,0.0,34.42246529524135,3.711387077024619,0.0,12.647853976090884,7.7271106048167155,0.0,22.808624542402722
30,14.496512588185634,6.337019407343761,0.0,0.7408263206827361,0.0,7.86368068519387,0.7482600526711142,0.0,6.458305534229549,3.1679798194580138,0.0,6.587426800086675,0.9995107687969559,0.0,3.815888279270119,54.310446475801434,0.0,238.51032413041372,3.4150179741290936,0.0,22.60342319970972,11.905926772784177,0.0,38.22386196572888,11.498253926875325,0.0,26.53078763175412,3.534620741076,0.0,22.944893956656436,1.7863274353521619,0.0,10.936209456799334,28.532132403496167,0.0,10.732119970262929,21.30524041689159,0.0,16.74760642049961,2.218287223949763,0.0,126.88724460355252,9.25099719852435,0.0,40.04419061087727,4.687620025843999,0.0,31.066132681508293,4.807728775496318,0.0,28.905658770147337,1.8173420333577122,0.0,23.719159583406732
31,37.839040971747124,6.404935826205763,0.0,0.6124745807074887,0.0,9.027861942937896,0.5889977631169656,0.0,7.506257680088446,1.8699841128825456,0.0,10.490630360367467,0.958160508363374,0.0,4.286653895080514,50.52317219547271,0.0,117.50646277794999,6.508584381445358,0.0,17.863607836764803,8.422530550061182,0.0,8.176948416423958,15.45431777680389,0.0,37.427092088142544,11.138885664569585,0.0,42.08763316139058,1.0763960782355178,0.0,6.033828900970718,13.560331308223912,0.0,111.30335457549593,13.88302453996959,0.0,49.47526364975986,3.8227750163250795,0.0,30.432995526987682,10.04855455167881,0.0,5.543882235911279,6.213763908306809,0.0,49.206920114222235,3.929941850049642,0.0,36.48157754532085,5.98347387916595,0.0,36.85523053673327
32,16.20350930067789,4.922910867971376,0.0,0.8716788520107392,0.0,5.640907915520304,1.0064529798823896,0.0,3.728649331622297,0.46131055068196514,0.0,7.778809620598087,0.9847276781657821,0.0,4.713652186850524,51.03646645057924,0.0,35.34772646279698,4.068492680391108,0.0,8.845714469769705,21.229413094925658,0.0,33.45531711790418,36.54570790392115,0.0,8.458459682501486,3.1670383660698507,0.0,32.65997867389322,12.708236922351398,0.0,36.39424994079484,15.441154761426452,0.0,38.94211468100795,19.813426745188657,0.0,19.871348017330778,4.9378797028654695,0.0,8.836989301783577,17.494613290133266,0.0,33.09002904503704,5.164225994490371,0.0,36.30163109402482,3.759096127302825,0.0,42.4743192108169,0.9478663993949671,0.0,78.55573403341945
33,41.645550363646564,5.352591610878232,0.0,0.42741623892923536,0.0,6.733619359668038,2.0465176525359983,0.0,7.37372467480639,1.164261548102595,0.0,15.461357942793802,0.9553741706271598,0.0,7.606464455030421,53.88734315225627,0.0,77.41382682040599,2.2661022312556125,0.0,45.17592733580424,21.97964528541687,0.0,1.8006740010504487,12.664055985320331,0.0,13.089324905282929,7.701453255428574,0.0,29.91963642913273,1.060264160321635,0.0,33.496437518701825,7.248925273016786,0.0,32.27991147457285,18.159874950281484,0.0,8.185398004077149,2.522571705689313,0.0,23.000233853772787,18.967661272922527,0.0,39.71584059016466,4.558523214717785,0.0,53.48057675651442,5.404030131372483,0.0,43.675991367231724,3.271430716923057,0.0,17.087055653169497
34,34.15557447774035,6.040796711003416,0.0,0.4813573752519258,0.0,26.031089517549848,4.09399443094598,0.0,1.8081140868142156,1.1237081218296736,0.0,14.642157779054704,0.40304336546445,0.0,1.9903317324121546,38.71809093703665,0.0,38.311079255499045,2.760658492353731,0.0,18.28194321033503,10.610966009477506,0.0,20.297552067177573,11.850722684123218,0.0,25.988566186007358,3.0665437202099604,0.0,59.01334282481615,1.2378164625143,0.0,56.44601656112146,14.746591128277283,0.0,3.484442927901045,19.690170779750076,0.0,77.8976382588811,4.143731005423978,0.0,35.3714116959019,10.101616854744753,0.0,2.35590251242744,5.026120048514872,0.0,10.8570685952064,4.501142631474501,0.0,15.214182602430414,1.1755769439221744,0.0,27.28765203658368
