,ASD,ASD,ASD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6717667051575665,0.09146901051079609,50.0,0.1156135218767707,50.0,0.6924450204437809
1,0.6928032297612005,0.08663959719951085,50.0,0.11554218099494369,50.0,0.6971423587030019
2,0.6962620018185671,0.0866387223710771,50.0,0.11556752769156357,50.0,0.6935362254013464
3,0.6691122001933401,0.086024854646101,50.0,0.1154885090502148,50.0,0.6888684786460917
4,0.6921197077076144,0.0866312567066235,50.86206896551724,0.11868665770995764,50.0,0.9526624639114774
5,0.6928656766943436,0.08662275465854972,54.741379310344826,0.14046729309647424,50.0,1.909459187304017
6,0.6921332254545906,0.08661840943950283,53.44827586206896,0.1279327168565408,50.0,0.541520734875315
7,0.6900016141234281,0.08661600824669886,51.293103448275865,0.11553197750693263,50.0,0.6924625771840541
8,0.6933936660483934,0.08662454331831941,50.43103448275862,0.1155570415218206,41.66666666666667,0.4259518214971196
9,0.6930815781507882,0.08657843836986887,50.86206896551724,0.1655301117266191,50.0,0.24747956765402196
10,0.6902578154946866,0.08639750655094566,54.310344827586206,0.12275264415980953,50.0,0.45802314507228303
11,0.6924124292407655,0.0862399706421358,55.172413793103445,0.11551449272967203,50.0,0.697877015176879
12,0.6776568119836789,0.08609979031079176,51.293103448275865,0.11521181646139146,50.0,0.6953166418252497
13,0.37417404873139803,0.0951861354570465,56.46551724137932,0.17272711866649162,50.0,0.15259445332666116
14,0.9315939643465675,0.10135888534581691,55.172413793103445,0.11801087684217815,58.333333333333336,0.6964652991105593
15,0.6493148300823351,0.08395239815584195,60.775862068965516,0.23256492332763426,50.0,0.26610317076097695
16,0.21492294334481032,0.12293924907246823,52.1551724137931,0.15277224668757414,41.66666666666667,0.012539895436189606
17,0.42790734828823734,0.0902327673632206,60.775862068965516,0.21812006743932896,50.0,0.04304984904490185
18,0.30505932987462964,0.12938531875864484,57.327586206896555,0.20001947548173607,58.333333333333336,0.4029858949418059
19,0.816743497439263,0.1085841958852046,58.620689655172406,0.143339187419285,58.333333333333336,0.21980865825722298
20,0.23805674020840298,0.09558952589907986,57.327586206896555,0.13803831139430722,50.0,0.9422410319240462
21,0.3809909618422151,0.09874224837482803,62.5,0.19066341540552634,50.0,0.1624963080083389
22,0.38973283656953267,0.09987276970697119,55.172413793103445,0.15228236776886792,58.333333333333336,0.34398131096809187
23,1.1117036135117047,0.15089148873914826,56.896551724137936,0.39417820573215145,50.0,0.039173801843720865
24,0.3011877059888171,0.1210941946803487,59.48275862068966,0.23296071497011805,41.66666666666667,0.03367010206658001
25,0.06929594434989386,0.1634600648673547,60.3448275862069,0.16967805684243584,75.0,0.6707812532516431
26,0.2699218198456614,0.11066492187216675,57.758620689655174,0.18395608953534529,50.0,0.004164313667866916
27,0.04563119261432128,0.11810152053493646,57.758620689655174,0.22855911407314636,50.0,0.005145318641905368
28,0.38845833570025307,0.15060179117537942,58.620689655172406,0.30709418623340734,58.333333333333336,8.34947315035779e-05
29,0.2618209863064361,0.14418546335116023,60.3448275862069,0.2140829129244782,66.66666666666666,0.00973764952310909
30,0.568141441262352,0.18268231342998598,53.879310344827594,0.3202701312312608,58.333333333333336,0.17260417569440145
31,0.4556624624894829,0.158992260505862,60.775862068965516,0.23762097950627173,58.333333333333336,0.5291452725647182
32,0.37195037937760617,0.18843082490027632,61.206896551724135,0.34375264867497846,58.333333333333336,0.00018083807801741193
33,0.056989797883416786,0.14251123750071587,59.48275862068966,0.28885248672689,58.333333333333336,0.0013299597103099139
34,0.521963246289808,0.2770183525167149,60.775862068965516,0.4264404542592842,58.333333333333336,0.0003504085098855426
35,0.018531476806755563,0.2141270384304345,61.206896551724135,0.42710441375780034,66.66666666666666,0.13703933676405
36,0.10591719940861866,0.2341623000483674,56.03448275862068,0.3262887079974965,66.66666666666666,0.00201036043668553
37,0.14272804413182497,0.25619268013594654,59.48275862068966,0.3154759839619326,66.66666666666666,0.00016875896456556392
38,0.5326843772267691,0.2856769367450461,58.189655172413794,0.3417272006038881,66.66666666666666,0.0016584627718538316
39,0.05523719895627482,0.33009896064711886,56.03448275862068,0.3710488710599222,66.66666666666666,0.0023972875866096026
40,0.0016827418682465514,0.27786934075925557,58.189655172413794,0.399478309835507,58.333333333333336,0.0011748917232181806
41,0.1411939270117055,0.2708895329656263,56.896551724137936,0.4910788250211628,58.333333333333336,0.012205680733492801
42,0.0007721683304395515,0.36114745497363576,56.03448275862068,0.3938447342747176,58.333333333333336,0.0002206794335472157
43,0.8872544338292009,0.3111919153777859,61.206896551724135,0.32802725841048974,66.66666666666666,0.00027873848340915293
44,0.001597055421481535,0.35742561002721895,60.3448275862069,0.4183584749234235,66.66666666666666,9.928506543856594e-06
45,0.0028229823930930632,0.3720865576899884,61.206896551724135,0.2693443248099511,58.333333333333336,1.9337134894383064e-06
46,0.27717316624884547,0.3556549219614137,56.46551724137932,0.3004038358239068,50.0,7.371166669507354e-05
47,0.002263195585633173,0.3092000010946378,58.189655172413794,0.2622253676098886,58.333333333333336,5.432973264770288e-05
48,0.8933167300446441,0.363810371971305,54.741379310344826,0.41157862781544136,58.333333333333336,9.943688549093649e-05
49,0.004729344507932702,0.3994510993455845,61.63793103448276,0.48357557498457043,58.333333333333336,0.00011741426926443595
50,1.442993303309984,0.45741243591861747,59.91379310344828,0.32586681759763797,58.333333333333336,5.136302357031189e-09
51,9.036772066317685e-05,0.37853375013530155,56.896551724137936,0.30789836285056205,66.66666666666666,5.963971779361073e-05
52,0.003497814396120121,0.4689638828482556,56.896551724137936,0.4761856706173851,58.333333333333336,4.422860513431816e-06
53,4.3925335019784806e-05,0.4753704515755423,56.896551724137936,0.421019798575106,58.333333333333336,1.0622154626749669e-07
54,1.68975918107134,0.5260130729425446,59.91379310344828,0.5569388556587788,58.333333333333336,0.00028931021166649567
55,3.4968291774717534e-05,0.4861086712304618,57.758620689655174,0.35140013141382004,58.333333333333336,5.1302185160615564e-05
56,0.00011623052919689437,0.4099980751481945,57.327586206896555,0.7490146274017148,50.0,3.6137553524705865e-05
57,0.0002930285865384518,0.403422941048014,57.758620689655174,0.43775811038200824,50.0,0.012823089658519032
58,0.008902957073733694,0.5626388070642733,56.46551724137932,0.3542899077888086,58.333333333333336,1.8561415311245574e-06
59,0.15841671385554848,0.3567535542853925,57.758620689655174,0.3029389812721394,58.333333333333336,4.260566840054099e-05
60,0.0012284706648621874,0.5243750439618591,61.206896551724135,0.32043252243863013,75.0,1.6013852757541475e-05
61,0.00715836573727704,0.37824037546501016,61.63793103448276,0.19003688774493774,66.66666666666666,0.0027198559564060444
62,0.0011139490575663269,0.465885775002785,59.48275862068966,0.5104219480902216,50.0,2.1559255786766725e-07
63,1.0243106932550971e-06,0.46006839404397154,59.91379310344828,0.38395950575982174,83.33333333333334,6.86872436241283e-05
64,0.0003987868061335176,0.5222584496699523,56.03448275862068,0.5108627851065025,50.0,1.4146133506010461e-05
65,1.2313803632847123e-06,0.5375645184692828,58.620689655172406,0.6139910035719387,66.66666666666666,2.6848408676516108e-05
66,0.004561707740236921,0.45722979155465215,58.189655172413794,0.3075441610142002,66.66666666666666,5.610458973021022e-06
67,6.732774264946367e-05,0.49470002716937184,59.48275862068966,0.40590077580313144,58.333333333333336,0.0006531426145304117
68,2.4751079411808313e-05,0.5041081748214179,59.48275862068966,0.42752968981588574,58.333333333333336,4.07237194335997e-05
69,1.0125219965098437e-06,0.516574021039394,57.758620689655174,0.7588963846161647,58.333333333333336,1.160582084752965e-05
70,0.00010308624224084684,0.4559515983108193,60.775862068965516,0.3147102752534298,66.66666666666666,1.6031557987930837e-05
71,0.00010240553424293459,0.5477092855331596,59.48275862068966,0.3859007909456073,66.66666666666666,2.4919754542413007e-05
72,2.912960086110251e-06,0.5441549225812675,57.327586206896555,0.4160473049409858,66.66666666666666,0.00017706842725018885
73,2.8231802298615443e-05,0.47075478011439825,60.775862068965516,0.5540483991506145,58.333333333333336,0.00715674961120916
74,0.006180638003394999,0.48582964254284744,61.206896551724135,0.8990138430756963,50.0,1.4678908854592408e-06
75,0.0002365976250501367,0.46812980881460386,59.48275862068966,0.4531715511535836,66.66666666666666,1.239437052972379e-05
76,1.3280923465719673e-05,0.5299944557922596,59.48275862068966,0.373153557257264,66.66666666666666,1.8533244949069015e-06
