,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,137.17935562483152,15.083568086512768,0.0,0.0,0.0,0.0,0.0
1,65.62602491547209,3.94534678252703,0.0,0.0,0.0,0.0,0.0
2,17.51935839796311,6.366858068855212,0.0,0.0,0.0,0.0,0.0
3,347.1191345246154,10.788366140536475,0.0,0.0,0.0,0.0,0.0
4,61.27752332358273,6.422104461655144,0.0,0.0,0.0,0.0,0.0
5,29.619237467422003,2.229123733602867,0.0,0.0,0.0,0.0,0.0
6,22.21396194274963,3.081284008771404,0.0,0.0,0.0,0.0,0.0
7,103.8874227284761,2.084361950274441,0.0,0.0,0.0,0.0,0.0
8,27.28094676263471,2.2596860055870605,0.0,0.0,0.0,0.0,0.0
9,77.47646454636529,2.687539181542429,0.0,0.0,0.0,0.0,0.0
10,19.245452693158946,3.322481244804778,0.0,0.0,0.0,0.0,0.0
11,9.363217752237748,3.441295235147177,0.0,0.0,0.0,0.0,0.0
12,17.268725962508217,3.766994874343733,0.0,0.0,0.0,0.0,0.0
13,126.31862519260133,2.8600838891766194,0.0,0.0,0.0,0.0,0.0
14,25.51140725170804,3.6860988028749753,0.0,0.0,0.0,0.0,0.0
15,12.560864984893346,3.9008672634212544,0.0,0.0,0.0,0.0,0.0
16,10.533223181064571,2.7158398382208677,0.0,0.0,0.0,0.0,0.0
17,6.330781741631495,4.545464410429298,0.0,0.0,0.0,0.0,0.0
18,7.482531946408102,2.5989941073030596,0.0,0.0,0.0,0.0,0.0
19,15.264738930016,3.544762248300531,0.0,0.0,0.0,0.0,0.0
20,8.671470587104512,5.470158792364487,0.0,0.0,0.0,0.0,0.0
21,10.453182340123506,1.935362550191886,0.0,0.0,0.0,0.0,0.0
22,9.84377683227176,3.425212750848382,0.0,0.0,0.0,0.0,0.0
23,54.73004389804301,1.7578882604599406,0.0,0.0,0.0,0.0,0.0
24,9.816695365520344,7.900568138414197,0.0,0.0,0.0,0.0,0.0
25,15.526834903438413,1.882830449015528,0.0,0.0,0.0,0.0,0.0
26,1.914821025581908,4.999394036265189,0.0,0.0,0.0,0.0,0.0
27,11.917564080944063,3.1753490473498633,0.0,0.0,0.0,0.0,0.0
28,4.611282190077113,2.366937597472151,0.0,0.0,0.0,0.0,0.0
29,6.448932842794276,2.6185149379321473,0.0,0.0,0.0,0.0,0.0
30,4.1191859601173615,2.249710699301348,0.0,0.0,0.0,0.0,0.0
31,5.522802889623085,2.7065528831196035,0.0,0.0,0.0,0.0,0.0
32,7.639332256838349,4.617686902417914,0.0,0.0,0.0,0.0,0.0
33,3.0260069557082496,2.392149248891094,0.0,0.0,0.0,0.0,0.0
34,3.7623694416312956,3.377277298972066,0.0,0.0,0.0,0.0,0.0
35,2.9318783202126233,5.149077982758337,0.0,0.0,0.0,0.0,0.0
36,1.523142850076395,2.6371486652052067,0.0,0.0,0.0,0.0,0.0
37,3.0605887129729643,3.521763250698096,0.0,0.0,0.0,0.0,0.0
38,1.293458997259545,2.7490949879214477,0.0,0.0,0.0,0.0,0.0
39,0.5458145089924724,4.278063240047183,0.0,0.0,0.0,0.0,0.0
40,1.0970776466027956,3.1678105175191313,0.0,0.0,0.0,0.0,0.0
41,1.7680224546600734,2.933058020504139,0.0,0.0,0.0,0.0,0.0
42,0.23543110260072647,3.6760321641979847,0.0,0.0,0.0,0.0,0.0
43,2.95026459152733,3.8270360661379814,0.0,0.0,0.0,0.0,0.0
44,0.759582571980532,3.76466314123312,0.0,0.0,0.0,0.0,0.0
45,0.05361326293060694,3.526440203362266,0.0,0.0,0.0,0.0,0.0
46,0.45085078335381007,2.0426844516769704,0.0,0.0,0.0,0.0,0.0
47,0.5037188910958885,3.503304925520221,0.0,0.0,0.0,0.0,0.0
48,0.07518888962895338,2.398215535301563,0.0,0.0,0.0,0.0,0.0
49,0.0865949192751116,2.785295933072066,0.0,0.0,0.0,0.0,0.0
50,0.5746761611924043,2.897790435828819,0.0,0.0,0.0,0.0,0.0
51,3.5268969821605984,5.256767042758184,0.0,0.0,0.0,0.0,0.0
52,0.4047053422229374,3.164341077356256,0.0,0.0,0.0,0.0,0.0
53,0.0947979314083021,2.8084939446543555,0.0,0.0,0.0,0.0,0.0
54,0.3576336922593726,3.116725045480765,0.0,0.0,0.0,0.0,0.0
55,0.20062080002146349,3.2945170151362104,0.0,0.0,0.0,0.0,0.0
56,0.0858305301013038,3.8966750274808897,0.0,0.0,0.0,0.0,0.0
57,0.359663861103705,3.0357471231262094,0.0,0.0,0.0,0.0,0.0
58,1.8685435024557908,4.027778518970529,0.0,0.0,0.0,0.0,0.0
59,1.2389725844365018,3.4532696914538743,0.0,0.0,0.0,0.0,0.0
60,0.20521322950980564,3.315751255024865,0.0,0.0,0.0,0.0,0.0
61,0.2645168959324583,3.194752956343243,0.0,0.0,0.0,0.0,0.0
62,0.9369870391042825,3.0730582174563996,0.0,0.0,0.0,0.0,0.0
63,0.36420600188629393,2.267659482108389,0.0,0.0,0.0,0.0,0.0
64,0.3059794922457275,3.059448337508281,0.0,0.0,0.0,0.0,0.0
65,1.3474858723635583,2.4819541780056174,0.0,0.0,0.0,0.0,0.0
66,0.24191528869881407,3.3476822554798247,0.0,0.0,0.0,0.0,0.0
67,0.6846354773985557,3.313011576560144,0.0,0.0,0.0,0.0,0.0
68,0.5025793096066762,2.4977119038327,0.0,0.0,0.0,0.0,0.0
69,1.5243434509566758,2.238947189633598,0.0,0.0,0.0,0.0,0.0
70,3.6667674382158366,5.107745071078709,0.0,0.0,0.0,0.0,0.0
71,4.822912433211075,2.26370356795549,0.0,0.0,0.0,0.0,0.0
72,0.7978973053031985,2.7910184828454065,0.0,0.0,0.0,0.0,0.0
73,0.6222122865849582,2.3004718749045887,0.0,0.0,0.0,0.0,0.0
74,0.5394323762934538,3.122442071170359,0.0,0.0,0.0,0.0,0.0
75,0.24508768206169568,3.3748148836142535,0.0,0.0,0.0,0.0,0.0
76,0.17460939828675728,3.5006657512911263,0.0,0.0,0.0,0.0,0.0
77,0.08606152884490115,2.9167514880172667,0.0,0.0,0.0,0.0,0.0
78,0.13151766437121176,2.9659349220088242,0.0,0.0,0.0,0.0,0.0
79,0.5283789656668901,3.1726233306204055,0.0,0.0,0.0,0.0,0.0
80,0.11303091244898007,3.0554856344285612,0.0,0.0,0.0,0.0,0.0
81,0.9316433627812157,2.965224969379469,0.0,0.0,0.0,0.0,0.0
82,1.3346557320661574,1.8247966110227956,0.0,0.0,0.0,0.0,0.0
83,6.2093424405950985,4.3685993348259595,0.0,0.0,0.0,0.0,0.0
84,0.5267907458090847,3.3876655688820696,0.0,0.0,0.0,0.0,0.0
85,0.09093951317017575,4.049370664334377,0.0,0.0,0.0,0.0,0.0
86,0.5777346404799839,4.440914615649505,0.0,0.0,0.0,0.0,0.0
87,1.038380647127109,2.643317623024969,0.0,0.0,0.0,0.0,0.0
88,1.8774483070390346,1.7958887481950403,0.0,0.0,0.0,0.0,0.0
89,1.7269116183563884,4.8056616424381025,0.0,0.0,0.0,0.0,0.0
90,0.1374500784469927,2.704224546719306,0.0,0.0,0.0,0.0,0.0
91,0.1536507037819274,4.378112709214967,0.0,0.0,0.0,0.0,0.0
92,0.34729925080288,3.039349005480236,0.0,0.0,0.0,0.0,0.0
93,1.2206977739394533,2.6439584852731097,0.0,0.0,0.0,0.0,0.0
94,0.05199990231033552,2.187777840225162,0.0,0.0,0.0,0.0,0.0
95,1.0477444514728325,3.616815475853892,0.0,0.0,0.0,0.0,0.0
96,0.29857186477002146,2.6807344660798664,0.0,0.0,0.0,0.0,0.0
97,0.13851330408287693,3.3257099384204114,0.0,0.0,0.0,0.0,0.0
98,0.4748585114787067,3.151464307237478,0.0,0.0,0.0,0.0,0.0
99,1.0988408839076373,3.6506683947010115,0.0,0.0,0.0,0.0,0.0
