,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.13892568395700292,0.09652453924722881,72.5,0.10128036779526156,54.66101694915254,0.38026111313181343,0.09890394210552442,77.5,0.14607245545619527,0.17088562623572692,54.54545454545454,0.7900882403535616,0.11449151895149613,54.54545454545454,1.0053352894387255,0.07588895748432198,56.25,0.5147065446550295,0.12074559227099282,50.0,0.6467502215182885,0.10673686339467783,61.53846153846154,0.5818839318757356,0.2660208042444126,40.0,0.38819430622404394
10,0.05566802757524298,0.07996018472466576,79.375,0.08618224306378895,61.016949152542374,0.4261333121894502,0.08258398213464148,77.5,0.2770137727109202,0.13937085022371942,59.09090909090909,0.2754748796903673,0.14949068837180912,45.45454545454545,0.2470764617325807,0.059480145860242126,75.0,0.2163197771609206,0.11567171028315265,44.44444444444444,0.46335709255779534,0.1296382671725197,53.84615384615385,0.42789192110509944,0.17775211648635617,50.0,0.7791110862067854
11,0.010494203256181382,0.09481810360562584,75.625,0.08168327473912929,62.28813559322034,0.36980518574209276,0.06294069183539096,82.5,0.5522000911902635,0.13726256372922852,59.09090909090909,1.232623984001315,0.16324810708086687,63.63636363636363,1.4951892499310377,0.07309228697806991,81.25,0.40704825997316396,0.11714397297685052,50.0,1.299004947660944,0.1337554559782691,53.84615384615385,0.6544065676954751,0.2104473935251802,60.0,1.7944454070418394
12,0.8491818971403561,0.06821685603312666,78.75,0.08863682080567749,60.16949152542372,0.13024283655489763,0.06277932908735609,87.5,0.07329122635187793,0.1409537636154124,72.72727272727273,0.2904745240439725,0.15489838251170063,54.54545454545454,0.13569891522138477,0.08680870263893486,68.75,1.0347285425631885,0.13460029211693467,50.0,0.30974380596722245,0.13272087733679092,61.53846153846154,0.4702030416094477,0.18718461762497973,60.0,0.2716184515216296
13,0.2622794509688076,0.07363429967542534,78.75,0.13897855398707817,59.32203389830508,0.096050368272388,0.1565714174958595,65.0,1.4064906107078414,0.09887152157730511,72.72727272727273,0.5169906925998455,0.26035033285177395,54.54545454545454,1.1997234598419286,0.11452916788602593,50.0,1.1324476356188364,0.16056737412884134,55.55555555555556,0.8449091617818628,0.2102407403226711,61.53846153846154,1.517323393446298,0.17652036980781585,50.0,0.8844665667251806
14,0.08697893995602352,0.06186813705128863,78.125,0.08825067758834589,62.71186440677966,0.19426441751854018,0.06461353646089288,80.0,0.07675066097164675,0.08257070870267223,59.09090909090909,0.49741831694527644,0.13512535883753093,54.54545454545454,0.2270598359679329,0.07365516899710678,81.25,0.37054258850670363,0.1335747264047495,55.55555555555556,0.31104813297964673,0.10446316037982112,69.23076923076923,0.6201168038529187,0.2013000196926244,50.0,0.7995986689773362
15,0.5228115474409208,0.07613761744348069,78.75,0.11940286371350371,59.7457627118644,0.5898897536723126,0.08797064130917924,72.5,0.1627739132208747,0.17085709454533482,59.09090909090909,0.009163776250521246,0.20036704399830774,54.54545454545454,0.15373941412034345,0.07616599315872116,62.5,0.6997472569483123,0.29302751804859445,44.44444444444444,0.2484399132942667,0.1659775564894481,46.15384615384615,1.4340480913727165,0.23283416275296148,60.0,0.4236588112678644
16,0.19393572749671453,0.07011389823324729,78.75,0.09025138113787291,57.20338983050848,0.07629077793103978,0.11484825405942474,60.0,0.04944718943604567,0.12483900293354053,54.54545454545454,0.09148650450316716,0.11481504601886151,54.54545454545454,0.09033955458664988,0.07540754243472556,81.25,0.7879743126824832,0.14137777724176748,50.0,0.4715798841242179,0.12076314552281138,53.84615384615385,0.6837524746337336,0.19194771924397724,60.0,0.7774559839997083
17,0.3288794517680103,0.08765116118588243,78.75,0.10479378487471239,63.983050847457626,0.4148737217208258,0.11869889295197174,77.5,0.006028841543060182,0.21143246193494972,54.54545454545454,0.024714199298519667,0.14739661111636385,45.45454545454545,1.5620133020706777,0.10224493848339498,81.25,0.5036598396132077,0.2954599324204042,55.55555555555556,0.23099209199684922,0.18519641633093795,46.15384615384615,0.6789842911197393,0.26436388738307437,60.0,0.5528836521479418
18,0.48915120178860416,0.15188257896431118,75.0,0.12044322790131409,63.13559322033898,0.26685696373913476,0.11802633328067103,80.0,0.053680267844182825,0.24552884798653862,68.18181818181817,0.10282388467185165,0.29096105781293014,45.45454545454545,0.16376817215319436,0.12676856762428795,75.0,0.10179813689740362,0.17589904574522158,61.111111111111114,0.053384548251284775,0.1714592397298012,61.53846153846154,0.13886012488406557,0.26075308359114996,50.0,0.11495399624096654
19,0.1223619792059637,0.06929769368757657,79.375,0.09920354064151302,63.559322033898304,0.31723967039454615,0.08489284357540049,87.5,0.07460163679594858,0.17476133629196547,59.09090909090909,0.05894390952773479,0.18390163086037525,36.36363636363637,0.6915451603858029,0.08678575455325148,81.25,0.33678229831847506,0.2041417465836861,38.88888888888889,0.06733156957016992,0.19422856608355923,38.46153846153847,0.47522088554312714,0.4721201990409984,40.0,0.5624331977528458
20,0.14698751120239884,0.08420606257376942,78.75,0.11045066301018751,57.6271186440678,0.3965447854972495,0.11996016938423401,70.0,0.013036002842164269,0.23511962147550766,63.63636363636363,0.16937124223335773,0.25627514205692065,36.36363636363637,2.0001857965771177,0.08794440291519974,68.75,1.4037534006048658,0.2374168648410811,55.55555555555556,3.9960697605518702,0.19777625841703772,38.46153846153847,0.21867854512436727,0.4802383969082237,50.0,0.19679240314632324
21,0.0011638344207453523,0.0881878959778378,78.125,0.10179341762766596,63.559322033898304,0.2480901566036879,0.10480328754061755,85.0,1.4364944326612379,0.27557110545385954,54.54545454545454,0.009394398165687493,0.2249529238360088,54.54545454545454,1.2867336887300798,0.1353987388185884,75.0,0.43268092284223636,0.2388603161631312,38.88888888888889,0.08711052705642931,0.18039554825079646,53.84615384615385,0.002820837395485607,0.3302549856111633,40.0,0.19909847272304426
22,0.5472321243315894,0.1110072209473345,78.75,0.11369738357028283,61.016949152542374,0.389036359552301,0.08672701290717968,85.0,0.03306224152166716,0.2364973834401942,72.72727272727273,0.3658743636836681,0.20473924276854627,54.54545454545454,0.004734330734189163,0.08703207917932786,81.25,0.08513482856491571,0.21494995010772364,33.33333333333333,0.060478383681392134,0.21705717766098187,53.84615384615385,0.3881888837129534,0.2618224854422507,50.0,0.16902073824316236
23,0.2546169276484453,0.10611924490051568,77.5,0.11075673222881569,61.440677966101696,0.1125856149736077,0.10514422730673392,77.5,0.03893405789208947,0.22446961813853983,54.54545454545454,0.08903062595242278,0.14404389804760365,45.45454545454545,1.066936079960884,0.06508143012584021,81.25,0.1586297719036351,0.32948809039079996,38.88888888888889,0.058450570460253495,0.297609088098873,46.15384615384615,0.15573669939097876,0.7853432405253438,50.0,0.0913084384958742
24,0.15017614789561215,0.10536606362331342,77.5,0.1387590007640017,60.16949152542372,0.049526754172769805,0.10468895257927546,87.5,0.004196120676591584,0.28841771719805803,72.72727272727273,0.014329278959821359,0.2744399025768379,45.45454545454545,0.0007559013305887092,0.17062128139045524,81.25,0.03125360551255971,0.3654517157986231,38.88888888888889,0.0893159727705667,0.3980694537091069,53.84615384615385,0.017457120050386108,0.26759268542336956,50.0,0.3793715830721258
25,0.06374793250386852,0.13730181368956304,78.125,0.1741982784428084,60.59322033898306,0.04316470517198403,0.11657812346266003,90.0,0.01595148165958072,0.3265751418536365,68.18181818181817,0.015006422389641009,0.4604335280908723,54.54545454545454,0.0008244705468978623,0.1284361545722609,81.25,0.5448586881053635,0.3289228096282643,50.0,0.008159195850207976,0.4645577711811587,53.84615384615385,0.023397127570193767,0.349811015367372,50.0,0.09913288131923158
26,0.0663462259997554,0.15581673426155404,75.0,0.11868583536666433,61.86440677966102,0.08214379218047486,0.10438179334957572,85.0,0.004677090264254587,0.3450119817110335,72.72727272727273,0.005513063192513359,0.3060842839323826,45.45454545454545,0.5581903829974035,0.11302249610430454,75.0,0.22512893284181076,0.3051641713316646,55.55555555555556,0.026963398202473683,0.37747971514772705,38.46153846153847,0.03759522858917035,0.26892094218018264,70.0,0.059601300964157354
27,0.00976511033154902,0.40372303454626496,58.12500000000001,0.1661200698340402,60.16949152542372,0.011921206363920482,0.4316700702988407,37.5,0.16281310251459508,0.34965928721835793,63.63636363636363,0.05918878081687721,0.3321943370576712,54.54545454545454,0.027655794285722696,0.1905030825145786,75.0,0.22129248509531102,0.6707950879425458,38.88888888888889,0.0015344136560835593,0.5041057999696044,38.46153846153847,0.00542075190647546,0.6458069529553541,50.0,0.5934976626353
28,0.0073593784820411646,0.11775644180846212,78.125,0.15056566869408125,61.86440677966102,0.24035739019360694,0.12109439130939312,82.5,1.4317444491324376,0.29505902597767136,54.54545454545454,0.0024428037459941192,0.5655124263984164,54.54545454545454,6.049503816518696e-06,0.1192696173566152,81.25,0.0031006298362310602,0.5522568368260722,55.55555555555556,0.006920727116646134,0.4983505330081351,53.84615384615385,0.057938529970491925,0.35789662451953463,50.0,0.019656684810816023
29,0.0060272408224491154,0.12665646919750992,80.0,0.1527558823896878,65.2542372881356,0.12350419578048599,0.15067443152515173,75.0,0.2617608149597618,0.2263157831491909,54.54545454545454,0.0024879917055183227,0.2852420471511077,54.54545454545454,0.03523193905627477,0.1552343204538042,81.25,0.4581558088138568,0.3227404536609726,38.88888888888889,0.017031127168900668,0.521023198074391,46.15384615384615,0.004736078909153281,0.3288250265325379,50.0,0.009499720638437063
30,0.03472312513564122,0.14420232376123332,79.375,0.17433388521423304,67.37288135593221,1.029265735463786,0.12219710902501915,87.5,0.013567103282589454,0.30307780732894296,72.72727272727273,0.001657908468756329,0.5177339685119573,45.45454545454545,4.916077339105526,0.11660400122471161,81.25,0.4265938933049513,0.44417308714686987,55.55555555555556,0.03752664939766229,0.4440460615047528,46.15384615384615,0.0007036813090714063,0.42882442522033043,60.0,0.010646818316231085
31,0.004425477023947064,0.1223743895987415,79.375,0.16795577106987467,64.83050847457628,0.028231938708620587,0.11191030963550164,87.5,0.689156752070618,0.29769013522876975,68.18181818181817,1.6271790730208553,0.34841368381740717,45.45454545454545,0.005334826761847471,0.13591132580181892,81.25,0.22542350042516693,0.5123604355081733,50.0,0.006288667250294264,0.4855768837634321,46.15384615384615,0.006357726584500421,0.6862747077358492,50.0,0.002343554603520037
32,0.23107579657263175,0.1722800791570066,73.75,0.16995738786994316,61.86440677966102,0.08157588247407067,0.1992254800583959,67.5,0.0032059987181933514,0.17202496383630644,54.54545454545454,0.17363477894073945,0.34349219204414355,54.54545454545454,0.10032236729253197,0.1245810270410959,87.5,0.5503212690312416,0.3582789167109003,44.44444444444444,0.00048214465722360534,0.4411481630957279,46.15384615384615,0.004461995583419393,1.072534518521929,50.0,0.02395275212680578
33,1.7707298142452623,0.21573473985786545,75.625,0.1506515828508065,61.016949152542374,0.433531629326858,0.10203071466700978,87.5,0.09815878985169406,0.32979957936894716,68.18181818181817,0.008465572765748317,0.4929215225447578,45.45454545454545,0.004763807159473031,0.08976357183792877,75.0,0.6440572982877194,0.4715992244650475,50.0,0.008964771183272846,0.4958172895498713,46.15384615384615,0.09297014000836429,0.8835294474590732,60.0,0.0002290880493164293
34,0.010111178587676357,0.1906811835587357,76.875,0.22739948067717178,62.28813559322034,1.024601943320149,0.13058780443511522,87.5,0.019665292257861837,0.39210034829373336,68.18181818181817,0.00010707054303546516,0.6643043110284691,45.45454545454545,0.11596369159073402,0.2824009334244981,62.5,0.0033627992508441272,0.32676963739327936,61.111111111111114,0.003912158925597505,0.6723774131043156,46.15384615384615,0.007701029389864965,0.36148971479145553,60.0,0.009648051673282015
35,0.622117862779746,0.2026070607584308,76.25,0.23676168881320664,58.89830508474576,0.6356081203545608,0.11819208414730317,77.5,1.0679768300287047,0.3985279761809208,72.72727272727273,0.00038385737653842195,0.6523453916991234,45.45454545454545,0.0030948974579575674,0.2684108743279466,62.5,0.06700716145635109,0.3069250994449312,55.55555555555556,0.0003346246307911009,0.5510135026640868,53.84615384615385,0.0015901515835578185,0.26551631523337543,70.0,0.32170473033086944
36,0.02718861015890239,0.18032340996481855,78.75,0.23213029411850067,62.71186440677966,0.023481859838846875,0.14220959978867423,85.0,0.021469836196915636,0.32925104317187737,68.18181818181817,0.007805433002146862,0.5881146980977356,45.45454545454545,0.0020946167439566165,0.132154345325446,87.5,0.051001251610653976,0.7966747321150541,38.88888888888889,2.0348417246284694,0.5807588914710435,46.15384615384615,0.016316785166571098,1.377995606891291,50.0,0.005182184723443577
37,0.001249115773255604,0.14237059626411816,81.25,0.22494642683447696,63.983050847457626,0.08644629068185215,0.1356813800806811,90.0,0.011653774567595818,0.343402937740966,68.18181818181817,0.026939869689709448,0.7461525494347826,54.54545454545454,0.003688454197411386,0.20203533481802516,75.0,0.3430113610085982,0.45745199484648463,55.55555555555556,0.05919414661381872,0.4512454824307035,53.84615384615385,0.06295623512436382,0.4735046197219114,50.0,0.006710481407227501
38,0.07177032617038294,0.1463827903062524,78.75,0.34179302454328114,57.6271186440678,0.3312254784959428,0.33726451230258725,57.49999999999999,0.07412734546165939,0.3343192847596874,54.54545454545454,1.423777668290541,0.4986616281528535,54.54545454545454,0.001643410311857754,0.1797202190806358,87.5,0.0013223123181351118,0.42496762197058663,55.55555555555556,0.003839364080205723,0.6428418042834149,46.15384615384615,1.0572654420309555,0.29241434317096243,70.0,0.3360138383381768
39,1.2618111565792859e-05,0.21555481809691007,78.125,0.2861209902248573,60.16949152542372,0.004137963910607602,0.1632290271895864,90.0,1.6847685155124764e-05,0.37023353032867734,59.09090909090909,8.971961242134463e-06,0.8072351608719828,45.45454545454545,0.003623955722295579,0.1880117107789816,75.0,0.0006943737680312408,0.26395864050993195,55.55555555555556,0.0005554858699364014,0.7401236670832566,46.15384615384615,0.04885845027482146,0.4787762146772855,50.0,0.003113396937310524
40,5.282939549944743e-06,0.2161013030054546,78.75,0.2681150964338669,65.2542372881356,1.6833164583380107,0.17062958834845263,80.0,6.710403158693142e-06,0.43650619472223706,63.63636363636363,1.1687201161174701e-05,0.5572258679711104,45.45454545454545,0.00035203812167200254,0.14238902983217883,81.25,0.005325724868219559,0.6933160393396658,50.0,0.0002808155365135535,0.6748771155618598,46.15384615384615,0.03365881957850135,0.29008284603006407,60.0,0.3883248804088383
41,0.005498755201079151,0.2074573537128547,78.125,0.22191076861073059,64.83050847457628,0.042237959079381215,0.16952160158938614,77.5,0.0005465466453372947,0.30585208560666066,63.63636363636363,0.00012730813529315387,0.41451570855942527,63.63636363636363,6.106293829281956e-05,0.15462763922985126,68.75,5.0905000840738044e-05,0.3231396446493214,66.66666666666666,3.7752369310858905e-06,0.646581861767232,46.15384615384615,9.767266830221593e-07,0.3790297607718565,60.0,0.015232310725191487
42,2.6381946584704436e-05,0.2507255700013812,76.25,0.3919894543517978,60.16949152542372,0.0006578806330820624,0.21685524790737554,77.5,0.7066535594546423,0.4667617075487723,63.63636363636363,2.1026819571459064e-05,0.47453913145188387,63.63636363636363,6.488071392409884e-09,0.1484352186410796,81.25,0.0028750378651820822,0.47619023078941336,55.55555555555556,0.0006792995572129385,0.8148403824395832,46.15384615384615,7.213217420207294e-05,0.2951199863479839,60.0,0.003948681573163885
43,0.012417312954352585,0.19592862682265938,78.125,0.26443702665751273,62.28813559322034,0.010237018900084742,0.12496026114936662,87.5,0.04045039209528064,0.38439906843036414,68.18181818181817,0.0006049523884120191,0.5057966694749151,45.45454545454545,6.775665131233074e-05,0.22186260893251314,56.25,0.00014767544654104462,0.6552872866501173,44.44444444444444,0.00013211833084941207,0.5831742157927733,46.15384615384615,0.0001472783628463726,1.3529574649456855,60.0,0.0016541980747393134
44,0.0002276630259802194,0.26599913455600743,78.125,0.3554466181230581,60.16949152542372,0.009523579538195584,0.25160647742123143,80.0,0.0011730011331316623,0.6360896036562782,63.63636363636363,0.0007657678997004731,0.7740912892482922,45.45454545454545,1.007660832853899e-07,0.18118658150060524,81.25,6.679963361437574e-05,0.38267034849046966,55.55555555555556,0.17928612971731278,0.6637756116105218,46.15384615384615,0.009826890344336916,0.5077540568057851,50.0,7.67371059552597e-05
45,0.02026911554691758,0.17020083373935418,76.25,0.2424156133523971,63.13559322033898,0.14259779727381403,0.1397491445513954,82.5,0.15426480377627413,0.39298690642953366,72.72727272727273,1.2697221449895223e-05,0.476939246016993,45.45454545454545,9.993877732907253e-06,0.17006742715039438,56.25,7.285243813275913e-06,0.4382087134137301,55.55555555555556,0.3080745767742801,0.7277145749613173,46.15384615384615,0.001956337991683853,0.4989799966896147,50.0,0.40033159736633994
46,0.0060106188159741855,0.18383039677324312,79.375,0.2735799603337113,61.016949152542374,0.0009403484984508745,0.1970188302224926,67.5,0.0014376075394666045,0.33630121312732536,54.54545454545454,0.0004648438155841191,0.3962138552035077,54.54545454545454,4.337628259357283e-05,0.11874574611009413,81.25,0.00044496645458420826,0.5842164520041536,55.55555555555556,0.0003206486609433624,0.8018813235584923,38.46153846153847,0.0017383215794019736,0.35267839975020615,60.0,0.001327581490612948
47,0.06910885446483789,0.2179718464841769,78.125,0.29176160138403723,61.86440677966102,2.4307731913820512e-05,0.15311876836674282,80.0,1.2655741190275651,0.4869295256346376,68.18181818181817,0.00016328699102777464,0.5629873784398787,63.63636363636363,1.417148620574464e-10,0.10442016729679435,75.0,0.00024468010831004534,0.748232360162975,38.88888888888889,0.0015395078413522711,0.7826640577748285,38.46153846153847,0.0021303783468891013,0.6425493002868057,40.0,0.3790336281655603
48,9.784638788509474e-06,0.2519770283315582,78.125,0.4125370133719591,60.16949152542372,0.0006662311936785309,0.18523419279244083,75.0,0.00929794529421018,0.501255397746032,63.63636363636363,0.00020354853789015715,0.840461578075134,54.54545454545454,0.00020247170977320407,0.1962206430704003,81.25,0.010142326571870858,0.9247047323458746,50.0,3.4204050107448648e-06,0.5845589075396739,46.15384615384615,4.8471710777396215e-06,1.401752150129149,50.0,0.003100114107240866
49,0.0001960389247562782,0.26374824709857,77.5,0.347744152710505,64.40677966101694,0.15107550270170508,0.18455648173787265,87.5,0.00025868346362886653,0.766022741243253,63.63636363636363,0.05927500226535638,0.530944451010568,54.54545454545454,2.276678992155187e-05,0.18246056944305775,81.25,0.00018694580724081653,0.4688609329013535,61.111111111111114,1.0238511330634763e-05,0.92334091789643,46.15384615384615,0.00018885880902364145,0.452078739320635,50.0,0.5241144826092619
50,0.0008911633919931385,0.21728652943309182,78.125,0.30267719226713075,62.28813559322034,0.0011751669233073558,0.15314478287921368,90.0,0.00020533755981379785,0.48917215094986966,72.72727272727273,0.0011014149600957557,0.5242459664152411,45.45454545454545,0.0005035051517682294,0.19655421288243732,75.0,0.09989504900959009,0.4433272227151818,61.111111111111114,0.002138192258228393,0.8845962927858684,46.15384615384615,0.0029866248281944295,1.6403111220923716,60.0,0.24825424979785213
51,0.004208395242924267,0.23091872985017298,75.0,0.3462003145296991,61.86440677966102,0.001322087293683,0.37866069768834903,60.0,0.009036692522534499,0.4839697070691726,54.54545454545454,3.649353652727915e-05,0.35323877359011674,54.54545454545454,1.9984014443252798e-15,0.07196648162738135,87.5,0.1634907940903217,0.6289134518756473,50.0,3.0307228618953046e-05,0.785816990465923,46.15384615384615,0.0015643435233124183,0.5900566649147265,50.0,0.014130003083092198
52,0.004359010592129143,0.2354529740109407,77.5,0.3598200174397222,61.86440677966102,0.03157981691937521,0.15387553221307032,90.0,9.328462159385768e-05,0.497969808593588,72.72727272727273,2.817979934050935e-06,0.7765798691911744,54.54545454545454,0.012765574690336958,0.1355624035618669,81.25,0.016927727466506233,0.4322503825052003,38.88888888888889,6.540177944799711e-08,0.8915280952695247,53.84615384615385,0.00019416541306244327,0.5055190681287953,70.0,1.417568287210684e-05
53,1.2913061485307835,0.2849599823621866,77.5,0.5176203618928762,57.20338983050848,2.1346223990323265,0.311502625172368,72.5,0.00020311558380362737,0.4953168264284077,50.0,0.00043273629362310703,0.6565212925148483,54.54545454545454,1.8828243094188836e-06,0.15828501557116725,81.25,0.00030110209913419925,0.5875972570147716,44.44444444444444,0.5138894113669563,0.9680482902203686,46.15384615384615,0.00603909524531797,1.5308745119810312,50.0,0.016359695992243777
54,2.4709727179162934e-05,0.2354595682765625,78.75,0.29574134803229557,64.40677966101694,0.0031220217928481946,0.180330929993112,85.0,0.00011292639580052423,0.47049875620774434,63.63636363636363,2.753662924254631e-05,0.3772347124609583,54.54545454545454,2.9980933349172295e-07,0.18905965924980384,81.25,0.0005603521323226944,0.6732779928806943,55.55555555555556,0.0003612199800555356,0.7732437146485971,46.15384615384615,0.0012093182405257651,0.8035913009771939,60.0,6.23202930944247e-05
55,1.5597567710985325e-05,0.23127395704447892,80.0,0.3817918958946377,63.559322033898304,0.0005305912208520294,0.214448942577177,77.5,0.03147764129130275,0.5238379675671001,63.63636363636363,0.0002418539118659094,0.9573961355054454,54.54545454545454,0.00015495511076677544,0.20933789042652517,81.25,8.150353718601938e-05,1.4257955899944084,55.55555555555556,0.004993285209369635,0.7287833752621815,53.84615384615385,2.784740849188929e-05,0.43825312272784567,70.0,0.0016924468266466051
56,0.0018854944147055068,0.23345911304891942,78.75,0.3793576810644362,63.983050847457626,3.3940333573293564e-05,0.18648770808364848,90.0,3.3790938759948475,0.5260580113707921,63.63636363636363,0.40400577470527355,0.7432645593093153,45.45454545454545,1.329511821073541e-07,0.19824130544485108,68.75,0.247083394231149,0.8824176202877574,50.0,6.466488686778822e-06,0.692102154914619,53.84615384615385,1.7587425975509994,0.7214078242627381,50.0,0.0018057189852527236
57,3.8106472426648354e-06,0.25458333695158564,77.5,0.3891918923995825,61.016949152542374,0.002489216131138186,0.33844255940769896,67.5,0.0036691945406703993,0.617962546263103,54.54545454545454,0.37211515580781945,0.643785023300718,54.54545454545454,6.351879598693718e-05,0.16283746218572664,81.25,0.0006732725817585498,0.958149362054556,44.44444444444444,0.05068964711210883,0.8889399985301398,46.15384615384615,0.0035436412042808793,0.9946134362225134,70.0,0.69848742647774
58,0.0006962463110639288,0.20916277293060587,80.625,0.29342370018325786,64.83050847457628,0.003943798648304142,0.24178815038526577,72.5,4.844515309460693e-06,0.49171284195772513,63.63636363636363,0.004769095385558787,0.677503577989183,45.45454545454545,6.513034329260498e-06,0.17650924610500118,68.75,0.000496626926365821,0.45417714686827093,50.0,1.7222636515865332e-07,0.7949889199785972,46.15384615384615,0.1051430960397087,0.31620044852677437,60.0,0.0003517614629922619
59,1.784103928508138e-05,0.2536915889282893,78.75,0.36977817734964813,63.983050847457626,7.832928381790258e-07,0.2190519817680671,90.0,3.678074919639331e-06,0.4767116711267567,59.09090909090909,8.503049974624807e-06,1.1539877517992425,54.54545454545454,2.5583162150111493e-08,0.19380551129944185,75.0,0.0003496907204645699,0.9099158568545176,50.0,0.00904630211695627,0.9892088947273845,46.15384615384615,0.00013950592928649254,0.8423266446415246,60.0,6.562357574487353e-06
