,ASD,ASD,ASD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.513566945120123,0.08714861828304485,55.319148936170215,0.09020580374806887,54.78260869565217,0.6918008309501322
1,0.6932127161530283,0.08849401215333957,39.8936170212766,0.09045471924197929,54.78260869565217,0.5131423501215167
2,0.6980220617004215,0.0887137545233646,44.680851063829785,0.09002303755997909,54.78260869565217,0.6537229089248475
3,0.7030404573472785,0.08907181663882302,44.680851063829785,0.093151658318759,54.78260869565217,0.7127232403167264
4,0.706263765727443,0.08863066854662827,44.680851063829785,0.09014472406811691,54.78260869565217,0.6439178302698365
5,0.6893481989616878,0.08881262188338226,44.680851063829785,0.09313345406605869,54.78260869565217,0.7152942383626852
6,0.7019173068676493,0.08890868907687006,44.680851063829785,0.09296780075291586,54.78260869565217,0.7756715546980011
7,0.6961277675837215,0.08854830687474995,44.680851063829785,0.09184544001278311,54.78260869565217,0.6654879854887209
8,0.6795520680442108,0.08858919579102603,44.680851063829785,0.09320336353832924,54.78260869565217,0.5434010187660976
9,0.6937831421973207,0.08853705708543275,44.680851063829785,0.0934831857532354,54.78260869565217,0.530136918586751
10,0.6940225090184174,0.08843739759009844,54.25531914893617,0.09481997378187691,54.78260869565217,0.5440238765163994
11,0.6871767577349596,0.08841062617282984,55.85106382978723,0.09170993149669214,54.78260869565217,0.6471877509016263
12,0.6933168312491035,0.08849773773642026,48.93617021276596,0.09298876816009592,53.04347826086957,0.6818745770713347
13,0.6664040791777217,0.0875199109533878,56.38297872340425,0.09805337237894436,54.78260869565217,0.3428011780729142
14,0.6880879759447208,0.08715937166862135,59.04255319148937,0.10460809053822173,54.78260869565217,0.578167255262668
15,0.6632278371719795,0.08721413934777397,59.57446808510638,0.09827550379164846,52.17391304347826,0.7403500698674627
16,0.7686200946173631,0.08754771970733151,53.72340425531915,0.1536767289504444,53.91304347826087,0.4182371578012237
17,1.0287584638537577,0.09024385154662652,51.59574468085106,0.10338315623989544,53.91304347826087,0.48867915788719607
18,0.5203818752794205,0.11979346241900823,57.446808510638306,0.166471488295329,50.43478260869565,0.23773709024479395
19,0.6911575693681602,0.08974890861248866,63.829787234042556,0.13833252107063235,53.04347826086957,0.47501762654864416
20,0.5019236184057361,0.09067818885515998,62.23404255319149,0.22354958525941673,51.30434782608696,1.3990924544731338
21,0.3422978007311282,0.09397181623994784,51.59574468085106,0.17217597696462225,53.91304347826087,0.272598106814219
22,0.7653651647944794,0.09251366385584682,59.04255319148937,0.16518371224241832,53.04347826086957,0.7805281542869421
23,0.487812906430453,0.10024767237988977,64.36170212765957,0.23827515177778583,49.56521739130435,0.7267141828748083
24,0.03736706793804353,0.16851894265971581,59.57446808510638,0.20808402994152134,58.26086956521739,0.15546916597511506
25,0.26022760714469556,0.1032077619112889,61.702127659574465,0.194462467515761,52.17391304347826,0.2070424487756827
26,0.2257021243605084,0.10144967307923865,61.170212765957444,0.18600780930607386,56.52173913043478,0.03267302244625203
27,0.34985284366720765,0.09272362931354752,61.170212765957444,0.19628120959414327,53.91304347826087,0.4396378104016382
28,0.2852255731764536,0.09176343126889636,63.829787234042556,0.25755669685064164,53.91304347826087,0.09605344880259806
29,0.0717188102053835,0.10799718314880546,63.297872340425535,0.2055336242844642,53.04347826086957,0.4864191355784409
30,0.5127094830856925,0.1284915727981409,64.8936170212766,0.2887340082406793,52.17391304347826,1.6891625954215463
31,1.2770802351854165,0.10534182730125928,61.170212765957444,0.1757638957324074,57.391304347826086,0.10176171145152109
32,0.40722045204913787,0.12407222836800195,62.23404255319149,0.27618497367400024,53.91304347826087,0.08587066055055231
33,0.05109148314409578,0.12814599113027858,65.42553191489363,0.2885965878909682,53.91304347826087,0.009843162013479168
34,0.28940197002546725,0.1151262960103534,64.8936170212766,0.2696539255591344,55.65217391304348,0.007569557297656263
35,0.07722601250358396,0.18407445382797613,67.5531914893617,0.4009260306635381,52.17391304347826,0.04647566712139698
36,0.1636415652888532,0.12545677249091122,63.297872340425535,0.26263955763439334,54.78260869565217,0.2478226982907923
37,1.6929157569438882,0.17377975472280283,64.36170212765957,0.3708371533949105,53.91304347826087,0.004798515907661561
38,0.3827130474397471,0.15068944375600474,60.63829787234043,0.28115253102972665,53.91304347826087,0.33934759069835824
39,0.003951175807297368,0.16758084546506694,64.36170212765957,0.26618198212888955,59.130434782608695,0.003287907337339039
40,5.471688313835661e-05,0.15539121226977115,65.95744680851064,0.28662391851220836,55.65217391304348,0.0037627102450152362
41,1.265636882935859,0.2489848302851269,55.319148936170215,0.3384208018782458,57.391304347826086,0.019963490186888477
42,0.026991348998081324,0.28933806786191557,62.23404255319149,0.40385263308560954,54.78260869565217,0.03518251999447429
43,0.04738532704859493,0.197894737583269,58.51063829787234,0.3672156055308817,54.78260869565217,0.029949502379455224
44,0.033344617181802275,0.18666254388272,62.76595744680851,0.3385494266284268,54.78260869565217,0.0014169332028782435
45,0.00036032230581725823,0.22154904912315318,63.829787234042556,0.44647174519106425,53.91304347826087,0.003129485451542767
46,0.045354934256687074,0.2913938641710227,57.97872340425532,0.47728050505247616,59.130434782608695,0.00044802817524134677
47,0.036663993657857934,0.21496674354920228,63.297872340425535,0.3269117935885478,55.65217391304348,0.16587769480012124
48,2.4500809981706557,0.26634373953271945,61.702127659574465,0.5374457313509776,58.26086956521739,0.4237657790903585
49,0.09165588826249689,0.18327299852055684,64.8936170212766,0.47993278338509426,56.52173913043478,1.0106161517505972
50,0.016817582759085903,0.2629752015354628,64.8936170212766,0.4359158006682489,58.26086956521739,0.0017677690003641139
51,0.004818587723436358,0.20574232994861863,63.297872340425535,0.45059033088255745,58.26086956521739,0.002399798366484749
52,0.0012068068849088946,0.2317360313274811,62.23404255319149,0.43217234879559774,61.73913043478261,0.009784015548605841
53,0.00016278421489980283,0.2751213471619004,62.76595744680851,0.5772220002263889,57.391304347826086,0.7098455018154406
54,0.0007259837049197194,0.2626658444251177,67.02127659574468,0.4582221320756153,59.130434782608695,0.07017249179947954
55,0.04750859403548524,0.26061349918260074,63.297872340425535,0.6178451850749964,56.52173913043478,0.00013333191405012328
56,0.054872953579168444,0.3367354839084786,64.36170212765957,0.7116456765806891,58.26086956521739,0.002799009245197916
57,0.7820804794564095,0.31747357814027427,59.57446808510638,0.5215145859364202,58.26086956521739,0.0016820093519915049
58,0.031505588338720726,0.2873028550862128,63.829787234042556,0.4900572890868963,56.52173913043478,0.0009474018462134366
59,6.908537408322106e-05,0.3199477708385747,62.23404255319149,0.5485127240179983,55.65217391304348,0.00013650799615553416
60,0.011371145464601206,0.3402929052185334,63.297872340425535,0.69695194367424,57.391304347826086,3.908468301232444e-05
61,0.008063744054827572,0.3004846454242393,61.702127659574465,0.5740059661993283,57.391304347826086,0.04224539560978627
62,3.310352485339274e-05,0.32209554287589975,63.829787234042556,0.6404486709108467,57.391304347826086,0.060820419116704286
63,0.0008740141126968963,0.3826446800035235,57.97872340425532,0.5429939134504966,58.26086956521739,6.311430347441886e-05
64,0.0001177727239300263,0.3678748945047822,62.23404255319149,0.6415725251925696,55.65217391304348,0.018953074536910797
65,0.003984632045211873,0.40488612293441817,55.319148936170215,0.6087732859467023,56.52173913043478,0.0046272370337133795
66,4.8560838026846575e-05,0.3647750686575074,62.76595744680851,0.6373230035046332,56.52173913043478,5.96711963851257e-05
67,0.10245407646503903,0.31403269915645143,64.8936170212766,0.625007368480177,55.65217391304348,0.002706949309383468
68,8.732857026583128e-06,0.41136053792814564,63.829787234042556,0.7898655078444187,59.130434782608695,0.0008370795718508556
69,1.1528053321975735e-06,0.3326419320404452,65.95744680851064,0.6173276608073819,53.91304347826087,0.0008837700694306559
70,8.766583801237359e-05,0.3525601245335567,64.36170212765957,0.5310236492104612,54.78260869565217,0.0004718496094842189
71,0.040300198483103664,0.3056231194872693,65.42553191489363,0.5779354169398739,60.0,0.0022856664801391606
72,0.02580988306606416,0.2638482807878325,62.23404255319149,0.7220345861930013,59.130434782608695,0.0004308383294387385
73,0.00012030579631169186,0.4043195203944262,64.36170212765957,0.8382292389556315,54.78260869565217,1.289677685181998e-05
74,6.570078563195671e-07,0.3487731738204954,61.702127659574465,0.766364562867705,59.130434782608695,1.0736792719090203e-05
75,0.0007622514115120407,0.3175299508720278,63.297872340425535,0.6905338269947304,58.26086956521739,0.0020183421171161495
76,1.3662875012321228e-06,0.34679337871367805,63.829787234042556,0.7366620523445945,57.391304347826086,2.2157844721651312e-06
77,0.002943608359924927,0.34865509232005504,62.76595744680851,0.7995256814752678,58.26086956521739,7.61285944300302e-06
78,0.0003322428229344627,0.38063107829602355,61.170212765957444,0.7792831858927348,54.78260869565217,1.1583413841242116e-06
79,2.6790221268820272e-05,0.3782913156260002,60.1063829787234,0.7750592080698069,55.65217391304348,0.0001083555343432303
80,0.0008860993057380288,0.384705111086224,61.170212765957444,0.8087025742924578,56.52173913043478,0.008915280037915255
81,0.00017149760431063758,0.42006042506326663,62.76595744680851,1.0041088543581154,47.82608695652174,0.0023449355767486382
82,0.00013750277198868252,0.40635687417664923,60.63829787234043,0.7776913195838269,56.52173913043478,1.3638084815702681e-05
83,0.0009183864674487215,0.3434548662882897,60.63829787234043,0.6996269233457287,58.26086956521739,0.0003838421649650394
84,0.0003825174160775364,0.3791081790042299,64.36170212765957,0.9099834085891592,56.52173913043478,7.670024147810272e-06
85,0.0009735680418865104,0.4257169165393999,63.297872340425535,0.8337576334036498,56.52173913043478,5.9651558467953626e-05
86,1.5706897939647525e-05,0.40077459109442304,61.702127659574465,0.66949357425298,56.52173913043478,0.00013948929174234357
87,4.94528150076385e-07,0.4706099681729702,60.63829787234043,0.8919913171800778,61.73913043478261,0.00022517190630084563
88,1.1599124450654848e-05,0.23859141838973455,62.23404255319149,0.6098645813711724,57.391304347826086,0.5803477053274095
89,0.0015720713490803139,0.36675925635087375,61.702127659574465,0.6651267135687302,60.0,0.0046457565541398295
90,0.00033272075847898177,0.41422798074952155,64.36170212765957,0.7571182907624504,59.130434782608695,0.0012195215480826954
91,0.0005749260766600102,0.5896912454939064,63.829787234042556,0.8797449388467925,56.52173913043478,0.00021420362538630876
92,3.490020958346462e-05,0.43620120110500543,65.42553191489363,0.9158588647673341,55.65217391304348,2.9611416882373157e-05
93,0.0047484191482764,0.3560729220626331,60.63829787234043,0.7119234343289365,56.52173913043478,0.0002413699681637715
94,0.00727060704483775,0.44814057910694727,59.04255319148937,0.7643949069809932,61.73913043478261,0.017764641511421854
95,8.562301161127362e-05,0.408499852703839,61.170212765957444,0.7977695825521107,55.65217391304348,4.166271432810856e-05
96,0.052199477513288656,0.4352736818442373,59.57446808510638,0.7732040980708009,58.26086956521739,2.0678617064257483e-06
97,4.7070600620269055e-08,0.47438896019123356,64.8936170212766,0.818704528763215,56.52173913043478,6.249471099928587e-05
98,0.0007638831727098624,0.37326222876669934,63.297872340425535,0.8449130835182086,57.391304347826086,0.0002382574151402593
99,0.0006785862902032362,0.41630268367731754,64.8936170212766,0.8505343979689524,56.52173913043478,4.392665693932348e-07
