,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5840082326200674,0.1481454187358147,41.17647058823529,0.10815107097514216,50.0,1.104366926488093
1,0.8467689139014728,0.12588498540728066,41.17647058823529,0.09830285348405542,57.14285714285714,0.6895507699626438
2,0.7498446323077135,0.13979666058843984,47.05882352941176,0.09898449738983671,57.14285714285714,0.7843144863416955
3,0.5068483388316937,0.12451449279397601,47.05882352941176,0.09929357145235194,50.0,0.6394555502779334
4,0.19260967357741077,0.12252235853974913,52.94117647058824,0.10164409580002758,50.0,0.7212467853347999
5,1.514624787702628,0.14819013668244743,41.17647058823529,0.10006662823016563,50.0,0.5996235989971092
6,0.5511351749801243,0.14590507872840042,58.82352941176471,0.10023426475572668,57.14285714285714,0.6920595662870791
7,0.04685022413998257,0.16853948903457777,41.17647058823529,0.09727387910708217,57.14285714285714,0.6243565612018637
8,1.9306219489322967,0.21398612119537075,41.17647058823529,0.09425776722021796,57.14285714285714,0.5514624433324307
9,0.14703707702685717,0.09980936262672653,58.82352941176471,0.09764800523735787,57.14285714285714,0.406449778822378
10,0.3770568010627574,0.1095185593941396,47.05882352941176,0.0965235545076546,71.42857142857143,0.5577618612067425
11,0.006102154088077729,0.16750094561846474,47.05882352941176,0.09373408105773504,50.0,0.35913583752339406
12,0.22773558645602585,0.23118056055031322,52.94117647058824,0.20502299979923705,50.0,2.0246852892383074
13,0.113094000630322,0.13285442421958288,52.94117647058824,0.09517711954347315,57.14285714285714,0.5884414549373144
14,0.3084687948632179,0.10931922694818896,58.82352941176471,0.10627147531870672,57.14285714285714,0.4596123317119174
15,1.6489112617932369,0.16111673329061926,52.94117647058824,0.09906487471404843,64.28571428571429,0.3011145633146691
16,0.2616225735170226,0.17422499948919495,64.70588235294117,0.11272515389483982,57.14285714285714,0.3156955097805112
17,0.001887797086858902,0.16032094094853003,52.94117647058824,0.10768856931567515,57.14285714285714,0.3370513243472623
18,0.042763953896665034,0.10389707238911944,70.58823529411765,0.09426088000410349,57.14285714285714,0.1376501189565397
19,0.0006446068329686727,0.2881010294512661,64.70588235294117,0.10654116086078506,57.14285714285714,0.27127666028329916
20,0.007488650039293357,0.11337534125840266,64.70588235294117,0.21856948254937025,50.0,0.26893344665222485
21,0.009673572629307962,0.23248224584849186,64.70588235294117,0.10892138622721248,64.28571428571429,0.31574132863231824
22,0.00020306596894344145,0.11926144632377697,70.58823529411765,0.10484417110643861,50.0,0.18569004584736443
23,5.5364360852469894e-05,0.1575762161852179,58.82352941176471,0.10456754875570108,57.14285714285714,0.05963025559075087
24,0.0015174574270824688,0.11970872006258707,64.70588235294117,0.10172736854716104,71.42857142857143,0.048245230221453536
25,1.490949160783104e-05,0.14159758069183723,64.70588235294117,0.10317249614088123,71.42857142857143,0.07380295390674751
26,0.0042560648873579835,0.12053179755335991,64.70588235294117,0.1847151577786928,57.14285714285714,0.020327142609145556
27,0.009146048348679771,0.13484540584830101,64.70588235294117,0.10993458221407441,57.14285714285714,0.1414411413702956
28,5.613293141853313e-05,0.14827075062081074,64.70588235294117,0.1272211067541195,71.42857142857143,0.017003230575883526
29,9.548022594323352e-05,0.13192596463149436,64.70588235294117,0.1556673227099022,64.28571428571429,0.35472738047103736
30,3.6166657899675045e-05,0.1443960018655682,64.70588235294117,0.17467383202689898,64.28571428571429,0.27104260338094177
31,0.003983765910505022,0.1379968644913642,64.70588235294117,0.2105189580067625,57.14285714285714,0.2831183767793508
32,0.0013180421603201705,0.18678560724221896,64.70588235294117,0.30545967864587686,57.14285714285714,0.013198195618819516
33,0.000618632361870907,0.13086107178095804,64.70588235294117,0.23218269986286977,50.0,0.08070098502144926
34,0.0017447978477563948,0.14325385962448892,64.70588235294117,0.15082377235688876,71.42857142857143,0.2630070950446571
35,0.002164818047226276,0.14075058069169347,64.70588235294117,0.1604273352816337,57.14285714285714,0.003914252874009261
36,0.0013238073129789314,0.48875237503784114,64.70588235294117,0.1688794421170137,64.28571428571429,0.0032350830486563226
37,0.0053799139819062074,0.2118498055709246,64.70588235294117,0.17507198967801732,71.42857142857143,0.004192999503639758
38,0.0008443587384459457,0.13479351864349343,76.47058823529412,0.16464812729718054,64.28571428571429,0.004206063425320821
39,0.0005871652319819265,0.1386757766567026,64.70588235294117,0.1619394975291119,64.28571428571429,0.0007542153435703023
40,0.0010137791451743233,0.25559994254148205,64.70588235294117,0.16439588092587784,71.42857142857143,0.0009691055169314684
41,1.6414497653182483e-05,0.1452054971756319,64.70588235294117,0.16700746717246734,71.42857142857143,0.0006957503658671724
42,1.3073739238692368e-05,0.14431067531988084,64.70588235294117,0.19537042356033898,71.42857142857143,0.0020357098274240465
