,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.6932422754924128,0.08734660289092067,39.37007874015748
1,0.6917372107049913,0.0871804265232655,62.99212598425197
2,0.6927819459587349,0.08463267253690197,64.56692913385827
3,0.6720449294518162,0.08310148243016084,65.35433070866141
4,0.7206441361674937,0.07653117600921468,73.22834645669292
5,0.45031508710796647,0.07028298124549169,71.65354330708661
6,0.30811155918746536,0.07483275316646777,70.86614173228347
7,0.3398316093056825,0.07880420520933627,74.01574803149606
8,0.9826598391642853,0.07242710992416518,75.59055118110236
9,0.10773217105030027,0.0900081099950113,70.07874015748031
10,0.3862595719931488,0.07660308625460308,74.01574803149606
11,1.1688470962356114,0.17136428550438046,49.60629921259843
12,0.26849201746806883,0.09435364191396049,75.59055118110236
13,0.1657767471015825,0.10144685769188853,74.80314960629921
14,1.4862382484665482,0.15014347528247082,66.92913385826772
15,0.028729295059260553,0.08998811273363852,76.37795275590551
16,0.16066573053582714,0.08340403041657656,76.37795275590551
17,0.011346756167762609,0.09771468677341796,78.74015748031496
18,0.02977141125088589,0.11602493942061388,79.52755905511812
19,0.4735108019217941,0.10683365228952327,78.74015748031496
20,0.31003008931088905,0.11140549266224606,77.95275590551181
21,0.0009664105770373674,0.12733575219075222,78.74015748031496
22,0.5045304312722381,0.1778536184006723,77.16535433070865
23,0.39172674629926313,0.12922852302932542,81.10236220472441
24,0.0009070829453043114,0.16950739461601477,73.22834645669292
25,0.10196800577242913,0.1275222998786981,75.59055118110236
26,0.007768117936663836,0.16178392273985776,77.16535433070865
27,0.0006179469923725498,0.3917142826982168,66.14173228346458
28,2.5530090589235502e-05,0.23759192776833013,70.07874015748031
29,0.0010617011943599112,0.17532859970294393,79.52755905511812
30,1.9527675292345935e-05,0.2413958860862224,78.74015748031496
31,0.0009559387443166334,0.14053595281950168,81.10236220472441
32,0.005174127463695955,0.19717738907564242,78.74015748031496
33,0.02984396734087758,0.17153137142868183,80.31496062992126
34,0.01986899728554751,0.21653321870097,76.37795275590551
35,0.13749322433266545,0.18966879037869253,73.22834645669292
36,0.00039138831640038533,0.17506758426596408,77.16535433070865
37,0.0012728458523568653,0.16141248173717856,82.67716535433071
38,0.020372237899559876,0.1643553964821299,77.95275590551181
39,0.0013657722858384249,0.14623892523145177,80.31496062992126
40,4.872481377994957e-05,0.3251833834268612,75.59055118110236
41,0.00010282044539545695,0.22050305392191868,79.52755905511812
42,3.632199333828105e-05,0.3375923531325398,75.59055118110236
43,0.0003006406540975087,0.18825041400263295,78.74015748031496
44,1.914550048866189e-05,0.23201451947065124,79.52755905511812
45,2.3894836248016502e-06,0.24718340769293976,78.74015748031496
46,0.0003132561600708641,0.2288368792791341,78.74015748031496
47,0.0002372709064165335,0.22596082814807372,80.31496062992126
48,1.646947464425454e-06,0.253194957770096,77.95275590551181
49,1.1842180857121343e-07,0.258972801733799,77.95275590551181
50,3.1440384846205e-07,0.2183149618947639,80.31496062992126
51,0.28742581938273176,0.1765605362179958,79.52755905511812
52,0.00045065761417556157,0.2460761546320827,79.52755905511812
53,0.00024906531929940124,0.1623840995093287,81.10236220472441
54,0.0027400682324891295,0.20484229918542407,79.52755905511812
55,1.584354271102313e-05,0.25889759165973225,74.80314960629921
56,0.0027295745224670547,0.32276757116532623,72.44094488188976
57,0.000379518360411358,0.3035324542198165,79.52755905511812
58,8.224471262372378e-06,0.2745124527769241,81.88976377952756
59,1.3424617634177083e-07,0.2776336082812948,81.10236220472441
60,5.770136750938851e-07,0.2745052638858048,81.10236220472441
61,3.0479991199315996e-06,0.27583183325411315,81.10236220472441
62,3.267564037913347e-06,0.2772683908005987,79.52755905511812
63,4.247764534081502e-07,0.28159084878460394,80.31496062992126
64,8.847472307766709e-06,0.2839344520928288,80.31496062992126
65,3.4317561962593275e-07,0.2934283314296736,81.10236220472441
66,2.8860632607980993e-07,0.2982496862266346,80.31496062992126
67,5.55998406973711e-07,0.3025168657898011,80.31496062992126
68,1.5637141291993368e-06,0.3081332169118426,80.31496062992126
69,5.062960092211326e-07,0.3145044303402833,80.31496062992126
70,9.276976203576147e-07,0.32357284388498975,80.31496062992126
71,3.6620519430357807e-09,0.3167578365879071,80.31496062992126
72,1.0324002649180172e-07,0.3254396183285402,79.52755905511812
73,3.2315220840804144e-07,0.32685043167315464,79.52755905511812
74,3.4850732791470377e-07,0.3307441091257601,79.52755905511812
75,5.528906115752765e-08,0.33939919445462113,80.31496062992126
76,3.845460760719132e-07,0.336505273765897,80.31496062992126
77,1.5180914287140772e-07,0.33933288723715976,80.31496062992126
78,6.741230986724324e-08,0.34591365996248974,80.31496062992126
79,2.0053918076672674e-08,0.35338369031463934,80.31496062992126
