,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test
0,0.6736416720404909,0.07919736524127109,62.5
1,0.6920376230176772,0.08649216064055172,62.5
2,0.692001991711286,0.08656430472952063,62.5
3,0.6936611245592103,0.08659073785102046,62.5
4,0.6926766299498704,0.08662324615189224,62.5
5,0.69282951317578,0.08665473856930961,25.0
6,0.6929592061173409,0.0866697997727056,37.5
7,0.6924783131503432,0.0866353978853839,62.5
8,0.6926478930891956,0.08662423303049865,62.5
9,0.691746763578035,0.08665113340952049,37.5
10,0.6927022438192807,0.08667265235485108,37.5
11,0.6925287355786247,0.08669052075992953,37.5
12,0.6921096348080328,0.08661801569383175,62.5
13,0.6918805003903917,0.08666787631408805,37.5
14,0.6905436285348586,0.08661829804883252,50.0
15,0.6902324131361546,0.08652676042393327,75.0
16,0.6900492486302149,0.08651461723489336,62.5
17,0.6879757817894768,0.08651220860530971,62.5
18,0.6888636370687387,0.08642366532021335,62.5
19,0.6647411809599617,0.087043827858378,37.5
20,0.7013052839847351,0.22294823157482724,37.5
21,0.6790921804435567,0.08579358070471756,37.5
22,0.6396854286847155,0.08705671337016505,37.5
23,0.7015625006633505,0.13561295348863955,37.5
24,0.626510718625559,0.08650417101247103,37.5
25,0.5516313034337406,0.07773565007526127,62.5
26,0.42576442034286,0.07577043612847466,75.0
27,0.273193774910946,0.0790367686832131,75.0
28,0.20214019042916762,0.06409777917404282,75.0
29,0.0747003057329743,0.07912895553763626,75.0
30,0.10280158144525106,0.06332579621361058,75.0
31,0.01572026300512453,0.08109423002246102,75.0
32,0.2535125180203152,0.05441002054876488,87.5
33,0.006603059214636896,0.11164223725800035,62.5
34,0.007315039101332942,0.07563151856202635,75.0
35,0.0013454362681954747,0.08113530214255432,75.0
36,0.006602069348387788,0.09467695414237016,75.0
37,0.004253145753765583,0.1813466763511442,62.5
38,0.0008810515590401838,0.09553709410230907,75.0
39,0.0042873324918185855,0.06817463369581879,75.0
40,0.0015018209805375434,0.17840141644195223,62.5
41,0.0033588738626714873,0.20637981266262026,62.5
42,0.0005640384933293125,0.11773928937003753,75.0
43,0.0008210533394945413,0.0839543595647628,75.0
44,0.000389290235743632,0.09295496437159942,75.0
45,0.00024106342272895722,0.12355252715633258,75.0
46,0.00020972941861082298,0.15487545071645756,62.5
47,0.0003495484458953604,0.17074077989330555,62.5
48,0.00014462294466718032,0.16196910172683526,62.5
49,7.903253612191082e-05,0.14641978496470193,62.5
50,0.00013222258968952357,0.1363003559883519,62.5
51,0.0001679728002223551,0.1303290567858149,75.0
52,0.00026559905521595143,0.12769382048352929,75.0
53,9.876164070499657e-05,0.12857765491877224,75.0
54,0.00027612114625239734,0.13009448174710975,75.0
55,0.00011778165252485113,0.13456521752011236,62.5
56,0.00018436140667930158,0.13917141829819213,62.5
57,0.00011539687012573936,0.14278668784561344,62.5
58,0.0001314341101589398,0.14447439844517795,62.5
59,7.084843671117349e-05,0.1434494430963415,62.5
60,9.330552220952073e-05,0.14380337705401283,62.5
61,0.00010438960059400504,0.14188066920708686,62.5
62,7.94261044336097e-05,0.1392799370486405,62.5
63,5.365154173229428e-05,0.13944151082264716,62.5
64,0.00010714727775016039,0.14159696872455468,62.5
65,0.00012980874967309178,0.14165650295791785,62.5
66,8.112045152756651e-05,0.14218699089410447,62.5
67,5.502662698342986e-05,0.1416625330074315,62.5
68,8.210149211853873e-05,0.14293611305727605,62.5
69,0.00010128121952903735,0.1435850556567425,62.5
70,0.00010124949245774885,0.14261085296395087,62.5
71,0.00014667647612063474,0.14557274895565397,62.5
72,8.727037879182039e-05,0.14381708039781127,62.5
73,5.2125183694944306e-05,0.1446524598553255,62.5
74,8.93502316823753e-05,0.14372851700397998,62.5
75,4.943908239029529e-05,0.1445955879680756,62.5
76,7.737271955736151e-05,0.1461388041080943,62.5
77,8.355230749854178e-05,0.14651023764767923,62.5
78,7.782118261645699e-05,0.14706692183377465,62.5
79,7.202768272774103e-05,0.14746064655473873,62.5
80,3.995780725417662e-05,0.14904202239268352,62.5
81,5.663909640459131e-05,0.14870768660030192,62.5
82,4.5604548694503494e-05,0.14696902585026034,62.5
83,6.869717787080143e-05,0.14723478477114443,62.5
84,6.108893289781555e-05,0.1499274583273405,62.5
85,5.508900917609533e-05,0.14955434775372098,62.5
86,3.0298819542250446e-05,0.14663248418253952,75.0
87,4.683201309230785e-05,0.14808813556659448,62.5
88,3.9276938983788484e-05,0.15054352017463854,62.5
89,3.306301576940456e-05,0.14974754548424146,62.5
90,3.8967253504252476e-05,0.14965055118005968,62.5
91,3.2499980131457686e-05,0.14872785651896375,75.0
92,3.22738352534424e-05,0.14939227719229486,75.0
93,3.4991294347677563e-05,0.15089272109897464,62.5
94,4.318879592431992e-05,0.1528605877479243,62.5
95,3.520161266104769e-05,0.15418435374160466,62.5
96,4.100096896455229e-05,0.1524913223741015,62.5
97,5.055580512252766e-05,0.15155156480053616,75.0
98,2.991900778190467e-05,0.15219924460741818,75.0
99,5.184421395455483e-05,0.15534331770363624,62.5
