,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.48666427693022074,0.09187421322990659,55.55555555555556
1,0.3103589834063355,0.09494975362443317,59.78835978835979
2,0.4257796927586876,0.10054972578997107,52.910052910052904
3,0.7026966636565991,0.09924384992231902,55.55555555555556
4,0.22238819559842402,0.10436280935586813,57.67195767195767
5,0.003586536094904954,0.12366066586405595,60.317460317460316
6,0.04673811924138345,0.14028193232725622,54.4973544973545
7,0.029257671314649167,0.14502759075657146,54.4973544973545
8,0.5102088739175813,0.1743029165446514,55.026455026455025
9,2.0241506963117026,0.23364019724277887,59.25925925925925
10,0.010663035872073845,0.20657887940480837,56.613756613756614
11,0.02870194463368928,0.2239989037778974,55.55555555555556
12,0.020302448997806016,0.20115679881936874,56.613756613756614
13,0.02317424785149528,0.23307082664011455,56.08465608465608
14,0.0010287251381785629,0.23969528203819315,62.96296296296296
15,7.143477812454216e-05,0.27941231442989806,58.730158730158735
16,0.0016036361802338134,0.2777266623081551,57.67195767195767
17,4.493941150762883e-07,0.2997313754816579,58.201058201058196
18,0.004633544221309161,0.31250734523184326,58.201058201058196
19,0.00015490344472778164,0.31347330427905185,60.84656084656085
20,0.000138922057406743,0.30670768869703224,61.37566137566137
21,0.0010280631034848423,0.31166652535170913,59.25925925925925
22,4.3953783487074105e-05,0.3119120115358572,60.84656084656085
23,8.215844037412556e-05,0.3157579928540203,60.84656084656085
24,0.0009132106665211591,0.3188266839413851,59.25925925925925
25,5.552075394901307e-05,0.32677074021311936,60.317460317460316
26,5.362983626769924e-05,0.3252968670261902,60.317460317460316
27,1.6844826630341825e-09,0.32490517838974997,60.317460317460316
28,7.433988611608408e-05,0.3431020364922622,59.78835978835979
29,9.237481055464687e-05,0.33025130893203436,59.78835978835979
30,0.00028875729975256587,0.3372915292907177,59.78835978835979
31,1.8287881372474099e-06,0.33672466017762304,60.317460317460316
32,0.0004103725972180297,0.346864348203935,59.25925925925925
33,0.00030943535716920447,0.3447326468224545,59.78835978835979
34,0.00018372688043758733,0.35187676162325476,59.25925925925925
35,0.00010512423727102092,0.3443262171896737,59.25925925925925
36,7.508671790289428e-08,0.359144083635052,60.317460317460316
37,0.0005219709371954723,0.3572066408838401,59.25925925925925
38,0.00026353444366016156,0.3589433337273029,58.730158730158735
39,0.00017020883303997064,0.3520701785781116,59.25925925925925
40,0.00033638457838004244,0.36223629144558467,59.25925925925925
41,0.00026993505820447245,0.3631940631725258,59.25925925925925
42,2.247986250814573e-05,0.36090951800537796,59.78835978835979
43,0.00012341130522988545,0.364336150059112,59.78835978835979
44,1.7450570795612284e-06,0.3669924719736657,58.730158730158735
45,8.708827098623654e-06,0.3662821694776767,59.25925925925925
46,5.310881631677858e-06,0.3716557568991359,59.78835978835979
47,0.00036530678011126435,0.3812242236346506,59.25925925925925
48,0.00011939629856254553,0.3777453976073772,59.25925925925925
