,ADHD,ADHD,ADHD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6236807554782162,0.08506313443861094,64.65517241379311,0.10664350594085817,46.15384615384615,0.6942131539170622
1,0.7172815408733275,0.08619890909003891,64.65517241379311,0.10670938395631557,46.15384615384615,0.6921700837735228
2,0.6120358054963465,0.08523005062690708,64.65517241379311,0.10668633047210102,46.15384615384615,0.6945783162697793
3,0.5805250171424279,0.08673594683103615,64.65517241379311,0.10665333791434536,46.15384615384615,0.7072369476848414
4,0.7238332689819742,0.08871716298971152,64.65517241379311,0.10660170197573059,46.15384615384615,0.6935711285350349
5,0.5442120707433229,0.08562949814528764,64.65517241379311,0.10661494396285816,46.15384615384615,0.6916246949545729
6,0.6452652407457602,0.08566766171951673,64.65517241379311,0.10659794696062057,61.53846153846154,0.6916718481167489
7,0.697270293966562,0.0854577162099881,64.65517241379311,0.1351964795879031,46.15384615384615,0.7449269911504515
8,0.5572522657719972,0.08551444078418949,64.65517241379311,0.39965876812360285,46.15384615384615,0.010444413010199582
9,0.5524770829561827,0.08512181835891118,64.65517241379311,0.16605840352422316,53.84615384615385,0.3957257660539502
10,0.6925461361130942,0.08518973928164154,64.65517241379311,0.1067080426941899,46.15384615384615,0.680551151153843
11,0.6961367866787603,0.08586012479888441,64.65517241379311,0.10568986197245575,46.15384615384615,0.6750992886109589
12,0.594305688373498,0.0847720948257694,64.65517241379311,0.1067843954554761,46.15384615384615,0.7000749076891702
13,1.0739732041728152,0.08734515583262378,64.65517241379311,2.8950735358144075,53.84615384615385,0.21927555649016206
14,0.687744959568055,0.08468171111779653,64.65517241379311,0.10964245853250006,46.15384615384615,0.7371737352382212
15,0.5129302267519142,0.0844100172414791,64.65517241379311,0.12049715277202354,53.84615384615385,0.691049996504721
16,1.4110220808165497,0.08875754717175384,64.65517241379311,0.0946989124965516,53.84615384615385,0.32695219059837716
17,0.505690984845306,0.0847198666734704,64.65517241379311,0.3785146155960794,46.15384615384615,2.3715488731183263
18,0.6647681845586195,0.09182662864501663,57.758620689655174,0.09926037671967358,61.53846153846154,0.3314862877953138
19,0.6434223411547335,0.08428666188462737,62.93103448275862,0.11576604542642523,46.15384615384615,1.0688562036914038
20,0.47340692817593666,0.5160164216061185,42.241379310344826,0.4647686893903644,61.53846153846154,0.3854211714427042
21,0.5210548626094905,0.0840342079468616,64.65517241379311,0.09960735419593363,61.53846153846154,0.8449563916166712
22,0.6625753833505543,0.08797158985173653,64.65517241379311,0.10514041781195702,53.84615384615385,0.497363532250448
23,0.34565036872777194,0.0838750581922083,64.65517241379311,0.10271753235734692,53.84615384615385,0.11174053381408396
24,0.8144042338274395,0.11191323052203318,64.65517241379311,0.2090238683107159,61.53846153846154,0.11866778292439654
25,0.43748378770212415,0.08619778410228802,63.793103448275865,0.281060006254551,53.84615384615385,0.39383331620638246
26,0.7254553765160623,0.09540577260648204,51.724137931034484,0.22962436648181897,69.23076923076923,0.0222736286033179
27,0.6357839002765618,0.08404924718347916,62.93103448275862,0.1848429703527558,69.23076923076923,0.6498616833580241
28,1.0217170255449357,0.09869962626650604,59.48275862068966,0.44117977831878946,61.53846153846154,1.2053673633721755
29,0.2720843603396094,0.09085064227650916,62.93103448275862,0.0837475602862578,69.23076923076923,0.585547771106747
30,0.5128367582339496,0.162998210020696,62.06896551724138,0.3964221354655076,69.23076923076923,0.02634264254289979
31,3.728188395548296,0.4606125737471564,62.93103448275862,0.35790534928913725,69.23076923076923,0.28475889887029476
32,1.3711301048398319,0.23333656047976417,62.06896551724138,0.11931222285635122,76.92307692307693,0.02031316636643408
