,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6953394154512742,0.6903669538934896,78.57142857142857,0.775,0.0,0.0,0.0
1,0.6924031431236507,0.6915357450706009,85.71428571428571,0.8660714285714286,0.3333333432674408,0.5,0.25
2,0.6922552524568817,0.6972927210017829,21.428571428571427,0.225,0.34285715222358704,0.2083333358168602,1.0
3,0.6952722001847267,0.7087557010308326,21.428571428571427,0.13392857142857142,0.3611111119389534,0.2291666716337204,1.0
4,0.7064163204678859,0.7223996654714705,21.428571428571427,0.1,0.34285715222358704,0.2083333358168602,1.0
5,0.6915406420374954,0.7613333973655413,21.428571428571427,0.3839285714285714,0.3611111119389534,0.2291666716337204,1.0
6,0.4805983379348842,1.3700245928596593,21.428571428571427,0.39285714285714285,0.3611111119389534,0.2291666716337204,1.0
7,0.6273011981649214,0.7192425481406914,21.428571428571427,0.5916666666666667,0.34285715222358704,0.2083333358168602,1.0
8,0.576129999322314,0.6913144323265222,21.428571428571427,0.5178571428571428,0.3611111119389534,0.2291666716337204,1.0
9,0.5769356503689852,0.8038706816140258,21.428571428571427,0.5277777777777778,0.3333333432674408,0.25,0.5
10,0.4029232959928264,1.3530021796611886,42.857142857142854,0.8166666666666667,0.4166666567325592,0.2666666731238365,1.0
11,0.48919233121795075,1.999893119091929,50.0,0.8333333333333333,0.45000000298023224,0.2916666716337204,1.0
12,0.255748635803584,0.1981953681622047,85.71428571428571,0.75,0.25,0.5,0.1666666716337204
13,0.24106411128139438,1.5002124113752804,50.0,0.8583333333333334,0.472222238779068,0.3095238208770752,1.0
14,0.05988986335753482,2.6825656519616365,42.857142857142854,0.6166666666666667,0.3333333432674408,0.25,0.5
15,0.024554580781533848,0.0328812092966912,100.0,1.0,1.0,1.0,1.0
16,0.10136904722469746,1.5025874930045746,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
17,0.005069872681543195,3.2585256347176084,50.0,0.775,0.472222238779068,0.3095238208770752,1.0
18,0.0009096041011878241,0.20871584733714002,92.85714285714286,1.0,0.9000000059604645,0.8333333432674408,1.0
19,0.0086515644029377,4.242976820985445,50.0,0.65,0.29999998211860657,0.2142857164144516,0.5
20,0.0009467306811832426,0.4161643926499709,78.57142857142857,1.0,0.6500000059604645,0.5000000149011612,1.0
21,0.0007956691722753727,2.442723327253343,57.14285714285714,0.875,0.5,0.3500000014901161,1.0
22,0.0004515786370311374,2.4865633965758525,57.14285714285714,0.9285714285714286,0.5,0.3500000014901161,1.0
23,0.0003409472494683767,0.6767591408022834,78.57142857142857,1.0,0.6666666865348816,0.5,1.0
24,0.006117442214957992,0.5313022364884882,85.71428571428571,1.0,0.8333333432674408,0.75,1.0
25,0.00019496482006349628,1.8886111251219515,57.14285714285714,0.9,0.48571430146694183,0.32500000298023224,1.0
26,6.479971923843911e-05,2.927000327200697,50.0,0.65,0.375,0.30000001192092896,0.5
27,0.00015681094380349322,3.3771537337622735,50.0,0.9285714285714286,0.4761904925107956,0.3333333358168602,1.0
28,0.00010161860061039653,3.0998433009698916,50.0,0.9285714285714286,0.5250000059604645,0.4047619178891182,1.0
29,4.150372618664553e-05,2.7714430692394716,50.0,0.75,0.3333333432674408,0.25,0.5
30,0.00014787953391459617,2.598150059453851,57.14285714285714,0.9,0.5,0.3500000014901161,1.0
31,0.00019427979249663413,2.4673043491765645,57.14285714285714,0.9,0.5,0.3333333432674408,1.0
32,4.687543272325882e-05,2.3842519414902523,57.14285714285714,0.875,0.5,0.3333333432674408,1.0
33,1.714394945718676e-05,2.363360079466325,57.14285714285714,0.9285714285714286,0.5,0.3500000014901161,1.0
34,5.713362691035745e-05,2.360011053717669,57.14285714285714,0.9285714285714286,0.5,0.3500000014901161,1.0
35,3.3483864630629576e-05,2.3380558021321733,57.14285714285714,0.6833333333333333,0.4285714328289032,0.375,0.5
36,4.787084404324774e-05,2.3453897069357343,57.14285714285714,0.9,0.5,0.3500000014901161,1.0
37,8.712467192591802e-06,2.3082611756770572,57.14285714285714,0.875,0.5428571552038193,0.416666679084301,1.0
38,5.473156152656598e-05,2.2771589713743023,57.14285714285714,0.9583333333333333,0.5,0.3333333432674408,1.0
39,5.1133598984903994e-05,2.2895741097506495,57.14285714285714,0.9375,0.48571430146694183,0.32500000298023224,1.0
40,1.975800919308863e-05,2.2699155596256517,57.14285714285714,0.9375,0.5,0.3500000014901161,1.0
41,7.718759618288555e-06,2.3108936369358473,57.14285714285714,0.9583333333333333,0.48571430146694183,0.32500000298023224,1.0
42,1.46277106861439e-05,2.324335796121095,57.14285714285714,0.9583333333333333,0.5,0.3500000014901161,1.0
43,1.890194004203241e-05,2.3698679573817594,57.14285714285714,0.9285714285714286,0.5,0.3500000014901161,1.0
44,4.910183094307929e-06,2.3439607311936212,57.14285714285714,0.7166666666666667,0.29999998211860657,0.2142857164144516,0.5
45,2.5472148754876014e-05,2.353412756691935,57.14285714285714,0.9285714285714286,0.5,0.3500000014901161,1.0
46,7.249438390799662e-06,2.3696820552297697,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
47,1.1242882882126902e-05,2.359998220336874,57.14285714285714,0.75,0.375,0.30000001192092896,0.5
48,1.062201952212028e-05,2.395243619009921,57.14285714285714,0.75,0.29999998211860657,0.2142857164144516,0.5
49,1.16512490819979e-05,2.366987819823563,57.14285714285714,0.75,0.3333333432674408,0.25,0.5
50,1.1825308634952591e-05,2.3903514537702506,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
51,9.825862336380156e-06,2.365326929591178,57.14285714285714,0.75,0.375,0.30000001192092896,0.5
52,1.0107394298293458e-05,2.350374092874438,57.14285714285714,0.75,0.4285714328289032,0.375,0.5
53,7.653667575188542e-06,2.3653749453773223,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
54,3.446379743429185e-05,2.29542489179654,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
55,4.680808955623165e-06,2.3578836654249216,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
56,1.34477673302118e-05,2.42150288241465,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
57,4.811255254469975e-06,2.3841359314653565,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
58,2.313223559206985e-05,2.34092077908835,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
59,6.44242846000676e-06,2.331409415881459,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
60,9.927828261949656e-07,2.370943898965975,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
61,1.0193163709580116e-05,2.408092548232031,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
62,1.2637441557454252e-05,2.380347215957793,57.14285714285714,0.75,0.3333333432674408,0.25,0.5
63,2.708673579123053e-05,2.3257815946338605,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
64,2.3454111654741767e-05,2.3253726586434027,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
65,2.1507826133922525e-05,2.3660630691759033,57.14285714285714,0.75,0.375,0.30000001192092896,0.5
66,4.362372269474886e-06,2.4831213943931156,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
67,3.188607519730097e-06,2.4500221320637716,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
68,4.117815376167019e-06,2.45787189596845,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
69,1.0199719476332934e-05,2.4025209893548167,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
70,9.992819355163235e-06,2.3734129441284613,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
71,4.4879387096825124e-06,2.386117268230748,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
72,2.0324764875002953e-06,2.4434675911410326,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
73,6.987796915969894e-06,2.454901785064181,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
74,1.5106522571368685e-05,2.43864784989822,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
75,1.7172324712590872e-05,2.3997689477730844,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
76,1.679501858717069e-05,2.3718191995071103,57.14285714285714,0.75,0.375,0.30000001192092896,0.5
77,1.9143692185193006e-05,2.391622559852089,57.14285714285714,0.75,0.375,0.30000001192092896,0.5
78,2.5388091543261082e-06,2.479444291714274,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
79,3.633038873440475e-07,2.4686650708265643,57.14285714285714,1.0,0.5428571552038193,0.416666679084301,1.0
80,5.478354590218962e-06,2.4795019546129597,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
81,9.510737996435947e-06,2.520842964473053,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
82,3.999703717435969e-06,2.4825603210508205,57.14285714285714,0.75,0.4285714328289032,0.375,0.5
83,1.2042696776925102e-05,2.499627819073539,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
84,1.2838182257931972e-05,2.4291100400340566,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
85,3.7253390064639813e-06,2.4970793031147687,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
86,4.058855029758075e-06,2.4469874712165804,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
87,7.483879901292317e-06,2.441524220963205,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
88,6.336084548438e-06,2.4632284583916904,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
89,8.407016680507777e-06,2.5512527369921645,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
90,1.2257256416018087e-05,2.4378118477738338,57.14285714285714,0.75,0.29999998211860657,0.2142857164144516,0.5
91,1.135025007429968e-05,2.436541179212026,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
92,1.4361524886424462e-05,2.471192764890447,57.14285714285714,0.75,0.4285714328289032,0.375,0.5
93,1.541386176239492e-05,2.482403172198132,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
94,2.31952965885297e-06,2.5180972876474685,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
95,1.2877679111518106e-05,2.5079847736377556,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
96,2.9609133849451598e-06,2.598539624165098,57.14285714285714,1.0,0.5555555820465088,0.3928571492433548,1.0
97,9.11918244915645e-07,2.5745348589094896,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
