,DEL15q11_2,DEL15q11_2,DEL15q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6981161785905972,0.09918256211809548,42.857142857142854,0.08421536709187012,68.75,1.0951469548721715
1,0.6917248957380157,0.09914883822763866,42.857142857142854,0.0772607697029756,68.75,0.47273297296494193
2,0.6910731101786842,0.09950412223618292,42.857142857142854,0.07208270768777618,68.75,0.8969207915631326
3,0.6850814854525957,0.09929674611689394,42.857142857142854,0.08058951054964134,59.375,0.5507258302241473
4,0.6946444911536565,0.09922104604237707,42.857142857142854,0.07636738346644902,68.75,1.6113983075544986
5,0.6839047826861085,0.09909395616541238,42.857142857142854,0.06518284655039877,68.75,0.29128434030122013
6,0.6826273314164392,0.0999380646519856,42.857142857142854,0.09151376691088188,71.875,0.09100566049084252
7,0.6833701926318697,0.09940253746101277,42.857142857142854,0.09868722590321098,59.375,0.6478395965112375
8,1.0604073516470052,0.10540442686727015,42.857142857142854,0.08977377347814545,71.875,0.3989304777533777
9,0.6908540952144052,0.09980210951344363,42.857142857142854,0.20199644305343864,53.125,1.112791415004677
10,0.6624318591458449,0.10135800278336161,42.857142857142854,0.1291750462258817,65.625,0.14695853831945355
11,0.357984883749768,0.13076224357365676,57.14285714285714,0.06369446132739334,68.75,0.9139722047710339
12,0.7255036586439789,0.1072574067091344,42.857142857142854,0.06710396597034785,81.25,0.08659124671549875
13,0.793071631661049,0.10132191097699322,42.857142857142854,0.07406725650122375,78.125,0.5609970395862899
14,0.5993410404849078,0.10055383640664962,42.857142857142854,0.12157746279666157,75.0,0.31101921440760816
15,0.46145212660013757,0.12621370704431517,50.0,0.1017173845330529,75.0,0.018362169704082876
16,0.648678039665485,0.11067654065186627,42.857142857142854,0.1617536496643684,81.25,0.00030250207162690337
17,0.526000385788633,0.1104730335078429,42.857142857142854,0.2630058634076638,71.875,1.0035645675578202
18,0.6075134531030885,0.20606191397001763,61.904761904761905,0.13596194764163605,81.25,0.0037869782995040477
19,0.7864969692645063,0.10775743903225402,50.0,0.1176495098485056,78.125,0.003610208929077715
20,0.23776136503651185,0.1260141603502764,59.523809523809526,0.16597607659519048,81.25,0.0007541284234164452
21,0.4122186212078102,0.1986858058314959,50.0,0.14526715957213548,81.25,0.002734050572882215
22,0.3998667383934833,0.11932247604823047,50.0,0.15821313360712963,78.125,0.008851500657076431
23,0.9255736209044524,0.11942636092042627,52.38095238095239,0.3743695297656253,71.875,0.004689724086776059
24,0.5002386181490406,0.10522953190007402,45.23809523809524,0.09258899119884045,65.625,0.19357651923216002
25,0.6115208817097476,0.11657886679050178,52.38095238095239,0.19603543996999787,71.875,0.00625191700371628
26,0.40942846427036006,0.12950938357623254,42.857142857142854,0.14874892509509402,75.0,8.034357143430909e-05
27,0.45927186208079795,0.24020319816654911,59.523809523809526,0.1463890057148096,78.125,0.0008553042460707087
28,0.6119529838008912,0.14764309488273564,42.857142857142854,0.14515117910946929,78.125,0.0002789151894639048
29,0.6219736206865528,0.23964269078195632,54.761904761904766,0.15166657408410367,75.0,0.0001021516477171334
30,0.27022574323506693,0.16516400457327324,45.23809523809524,0.15678213214037798,75.0,7.85721855593753e-05
31,0.1380447940020853,0.1762773427014996,52.38095238095239,0.16088141517799193,75.0,4.9595818945015685e-05
32,0.20853195841441505,0.2734596217749547,64.28571428571429,0.16611961630391506,75.0,0.00011638223365471054
33,0.36915418204702916,0.19416387353173742,52.38095238095239,0.1690000825768065,75.0,1.940362961450395e-06
34,0.15138804150656837,0.492158248983028,57.14285714285714,0.17309019204195267,75.0,0.00017873182829121703
35,0.8451072535949004,0.18525030339679596,59.523809523809526,0.17311444550713673,75.0,1.8335083022470327e-05
36,0.7884984610255504,0.237031174085932,47.61904761904761,0.1753648645867732,78.125,1.1711698480749636e-05
37,5.042626135149288,0.3259045105323353,59.523809523809526,0.17808249447583854,78.125,2.508590419122595e-06
38,1.5708130361475612,0.2464361916400212,54.761904761904766,0.18024113269116057,75.0,1.2373396859505389e-05
39,0.0026879137113235653,0.4359520762720077,52.38095238095239,0.18314381233918828,78.125,6.447646807374086e-05
40,0.5727277545701068,0.13811391667469208,54.761904761904766,0.18670128877320008,75.0,5.184814467948597e-06
41,0.38630661572715,0.1436987319360527,57.14285714285714,0.1899482066001692,78.125,3.222791244141808e-07
42,0.4081811826197845,0.4463680075220699,52.38095238095239,0.20100465539833007,78.125,4.920832093409466e-08
43,0.6272913247544495,0.1456530529725474,54.761904761904766,0.20765986014727356,81.25,1.1054686025389343e-05
44,0.6071174036299275,0.1555855749663012,57.14285714285714,0.1966477905559352,78.125,3.1762099589713385e-06
45,0.08614815281465343,0.2415963090268892,57.14285714285714,0.2008509328826137,75.0,2.4596216676660026e-05
46,6.11577531452417e-06,0.40328708667598906,47.61904761904761,0.20326746439263282,78.125,6.778708398760931e-08
47,1.5902241172390492,0.40403364632153554,57.14285714285714,0.2052808520223515,78.125,9.974487633123525e-06
48,0.23731381724120104,0.13746944440787073,54.761904761904766,0.20413932650230276,78.125,2.7846820693828227e-06
49,0.43755239490807446,0.3284568769986298,59.523809523809526,0.21271189054709683,75.0,1.0402273012297103e-07
50,0.09289436166296192,0.3336385617102134,57.14285714285714,0.21536782011886657,75.0,7.156738202859427e-06
51,8.333356322997073e-05,0.4817155124949038,50.0,0.21495458921707608,78.125,9.277542176847833e-07
52,3.853064926708016,0.4938644965071305,52.38095238095239,0.2181163156013165,75.0,1.1233405460081582e-06
53,2.2663931350034074,0.3870947554460527,52.38095238095239,0.217955626704587,78.125,2.1092282720529782e-06
54,0.034961350361409974,0.40537155296530536,52.38095238095239,0.22079449150863667,78.125,2.295528035351346e-06
55,2.159912144751344,0.5058266700585252,59.523809523809526,0.2206839574969372,75.0,5.936954256428628e-07
