,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.3459532315611644,0.05352596929901509,82.0,0.05259242613654762,78.0,0.23533185170425358,0.05222729310877595,82.5,1.5792086856163987
1,0.3844789223246976,0.05035439446658125,86.0,0.06926589500559657,70.5,0.4810212342481933,0.05990258882906521,82.5,0.6627281741980977
2,0.38535011013972476,0.05348816496117209,82.0,0.06924397550531439,76.5,0.13425524631343383,0.059073308699290894,84.0,0.35094827868057327
3,0.034624482802121104,0.15352697400721385,62.5,0.08452545569758542,74.5,0.1563598031648915,0.1090251660343386,70.0,0.04407742089204739
4,0.08388494074253341,0.056949920035480744,79.5,0.040037705720820285,84.5,1.226214147081558,0.04768949676613562,84.5,0.1594938829765145
5,0.5309314129966389,0.053171994219496435,80.0,0.03645159573764805,88.0,0.04233454230865306,0.04582763205044353,87.0,0.37146020661434276
6,0.47620054120594046,0.07004173205341296,78.0,0.03806063598600001,88.0,1.4417185701373982,0.05056795385366106,84.5,0.8952881728308456
7,0.1530056171942757,0.045831799740664,86.5,0.06661676193051712,81.0,0.1673174403157826,0.06116230899430335,85.0,0.12280721089473107
8,0.01448189236125431,0.04037396663975698,87.5,0.04672148814954943,85.0,0.48984254782331305,0.047851914330500726,87.0,0.48870001129603297
9,0.8901764759990773,0.044539512331485426,85.5,0.05039259768918561,84.5,0.003233540825400237,0.05456365002044806,87.5,0.4191353454418646
10,0.18724075634019516,0.04476703987825008,85.5,0.06234693987320296,80.0,0.10185690481559907,0.05821578203478613,86.5,0.3543152829750761
11,0.9648167273557468,0.2242255615538625,62.5,0.12299556063687224,72.0,0.4253972139550045,0.15966019981928317,70.0,0.3228663223848538
12,0.06909053228247537,0.03937305263351383,86.5,0.05996578644942718,81.5,0.6094985541147682,0.05764955332887799,89.0,0.6020518321226849
13,0.17329666204952995,0.041416096341194766,87.5,0.05569132469539568,85.0,0.5579800751591557,0.055443672791683475,88.0,0.28094331637806347
14,0.0022586640733896295,0.05126753256218332,88.0,0.10418000127918316,75.5,0.07856676751380778,0.08466734283064756,83.5,0.04160738190424848
15,0.005018116754873958,0.05784995568933486,84.5,0.05217985819516083,86.0,0.027653940555085885,0.06553038485537882,88.0,0.02587998409873709
16,0.49811051153773084,0.08117552294081123,81.0,0.044998507703327285,86.5,0.035241275345489737,0.06688432904856911,87.0,0.18621043431766912
17,0.826212623342557,0.057251309330921527,83.0,0.043755135959374164,88.0,0.6110592042018859,0.059467821957604035,90.0,0.11480548760181286
18,0.37310508447113133,0.10315171068326195,79.0,0.05085730820487721,87.0,0.41338763205602175,0.08042306148354755,82.5,0.041058453011089395
19,0.630418306110605,0.05032271656106262,88.0,0.06843712543368254,83.0,0.07791742102307841,0.07185446171577636,88.5,0.015384851646111544
20,0.01632170836606662,0.054113476450493164,86.0,0.06775840537624407,82.5,0.1427314286643748,0.07039231021525662,88.0,0.07442680121222442
21,0.33579228656373405,0.08021656336461405,84.5,0.07897896758949159,62.0,0.6000718402247065,0.126126666356411,80.5,0.003549851901400593
22,0.016293059849385592,0.11625207793805961,74.0,0.16875478216594778,43.5,1.605667262297528,0.08414652161453075,81.5,0.4249955184153292
23,0.03992883622221927,0.05210667171630831,88.0,0.05184567409993285,81.0,0.40437378762925513,0.07574504588775638,87.5,0.044118125733943955
24,0.054574968531819444,0.054249430552158515,88.5,0.050511009305737486,82.0,0.7463417371326306,0.07732149197821228,88.0,0.0011447138183762742
25,0.10469471178061564,0.07115362526509186,82.0,0.05440860094819816,81.5,0.055198716088831465,0.06583555755110383,88.0,0.01899129186057734
26,0.0460397578220895,0.06886106750384421,88.0,0.08595211996769186,70.0,0.4762876107311769,0.1213017254408226,83.5,0.09757952749954646
