,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.726454739924698,0.09869359724540208,57.14285714285714
1,0.6987541284034182,0.09915997188082441,57.14285714285714
2,0.6815578065365075,0.09844927436376459,57.14285714285714
3,0.6896601141228194,0.09946225955795215,53.57142857142857
4,0.665747547462378,0.10024655016149442,64.28571428571429
5,0.551954654486258,0.10153991556071255,60.71428571428571
6,0.508360941075868,0.10194416750175216,60.71428571428571
7,0.38389619316345164,0.09954581363742551,46.42857142857143
8,0.6396624408007684,0.13297548381231653,64.28571428571429
9,0.265754556391953,0.13991233948497922,53.57142857142857
10,0.0883364400642375,0.15367680458380753,53.57142857142857
11,0.23289171261146915,0.20536047175649164,53.57142857142857
12,0.44084502327062075,0.23324070401065758,53.57142857142857
13,0.0021025165122592455,0.20947806839434574,64.28571428571429
14,0.00106232814834772,0.22939014543759986,64.28571428571429
15,5.894342399922904e-05,0.24026723360038296,75.0
16,0.0006901420357178703,0.27442767808563434,64.28571428571429
17,0.00025948689580757234,0.2518311052110489,75.0
18,0.00019588833728134515,0.2796322266717576,64.28571428571429
19,3.7460243709664886e-05,0.27633566215679195,64.28571428571429
20,5.84989394915883e-07,0.23026169759713713,67.85714285714286
21,0.00021138665998916283,0.25094990297638586,75.0
22,5.173396897686712e-05,0.2502246239386757,75.0
23,4.863972012911318e-05,0.2845675742226611,71.42857142857143
24,0.00027716710748136385,0.23381964035421413,71.42857142857143
25,9.00488837024714e-05,0.23740006081453993,71.42857142857143
26,2.796066875040149e-05,0.23496264318408672,75.0
27,4.334302751165788e-05,0.23821835980032358,75.0
28,1.711424346079006e-06,0.289633283389917,75.0
29,8.907420857249613e-06,0.24090544361914432,75.0
30,5.204072932591096e-05,0.28887180538866725,75.0
31,2.9136942927433678e-05,0.2472727867122307,75.0
32,3.29353650730562e-05,0.24158801154428905,75.0
33,4.150650461559192e-05,0.3431885400283372,75.0
34,8.979201652881072e-05,0.334765182445872,75.0
35,7.797958411446712e-06,0.3162046156853471,75.0
36,1.9251642805609177e-06,0.2409369645426465,75.0
37,1.5081055243802891e-05,0.257356261429664,75.0
38,3.489067335022242e-07,0.24242876129117424,75.0
39,6.3226871450389185e-06,0.292415246317681,75.0
40,1.096907520790952e-05,0.35565442971022543,75.0
41,1.23461752259898e-05,0.32585471612087374,75.0
42,1.30120916817552e-05,0.24332764652939914,75.0
43,8.535470686850474e-05,0.2419572136791702,75.0
44,2.7905651972768326e-05,0.24905278965873684,75.0
45,5.165889736406616e-06,0.2417099245244325,71.42857142857143
46,2.6636081824694495e-05,0.24199134447963236,71.42857142857143
47,9.100113842196665e-06,0.26609235960611904,75.0
48,8.7808452217913e-05,0.2662722745110864,75.0
49,9.893572959511208e-07,0.24333162262879554,75.0
50,1.6819116572437287e-05,0.2442644348344734,75.0
51,2.440847996433727e-05,0.325154438813258,71.42857142857143
52,5.818655442769057e-06,0.25135532678629185,71.42857142857143
53,7.3551663324293175e-06,0.2629097951166149,71.42857142857143
54,5.323120430281572e-06,0.2544162203097678,71.42857142857143
55,6.56362970595233e-05,0.24479348319905062,75.0
56,1.3220880632585643e-05,0.28489061817023303,71.42857142857143
57,2.0073069218127157e-05,0.3446054291480313,71.42857142857143
58,2.4495507853398954e-05,0.24950303271081495,71.42857142857143
59,1.4048131885886784e-05,0.2537146342396628,71.42857142857143
60,1.4040187139167333e-05,0.24612943170628895,71.42857142857143
61,1.6206090730643817e-05,0.2558631447519087,71.42857142857143
62,1.4118291094886774e-05,0.2537117074117105,71.42857142857143
63,4.488187474456972e-05,0.3022321606790198,71.42857142857143
64,5.279830491694802e-07,0.25135570191148987,71.42857142857143
65,6.307200658771504e-07,0.33033415325576876,71.42857142857143
66,1.6736314018148404e-06,0.25519213221729564,71.42857142857143
67,9.65027167827726e-06,0.24792531748306318,71.42857142857143
68,5.998269495337349e-05,0.29164598357435495,71.42857142857143
69,7.75525104946108e-06,0.30388220068548666,71.42857142857143
70,3.6585985019034423e-06,0.3041978269874462,71.42857142857143
71,7.644823094984758e-06,0.27297751508496876,71.42857142857143
72,1.3827050824792357e-05,0.2558550944459502,71.42857142857143
73,6.464163266359172e-06,0.2561112968764573,71.42857142857143
74,8.391067803884169e-06,0.2884997703277005,71.42857142857143
75,3.566397422477383e-05,0.3170412925842693,71.42857142857143
76,5.364941458698386e-06,0.2735758415601181,71.42857142857143
77,6.038766763514145e-06,0.30779792634106873,71.42857142857143
78,3.872177034648605e-06,0.3062811603351609,71.42857142857143
79,1.6306815858532303e-05,0.31492879143733293,71.42857142857143
80,1.1334802726309963e-05,0.30804749091222605,71.42857142857143
81,3.701998951358569e-07,0.2512841994148043,71.42857142857143
82,1.1278938009324788e-05,0.3341349302199777,71.42857142857143
83,5.4154165280368685e-06,0.27251515695471984,71.42857142857143
84,3.6890704519784616e-06,0.299346090087179,71.42857142857143
85,3.366139018523089e-05,0.28992220689403586,71.42857142857143
86,1.3272839360439908e-06,0.3287170304312407,71.42857142857143
87,1.4321735740524837e-05,0.25644564457210767,71.42857142857143
88,1.1778590007726035e-05,0.2719656419997872,71.42857142857143
89,4.367879868107152e-05,0.25371871281526903,71.42857142857143
90,3.285644084728959e-06,0.3370120477238567,71.42857142857143
91,1.0939932077702636e-05,0.3097795118193464,71.42857142857143
92,1.358684584973699e-05,0.2576404262556213,71.42857142857143
93,4.6700236145473235e-05,0.290987184285024,71.42857142857143
94,4.317621491986301e-05,0.2728719473463755,71.42857142857143
95,6.312686176482774e-06,0.25517927028667126,71.42857142857143
96,2.498483391325094e-05,0.38148858179678996,71.42857142857143
97,3.212546905441359e-06,0.28067208791513887,71.42857142857143
98,7.25575392027127e-06,0.34899712448717507,71.42857142857143
99,2.619150578959078e-06,0.3343476029136455,71.42857142857143
