,SZ6,SZ6,SZ6
,Loss/train,Loss/test,Accuracy/test
0,0.6506859763608447,0.11012363027926543,42.857142857142854
1,0.2728105005227111,0.14767302482882486,42.857142857142854
2,0.7103240265933477,0.11104417947993338,42.857142857142854
3,0.5381964584610714,0.11368778812120842,42.857142857142854
4,0.12577187774124216,0.17990034454083612,42.857142857142854
5,0.09308449961141813,0.1913801003999313,42.857142857142854
6,0.5967770898859761,0.14380338324424513,42.857142857142854
7,0.2925835216306772,0.1526342955097459,42.857142857142854
8,0.10668021157588371,0.18990821610194902,42.857142857142854
9,0.2892722007744647,0.20222591268313533,42.857142857142854
10,0.043730916353967114,0.20895884640276083,42.857142857142854
11,0.03738986457774782,0.21763205562260438,42.857142857142854
12,0.02580353609075907,0.24301037823356236,42.857142857142854
13,0.35996872976437966,0.2755132612544448,42.857142857142854
14,0.46311383838427866,0.25003095844519463,42.857142857142854
15,0.5050957819009634,0.4161740788914167,42.857142857142854
16,0.3495474130345844,0.24785462595988292,42.857142857142854
17,0.5185831061446792,0.2945375388269463,42.857142857142854
18,0.1738646512115375,0.44587514720267507,42.857142857142854
19,0.5171391895428242,0.30297359415941366,42.857142857142854
20,0.005066397704378606,0.28705343711468634,42.857142857142854
21,0.34357245948343296,0.37227332043862577,28.57142857142857
22,0.34458352613745263,0.45653824914557123,42.857142857142854
23,0.1033750503018249,0.3663978583097948,42.857142857142854
24,0.20787054882414546,0.4187551755578878,42.857142857142854
25,0.009968265964667164,0.4660839711215978,28.57142857142857
26,0.001075888024156191,0.5119917022100375,42.857142857142854
27,0.0007372179973610244,0.6187675884690501,42.857142857142854
28,0.0012130348651180171,0.6521860545892313,42.857142857142854
29,0.0022669671842742672,0.6413927021939599,42.857142857142854
30,0.00040550669073698977,0.6145413407988621,42.857142857142854
31,0.0007120930477932326,0.6075108368577792,42.857142857142854
32,0.00028461575926203557,0.6270489277903962,42.857142857142854
33,0.0001616297013938901,0.6513433888392752,42.857142857142854
34,0.00010528313162515633,0.6776872846587797,42.857142857142854
35,0.0002657296364302677,0.6971938440852142,42.857142857142854
36,0.00017021500253405417,0.7047127249103633,42.857142857142854
37,1.0664367928019189e-05,0.7009371238965405,42.857142857142854
38,2.319293642070103e-05,0.6982747672355888,42.857142857142854
39,3.100559724187249e-05,0.6962916563568183,42.857142857142854
40,0.00011924783489431005,0.6975606596991335,42.857142857142854
41,8.410338335722347e-05,0.704894701549394,42.857142857142854
42,0.00010120345109200057,0.7139275991780378,42.857142857142854
43,3.341665983735107e-05,0.716724216792468,42.857142857142854
44,3.2459016218378456e-05,0.7207627620278837,42.857142857142854
45,6.848126254090887e-06,0.7241169115041737,42.857142857142854
46,0.00011437820832402781,0.7261144918828503,42.857142857142854
47,4.3044935337059666e-06,0.7257831919763561,42.857142857142854
48,1.2971615307282183e-05,0.7267170507258396,42.857142857142854
49,7.449845075461635e-06,0.7278662024133409,42.857142857142854
50,3.968745871024808e-05,0.7298223731347103,42.857142857142854
51,7.163319468875447e-05,0.7340673439064308,42.857142857142854
52,7.826144446184984e-06,0.7364329394234204,42.857142857142854
53,3.129714289222401e-05,0.7376308342843928,42.857142857142854
54,3.2689734593676326e-05,0.73913938757134,42.857142857142854
55,5.061898101578114e-05,0.74151661522294,42.857142857142854
56,1.4838421910854e-05,0.7411849595712733,42.857142857142854
57,2.0323113582626796e-05,0.7425065676473596,42.857142857142854
58,5.9846289184706545e-05,0.7433117539176468,42.857142857142854
59,6.807111081575218e-05,0.7480281578754776,42.857142857142854
60,4.963479518981439e-06,0.7516946330372168,42.857142857142854
61,2.8362889460789507e-05,0.7543104850009293,42.857142857142854
62,5.7183828297449066e-05,0.7581076069276397,42.857142857142854
63,6.0518737622915776e-05,0.7604947687266009,42.857142857142854
64,4.777540336223025e-05,0.7590470956453693,42.857142857142854
65,2.035926340381859e-05,0.7585703961556655,42.857142857142854
66,1.9892378879032157e-05,0.7586485092111445,42.857142857142854
67,4.6640097522681304e-05,0.7619313195881496,42.857142857142854
68,3.938177857121705e-05,0.7662178570829398,42.857142857142854
69,4.9720216714240654e-05,0.7685695364357528,42.857142857142854
70,1.743314560105529e-05,0.7692151694153682,42.857142857142854
71,1.2533756937359207e-05,0.7702823737055208,42.857142857142854
72,8.960584525612069e-05,0.7711965256657694,42.857142857142854
73,2.76583762602346e-06,0.7739499009107249,42.857142857142854
74,4.196331665841672e-06,0.776741518827966,42.857142857142854
75,1.1954484206646977e-05,0.7784167176347031,42.857142857142854
76,4.154460998606863e-05,0.7802186019596349,42.857142857142854
77,5.614952372839609e-05,0.7818188301233652,42.857142857142854
78,2.047936705986712e-06,0.7833099903224171,42.857142857142854
79,1.207291107470777e-05,0.7851009374820658,42.857142857142854
80,2.1874723795134407e-05,0.7882830675755178,42.857142857142854
81,2.6119887872087008e-05,0.7915616795153365,42.857142857142854
82,3.146576664005217e-05,0.7902249546460537,42.857142857142854
83,2.8880734640897606e-05,0.7915626338695388,42.857142857142854
84,5.21934360990948e-06,0.7935247402988228,42.857142857142854
85,1.4716792616031608e-05,0.7957148927976637,42.857142857142854
86,8.9894661349259e-06,0.797282489114823,42.857142857142854
87,1.1703411252285437e-06,0.7993548317015765,42.857142857142854
88,1.6725615687119716e-05,0.8003132546700839,42.857142857142854
89,1.833012686610112e-05,0.8024523350903606,42.857142857142854
90,1.1522822231844992e-06,0.8026008690113289,42.857142857142854
91,2.8432811638645044e-05,0.8036658147286564,42.857142857142854
92,8.39510834869841e-07,0.8056245151948749,42.857142857142854
93,2.7460680626366097e-05,0.808060438757319,42.857142857142854
94,5.938224636471974e-06,0.808088648324951,42.857142857142854
95,1.8895603704406e-05,0.8091901427947384,42.857142857142854
96,2.564281252918538e-06,0.8109083500288196,42.857142857142854
97,1.2706617362837518e-05,0.8124207047465015,42.857142857142854
98,5.583824710840781e-06,0.8135859713451754,42.857142857142854
99,3.3706712819206966e-05,0.8151580303293695,42.857142857142854
