,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6948917115353961,0.08933825339631013,50.0,0.0880469911369627,50.0,0.692014074009749
1,0.6799969087195394,0.08942941073671236,50.0,0.14963922383256972,50.0,0.5848773413704162
2,0.6916690487680113,0.08916194923083957,50.0,0.0875102429973732,50.0,0.6511059920984194
3,0.7090441667109093,0.08920597764543045,50.0,0.10733923433631452,50.0,1.2126074397336444
4,0.714644817888548,0.08921660125496159,52.0618556701031,0.08392045050533804,50.79365079365079,0.6168079282886618
5,0.6899129572633946,0.08862849065847124,51.03092783505154,0.31784108836494945,50.0,0.423322518726916
6,0.6147995413102945,0.08867787271520322,60.824742268041234,0.08854767524068911,57.936507936507944,1.3531374053884855
7,0.8042312080535086,0.15617880852816698,50.51546391752577,0.08395955547910036,68.25396825396825,0.47087836236004355
8,1.2388345627826178,0.10519336505546054,58.76288659793815,0.080846714195113,67.46031746031747,0.21465989267488092
9,0.5704943392984207,0.08527576496810213,61.34020618556701,0.2555006421827947,50.0,0.2132406542539269
10,0.813472585017357,0.08803127418286806,59.27835051546392,0.07550336141457446,66.66666666666666,0.24026644592039456
11,0.6325811124605596,0.08541274941012689,59.27835051546392,0.10785921746966175,60.317460317460316,0.40529280848682586
12,0.721241430509058,0.09208255908379415,59.79381443298969,0.09330519368919143,69.04761904761905,0.08110125832152655
13,0.5641000530518202,0.0940374264687378,60.824742268041234,0.12725224147116004,63.49206349206349,0.07576915501474446
14,0.5327638843743239,0.09619224816721718,57.21649484536082,0.07666267241598429,74.60317460317461,0.0906359084265571
15,0.2953969131933793,0.10454734831577112,59.79381443298969,0.0769283278483868,73.01587301587301,0.0271242935240082
16,0.5592264594397732,0.09506392149952818,57.73195876288659,0.09154282232324364,74.60317460317461,0.004720509485033906
17,0.16024871937998533,0.10549826543869668,62.88659793814433,0.16350651447201986,62.698412698412696,0.029126637251444668
18,0.42824312671019193,0.0943720834490684,62.371134020618555,0.08622660661695203,73.80952380952381,0.070935310501882
19,0.4563868478653189,0.10878962696347699,62.88659793814433,0.12836129576664168,62.698412698412696,0.06491437832985497
20,0.34542234893501356,0.13141812128435018,62.371134020618555,0.1263799347232745,72.22222222222221,0.005874583617521338
21,0.5056336812549362,0.16005611827382432,57.73195876288659,0.1550320743317585,73.01587301587301,0.5286316658170495
22,0.08058416287336588,0.14991781367160395,60.30927835051546,0.1660215341305872,65.87301587301587,0.3060126318554406
23,0.21095328420175657,0.11250665743964702,61.34020618556701,0.09276162571433197,73.01587301587301,0.05402687221669509
24,0.15870535700394287,0.15471969325513013,62.88659793814433,0.2310673788987911,64.28571428571429,0.3063840567432348
25,0.2011073863556116,0.13163991665368965,61.34020618556701,0.09393423972700644,74.60317460317461,0.0024915959588789464
26,0.036384695282938716,0.23190131379437975,56.70103092783505,0.2169358751749841,67.46031746031747,0.0020564050992464265
27,0.1509308232039481,0.12826874650134137,63.91752577319587,0.13415090821967382,73.80952380952381,0.639562661195742
28,0.10688008121785417,0.17878731115098243,62.371134020618555,0.15864227495632693,73.80952380952381,0.001390399093646729
29,0.07373062739672338,0.17558302222917255,61.855670103092784,0.2535731713828123,62.698412698412696,0.0009622490146820905
30,0.030790377970208477,0.22924263742101708,62.371134020618555,0.16118166861438626,77.77777777777779,0.16868868903428733
31,0.02008921779893189,0.19643518882934954,62.88659793814433,0.23130367376980995,69.84126984126983,0.001400026891492415
32,0.4308120180698619,0.22657820877421975,58.76288659793815,0.23192424437543652,67.46031746031747,0.030398047434170454
