,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7218778804246385,0.08799643534231293,50.0,0.0898810499656609,50.0,0.8281016095753853
1,0.7545973863948279,0.0843030578667737,61.111111111111114,0.08930259899076294,50.51546391752577,0.6938068638524442
2,0.8676444868402643,0.11401881549391267,57.14285714285714,0.08880362109895511,52.0618556701031,0.6841542508373604
3,0.389314438906107,0.08453328451155695,53.96825396825397,0.08916426975725202,64.43298969072166,0.6941599896075525
4,0.5307011560958574,0.08062152938035468,71.42857142857143,0.08706764518714359,60.824742268041234,0.5831321595986425
5,0.3819434099992527,0.12034519193070684,56.34920634920635,0.08910612596270877,52.57731958762887,0.6794154798635582
6,0.30566324630386105,0.09597849320642414,63.49206349206349,0.08683031332584562,51.546391752577314,0.6850487779296144
7,0.48077943146697355,0.07386105708359116,71.42857142857143,0.08732307901385973,65.4639175257732,0.6734198829241645
8,0.21981429528742985,0.11236515929159886,67.46031746031747,0.08540078644815474,59.79381443298969,0.853436307163833
9,0.5816816577979537,0.10893852855540244,61.904761904761905,0.0934868450589746,55.670103092783506,1.365296954894638
10,0.3085682462597897,0.07177511467973557,74.60317460317461,0.08377084806776751,62.371134020618555,0.5145931437979714
11,0.43121035058574053,0.08594651705130812,68.25396825396825,0.08333061186684385,63.91752577319587,0.6663433662181297
12,0.5075874721524288,0.07016716903315781,73.01587301587301,0.21345201415267706,50.51546391752577,0.46087684086580627
13,0.2744514811150035,0.08817699135841797,65.07936507936508,0.09200215963785832,61.855670103092784,0.619462718253134
14,0.055824159937445786,0.08130743605462652,71.42857142857143,0.12660173158506416,58.24742268041238,0.28895641332311806
15,0.030814555463140263,0.13448582944853485,58.730158730158735,0.08260496258354617,57.73195876288659,0.5317795775090959
16,1.4395603626867202,0.18892139902972951,59.523809523809526,0.08478965426691279,61.855670103092784,0.5124916292282095
17,1.0888588384633777,0.09958841302470481,68.25396825396825,0.10850788466242496,59.27835051546392,0.32343631033861897
18,0.08836821247141642,0.11293081897464742,63.49206349206349,0.09124639685287983,61.855670103092784,0.3119904346782119
19,0.4508115206359489,0.11404748873814693,64.28571428571429,0.09219046124324556,62.88659793814433,0.4009388600708806
20,0.0036225090699652032,0.2416053081293255,57.14285714285714,0.0999874613171192,62.371134020618555,0.5886078230422161
21,0.23650343515148217,0.15412268659863712,63.49206349206349,0.11581158049988521,63.4020618556701,0.053777714082173425
22,0.047452155544752295,0.17228770963446718,64.28571428571429,0.1332518375776755,64.94845360824742,0.11957382809150033
