,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6930711495304192,0.09452465428395246,50.0,0.08674424915969774,50.0,0.6929844336604961
1,0.6948771444720923,0.09457003911767181,50.0,0.08666561927101424,50.0,0.6935760617543585
2,0.6946461293071019,0.09464676269645388,50.0,0.0866540403587798,43.75,0.6924021868844928
3,0.6919479100660594,0.09462173975591916,50.0,0.0866746767826016,50.0,0.69244198089909
4,0.6939830331440843,0.0945851277215954,50.0,0.08671662755555747,50.0,0.6920102938261932
5,0.690242522755517,0.09456872635285617,50.0,0.08668013204370367,56.25,0.6913165988440008
6,0.6905573292789804,0.09447328848092239,50.0,0.08675744749663065,50.0,0.6888011331088555
7,0.6922891882532906,0.09444229316135871,59.09090909090909,0.08675610208449418,43.75,0.6886081868925793
8,0.6916737140284952,0.09429426295176963,50.0,0.0867797611891429,56.25,0.688646542536614
9,0.6892260712024453,0.09435674175701943,59.09090909090909,0.08685415258293364,50.0,0.6873436190247454
10,0.6858292541195087,0.09425098318114303,72.72727272727273,0.11152528671777073,50.0,0.6255205230004757
11,0.6839498187543741,0.09417344832218455,59.09090909090909,0.08703148840832986,50.0,0.40066839631591356
12,0.6878288408048855,0.0941421295808118,59.09090909090909,0.08740372160935095,50.0,0.6772899797708989
13,1.3096113370134965,0.10926107735762038,50.0,0.10924440676653344,50.0,0.7298595535426933
14,0.37728933780270674,0.0895727387733769,50.0,0.25816046905026574,50.0,1.3459092398777848
15,0.08292436100879978,0.05924430967086058,81.81818181818183,0.1806991214177625,56.25,0.6497833154246306
16,0.06166559513126846,0.08140621401294419,81.81818181818183,0.14117692051259403,37.5,0.16866797486098772
17,0.24820977325754978,0.11033943173445192,72.72727272727273,0.2145437559088021,50.0,1.0146169093567579
18,0.7889357747067173,0.2095676069420915,59.09090909090909,0.24682257933565,50.0,0.4593850775663323
19,0.05137140968158231,0.0761898356309198,72.72727272727273,0.18353861710072508,56.25,0.12976733245169556
20,0.3157519629538367,0.10399166533553555,63.63636363636363,0.18864196997007593,56.25,1.2984149320609102
21,0.033249284351977805,0.08527009550394707,86.36363636363636,0.13765458666755792,62.5,0.36802288053409876
22,0.056905336518391955,0.12408845558719728,86.36363636363636,0.20246793519159062,56.25,0.21739446694902304
23,0.002136907300702623,0.11007827842919134,86.36363636363636,0.21108633861754608,62.5,0.009481229839551956
24,0.0007660177113096994,0.13123014518616324,86.36363636363636,0.33529355661568927,56.25,0.23785370995637545
25,0.014184461253681578,0.10605190158083083,86.36363636363636,0.19432720888264313,50.0,0.025197756806716938
26,0.0006605665355345079,0.09644769126715658,86.36363636363636,0.22516287737177282,56.25,0.012603195355119966
27,0.0006481159597318139,0.10591760811011099,86.36363636363636,0.28187093338523606,56.25,0.000487687437018065
28,0.0002701414706528032,0.0851217291412364,77.27272727272727,0.24766583536580897,50.0,0.0013764907603879017
29,0.00020712070909963901,0.09861958862434554,77.27272727272727,0.26241297446868544,50.0,0.0073654255025246695
30,0.0005072114543298501,0.11010415855863105,86.36363636363636,0.28144752563605013,56.25,0.0007953138128799537
31,0.0010728960491284624,0.1114803896351868,81.81818181818183,0.25670349827065514,50.0,0.000838188660536585
32,9.845384506023639e-05,0.08600463687743533,77.27272727272727,0.2438327742761367,50.0,0.0008377782361628193
33,8.948929052351629e-05,0.08154150982573453,86.36363636363636,0.2467353958364989,50.0,0.0002014055835776233
34,0.00010617278535620723,0.08320933866264213,86.36363636363636,0.25529630947792625,50.0,0.0002854486811849782
35,0.00014014069136305336,0.08391301166284024,81.81818181818183,0.26238225202784626,56.25,0.0005968458003942109
36,0.00014284688406656412,0.10281356479167116,86.36363636363636,0.26484624445922617,56.25,0.0004376328240590935
37,2.850503960626341e-05,0.10217265252219249,86.36363636363636,0.26547036374396965,56.25,0.00030782932686112505
38,0.0001206860866525121,0.08549394478882873,86.36363636363636,0.2706341834300804,56.25,0.0001904722831889904
39,0.0001933629923685735,0.08404172548563331,86.36363636363636,0.26850712733414567,56.25,0.00031940772071278043
40,3.284450978048909e-05,0.0829481919022789,86.36363636363636,0.26736704771711556,56.25,0.00025077138639779213
41,0.00013246002112095559,0.10625019790289782,86.36363636363636,0.2670116381258256,56.25,0.00013684167721654251
42,0.00011539354951346239,0.08442957366255438,86.36363636363636,0.26594616332830545,56.25,0.00017053476617703175
43,1.2086994106479782e-05,0.08515283452188789,86.36363636363636,0.26616743803951154,56.25,0.0002438554339514044
44,6.868241495479553e-05,0.08550119020800064,86.36363636363636,0.26845107191235795,56.25,0.00012128902339288889
45,6.720526076244848e-05,0.08472660053536064,86.36363636363636,0.26590642789374613,56.25,0.00027149141339059715
46,9.035163515899058e-05,0.10731490753158365,86.36363636363636,0.26537039986455635,56.25,0.00017942310842742893
47,0.00011596940947482002,0.08596404643181968,86.36363636363636,0.2662688958068222,56.25,6.098243396249646e-05
48,0.00013410098575153154,0.08635950813499936,86.36363636363636,0.2640458474320571,50.0,8.998820174875536e-05
49,9.000894985662917e-05,0.08943069406588394,86.36363636363636,0.2670395749667611,56.25,7.998526168272403e-05
50,5.643292958324984e-05,0.0878761892830323,86.36363636363636,0.2666304174403859,50.0,6.661011416469721e-05
51,5.074512403101015e-05,0.08871096896616722,86.36363636363636,0.2664863162162301,50.0,0.000200885637686542
52,6.941740957706713e-05,0.11366469985818788,86.36363636363636,0.2655979542579263,50.0,5.974982810750548e-05
53,8.91882387068094e-05,0.09030158520151586,86.36363636363636,0.2679196103822221,50.0,2.2762709584404052e-05
54,4.2176089716806064e-05,0.09087965324810848,86.36363636363636,0.2669048628354333,50.0,0.00010237938034020855
55,7.226268201412442e-05,0.09033162189517008,86.36363636363636,0.26587231110848897,50.0,0.00020624061064228037
56,2.7306032981920417e-05,0.09017605279507691,86.36363636363636,0.27037211819604234,50.0,8.936776160909952e-05
57,1.2032227426859688e-05,0.09381224785351229,86.36363636363636,0.2646857131046503,50.0,5.653735590631734e-05
58,3.803476000836666e-05,0.09014053252478871,81.81818181818183,0.27011859858905973,50.0,0.00013219064347178813
59,4.984960816488132e-05,0.09337767587815603,81.81818181818183,0.27765405779968205,56.25,0.00011809269389102708
60,1.060468905223493e-05,0.09212382238315305,86.36363636363636,0.26751922834981195,50.0,0.00010141792356872281
61,2.4244690416064672e-05,0.09409495847042698,86.36363636363636,0.2729003462035492,50.0,1.0096996359737257e-05
62,2.4445399783347087e-05,0.09345746077829732,86.36363636363636,0.27158234403808756,50.0,8.139751915548589e-05
63,3.407290751141403e-05,0.09668573804175554,86.36363636363636,0.2734361017463035,50.0,3.274363678546025e-05
64,3.284623875802737e-05,0.09561219354974608,86.36363636363636,0.27066382998560323,50.0,0.00010919567549848737
65,8.670481478541268e-05,0.09601789293131971,81.81818181818183,0.27316621675625274,50.0,7.465075086926126e-05
66,7.170907528272785e-05,0.09663633869919752,86.36363636363636,0.2740886204624732,50.0,6.234808279903295e-05
67,2.2922637725551432e-05,0.0952729328817462,86.36363636363636,0.273226480484941,50.0,2.755704332597123e-05
68,3.971491570739703e-05,0.09809589901368733,81.81818181818183,0.27403666664060766,50.0,4.2039147190223926e-05
69,1.9703201637155138e-05,0.12058959248827135,86.36363636363636,0.2758016593626345,50.0,4.734515177288282e-05
70,3.3184180924311183e-05,0.09676908900461813,81.81818181818183,0.2735055869769554,50.0,6.776260686265023e-05
71,2.6167387421927244e-05,0.09713925555687232,86.36363636363636,0.27635014676791114,50.0,3.0563031711497996e-05
72,3.6124208956572966e-05,0.09975356840693478,81.81818181818183,0.2794261144926211,56.25,6.875525791085683e-05
73,1.939612169241253e-05,0.1241234518443647,86.36363636363636,0.27201500477088014,50.0,9.724494349698079e-05
74,2.307145172784758e-05,0.12654745947462265,86.36363636363636,0.28192398630463666,56.25,7.187045362029985e-05
75,3.882875236105535e-05,0.09836335437772359,86.36363636363636,0.2788630239486492,50.0,6.350194537266791e-05
76,3.2121539173008e-05,0.12465416812559003,81.81818181818183,0.2769180025424915,50.0,2.5593943492881276e-05
77,3.211435111518585e-05,0.12576458482690145,81.81818181818183,0.27990583716293294,50.0,5.738589501518673e-05
78,4.396488027820674e-05,0.10201566819473235,86.36363636363636,0.2775187535203908,50.0,2.0204882547522024e-05
79,6.151266583645313e-05,0.12605191832430873,81.81818181818183,0.2757692586660033,50.0,4.444553247611283e-05
80,4.012810029575573e-05,0.10150525383598494,81.81818181818183,0.2801065075812971,50.0,2.8057491859701154e-05
81,3.80446863591439e-05,0.10108466995594499,81.81818181818183,0.2758735535841103,50.0,6.954841624472596e-05
82,3.2350942687659386e-05,0.10396761517085595,81.81818181818183,0.2815611097564968,56.25,5.889964982680757e-06
83,1.9725064314552753e-05,0.12997881845149273,81.81818181818183,0.27863537187774406,50.0,5.2243979148917614e-05
84,6.631007720570858e-05,0.10371914475369688,81.81818181818183,0.28117387876896793,56.25,3.3400701373240416e-05
85,7.801209169201173e-06,0.10372436053430728,81.81818181818183,0.28305111631743624,56.25,7.625132681457626e-06
86,4.4212496801122806e-05,0.10432483241447565,86.36363636363636,0.27561998175394753,50.0,7.449818132753985e-05
87,4.3100597198515416e-05,0.10657166665222313,81.81818181818183,0.2868368848814748,56.25,2.2442259145658796e-05
88,1.590008496314502e-05,0.10582111106976838,81.81818181818183,0.27986022424003765,50.0,1.2208456409117311e-05
89,1.6490608212037188e-05,0.10503272140018986,81.81818181818183,0.27851013938866553,50.0,7.013130678629148e-06
90,4.18423824622669e-05,0.13154811822382337,81.81818181818183,0.2832456176248481,56.25,4.744654484224124e-05
91,2.1103091445245823e-05,0.10390578113631183,86.36363636363636,0.2834704793884416,56.25,1.5508020459122265e-05
92,3.054479760823455e-05,0.10569741698818964,81.81818181818183,0.2825755097046102,56.25,2.050119286059109e-05
93,4.2540284476970324e-05,0.10627472202246707,86.36363636363636,0.2788992775094129,50.0,1.5823109002907257e-05
94,2.175622780457809e-05,0.13252627543372864,81.81818181818183,0.28818660258451495,56.25,3.741784564822371e-05
95,2.4750403532086935e-05,0.10640390869746835,86.36363636363636,0.277108513053419,50.0,1.1766615493139012e-05
96,3.53258948472241e-05,0.10481637264585611,86.36363636363636,0.2833705405320523,56.25,2.79863600218731e-05
97,1.871400720634839e-05,0.1339249433193581,81.81818181818183,0.2798833998390265,50.0,3.110175887617931e-05
98,4.524670460905416e-06,0.10702362027936524,86.36363636363636,0.2844011459633527,56.25,2.5905389935110612e-05
99,9.301177260461224e-06,0.10615374692967129,86.36363636363636,0.2816052913714503,56.25,4.549487931796453e-06
