,ASD,ASD,ASD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
61,0.006396923457591737,0.29524080876612596,64.8936170212766,0.26382305385179716,66.08695652173913,0.01847071738800881
62,0.001384784995379451,0.3730163001536151,67.02127659574468,0.2751541887644024,62.60869565217392,0.0003687923069731632
63,0.00022484022776865986,0.3083843548788842,65.42553191489363,0.25502287757956954,60.86956521739131,0.03895173279054022
64,0.0033414921371205174,0.3254021874095945,65.95744680851064,0.3401567264882548,60.86956521739131,0.017302619112393416
65,5.1607228559253855e-05,0.41105133013292,64.36170212765957,0.36823533176598,59.130434782608695,0.0015641573776887928
66,0.03512734311173044,0.3477935523375088,66.48936170212765,0.359218234065955,60.86956521739131,0.004184606114149273
67,0.001402000014187378,0.39054308780216557,68.08510638297872,0.37333022183695697,65.21739130434783,0.000914292275678516
68,0.000343645922188525,0.42778540166128487,66.48936170212765,0.35597246306697067,63.47826086956522,0.020565131130741026
69,0.07106273676103773,0.4418450663563409,64.8936170212766,0.29424680102641915,66.08695652173913,0.11674617575687188
70,0.0007849219923062134,0.4537658855050915,64.36170212765957,0.440023933323963,64.34782608695652,0.0007277820346817288
71,5.6665602994192036e-06,0.4140135847371798,64.8936170212766,0.3445786107570313,60.86956521739131,0.0029653251109669106
72,1.0953928688132943e-05,0.3980385797114151,68.08510638297872,0.3582946237598107,63.47826086956522,0.007530853920415427
73,7.614321596269199e-05,0.44824960310974504,64.36170212765957,0.37367334635427185,64.34782608695652,0.0005500357478751473
74,0.0030081570739659154,0.4672392592107733,67.5531914893617,0.40472391923998774,64.34782608695652,0.0298124142278778
75,0.24295044660959542,0.440989457980594,65.95744680851064,0.3859733650491555,62.60869565217392,0.032525220084169554
76,3.21120860176807e-06,0.4419522970298026,69.68085106382979,0.4411542442318028,66.08695652173913,0.003253106191468251
77,4.659905402874261e-06,0.5183506382220608,63.297872340425535,0.47687170456888,60.0,0.00011801537816646926
78,0.0016814476033770245,0.3924438017403875,65.42553191489363,0.3636839470631939,66.95652173913044,0.0022495398497589074
79,1.7404527299853414e-05,0.4584289306067437,65.95744680851064,0.40993521202482075,62.60869565217392,1.6198144227676937e-05
80,0.0675333298348302,0.483967867087609,67.5531914893617,0.7372398549079583,51.30434782608696,6.480960109874864e-06
81,0.00016893094616376742,0.5257486757702415,62.23404255319149,0.4656376080420534,62.60869565217392,0.0005167472569911129
82,0.001404587232971621,0.405359445749238,65.95744680851064,0.4073509219559316,64.34782608695652,0.004581874065972788
83,0.003715011417064675,0.4635354668608567,62.23404255319149,0.383586701442653,62.60869565217392,0.0021020475809021303
84,0.09243248353687049,0.44076029660589544,67.02127659574468,0.449917235069068,63.47826086956522,0.0008799381943115343
85,1.8553049823310147e-05,0.41153913498803874,63.829787234042556,0.37093079385320393,66.08695652173913,0.0002073855083871363
86,0.0002840493879343816,0.5289251742713356,61.702127659574465,0.45825249132517043,64.34782608695652,0.00015970867108808584
87,2.5269628814057223,0.48402514532534596,65.95744680851064,0.39395557398131664,60.86956521739131,0.21199901736240184
88,0.0001271022051414395,0.5322184669251004,64.8936170212766,0.5049978483462254,64.34782608695652,0.00019685597401166918
89,0.0004256523741433803,0.5014217858140882,65.42553191489363,0.4662424497697087,65.21739130434783,0.5684490400892936
90,0.000836055476763884,0.334572221494028,63.297872340425535,0.42702196328960657,60.86956521739131,0.005091334872501725
91,2.8545840120547405e-05,0.43909539766494565,65.95744680851064,0.5878202082056204,62.60869565217392,0.011522592035842754
92,7.465127988243147e-05,0.42229631053015376,70.2127659574468,0.5715483653762281,60.86956521739131,0.0002228509124209546
93,0.05833160409850862,0.4435782157139585,63.297872340425535,0.31941486812680575,61.73913043478261,1.562608918144941
94,0.0002699461788396252,0.3890144919771528,69.14893617021278,0.4272151924410651,61.73913043478261,6.505844242522843e-06
95,4.6915781742563175e-07,0.5626333230397036,66.48936170212765,0.5690511114354587,60.86956521739131,5.162325156342602e-05
96,0.0001531269904824781,0.47830805821166256,61.170212765957444,0.6079869194297877,62.60869565217392,0.0016488099466461525
97,0.4102950768176174,0.39758095227264406,67.02127659574468,0.41766426663248396,65.21739130434783,0.0005794434680855238
98,3.8160092781553525e-05,0.4409187172009682,67.02127659574468,0.46173132415524026,65.21739130434783,0.009205217989866826
99,1.5174701807982111e-06,0.5149077286458863,65.42553191489363,0.586672775951213,58.26086956521739,0.0016985737739484863
