,DUP16p11_2,DUP16p11_2,DUP16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6813602835103763,0.09920390010297929,57.14285714285714,0.08784891175452067,67.74193548387096,0.5742756547099916
1,0.6928635140705217,0.09901052058432584,57.14285714285714,0.080354880924281,67.74193548387096,0.5707644535971844
2,0.6929443649256318,0.09899365175397237,57.14285714285714,0.09806048696447998,67.74193548387096,0.35941774311062696
3,0.6898829163517564,0.09923895487244143,57.14285714285714,0.07778092763875152,67.74193548387096,0.5046595891284961
4,0.6800310458809652,0.09801823268876876,57.14285714285714,0.07178153299524606,67.74193548387096,0.568216167045073
5,0.6930787967853732,0.09903567847113386,42.857142857142854,0.12726678523809073,67.74193548387096,0.04929100699197791
6,0.6950976882988017,0.09734960502866682,50.0,0.06718353346935528,67.74193548387096,0.47074475625896794
7,0.5915853188169949,0.09610137198655287,57.14285714285714,0.07812489161352319,67.74193548387096,0.25301784083249806
8,0.6698401415993684,0.11090799513281735,57.14285714285714,0.06874186018276643,70.96774193548387,0.31880492827201595
9,0.5584702230421521,0.09075296887757024,57.14285714285714,0.06604588300372503,67.74193548387096,0.6410275881368065
10,0.47046320665436614,0.09515917072116843,57.14285714285714,0.0625077512567948,67.74193548387096,0.2296857151309065
11,0.6113383048124228,0.09899328534164817,50.0,0.16859885342723036,67.74193548387096,0.6043457960966189
12,0.6637252903743049,0.09902137615111825,50.0,0.09826878526005096,67.74193548387096,0.2525860305262139
13,0.5060089698271539,0.09910414613500161,42.857142857142854,0.11989195554262212,67.74193548387096,1.3366510637888984
14,0.5755327339393217,0.10328142248874284,42.857142857142854,0.06145221921663292,67.74193548387096,0.24041361559642496
15,0.5236198791522959,0.12275204917914104,50.0,0.09759477506209724,64.51612903225806,0.9393231916395431
16,0.2556040026674336,0.1425483031571364,57.14285714285714,0.0797636334850324,70.96774193548387,0.022045130184386235
17,0.020808349436317902,0.21860118251140964,50.0,0.17310888445825576,70.96774193548387,0.0007561331860407027
18,0.4157044063382217,0.1434411095875496,50.0,0.10699744001247903,70.96774193548387,0.014326202992956545
19,1.219422611635025,0.21851453664793685,42.857142857142854,0.13086901930838457,67.74193548387096,0.12013955406703825
20,1.2325830707952503,0.17279632905519052,50.0,0.16556735747987378,67.74193548387096,0.0011878902410540214
21,0.9035106639534418,0.1687384663127893,50.0,0.10487647213679414,70.96774193548387,0.08008879744431315
22,0.5645677458015854,0.21685418242486845,57.14285714285714,0.14774104020401313,61.29032258064516,0.27573871219064877
23,0.35187467038333714,0.18403963440053103,57.14285714285714,0.14201250088305162,70.96774193548387,0.4768477783224454
24,0.1995048999817212,0.25241871022328316,57.14285714285714,0.15628956758118118,70.96774193548387,0.05790883371073564
25,0.018790755197348782,0.22114032103970388,50.0,0.14197087561647292,67.74193548387096,0.06047117693375508
26,0.05221390214030663,0.15606725716169495,64.28571428571429,0.16848577439649123,70.96774193548387,0.001167618729578455
27,0.3400807579463484,0.2673027629889647,57.14285714285714,0.1970589000254679,70.96774193548387,0.01826764440366941
28,0.0022062202534220933,0.31679398395786496,57.14285714285714,0.2911163039272165,64.51612903225806,0.004137776128596878
29,0.007553493403694923,0.3231538682317038,50.0,0.2010384771910516,70.96774193548387,0.00011734751841096224
30,0.01070390693874676,0.347918125835307,57.14285714285714,0.23571977992696588,67.74193548387096,0.0005494292690447264
31,0.01173533869057998,0.39863936053078913,57.14285714285714,0.3709789845802323,64.51612903225806,0.0004276417132163778
32,0.481518589924643,0.4745701054012105,50.0,0.2270554043120305,74.19354838709677,0.003712982250225474
33,0.006085038729841352,0.31490912447126196,57.14285714285714,0.24281239319905962,70.96774193548387,9.134532991967566e-05
34,0.0015426847235201365,0.3797735351074418,50.0,0.2854609352888419,64.51612903225806,5.3333543432476555e-05
35,0.002135600928982809,0.3282453556612038,50.0,0.25443923159373116,67.74193548387096,0.0004026081183319101
36,0.00030718165329243047,0.3861181652169186,57.14285714285714,0.2741625866919391,70.96774193548387,3.7323926899676914e-05
37,0.00011477047370208917,0.4007174087657262,57.14285714285714,0.31411527130437117,67.74193548387096,3.884246412399038e-05
38,0.00011878387521245481,0.47251045367574124,57.14285714285714,0.33916031405394026,67.74193548387096,7.350623823991689e-06
39,0.00010470745150761206,0.45645061727367586,57.14285714285714,0.40103721481741306,67.74193548387096,2.212467465206829e-06
40,0.0001119519854014981,0.4856460508061341,57.14285714285714,0.37621751242305923,67.74193548387096,1.20516429639532e-06
41,8.850993584456054e-05,0.5398719748663423,57.14285714285714,0.3782127351125164,67.74193548387096,3.949730647127881e-06
42,6.07893444798896e-06,0.4683646424771099,57.14285714285714,0.4108488223631148,67.74193548387096,1.3670752854532311e-05
43,5.655142915266038e-05,0.5467589341828273,57.14285714285714,0.4067542621633716,67.74193548387096,2.7651317825379903e-06
