,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,57.75837159618254,7.283846459280799,25.0,0.5833333333333334,0.0,0.0,0.0
1,10.548997204866193,1.3524300457842875,62.5,0.5,0.7272727489471436,0.800000011920929,0.6666666865348816
2,0.01428206701382776,1.159147975634325,62.5,0.75,0.6666666865348816,1.0,0.5
3,9.9852093216625,0.03250133129440033,87.5,1.0,0.9090909361839294,1.0,0.8333333134651184
4,17.13108079860787,2.965000008112562,25.0,1.0,0.0,0.0,0.0
5,6.730202962352005e-05,0.10155574178490578,75.0,1.0,0.800000011920929,1.0,0.6666666865348816
6,2.5156039920322493,0.6554722497211851,62.5,1.0,0.6666666865348816,1.0,0.5
7,1.2402964542330425e-09,2.794573276459505,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204
8,2.527304034855985e-05,1.5264105223474171,37.5,0.9166666666666666,0.2857142984867096,1.0,0.1666666716337204
9,1.00787668288803,0.5431521259208086,75.0,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816
10,1.3729758071197273e-14,0.7779313978321227,50.0,0.9166666666666666,0.5,1.0,0.3333333432674408
11,4.258416143700893e-06,1.3529818425084932,37.5,0.9166666666666666,0.2857142984867096,1.0,0.1666666716337204
12,4.244175380981378e-11,1.0372521166393902,50.0,0.9166666666666666,0.5,1.0,0.3333333432674408
13,4.88229146253959e-09,0.6588603769056384,50.0,0.9166666666666666,0.5,1.0,0.3333333432674408
14,7.453445268275786e-12,0.44224047277296585,62.5,0.9166666666666666,0.6666666865348816,1.0,0.5
15,6.856015754279632e-11,0.3492761276338862,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184
16,1.6068627909733717e-13,0.3166421881989466,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184
17,4.826509562380477e-13,0.3049162271519417,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184
18,8.387083229025155e-10,0.3045703258712145,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184
19,6.336997581293912e-10,0.305852622120427,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184
20,5.702603938598149e-10,0.30870586605085376,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184
21,1.5936872116098873e-09,0.3122512631524544,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184
22,6.721589730956368e-08,0.31496082761249866,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184
23,5.332022077679634e-08,0.31738725572522913,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184
24,8.53537521252521e-07,0.31916986702486655,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184
25,1.5514004891916904e-10,0.32074406896015184,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184
26,6.559267942329448e-11,0.32203988786566157,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184
27,1.4617936490897253e-14,0.32300905790152606,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184
28,1.19200945410545e-13,0.32386637088816844,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184
29,5.7306714919138776e-11,0.3245580545768619,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184
30,4.2203078856906064e-07,0.3250986535071436,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184
31,1.934378583237442e-13,0.32565390094493196,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184
