,ASD,ASD,ASD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6950188355087041,0.08808393048375401,47.08994708994709,0.1563716860042384,46.15384615384615,2.680095729331004
1,0.6875206202147766,0.08805445260596789,47.08994708994709,0.10683738073633259,46.15384615384615,0.779338206425321
2,0.6936018672439868,0.08803410060008988,47.08994708994709,0.12607148131099108,46.15384615384615,0.8147234970214399
3,0.7075685752811935,0.08811376245225046,47.08994708994709,0.1065129243167232,46.15384615384615,0.6917759141412986
4,0.694891000019203,0.08808396414072434,47.08994708994709,0.10623809436613128,46.15384615384615,0.5325607907487433
5,0.7049024970246847,0.0880937233908817,47.08994708994709,0.10651276922097165,53.84615384615385,1.8532823408087211
6,0.6934968412917761,0.08804784134288175,47.08994708994709,0.13872359759244252,61.53846153846154,0.3373732261177633
7,0.6909401738071677,0.08803814218344327,47.08994708994709,0.08533244645120469,69.23076923076923,3.362827296962442
8,0.6916782911859681,0.08806209891719345,47.08994708994709,0.10369316414391189,53.84615384615385,0.6780597781462824
9,0.6908347128789283,0.08823077862450471,47.08994708994709,0.08987395965520611,69.23076923076923,0.17543822428403796
10,0.6903154396053622,0.08809754767212893,47.08994708994709,0.0838322236723176,69.23076923076923,0.02092806347679634
11,0.6878343714076244,0.08792360028139783,55.55555555555556,0.16741019486335273,69.23076923076923,0.006342386100934047
12,0.6900454378129829,0.08780506356431572,52.38095238095239,0.3614103990220795,53.84615384615385,0.0657467938353045
13,0.6729767537085418,0.08797836866502166,47.08994708994709,0.1547520558009772,61.53846153846154,0.2968669333159539
14,0.6921729186709126,0.08745741359584618,53.43915343915344,0.0959215645230998,53.84615384615385,0.9008506026534465
15,0.690549556066975,0.08791586461675413,47.08994708994709,0.5587227836126488,46.15384615384615,0.4381840934127017
16,0.6173537704092061,0.08795232111179223,46.56084656084656,0.2267202803623841,69.23076923076923,0.5799876235629339
17,0.7155005565360959,0.0869916334837846,56.08465608465608,0.2042037677368675,69.23076923076923,0.023110830760097737
18,0.7196013628911864,0.08759276338668623,47.61904761904761,0.3546179579184579,53.84615384615385,0.0008699992285785503
19,2.5513879431879785,0.09707396001406769,57.14285714285714,0.13078136778883126,69.23076923076923,0.244755647055806
20,0.7061167080654429,0.08471357207400305,56.613756613756614,0.11706305448372543,69.23076923076923,0.577789022726791
21,0.6045401809950977,0.08700748980987683,54.4973544973545,0.15584800033786445,76.92307692307693,0.014130452949491138
22,0.4206441472230774,0.08741599094072393,54.4973544973545,0.10397112511838703,69.23076923076923,0.04383927170629436
23,0.7035619205318935,0.08790112186244582,56.613756613756614,0.30939587748095926,53.84615384615385,1.5051651246531037
24,0.5208849910376933,0.08663680303686039,61.904761904761905,0.13845877184297598,53.84615384615385,0.0054926496746444545
25,0.509933884968889,0.09756683820220269,52.910052910052904,0.15312335594656815,69.23076923076923,1.0320020295870942
26,1.8492257931726677,0.09846817596257976,66.66666666666666,0.12258955998687485,76.92307692307693,0.13608488329341553
27,1.4360882876279584,0.09460294605687516,60.84656084656085,0.1995408557654543,53.84615384615385,0.013089450879284625
28,0.6863510052099511,0.09670031310025558,61.904761904761905,0.11598722893842353,76.92307692307693,0.0040511103126567175
29,0.3640734789752275,0.11370535538159574,62.96296296296296,0.14940854031482248,84.61538461538461,0.021958842872006345
30,0.15337646982646874,0.1270427526185618,59.78835978835979,0.10106711264165892,76.92307692307693,1.4366691208877755
31,0.05431864514824743,0.10000192159593037,67.1957671957672,0.11502355225096328,76.92307692307693,0.017073596826949523
32,0.12230751444117327,0.13031347960817335,61.37566137566137,0.12757739884553274,76.92307692307693,0.9171628647016538
33,0.05533383050811366,0.11153028991860135,61.904761904761905,0.12692664797959777,61.53846153846154,0.14597672097499728
34,0.29069100060000824,0.09756453942331525,65.60846560846561,0.08482052836293746,69.23076923076923,0.021441090484332962
35,0.3727568380249513,0.12700156657671557,59.78835978835979,0.1297998837891878,84.61538461538461,0.06453961857649161
36,0.5770214743548766,0.11206204188342798,66.66666666666666,0.08813651775125038,84.61538461538461,0.0013373491092329003
37,0.06425826158005828,0.13909471547131116,60.317460317460316,0.19708176367340094,61.53846153846154,0.0004269883553300942
38,0.022863146067127915,0.20098090324824378,56.613756613756614,0.12499706060070039,61.53846153846154,0.00042796370898815113
39,0.12634705499543358,0.14362262507062673,55.026455026455025,0.31542706216980065,53.84615384615385,0.019410424198023603
40,0.0949386544304298,0.14704340501309557,63.49206349206349,0.1387166046928322,76.92307692307693,0.0022403367209796747
41,0.23130943226338427,0.21052633576592558,60.84656084656085,0.2878657549924118,69.23076923076923,0.0009981021436552605
42,0.005274318943178915,0.2170660155179435,58.201058201058196,0.24799063013018688,76.92307692307693,7.4958958984431725e-06
43,0.004217781519992468,0.27632478848143344,60.317460317460316,0.2842953417731292,53.84615384615385,8.971931126488462e-05
44,0.01750794602349022,0.212864464177678,57.67195767195767,0.11182974591165877,84.61538461538461,0.0006210597250421221
45,0.0039684624619858565,0.26884280299537705,61.37566137566137,0.1823718323408567,76.92307692307693,1.2518831072741357e-05
46,0.28117723287564,0.17718176554774495,66.66666666666666,0.10951968406604168,84.61538461538461,0.00028472029681352056
47,0.4165498732010097,0.240793556044243,60.317460317460316,0.16349019667422995,61.53846153846154,1.3165036092009339e-05
48,0.08786639696023607,0.2117757661338803,61.904761904761905,0.13883802149069432,76.92307692307693,0.014804439284765818
49,0.008470792847630648,0.22430862723955453,59.78835978835979,0.12772193603263332,84.61538461538461,2.8722083082655438e-05
50,1.774208255235237,0.2680656278105599,62.43386243386243,0.20496118240473635,61.53846153846154,0.0003007545862476918
51,0.0014262294137741096,0.2827644646628282,60.84656084656085,0.1668357288843989,69.23076923076923,0.00022021171256383413
52,1.4869801145878844e-05,0.315632238952669,61.904761904761905,0.1493649593053815,69.23076923076923,8.459556036021849e-05
53,0.0001273192353880873,0.29453485396595025,64.02116402116403,0.14429826465294984,84.61538461538461,0.00011038134957176993
54,0.02999186349264222,0.3715375920486929,58.201058201058196,0.14849305901972232,69.23076923076923,0.0004184899242315218
55,2.9984846778952607e-05,0.3185817751204307,59.25925925925925,0.18827112497961426,69.23076923076923,2.5837905915168053e-05
56,0.007529282532787267,0.3291967446992281,60.317460317460316,0.145466390385549,76.92307692307693,9.776814312130704e-06
57,0.0009647073420991311,0.36463634390958016,63.49206349206349,0.16378781630059105,76.92307692307693,0.0001680605542063524
58,3.85512513868583e-05,0.36359140251902566,59.78835978835979,0.17382830391635531,76.92307692307693,8.068990137785109e-05
59,0.07896691450433217,0.3004657766450091,59.78835978835979,0.22338745899828288,84.61538461538461,0.0009648900009516262
60,0.36575520776562587,0.3791150411565907,58.730158730158735,0.2980798500114526,61.53846153846154,1.4910929855023667e-05
61,2.7780279176615116e-05,0.39100723095024503,61.904761904761905,0.28912929816927097,76.92307692307693,7.710442191110902e-06
62,3.101347387438215e-05,0.38901175042170405,65.60846560846561,0.31509393640635486,76.92307692307693,3.1299200993445594e-07
63,2.3526517942048714e-07,0.3979003469959276,59.78835978835979,0.2570122804204775,53.84615384615385,2.4067273475677733e-05
64,0.0001319955092989507,0.37355503842656207,61.904761904761905,0.19328091087241556,76.92307692307693,7.1728570077480885e-06
65,1.4514762903076841e-05,0.4139675673254713,64.55026455026454,0.33347456300878203,76.92307692307693,5.491904097532461e-06
66,0.0013052796052457905,0.3923637114007342,60.84656084656085,0.20682485106574452,76.92307692307693,4.853790840101382e-06
67,8.66966671282336e-05,0.45943338040719045,61.37566137566137,0.21524716725337056,69.23076923076923,1.7020937807514756e-06
68,4.890953294498145e-05,0.43835800257897106,61.37566137566137,0.18557975136915175,84.61538461538461,4.8533923816201906e-05
69,5.633083420367564e-05,0.43451115703686943,60.84656084656085,0.19096304292204083,84.61538461538461,4.2774964329132335e-07
70,0.00031481223564564653,0.4805709835039721,59.78835978835979,0.1666259938469294,84.61538461538461,0.000221723244986464
71,6.353680923699532e-06,0.4114034479638572,61.37566137566137,0.19038078882131407,69.23076923076923,4.152674690357916e-05
72,0.00021236697644732476,0.48814652831522726,59.25925925925925,0.18166813753087313,69.23076923076923,1.9361734589278783e-05
73,1.7242462593620942e-07,0.5326353668852943,58.201058201058196,0.2550143899327296,76.92307692307693,6.3636475323886945e-06
74,3.5627844608655716e-05,0.5366814823800128,60.317460317460316,0.38580785685779273,61.53846153846154,2.5282439696736604e-08
75,0.00013976817768074858,0.4679538661394823,59.25925925925925,0.34007107201780185,76.92307692307693,6.913426606654025e-07
76,8.498094411525644e-05,0.5467234667309215,57.67195767195767,0.248054631656784,61.53846153846154,8.715553127225876e-05
77,6.064458232036438e-06,0.42988431800055266,60.317460317460316,0.26272176382746776,61.53846153846154,0.0002801483550239504
78,0.03213691498946117,0.5304562669590112,62.43386243386243,0.1727720888275843,76.92307692307693,1.3596840396208933e-06
79,1.386882282556292e-05,0.4549971616174834,62.96296296296296,0.1598182484106769,76.92307692307693,3.929750688428564e-05
80,0.012944527050885512,0.4671062667072793,61.37566137566137,0.27940431873679394,76.92307692307693,0.0001228462069727112
81,7.316619076028754e-07,0.552204366488514,62.43386243386243,0.3328970675077033,76.92307692307693,7.324673848905416e-07
82,1.2569415817720406,0.5420293785097263,61.904761904761905,0.3066981464669033,76.92307692307693,4.459850254025114e-06
83,0.0005870955405129018,0.6518619706728502,58.730158730158735,0.17595534782408767,69.23076923076923,4.893730696590725e-06
84,1.8469072268861007e-07,0.4684239074118574,59.78835978835979,0.2143836916368223,84.61538461538461,3.820568398474612e-06
85,2.1473037535871655e-06,0.5822697125867646,58.201058201058196,0.3041504023018181,76.92307692307693,2.946279755241505e-06
86,0.0006259178599143668,0.4120673271979149,60.84656084656085,0.2606695633102538,76.92307692307693,5.263764413037447e-06
87,5.673658898982619e-07,0.5295553262549453,60.84656084656085,0.2898812599458754,76.92307692307693,2.8499094678132792e-05
88,1.0812930281044624e-07,0.5218436349237998,60.84656084656085,0.19437464202837268,76.92307692307693,3.0828106488985626e-06
89,0.0003421182232603502,0.3216735039559788,64.55026455026454,0.17292922759606164,84.61538461538461,0.0013517441075862413
90,3.521242200763492e-08,0.5863585799233546,59.25925925925925,0.24639306561674906,76.92307692307693,0.0003841968755828315
91,7.495275760373279e-07,0.4849911531829573,62.43386243386243,0.23601197812844116,92.3076923076923,0.00022093955846500367
92,3.734161521874172e-09,0.5679775011464783,59.25925925925925,0.174469536554609,76.92307692307693,1.3235520931251292e-05
93,0.00011210065989024897,0.5229953050451593,57.14285714285714,0.21132996648708438,84.61538461538461,1.99335918890314e-05
94,3.3347300417646615e-09,0.47942436242858966,65.07936507936508,0.29029578839104764,61.53846153846154,8.841809043227647e-05
95,2.080363657156107e-07,0.5206746923319223,62.43386243386243,0.2745691328504553,69.23076923076923,1.4643478792413957e-07
96,0.00010549794805243161,0.44420452233611785,62.43386243386243,0.24299113798167743,69.23076923076923,9.158132687497737e-05
97,0.00011956982906986421,0.4308698037626224,62.96296296296296,0.2933130753868293,76.92307692307693,1.3807400975429854e-07
98,2.8408523992442636e-05,0.5310298404516657,59.78835978835979,0.27341269164098436,69.23076923076923,2.8178771157160997e-06
99,1.6929966029170543e-05,0.4531082912593744,62.43386243386243,0.36980817434647173,76.92307692307693,1.161119075879075e-05
