,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.6163194060995197,0.09436144035837941,68.75
1,0.4353214701786306,0.09243794958095175,68.75
2,0.18343141774236985,0.07824137374420853,68.75
3,1.1075893609813077,0.07734611899969612,68.75
4,0.5678123032399375,0.06328915918942762,68.75
5,0.43987925211092255,0.07397111960084889,68.75
6,0.17006417059646659,0.08052758574984167,68.75
7,0.1591917246663527,0.06279399908255,68.75
8,0.17626104620958666,0.08600065094554149,71.875
9,0.3991577284722865,0.06118014585340096,78.125
10,0.1479149269030609,0.06804547176420556,75.0
11,0.27620443704316566,0.07634559010598503,81.25
12,0.43946830593181385,0.11729000917775081,78.125
13,0.014336503646030476,0.07970599295746303,71.875
14,0.051189460752759944,0.089043066291857,71.875
15,0.024228158429766264,0.07657687894635894,81.25
16,0.011464210932948481,0.08602709455198206,81.25
17,0.44214308867568414,0.14642692588639972,81.25
18,0.005708883705464456,0.11958632212650935,78.125
19,0.005574883720693766,0.14874290365827875,81.25
20,0.00019393273687709644,0.10399903431779524,78.125
21,0.0003805869339797518,0.12204712532337017,78.125
22,5.50273762879587e-05,0.10547341379622621,78.125
23,0.000622244018642256,0.112254564981641,71.875
24,0.0005641213400322609,0.11402868810703615,81.25
25,0.00017175945044118813,0.121321936560948,81.25
26,2.629948650753844e-05,0.12302015823769688,81.25
27,0.00027262431258211754,0.1202274402395718,78.125
28,0.00010707340567577079,0.1205871138537434,78.125
29,0.00016780048310946973,0.12185990539538599,78.125
30,3.0436601591795285e-05,0.12439924627932294,78.125
31,1.6078126909486894e-05,0.12392504228698592,78.125
32,0.00013947818577073477,0.12466484344171605,78.125
33,3.24087689211809e-05,0.1265463333962633,78.125
34,5.0988878334816724e-05,0.12652989188881691,78.125
35,1.6051906367154553e-05,0.12787231847841096,78.125
36,5.734219907317725e-05,0.12987357056097065,78.125
37,1.3413749672698682e-05,0.13000026495972264,78.125
38,1.633464452881409e-05,0.13004164119822503,78.125
39,1.628397674987911e-05,0.12997960548709767,78.125
40,1.1011043367497993e-05,0.13176605171775535,78.125
41,6.199302934684718e-06,0.13028861154153198,78.125
42,5.769756521739578e-05,0.13266136826829972,78.125
43,2.632050688804811e-05,0.13060307374755717,78.125
44,5.694933551289628e-06,0.13216904388154346,78.125
45,6.897621282890348e-05,0.1311330048182006,78.125
46,5.1708276453941946e-05,0.13542812982062752,75.0
47,2.8291339528865114e-05,0.1340179714081619,78.125
48,1.4541717330889028e-05,0.13375977332168237,78.125
49,4.8625894946210106e-05,0.1351550646688472,78.125
50,1.9053559147304231e-06,0.1344448204263646,78.125
51,1.7202088330780361e-06,0.13517323499963246,78.125
52,3.177261889772599e-05,0.13559941088832247,78.125
53,9.715901106772283e-06,0.13633027376745485,78.125
54,2.317647931500218e-05,0.13434338409942895,78.125
55,8.61007430986561e-06,0.13893159512450523,75.0
56,6.439625208849461e-06,0.13626253488647636,78.125
57,1.1060791809391128e-07,0.13663712596120112,78.125
58,2.615346569258504e-05,0.13714109379065748,78.125
59,1.2110143134396975e-07,0.13613321965415628,78.125
60,5.794959602445266e-06,0.14251950710218741,71.875
61,2.1680516498279194e-05,0.1359711097566114,78.125
62,1.7362169809984542e-05,0.14550253273716116,71.875
63,6.113587974003682e-06,0.13681035915774342,78.125
64,7.073413161321341e-06,0.1431398220416808,71.875
65,4.5677615793903045e-06,0.13747656067864644,78.125
66,3.571675445124373e-06,0.14042305077675266,78.125
67,1.734383252955662e-05,0.14098490604119665,75.0
68,2.1310258383138918e-05,0.13985376067312053,78.125
69,1.4477051051799914e-05,0.1406742517854986,78.125
70,5.712684123211378e-06,0.14125881941880772,78.125
71,1.0314217497876744e-05,0.14081893488513925,78.125
72,3.2759698188151287e-06,0.14223640593914294,75.0
73,1.535067959729058e-05,0.1406761153703197,78.125
74,1.2995419158790043e-06,0.14198865843087083,78.125
75,5.777837882397775e-06,0.14139377008275283,78.125
76,5.8978628372777875e-06,0.14146355178997555,78.125
77,4.405366363466924e-06,0.1430604081716424,75.0
78,9.975692622999856e-06,0.14218606603799144,78.125
79,6.6503863764966896e-06,0.14245414657998307,78.125
80,2.300713300310295e-06,0.1426919121872149,78.125
81,7.904958745917209e-07,0.14402081163341052,75.0
82,3.6800830977497933e-07,0.14327137535085915,78.125
83,6.506322220592735e-06,0.14320801848651948,78.125
84,1.173036112339217e-06,0.14485943008724728,75.0
85,5.107952298349429e-06,0.14281502370951346,78.125
86,4.493344154301341e-06,0.1447341756600772,75.0
87,1.262862235669259e-05,0.1437397265109313,78.125
88,1.0818480198153519e-05,0.14512327662064575,75.0
89,4.219421978717076e-06,0.14411525977927347,78.125
90,1.9339518548689746e-06,0.14538583919251202,75.0
91,2.1290070895505046e-06,0.14596615759097326,75.0
92,5.9858332387475676e-06,0.14570746783959465,75.0
93,4.905163230609662e-06,0.14521284220772346,78.125
94,3.836605038189035e-06,0.14615778277126448,75.0
95,8.297281426792794e-07,0.14613851027130678,75.0
96,2.0092598626021954e-06,0.14569281691087319,78.125
97,4.463917699735473e-06,0.14601364172722045,75.0
98,6.851671235205098e-06,0.14688118084089494,75.0
99,3.850616720396905e-06,0.14707166654939097,75.0
