,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.27444809023112876,0.296676828187958,28.57142857142857,0.13558437796259937,62.5,1.9147296780102767
1,0.6843358381635019,0.07752302173031292,71.42857142857143,0.10976735284203595,37.5,0.8471447118528784
2,0.3596906077668354,0.08246892862092554,64.28571428571429,0.08660050382392734,50.0,0.46341912365258575
3,0.3558181473273144,0.053363383770917025,85.71428571428571,0.09801376526744845,62.5,0.46372484463456104
4,0.046838449504649646,0.05473639172255302,78.57142857142857,0.22950552502944244,37.5,0.07086280885722429
5,0.02792501150583261,0.04693201755659567,78.57142857142857,0.14556812814163328,62.5,0.06935816106933297
6,0.015820727031274986,0.05515702822417696,71.42857142857143,0.1711679502456507,62.5,0.02656693647368516
7,0.0076655054671371315,0.04141703294992211,85.71428571428571,0.2659425966484903,25.0,0.008039969629258898
8,0.0039615144225710365,0.046004647276080946,85.71428571428571,0.16342070650652057,50.0,0.022354096063417
9,0.0045861229879193095,0.05582161681727719,71.42857142857143,0.15658651393181905,50.0,0.07216409569280754
10,0.003062836079145533,0.049744630612994466,85.71428571428571,0.2692228020415971,37.5,0.0934621896981106
11,0.0036751545651534405,0.0497192276078296,85.71428571428571,0.24222933422150256,50.0,0.004634090571737345
12,0.001192639191568479,0.05063329504083008,85.71428571428571,0.23570943347789752,50.0,0.003284481156704896
13,0.0013225042808368624,0.055102978727727785,78.57142857142857,0.2620448658801361,50.0,0.00100713371301284
14,0.0016096424923734204,0.0426885526646635,85.71428571428571,0.27015107156365636,50.0,0.00045774243922669546
15,0.0012735473022739978,0.04445861751930374,85.71428571428571,0.27296626229515014,50.0,0.0007849601318319596
16,0.00141985950822282,0.05038464282770178,85.71428571428571,0.2774402756714452,50.0,0.0008536656506512815
17,0.0009005316519194098,0.04158781507860966,85.71428571428571,0.2777415930681055,50.0,0.0006441546814395528
18,0.0006517527878473506,0.041338190331719,85.71428571428571,0.2797746008145088,50.0,0.0004608678388384796
19,0.00047272786346875975,0.045677734740107646,85.71428571428571,0.28157185079679775,50.0,0.0002857440179339675
20,0.0009839531428065353,0.040929002863957176,85.71428571428571,0.28332799437124695,50.0,0.0006378549114156184
21,0.00036268891031303004,0.040805564642042144,85.71428571428571,0.27987719762757307,50.0,0.0008645481144941764
22,0.0004166369944354129,0.04411561486613176,85.71428571428571,0.2858843933606848,50.0,0.0007608192891918377
23,0.0005470079774946539,0.04076922631110664,85.71428571428571,0.29138985296083686,50.0,0.00036176560500436475
