,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6917851972592907,0.12218992484400924,58.82352941176471,0.12414378823976256,55.55555555555556,0.7155004679516761
1,0.6929370593686223,0.12212492716514171,58.82352941176471,0.1542212462486851,44.44444444444444,0.6937411186036053
2,0.6928543610199391,0.12218050464058179,58.82352941176471,0.1544574791981696,44.44444444444444,0.6919530596474072
3,0.6934372618045015,0.12223482893141088,58.82352941176471,0.1544048416205569,44.44444444444444,0.6909724503402209
4,0.6923860332338986,0.12232489962633757,41.17647058823529,0.15324851281932503,44.44444444444444,0.6862028662729363
5,0.6956723528118706,0.12283137416863589,41.17647058823529,0.15547953396310416,44.44444444444444,0.7013607397405246
6,0.6858036570880714,0.12285729487145003,41.17647058823529,0.15315945375875062,44.44444444444444,0.6892176835199594
7,1.1131707636948933,0.13598945785953448,41.17647058823529,0.15476164782908075,44.44444444444444,0.6962569308430867
8,0.6893291804931116,0.12271157907685876,58.82352941176471,0.15487462484919115,44.44444444444444,0.6932309087594314
9,0.6957729625795925,0.12095838457404368,58.82352941176471,0.15337534788307597,44.44444444444444,0.6870548470721762
10,0.6956212143284762,0.1225180881611541,58.82352941176471,0.15663383451331614,44.44444444444444,0.654128167312233
11,0.6920269425874782,0.12161442849289417,58.82352941176471,0.1477135636398822,44.44444444444444,0.582409577567213
12,0.6887633420888345,0.12137677536112997,76.47058823529412,0.15074380522310593,55.55555555555556,0.6193363753699909
13,0.6916123989764495,0.12183120170100825,58.82352941176471,0.23138902601862574,44.44444444444444,0.32870323960471914
14,0.4882308591006515,0.09370456590516012,58.82352941176471,0.15806604626794898,44.44444444444444,0.5184577657112732
15,1.0380947429336191,0.18569901887177712,41.17647058823529,1.1021741231853914,44.44444444444444,0.848133277658088
16,0.49664092916107466,0.12476341738827713,47.05882352941176,0.5475544451537285,33.33333333333333,0.30072426050452616
17,0.034327972117366726,0.13808502682373608,58.82352941176471,0.3768613124544626,44.44444444444444,0.5054501356955685
18,0.6493954004687466,0.0909346432004633,76.47058823529412,0.17192633225288473,44.44444444444444,0.30745327851676224
19,0.24567347382928095,0.42188606477752316,64.70588235294117,0.15392557533429402,55.55555555555556,0.6632813493856917
20,0.09981610947284678,0.23777516425460768,76.47058823529412,1.2904065207716942,55.55555555555556,0.3052914379328902
21,0.009773214909248842,0.31479293233600963,47.05882352941176,0.5464151029486324,55.55555555555556,0.5396263083128897
22,0.034458517776076295,0.12491569374467726,82.35294117647058,0.19688573941808457,55.55555555555556,0.24458282162639247
