,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
11,0.7120205697714789,0.755321707122849,44.680851063829785,0.5551835317460317,0.5851796480516592,0.4427083333333333,0.9583333333333334,0.5955217978449866,67.74193548387096,0.7083333333333333,0.0,0.0,0.0,0.4667021619108207,1.8340013650165559,29.411764705882355,0.7666666666666666,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.42960424584762363,0.6925044619169947,33.33333333333333,0.5,0.0,0.0,0.0,0.690281325549632,0.8634232198866745,69.23076923076923,0.5625,0.3333333432674408,0.5,0.25,0.635610153037124,0.9199463963717126,57.14285714285714,0.78125,0.3333333432674408,0.5,0.25,0.6459096152552886,1.0962097123893346,50.0,0.84375,0.0,0.0,0.0,0.6198587679343442,2.5556962865066017,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.3650430846435553,0.6902765766193819,54.78260869565217,0.47273809523809524,0.0,0.0,0.0,0.6644265001825553,0.6700026080128113,43.90243902439025,0.657638888888889,0.6544677664836248,0.5208333333333334,1.0,0.7307802946196253
12,0.6697949091802092,0.7229257174511808,49.46808510638298,0.6170138888888889,0.6270234522720178,0.4694940547148387,0.9861111119389534,0.6929340852745213,67.74193548387096,0.9041666666666667,0.0,0.0,0.0,0.19323183283423848,1.3431503276593662,41.17647058823529,0.8125,0.32575758298238117,0.23809524873892465,0.6666666666666666,1.7634632489337463,0.6935024353622811,22.22222222222222,0.375,0.0,0.0,0.0,0.696776230606306,0.724454020670642,53.84615384615385,0.7333333333333334,0.4166666716337204,0.6666666716337204,0.3333333432674408,0.11113677624296915,0.676949898899293,71.42857142857143,0.7916666666666667,0.7333333492279053,0.75,0.8333333432674408,0.1055181477951046,0.7707828979810836,70.0,0.4375,0.375,0.375,0.375,0.5778586814437524,1.5432071029408956,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.4917888860033128,0.8056241988665043,54.78260869565217,0.43138888888888893,0.0,0.0,0.0,0.5793726300566049,0.6753161169061226,46.34146341463415,0.6996031746031747,0.5092592760920525,0.3898809552192688,0.8333333333333334,0.7108964474133044
13,0.5565106181175037,0.730506313951891,46.808510638297875,0.6289682539682541,0.5946609042584896,0.4508928594489892,0.9861111119389534,0.5174553443836798,67.74193548387096,0.8020833333333333,0.0,0.0,0.0,0.2657071642322442,0.5490236209117526,58.82352941176471,0.8333333333333334,0.3888888955116272,0.2777777810891469,0.6666666666666666,0.36753435763106124,0.6954694567456589,33.33333333333333,0.41666666666666663,0.625,0.5833333358168602,0.75,0.689928605122215,0.7482535677524034,53.84615384615385,0.65,0.48571427166461945,0.5,0.5000000149011612,0.9614173372075387,0.5223491944609464,78.57142857142857,0.8125,0.761904776096344,1.0,0.625,0.1102485739160408,0.59149847074499,70.0,0.55,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.9033952723129659,0.6983010004360358,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0,0.29088059234734825,0.7861284427296366,54.78260869565217,0.5285317460317461,0.0,0.0,0.0,0.7257168165520151,0.6693641076853863,43.90243902439025,0.6430555555555556,0.49090910454591113,0.3660714328289032,0.8000000019868215,0.6300624654715378
14,0.5808562271627472,0.6423446440395553,59.04255319148937,0.7246527777777779,0.23412698631485304,0.4791666666666667,0.16597222350537777,0.5514535508881405,67.74193548387096,0.8160714285714286,0.0,0.0,0.0,0.6016696964636737,0.32701843371530187,88.23529411764706,0.8111111111111112,0.6190476218859354,0.5833333333333334,0.6666666666666666,2.0950474623525706,0.6948995235005564,44.44444444444444,0.3833333333333333,0.1428571343421936,0.125,0.1666666716337204,0.6936463333746324,0.9062114958334347,61.53846153846154,0.45833333333333337,0.20000000298023224,0.5,0.125,0.09332149185735505,1.1414735982941002,50.0,0.7,0.25,0.5,0.1666666716337204,0.15031997156230478,0.6552444496634978,60.0,0.5833333333333333,0.38461539149284363,0.3125,0.5,0.8377623784838568,2.1759347284248958,57.14285714285714,0.5,0.0,0.0,0.0,0.2459573165531314,0.775840039789219,54.78260869565217,0.5275000000000001,0.0,0.0,0.0,0.4824590141454827,0.6895209322600904,65.85365853658537,0.625,0.46666666865348816,0.4861111144224803,0.475000003973643,0.6921623463192716
15,0.47278820707583774,0.6967037960337713,54.78723404255319,0.6292906746031746,0.5928007314602534,0.4853174649178982,0.8576388905445734,0.8679145316658182,67.74193548387096,0.8116071428571427,0.0,0.0,0.0,0.2718243787762555,1.0027340066192585,52.94117647058824,0.8333333333333334,0.6444444259007772,0.5428571452697118,1.0,0.13715793295458495,0.690820140278947,66.66666666666666,0.55,0.0,0.0,0.0,0.6952418791222758,0.8890228775282393,61.53846153846154,0.65,0.45000000298023224,0.75,0.3333333432674408,0.4124379311670941,2.410641148143226,42.857142857142854,0.84375,0.0,0.0,0.0,0.2331831953311163,0.827167864813504,60.0,0.84375,0.2857142686843872,0.3333333432674408,0.25,0.46031187617583635,0.48681657005779705,71.42857142857143,1.0,0.75,0.6000000238418579,1.0,0.2062729243319623,0.6916421855005566,54.78260869565217,0.4797222222222222,0.0,0.0,0.0,0.6081009086985609,0.6499418118288585,43.90243902439025,0.5583333333333333,0.6544677664836248,0.5208333333333334,1.0,0.9165149574051213
16,0.6175148717717874,0.8800616214908393,51.06382978723404,0.6227430555555555,0.6219322445491949,0.4771329431484143,0.9625000009934107,0.6129559414295009,70.96774193548387,0.7322916666666667,0.10000000149011612,0.25,0.0625,1.8296496559780095,1.1037903956581734,52.94117647058824,0.8333333333333334,0.3619047701358795,0.2777777860562007,0.6666666666666666,0.22744917107198268,0.6927162347878881,44.44444444444444,0.5833333333333333,0.25,0.1666666716337204,0.5,0.6924854499682066,0.7561952668732553,69.23076923076923,0.7604166666666667,0.619047611951828,0.8333333432674408,0.5,0.3090620074533318,1.6025095758139571,50.0,0.9285714285714286,0.125,0.5,0.0714285746216774,0.07568522210613901,0.8918108549722703,80.0,0.55,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.26587805330825776,1.617866047249047,42.857142857142854,0.9166666666666666,0.5999999642372131,0.4285714328289032,1.0,0.10914934979050366,0.7050026134079754,54.78260869565217,0.5490079365079364,0.0,0.0,0.0,0.5430383137987604,0.8331529376868906,43.90243902439025,0.5277777777777778,0.5024531135956446,0.375,0.8333333333333334,1.2726111084626308
17,0.6814927572031936,0.7154468896036451,54.78723404255319,0.6640624999999999,0.6354287018378576,0.4991567538430293,0.9500000004967054,0.6844704329991032,67.74193548387096,0.8375,0.0,0.0,0.0,0.3044209331777821,0.8302074084557525,58.82352941176471,0.7888888888888889,0.42222221692403156,0.3095238109429677,0.6666666666666666,0.0003819194369024027,0.6928029082300236,33.33333333333333,0.48333333333333334,0.0,0.0,0.0,0.6888139273940243,0.8190009779156249,69.23076923076923,0.6833333333333333,0.6666666865348816,0.5238095372915268,1.0,0.2305054407307674,0.5395819441707014,71.42857142857143,0.84375,0.7301587462425232,0.7333333492279053,0.75,0.007589582885267134,0.653917582513475,80.0,0.84375,0.875,0.875,0.875,0.5652373580973743,1.7828007223195101,42.857142857142854,0.8333333333333334,0.5999999642372131,0.4285714328289032,1.0,0.4130186235636891,0.8218615710653533,54.78260869565217,0.5061111111111111,0.0,0.0,0.0,0.4793629422653596,0.7425852356993394,43.90243902439025,0.5821428571428572,0.47189198931058246,0.3720238183935483,0.7722222208976746,0.7019225902888138
18,0.5173770585951454,0.6860211364302845,62.76595744680851,0.6750248015873016,0.6013558295865854,0.570039689540863,0.6916666744897763,0.9310102022371607,67.74193548387096,0.8986607142857143,0.0,0.0,0.0,0.17506901418171958,0.2381556046962038,82.35294117647058,0.8333333333333334,0.26666667064030963,0.3333333333333333,0.22222222884496054,0.5825820444094685,0.6935777758898818,44.44444444444444,0.375,0.0,0.0,0.0,0.6963663542139625,1.0510285771483345,38.46153846153847,0.43333333333333335,0.38461539149284363,0.3125,0.5,0.19793639787147196,0.9685545641245126,57.14285714285714,0.8888888888888888,0.4166666567325592,1.0,0.2666666731238365,0.04377291211230249,0.6946541011034466,50.0,0.6875,0.7727272510528564,0.7142857164144516,0.875,0.24866986240204042,0.5212780873702014,71.42857142857143,0.8333333333333334,0.75,0.6000000238418579,1.0,0.10527254035770643,0.9170985110635403,54.78260869565217,0.5244444444444444,0.0,0.0,0.0,1.1285559290785585,0.6700493164305619,48.78048780487805,0.5791666666666667,0.6250000149011612,0.5488095258673032,0.7916666666666666,0.48977613657416175
19,1.4724666385321423,0.6409666137419319,61.702127659574465,0.6634672619047619,0.5734968793888887,0.5583333391696215,0.670634925365448,0.8996319801966338,67.74193548387096,0.9104166666666667,0.0,0.0,0.0,0.006775350252993196,0.21620975571028195,94.11764705882352,0.8333333333333334,0.5555555621782938,0.6666666666666666,0.5,0.016308264776099222,0.6958437126878403,22.22222222222222,0.41666666666666663,0.125,0.10000000149011612,0.1666666716337204,0.6917194118672406,0.7770559555148466,69.23076923076923,0.8666666666666667,0.6500000357627869,0.5666666775941849,0.9000000059604645,0.01428590844139075,0.9115091000604378,71.42857142857143,1.0,0.6857143044471741,1.0,0.533333346247673,0.013023984834050125,0.6953596487943278,80.0,0.5833333333333333,0.875,0.800000011920929,1.0,0.7514392584338773,0.7175391668357094,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.3058657789688497,0.9342940315335351,54.78260869565217,0.5507539682539683,0.0,0.0,0.0,0.4582819355253827,0.6647071100844024,46.34146341463415,0.5548611111111111,0.4285113016764323,0.35198413332303363,0.5583333422740301,0.636041045647169
20,0.31565539187759384,0.6912512537299644,60.63829787234043,0.6444444444444445,0.5085558084150156,0.5363095322002968,0.552083340783914,0.6657589334513665,77.41935483870968,0.6958333333333333,0.4333333447575569,0.75,0.3125,0.49481584475917306,0.2666812792627975,88.23529411764706,0.8055555555555555,0.600000003973643,0.5555555621782938,0.6666666666666666,0.09193429522286967,0.6913221435803873,55.55555555555556,0.5416666666666667,0.20000000298023224,0.1666666716337204,0.25,0.6947089043131519,0.8802308266831703,69.23076923076923,0.75,0.6857142746448517,0.75,0.6666666865348816,0.0575475699287605,0.6410604627800444,78.57142857142857,0.788888888888889,0.8285714685916901,0.7750000059604645,0.9000000059604645,0.014057313380686928,0.7409737276675952,80.0,0.8125,0.875,0.875,0.875,0.461954083341706,0.5898686539739987,71.42857142857143,0.8333333333333334,0.75,0.6000000238418579,1.0,0.032680921534442145,1.1852412333222762,53.91304347826087,0.501984126984127,0.0,0.0,0.0,0.6477831901950702,0.7091944354268522,60.97560975609756,0.5740079365079366,0.3771645079056422,0.4861111144224803,0.36944444725910824,0.8135713808091225
21,0.38945626742200595,0.6696523091746469,64.8936170212766,0.6795634920634921,0.4752976174155871,0.6284722276031971,0.441666670764486,0.8319594997785537,67.74193548387096,0.9666666666666667,0.0,0.0,0.0,0.26255085499960407,0.37499673291565666,82.35294117647058,0.8111111111111112,0.3888888955116272,0.6666666666666666,0.2777777810891469,0.44574118193626616,0.6762433173592559,33.33333333333333,0.45,0.0,0.0,0.0,0.6939237844107046,0.7973955068031083,61.53846153846154,0.7416666666666667,0.6333333551883698,0.550000011920929,0.800000011920929,0.29107772235758006,1.024490652958423,64.28571428571429,1.0,0.722222238779068,1.0,0.6428571492433548,0.010016935467708429,0.7385283146924883,60.0,0.34375,0.6969697177410126,0.5357142984867096,1.0,0.26506477475781615,0.7237521294857266,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.11119079243386555,0.9536247505262784,54.78260869565217,0.5776984126984127,0.03571428656578064,0.13333333333333333,0.020634921391805013,0.5814026175464699,0.745071812554433,63.41463414634146,0.5895833333333332,0.19841269652048746,0.2916666666666667,0.20000000049670538,0.7456439809279499
22,0.7153497094191157,0.7891284556657462,64.8936170212766,0.6735863095238096,0.3531746057172616,0.5972222226361433,0.27777778046826523,1.3788750455228311,67.74193548387096,0.9041666666666667,0.0,0.0,0.0,1.2831330874079334,0.38727996092372474,88.23529411764706,0.8055555555555555,0.5523809591929117,0.4722222288449605,0.6666666666666666,0.20950424487139663,0.5839101753413942,66.66666666666666,0.5,0.0,0.0,0.0,0.68479955888071,1.0995069923456826,53.84615384615385,0.5729166666666666,0.2857142686843872,0.3333333432674408,0.25,0.11729524600575904,1.3428344757737538,57.14285714285714,1.0,0.2857142984867096,0.5,0.20000000298023224,0.0034259757483851043,0.8660617685094969,80.0,0.78125,0.875,0.875,0.875,0.2913690621464664,0.47182144225527545,57.14285714285714,0.8333333333333334,0.5714285373687744,0.5,0.6666666865348816,0.08351287308940707,1.181715047007077,53.91304347826087,0.5283333333333332,0.0,0.0,0.0,0.31560648922327994,0.7848577021484227,51.21951219512195,0.5291666666666667,0.561375672618548,0.527777781089147,0.6222222248713175,0.6116093355142072
