,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.6218800157754936,0.08217530706174404,55.625
1,0.49728269345756493,0.07387136527992837,67.5
2,0.7224119140624868,0.08607436849164328,45.625
3,0.6919221071822755,0.08658738706420158,59.375
4,0.62710700628339,0.07730074971684348,69.375
5,1.7380303066284546,0.10218630497810917,65.0
6,0.4349819976604427,0.08250867094579975,63.74999999999999
7,0.7149629550325826,0.09721617976715503,65.625
8,0.17109478389422764,0.0920039882355341,68.125
9,0.14547178654684734,0.08587978341692643,72.5
10,0.16484664825103204,0.06487927572819976,74.375
11,0.1685971274004414,0.0773894935916235,74.375
12,0.07675741243294845,0.08107396694582397,76.875
13,0.07519566291152426,0.14516606227117057,67.5
14,0.2681200151029645,0.0705145686961431,76.25
15,0.3975653338301299,0.09988151574231588,75.0
16,0.4057483672493165,0.11410940532549041,75.625
17,0.06302508553066848,0.13786376101847928,75.0
18,0.08683923029868817,0.10862984287210764,73.125
19,0.009900092811691711,0.13228059702203748,75.625
20,0.7396012556272925,0.15641776745580604,75.0
21,0.05257516168482215,0.12401152526751194,75.0
22,0.3649662571011318,0.12968904604374226,73.75
23,0.006002823076293535,0.15540011683458457,73.125
24,0.1676244859821776,0.07975944017825463,71.875
25,0.3586635240060851,0.2058225331048149,70.625
26,0.01354318908916529,0.1266344038740161,76.875
27,0.007536043794029471,0.17101946893057157,74.375
28,0.0006267777034994975,0.15928122239902973,76.875
29,1.0665609783816108,0.22253256152264064,74.375
30,9.990978483698866e-05,0.20985190911327659,78.125
31,0.0014942322334910094,0.21334027406319706,76.25
32,0.00040968018761496,0.22376926543795825,74.375
33,0.00015667117094261024,0.21855859906715014,75.625
34,0.16553137424422945,0.16641674279980828,73.75
35,0.0015722917178329426,0.20073195414981643,74.375
36,0.9193606360850007,0.23184668224625993,72.5
37,0.00020766667775426809,0.2535323248189651,73.125
38,8.420196416049457e-05,0.29362988504574195,72.5
39,0.0043016114759486185,0.18311673454611882,71.875
40,0.002653686504939166,0.181293648615741,74.375
41,0.7501452331997784,0.20346294878842844,74.375
42,0.0005881330465775709,0.28110853704065164,72.5
43,0.00016367771390570903,0.20261151953092305,75.0
44,0.0021863169724580535,0.17241794709633007,77.5
45,3.392802393683299e-05,0.2104978396312714,75.625
46,0.006026350876468353,0.20447709013056584,75.625
47,6.8660141794512524e-06,0.2644352364139094,73.75
48,1.2775337993037379e-05,0.23595448073412983,75.0
49,6.2345897765549546e-06,0.37734255239415854,73.75
50,0.00014679234251585723,0.30024433972541975,73.125
51,0.0004013168933086452,0.24787810367820998,75.625
52,0.00013250582769598696,0.2737611239423039,75.625
53,1.1903824946209253e-08,0.34086214287851413,75.625
54,9.903850750571178e-07,0.36152569006110336,76.25
55,2.4858529697081497e-07,0.3751213408812946,75.625
56,2.238110837007366e-08,0.3840718547751118,75.625
57,7.511045799423812e-08,0.3920570426317759,75.625
58,5.618362412177532e-07,0.3984432191945504,75.625
59,1.0099453855037962e-07,0.40312850708643094,75.625
60,9.006688224308086e-08,0.408065881526953,75.625
61,3.496041433300797e-07,0.413005537315152,75.625
62,2.838225685936735e-07,0.41672673621149475,75.625
63,2.1637869881749092e-07,0.42109594432543007,75.625
64,4.688072581390299e-06,0.424485637530438,75.625
65,1.7450503604706995e-07,0.42765486941254105,75.625
66,2.342819142803742e-07,0.4312636843999697,75.625
67,1.2277410568162406e-07,0.43396291540295034,75.625
68,5.175507949640121e-09,0.43695918920651317,75.625
69,5.927866054098786e-08,0.4395303196121391,75.625
70,6.449473431346047e-09,0.4420323728784548,75.625
71,1.7572520445296114e-09,0.444196815051507,75.625
72,3.486461882826523e-09,0.4466678270555871,75.625
73,9.909443080911582e-08,0.4489172281162336,75.625
74,5.4033755762952146e-08,0.45107825884960223,75.625
75,3.725992218842681e-08,0.4530734833646443,75.625
76,2.3767154025736176e-09,0.45478638003277155,75.625
77,6.034412163555024e-08,0.4570666956332713,75.625
78,1.4195039559751078e-07,0.458620798258647,75.625
79,5.081017455331432e-09,0.460764900856538,75.625
80,7.459305476730391e-07,0.46228379139670206,75.625
81,5.5419233785074757e-08,0.4642066243495546,75.625
82,2.6048481033567092e-09,0.46617824846060935,75.625
83,4.410214450115183e-08,0.4679600701027901,75.625
84,6.1503938219217465e-09,0.46944550447185857,75.625
85,2.8799297174796006e-08,0.47097819993598716,75.625
86,9.622487067313124e-08,0.4723928544119955,75.625
87,1.5937698146351719e-09,0.4740567174342143,75.625
88,2.3139270436915406e-07,0.4750666643521056,75.625
89,6.93904221788165e-08,0.47696882211288105,75.625
90,4.111155487199971e-10,0.478582370266328,75.625
91,3.9089959479196617e-07,0.4795948874168826,75.625
92,2.4035287414997294e-09,0.48136069368704026,75.625
93,1.820525355809265e-09,0.48275667317246745,75.625
94,2.5064309223490607e-08,0.4838894116439681,75.625
95,1.0206075301258297e-08,0.48482282976352487,75.625
96,1.936633792596158e-08,0.48614240269827,75.625
97,1.2307333280446866e-09,0.4870741551372825,75.625
98,3.7643621541981483e-10,0.4882924239095778,75.625
99,5.090133220885961e-09,0.4886671071520882,75.625
