,SZ3,SZ3,SZ3
,Loss/train,Loss/test,Accuracy/test
0,0.7964952011962887,0.10506486715413055,57.14285714285714
1,0.6691862527661682,0.09870064722454217,57.14285714285714
2,0.6427394778006974,0.09726885922235738,57.14285714285714
3,0.6007520638927913,0.09731205076653134,57.14285714285714
4,0.6217919723464211,0.09545377369202941,57.14285714285714
5,0.554515400735465,0.0968555485328069,57.14285714285714
6,0.6688470760173443,0.09944474531367611,57.14285714285714
7,0.5086419610653529,0.09452808570302648,57.14285714285714
8,0.646618992873065,0.09404503051163712,57.14285714285714
9,0.611966549648034,0.10622046683033956,57.14285714285714
10,0.5087389254159126,0.09664516362671635,57.14285714285714
11,0.507137400188675,0.09740393640981103,57.14285714285714
12,0.3767101406420611,0.10412876391710203,57.14285714285714
13,0.4247608314587444,0.12475844071772424,57.14285714285714
14,0.46015948792844147,0.09579729725581056,57.14285714285714
15,0.4407731079752414,0.10164954800069795,57.14285714285714
16,0.28215900704424013,0.12020699803152039,57.14285714285714
17,0.37083232008835465,0.11939478187162833,57.14285714285714
18,0.3652181817428145,0.11638703898925111,71.42857142857143
19,0.35415702113262304,0.12730274832163777,71.42857142857143
20,0.5213707405939806,0.12063169542112996,57.14285714285714
21,0.2703473762708562,0.11606828242094934,57.14285714285714
22,0.34833463851759816,0.1362356481913069,57.14285714285714
23,0.1911284982908234,0.12627445927566402,57.14285714285714
24,0.12774091263838508,0.12076578359692124,57.14285714285714
25,0.07991782911386898,0.1324675114090534,42.857142857142854
26,0.017898646571899213,0.13344490895576286,71.42857142857143
27,0.02414355646446039,0.15848042064397988,42.857142857142854
28,0.010809097485372343,0.16581201128780232,42.857142857142854
29,0.004611865809320965,0.20852590743504298,42.857142857142854
30,0.0030413888533557506,0.21479921542864905,42.857142857142854
31,0.0014507267115103047,0.2138160713531388,42.857142857142854
32,0.0016643628564496872,0.22514138457418556,42.857142857142854
33,0.0007758658744208343,0.24225315895242533,42.857142857142854
34,0.0011333000881856448,0.26475114096845304,42.857142857142854
35,0.000408981168755849,0.2709217825228644,42.857142857142854
36,0.0006965554740588161,0.2714033861180783,42.857142857142854
37,0.0004926173094660925,0.2691073901417155,42.857142857142854
38,0.00041521949195965637,0.2682425483699892,42.857142857142854
39,0.00034273703305883103,0.26872933912903646,42.857142857142854
40,0.0002942123044137088,0.271213587881005,42.857142857142854
41,0.00014839325035374967,0.2769426691091044,42.857142857142854
42,0.0001818092894360211,0.28299841783554597,42.857142857142854
43,0.0002289806414888988,0.2858248350876244,42.857142857142854
44,0.00020008768721769315,0.2889112470103231,42.857142857142854
45,0.00014794496876375325,0.28955110157297775,42.857142857142854
46,0.0002620616856752937,0.2892769838793405,42.857142857142854
