,BIP,BIP,BIP,ASD,ASD,ASD
71,9.891910667017411e-08,0.4318072637372774,68.75,0.3465669738792367,64.28571428571429,0.0013834696612713873
72,0.00017234155871009786,0.31635374938433103,71.875,0.3289431033961541,60.204081632653065,0.0009886589424878852
73,3.290603470454537e-07,0.5108014017384569,62.5,0.380770636373299,60.204081632653065,3.908954535675943e-05
74,1.2459473406585464e-07,0.6089364206484575,62.5,0.39193667251626896,62.755102040816325,8.528761968595349e-06
75,7.907697908475484e-08,0.6063555035425695,68.75,0.42233824644794526,65.81632653061224,1.5631537376716238
76,2.1414853780309382e-09,0.2513258516008522,75.0,0.23922093479523154,63.26530612244898,0.00021497339526034025
77,0.0017385857478983686,0.35036839230296046,62.5,0.3722437049948684,64.79591836734694,0.00019823591899368175
78,7.771020801994095e-07,0.6223486777151793,62.5,0.46948171433098124,62.244897959183675,9.552978468902128e-07
79,1.828189486696474e-06,0.7429758881768315,62.5,0.47526484673940933,60.71428571428571,0.00020381224406606938
80,6.144556973105871e-07,0.5176905482211736,62.5,0.46281953869463643,61.73469387755102,8.879077340766022e-05
81,0.00015843913253084613,0.7421573323117896,62.5,0.4069579778866223,62.244897959183675,2.2083018809850513e-05
82,1.3882273108649015e-11,0.5813017687569886,65.625,0.34143661224597055,63.26530612244898,0.002503999138919919
83,0.0003094575758994955,0.5870250608138979,62.5,0.4085106104070073,60.71428571428571,0.004705344150964877
84,0.0011747695651636231,0.3569877152855805,65.625,0.32080330938890916,61.224489795918366,0.00025064011852685695
85,6.594444870421959e-07,0.8284409814317899,59.375,0.581634125329003,62.244897959183675,5.1980982648779275e-06
86,1.3672427154005e-06,0.6924197854195425,65.625,0.5896086913718009,62.244897959183675,2.494031498293312e-05
87,2.851456618236997e-06,0.7026618434266942,65.625,0.6101251794144098,61.224489795918366,5.839228753084792e-09
88,1.3337380512153888e-05,0.8136828534800238,59.375,0.6563547713298807,61.224489795918366,1.6528867901334634e-06
89,5.139470647928501e-07,0.26449394847368124,68.75,0.44868848502045044,63.26530612244898,0.005054474760739552
90,4.060204306546066e-08,0.29627524656511095,68.75,0.47618944968247134,61.224489795918366,2.0299107808469947
91,5.6141523928111175e-06,0.411319101258626,65.625,0.41857451193426226,62.755102040816325,1.2169981040511035e-05
92,4.627748976472879e-05,0.2503010135230458,68.75,0.4421973573574746,62.755102040816325,0.00017090851029726058
93,5.92415040577663e-06,0.420221198312611,65.625,0.44763935513296155,60.204081632653065,0.008337882262460086
94,7.10295801649742e-05,0.3370396959492438,65.625,0.37758645925281126,63.26530612244898,0.00019385936994900644
95,4.321579125672945e-05,0.46036164303815075,68.75,0.3397274453514342,59.183673469387756,0.023640453844246106
96,1.9530705355784283e-05,0.3037481514990028,71.875,0.36998385804507683,60.204081632653065,0.1262015436215338
97,0.0019811382210043983,0.5704690361847577,65.625,0.3915066209207028,63.775510204081634,0.00018230655652524272
98,0.00048364973328909714,0.5130068458230479,59.375,0.3881662446138977,63.26530612244898,3.578789769376347e-05
99,0.007370948122455199,0.3281206851190305,68.75,0.3667154165250799,62.244897959183675,0.0003521591346025037
