,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
51,5.620789597138303e-05,2.5390770025160876,61.53846153846154,0.7,0.6607142686843872,0.550000011920929,0.8333333432674408
52,2.0992339935464287e-05,2.534377266406537,61.53846153846154,0.7083333333333333,0.6666666865348816,0.550000011920929,0.875
53,5.467613428699353e-06,2.5737641456028775,61.53846153846154,0.5625,0.6000000089406967,0.5000000149011612,0.75
54,1.3585241337992005e-05,2.5740819814077955,61.53846153846154,0.8666666666666667,0.6000000387430191,0.5250000059604645,0.9000000059604645
55,1.0754107664282003e-05,2.5923005785519586,61.53846153846154,0.65,0.6666666865348816,0.5833333432674408,0.8333333432674408
56,3.106599319688658e-05,2.6072989666647506,61.53846153846154,0.5833333333333333,0.6136363744735718,0.5000000149011612,0.9000000059604645
57,1.4306026433704126e-05,2.6275098984725487,61.53846153846154,0.6666666666666667,0.7000000178813934,0.5833333432674408,0.875
58,1.0776939896736205e-05,2.634145118703395,61.53846153846154,0.6458333333333333,0.7000000178813934,0.5833333432674408,0.875
59,5.761302490004604e-05,2.6413731991410043,61.53846153846154,0.7,0.6785714328289032,0.5750000029802322,0.8333333432674408
60,1.9480245829344165e-05,2.6300880146539716,61.53846153846154,0.6041666666666666,0.6000000089406967,0.5000000149011612,0.75
61,1.991404210040807e-05,2.664236968463281,61.53846153846154,0.7833333333333333,0.6666666865348816,0.5833333432674408,0.8333333432674408
62,1.5895768465202855e-05,2.700272868589342,61.53846153846154,0.6770833333333333,0.7000000178813934,0.5833333432674408,0.875
63,2.730150096096355e-05,2.695324641767136,61.53846153846154,0.6875,0.7000000178813934,0.5833333432674408,0.875
64,5.670157185186827e-06,2.675419095941449,61.53846153846154,0.5729166666666666,0.6000000089406967,0.5000000149011612,0.75
65,3.0672918179811005e-05,2.7035312900849098,61.53846153846154,0.6354166666666667,0.6136363744735718,0.5357142984867096,0.75
66,2.1745792280261758e-05,2.733743420197027,61.53846153846154,0.7083333333333333,0.6666666865348816,0.550000011920929,0.875
67,1.5436606158078517e-05,2.7287624062118274,61.53846153846154,0.6666666666666667,0.7000000178813934,0.5833333432674408,0.875
68,3.4353694036694693e-05,2.739087194656723,61.53846153846154,0.6333333333333333,0.6607142686843872,0.550000011920929,0.8333333432674408
69,1.0001832598207689e-05,2.7458324541100585,61.53846153846154,0.6458333333333333,0.7000000178813934,0.5833333432674408,0.875
70,7.224191584490216e-06,2.772697503496386,61.53846153846154,0.65,0.6666666865348816,0.5833333432674408,0.8333333432674408
71,7.801569029273659e-06,2.779883424652823,61.53846153846154,0.7083333333333333,0.6607142984867096,0.5750000029802322,0.875
72,1.2666345204259997e-05,2.7893104692301782,61.53846153846154,0.6354166666666666,0.6607142984867096,0.5750000029802322,0.875
73,7.764358709284663e-06,2.7954407697117554,61.53846153846154,0.625,0.6666666865348816,0.550000011920929,0.875
74,6.024353786438514e-06,2.8117291217184803,61.53846153846154,0.6416666666666666,0.38461539149284363,0.3125,0.5
75,2.4230060147985124e-05,2.8224457062508206,61.53846153846154,0.6833333333333333,0.6666666865348816,0.5833333432674408,0.8333333432674408
76,3.2529606870790488e-06,2.81186101099284,61.53846153846154,0.75,0.6785714328289032,0.6666666716337204,0.875
77,8.646617440180835e-06,2.829943438490393,61.53846153846154,0.7333333333333334,0.722222238779068,0.6666666716337204,0.8333333432674408
78,2.014434873607134e-05,2.8392142263935267,61.53846153846154,0.7083333333333333,0.6666666865348816,0.550000011920929,0.875
79,3.4989723814672126e-07,2.8395003201259876,61.53846153846154,0.65625,0.6000000089406967,0.5000000149011612,0.75
80,4.5192108431792e-06,2.8540551870933744,61.53846153846154,0.6770833333333333,0.6666666865348816,0.550000011920929,0.875
81,7.0702305769608035e-06,2.8645907656911893,61.53846153846154,0.5729166666666666,0.6666666865348816,0.550000011920929,0.875
82,1.5205006459876114e-05,2.861827757352443,61.53846153846154,0.7166666666666667,0.6666666865348816,0.5833333432674408,0.8333333432674408
83,6.829718785905371e-06,2.877670791004159,61.53846153846154,0.6770833333333333,0.6666666865348816,0.550000011920929,0.875
84,1.531220700098967e-05,2.8850508315365024,61.53846153846154,0.5416666666666666,0.6666666865348816,0.550000011920929,0.875
85,1.2252949348305133e-05,2.883985541611726,61.53846153846154,0.6,0.6785714328289032,0.5750000029802322,0.8333333432674408
86,4.8997849045884655e-06,2.8999104405922607,61.53846153846154,0.4666666666666667,0.6607142686843872,0.550000011920929,0.8333333432674408
87,1.232402603061075e-05,2.904431713140507,61.53846153846154,0.65,0.6000000387430191,0.5250000059604645,0.9000000059604645
88,1.0905271454985528e-05,2.8901034391435445,61.53846153846154,0.7,0.6785714328289032,0.5750000029802322,0.8333333432674408
89,1.298076053902849e-05,2.9055479414219496,61.53846153846154,0.6083333333333334,0.6666666865348816,0.5357142984867096,0.9000000059604645
90,5.429106210784805e-06,2.9221887039256695,61.53846153846154,0.7666666666666666,0.699999988079071,0.7142857164144516,0.8333333432674408
91,1.237448260202197e-05,2.915214968525714,61.53846153846154,0.6,0.6607142686843872,0.550000011920929,0.8333333432674408
92,3.3256538559058926e-06,2.9333736293591213,61.53846153846154,0.7,0.6666666865348816,0.5833333432674408,0.8333333432674408
93,2.203461178151429e-06,2.9467738257451943,61.53846153846154,0.6666666666666666,0.6666666865348816,0.5833333432674408,0.8333333432674408
94,1.890675449718314e-05,2.9443106356928674,61.53846153846154,0.7083333333333333,0.6607142984867096,0.5750000029802322,0.875
95,1.7307418053903953e-05,2.9540462489508434,61.53846153846154,0.65625,0.6000000089406967,0.5000000149011612,0.75
96,8.532538620464132e-06,2.964177399543303,61.53846153846154,0.7666666666666666,0.699999988079071,0.7142857164144516,0.8333333432674408
97,1.541447524597918e-05,2.966954829152716,61.53846153846154,0.7666666666666666,0.699999988079071,0.7142857164144516,0.8333333432674408
98,5.608540512398946e-06,2.9740092302358243,61.53846153846154,0.65,0.6666666865348816,0.5833333432674408,0.8333333432674408
99,9.365136164420899e-06,2.9781960802876712,61.53846153846154,0.6833333333333333,0.6785714328289032,0.5750000029802322,0.8333333432674408
