,DEL1q21_1,DEL1q21_1,DEL1q21_1,BIP,BIP,BIP
48,1.645244311998535e-05,0.8516155361770295,50.0,0.10914489789995571,71.875,0.00019951300552922087
49,1.4290135510478668e-05,0.9932166514416376,50.0,0.10552164155271446,78.125,0.00013545321517099434
50,1.4580034867139999e-05,1.5268230115077173,50.0,0.10654614619689405,78.125,6.708919026025843e-05
51,1.3447210770900552e-05,1.0903994846344547,50.0,0.1083942760927976,71.875,0.00010261237374630894
52,2.268374724198898e-05,0.6161710773098547,50.0,0.10926990085377429,71.875,0.0001545970327282219
53,1.9385610029109724e-05,0.6131961885941097,50.0,0.10823972976314822,71.875,0.00010685563791719129
54,5.985991441344806e-06,1.0404863249003324,50.0,0.1093044494322333,71.875,0.00016500536095104124
55,1.5755424733677412e-05,1.0329891220855323,50.0,0.10854620896184636,71.875,0.00031389680607200464
56,1.3408050944169084e-05,1.0429047866488514,50.0,0.10746689228376492,78.125,0.0001846235237746891
57,1.3894539615759755e-05,1.2673062742869288,50.0,0.10929137190906088,71.875,6.440313551391076e-05
58,1.2307354924218312e-05,0.8879862054026351,50.0,0.10852242987148561,78.125,0.00010001318509804714
59,1.1125624726833668e-05,0.6494828707856444,50.0,0.11092821378144037,71.875,0.00011418272485747287
60,1.3085957524013384e-05,0.6461223389083658,50.0,0.10828893444798254,78.125,0.00014705305966119313
61,5.164884386647342e-06,0.8972235022987146,50.0,0.11025503435801799,71.875,0.00010423742236538762
62,7.135892996395768e-06,1.111351380970127,50.0,0.10931091542159563,78.125,0.00013553105612000823
63,1.3235508023289427e-05,1.1560547137423143,50.0,0.1125099975770433,71.875,6.899565511162077e-05
64,1.0123431919882036e-05,1.0812673235947698,50.0,0.10953820585720908,78.125,0.0002761993994561909
65,5.562398649951936e-06,1.1562003049557017,50.0,0.11247755881754587,71.875,0.0001251584844407221
66,1.0365399717089509e-05,1.0980302199636847,50.0,0.110566819252609,78.125,0.00023782513899916281
67,7.162989173895251e-06,1.3551784849970354,50.0,0.11183108408469966,71.875,0.00020124407122469227
68,6.126895988436527e-06,1.0966278282709707,50.0,0.11158012829489213,71.875,6.747880182556382e-05
69,4.678571613157891e-06,1.4298701454070935,50.0,0.11210444004867187,71.875,0.00010892465087938433
70,4.153715575410927e-06,0.8890613006843878,50.0,0.11147911542976152,78.125,2.8664343763355786e-05
71,7.218712041941373e-06,1.62385562207945,50.0,0.11199782682281481,75.0,0.00015546436095156103
72,3.612433158622448e-06,0.6645583202801852,50.0,0.11248823122981602,71.875,1.1965366760182769e-05
73,2.5258267701190216e-06,0.8946656065299846,50.0,0.11325003102994517,71.875,4.066430530816531e-05
74,4.201924007084025e-06,0.6779047737486898,50.0,0.11323746862431301,71.875,0.00017494156156722183
75,6.105913241146937e-06,0.8909870620612972,50.0,0.11318663517728698,71.875,4.841541825296074e-05
76,6.064861041877492e-06,1.1657729776810157,50.0,0.11426432945685962,71.875,9.703996765046428e-05
77,3.758778712670865e-06,0.9804710603613607,50.0,0.11268667882660044,78.125,3.498757559852372e-05
78,2.70879295648042e-06,1.1944217607095768,50.0,0.113339497283718,75.0,9.735391826308893e-05
79,5.304969439778875e-06,1.664431357060143,50.0,0.11383084384489806,75.0,7.876375304159889e-05
80,4.007822258530628e-06,1.187300667843275,50.0,0.11367532135324107,78.125,3.799636440844484e-05
81,3.730089116871559e-06,1.1477121485646955,50.0,0.11418716230318801,75.0,0.00010190921709195288
82,5.1728472158185545e-06,0.682674383209401,50.0,0.1157209617913459,71.875,6.980069929028436e-05
83,2.1541672048762637e-06,0.6828756324142519,50.0,0.11526318471306414,71.875,4.963150147597738e-05
84,2.3612172434464075e-06,0.936371439938776,50.0,0.1148979785272899,75.0,7.717068864111364e-06
85,2.9673759760254388e-06,1.2168664543470846,50.0,0.11493383971777098,75.0,8.450950635066143e-05
86,3.5810907342543775e-06,1.2515604814805836,50.0,0.11589329359985875,75.0,5.5225909165348564e-05
87,2.5244160356086196e-06,1.017604822534704,50.0,0.11519598821740232,78.125,4.19756524886087e-05
88,2.889585872903881e-06,0.9319748300551123,50.0,0.1163775992363213,75.0,6.687383368973241e-05
89,3.430601646349114e-06,1.2119276183289132,50.0,0.11589644296732714,78.125,2.8321397703541332e-05
90,2.4332889483671822e-06,1.1706783091940411,50.0,0.11832026961641579,71.875,8.126468093849934e-06
91,2.26472159438032e-06,1.0296551579638589,50.0,0.11528398111920111,78.125,4.780063754962656e-05
92,2.32450442243531e-06,1.5667412224622486,50.0,0.118398210491056,71.875,1.7664573984913827e-05
93,2.35739070805834e-06,1.4386657577731914,50.0,0.11610500055415929,78.125,7.767618354778172e-05
94,2.12107712665278e-06,0.6923054765094633,50.0,0.11939813719574623,71.875,3.0697050559045836e-05
95,2.903898669578052e-06,1.4376784456587566,50.0,0.12117633878849884,71.875,1.4289443068608186e-05
96,2.7011096940545215e-06,1.7700573894699363,50.0,0.11689567620714683,78.125,5.620081592525735e-05
97,2.050500142876312e-06,0.7182707936883099,50.0,0.11599887656926733,78.125,2.3889940050197347e-05
98,1.6420404618483772e-06,1.2502867463088247,50.0,0.11942974459333679,75.0,5.022379757552882e-05
99,2.0264765729633604e-06,1.2560116561608339,50.0,0.1297776171245988,71.875,3.3035422950279385e-05
