,DUP22q11_2,DUP22q11_2,DUP22q11_2,SZ,SZ,SZ
27,0.6002942176822746,0.28152959628177554,33.33333333333333,0.06855185762077787,78.74015748031496,0.40302279029787796
28,0.0075988082651012945,0.6852416045548233,44.44444444444444,0.16767376324595112,78.74015748031496,0.0003883955619003557
29,0.5881823392002263,0.47629642764638497,55.55555555555556,0.10848560829138548,77.16535433070865,0.7508095388643454
30,0.20306756564650905,1.686892617461472,55.55555555555556,0.1425759396520684,74.01574803149606,0.010324921640607105
31,2.941901038447687,0.7213200395431862,55.55555555555556,0.15860714593026706,80.31496062992126,0.02427870492049242
32,0.0007266670122515706,0.6132696699260541,55.55555555555556,0.17480525523474694,77.16535433070865,0.5213394633728533
33,0.0011903744064693967,0.6556997946550462,44.44444444444444,0.17299753465395984,79.52755905511812,0.00022286790170449603
34,0.030374354232043602,1.7426026609690375,55.55555555555556,0.13552686834430475,78.74015748031496,0.004103860936257204
35,5.47351994993568e-05,2.6743737736196187,55.55555555555556,0.1903136493490976,76.37795275590551,7.908585158540142e-06
36,2.9628207509951124e-06,2.483337974192924,55.55555555555556,0.1960405402154222,77.95275590551181,0.00014296232088992913
37,2.7921001967553103,1.0717162174135808,33.33333333333333,0.14484115740136208,77.95275590551181,9.995155443543371e-05
38,0.04991661709436184,2.7662605500834507,55.55555555555556,0.14245713574798677,77.16535433070865,0.003933625597416895
39,0.00043197033580244737,0.9162310190328034,55.55555555555556,0.19935894590839004,80.31496062992126,2.9844613510794645e-05
40,0.011825740820099686,3.228831681865143,55.55555555555556,0.13282962079189392,79.52755905511812,0.0007619283479783089
41,0.6494875915891977,1.077833727214538,55.55555555555556,0.19735452822340388,78.74015748031496,2.5791802007101634e-05
42,0.0004572830628004258,0.9468810545100967,55.55555555555556,0.1839870228838549,77.95275590551181,8.877549779724254e-05
43,0.0006249764372700315,2.17707129148839,55.55555555555556,0.1890322586612304,79.52755905511812,0.00016527254944229946
44,2.1518740638109727e-05,4.646695950627563,55.55555555555556,0.2635050310817489,74.01574803149606,0.06492655642419884
45,0.002667511919777575,0.6493492861289801,55.55555555555556,0.17475073877259797,80.31496062992126,0.002120049587304254
46,3.263479506190396e-05,1.9976049976441435,55.55555555555556,0.19550691617108223,76.37795275590551,0.00013832933347704388
47,3.5979776256905078e-06,1.3470460200587537,55.55555555555556,0.31521315860849614,76.37795275590551,2.6881872446429923e-06
48,0.0003820787870021215,1.0680470468005687,55.55555555555556,0.25092216425239827,73.22834645669292,0.0013794759925205853
49,0.00019291798121050382,2.498239901773979,55.55555555555556,0.22224536347082627,77.95275590551181,0.00011963183405304231
50,0.00041559918112293897,2.5617059662916,33.33333333333333,0.21166821601278915,78.74015748031496,0.01020717427869883
51,0.0016232287774041595,1.2079360213507322,55.55555555555556,0.216429044252976,76.37795275590551,0.08385234890200191
52,0.8387331681300673,0.9962899452328988,55.55555555555556,0.21353847445048998,77.16535433070865,0.0013122049883578304
53,0.001882530395470132,2.211885852794404,55.55555555555556,0.21717448772949347,80.31496062992126,6.44370551110853e-05
54,1.4851768740893786e-05,1.9817775392355648,55.55555555555556,0.19144386137256628,77.16535433070865,0.0009082065413064304
55,0.0034009645960811005,1.557632468407845,55.55555555555556,0.13536270220975272,77.95275590551181,0.02314403778278603
56,7.219478539522194e-06,3.94564031628736,55.55555555555556,0.1674288447108739,80.31496062992126,3.881156024401299e-06
57,2.2662036640867807e-05,1.4003291866270169,55.55555555555556,0.2801707423827894,77.16535433070865,0.00012713190888480496
58,4.924920334202436e-06,4.308203789738727,55.55555555555556,0.2040932149839793,81.10236220472441,0.00020336608258283813
59,1.0545445487697289e-05,1.1498638034063753,55.55555555555556,0.21160801663676282,81.10236220472441,2.9672209085423736e-06
60,2.0635365158425285e-05,2.8428096366239655,55.55555555555556,0.22079926316170845,81.88976377952756,4.694423568691525e-06
61,0.00013251591593109395,1.192743652254158,55.55555555555556,0.2238140397849731,81.88976377952756,2.1804762184111574e-05
62,1.3171407940150279e-05,2.946149916388834,55.55555555555556,0.2313108331822834,79.52755905511812,1.0885418533988266e-05
63,0.00014797645395789818,1.23033885115742,55.55555555555556,0.23492283386652327,81.88976377952756,3.376107155918571e-05
64,4.488771505096183e-05,2.9856597965458502,55.55555555555556,0.2361750772821988,81.88976377952756,3.001347670774658e-05
65,4.355000480358335e-05,3.024617869966442,55.55555555555556,0.24082433541629042,81.10236220472441,2.3099192088308338e-06
66,2.583438438788385e-07,4.799034667669402,55.55555555555556,0.24422586887551886,81.88976377952756,1.4923131745255794e-05
67,9.05225158682623e-08,1.2743015189947913,55.55555555555556,0.24886954363347133,81.88976377952756,6.916435077623992e-06
68,3.957622246903514e-05,3.1904464406139397,55.55555555555556,0.24906378579136654,81.88976377952756,5.11205338630355e-06
69,3.395026252942285e-05,3.093422779222576,55.55555555555556,0.2514775020182274,81.88976377952756,4.058937589471392e-06
70,2.3063842802527146e-06,1.2921904875217514,55.55555555555556,0.25486769422904376,81.88976377952756,9.042644185242977e-06
71,0.00011087719008191896,1.301223776005929,55.55555555555556,0.25554922018742443,81.88976377952756,3.9694348728395827e-07
72,5.342220094381864e-07,3.0689031037375987,55.55555555555556,0.25863430245428815,81.88976377952756,1.2213511621275976e-06
73,1.6518484379461685e-06,4.95968068699963,55.55555555555556,0.2623816441377707,81.88976377952756,2.1912705949461794e-06
74,3.790910573476426e-05,1.324668516107802,55.55555555555556,0.2632468447753202,81.88976377952756,1.0678182828182822e-05
75,4.357156306640084e-06,1.3313806644520207,55.55555555555556,0.26453768649220527,81.88976377952756,5.193633668067195e-07
76,3.6560428966793275e-05,1.3365447572187064,55.55555555555556,0.2647601315943679,81.88976377952756,2.360044383880401e-06
77,3.255714674517486e-06,1.3410471131740933,55.55555555555556,0.27002679347570824,81.88976377952756,6.951545067297866e-07
78,1.5404063988734995e-07,3.3884974900867237,55.55555555555556,0.26851937416977406,81.88976377952756,1.0292659239231424e-06
79,1.8712808723769306e-06,1.3532286044850652,55.55555555555556,0.2701805762254196,81.88976377952756,3.7103877154703215e-06
80,2.1943862807673106e-05,3.4196437760615015,55.55555555555556,0.2758273696297469,81.88976377952756,1.1879520472407386e-08
81,6.213644619758682e-07,1.3618686860476323,55.55555555555556,0.2746491006670311,81.88976377952756,1.1828250419630927e-07
82,7.566018414560167e-07,1.3690280680270046,55.55555555555556,0.2762828672852593,81.88976377952756,6.086325696581392e-07
83,5.081717048749863e-06,5.1254574383286835,55.55555555555556,0.2770076078127891,81.88976377952756,5.984831408759021e-07
84,1.1896685698302347e-08,3.2678454087292206,55.55555555555556,0.2785704612898507,81.88976377952756,1.57628978564708e-07
85,1.4094839593111488e-08,5.151893162131587,55.55555555555556,0.2799922256702296,81.88976377952756,2.117428254192391e-06
86,7.871691726933079e-06,1.3861818733786802,55.55555555555556,0.283600632790721,81.88976377952756,1.2323459321291164e-06
87,1.0418927075131351e-05,1.3875520295372268,55.55555555555556,0.28276492394517533,81.88976377952756,4.792400333262117e-06
88,1.599374796708724e-06,1.3938562891514727,55.55555555555556,0.2857241542832696,81.88976377952756,5.030089672248775e-07
89,6.458489507744215e-07,3.3218295353142078,55.55555555555556,0.2925863566198375,81.88976377952756,5.616760876964442e-08
90,1.49025153970512e-06,1.403026637783019,55.55555555555556,0.292022709284599,81.88976377952756,2.281380477218229e-07
91,1.4132087501736385e-07,3.5530861741642727,55.55555555555556,0.28828874861341863,81.88976377952756,9.999439904585637e-08
92,2.4956472671477596e-07,1.4102954120100346,55.55555555555556,0.2940197160208222,81.88976377952756,7.449214307188684e-08
93,1.1048449651297778e-05,1.4150453194179526,55.55555555555556,0.2932675370479759,81.88976377952756,2.240718186705371e-08
94,2.760754146649248e-07,1.4167704652162234,55.55555555555556,0.2943246140551628,81.88976377952756,2.3966746022927283e-08
95,2.3070652797837227e-05,1.419170526341366,55.55555555555556,0.2981059446113889,81.88976377952756,6.791963256600575e-07
96,1.847859695521774e-05,1.4207882726033778,55.55555555555556,0.2977106471337084,81.88976377952756,1.3267037092325518e-06
97,1.4554403579716252e-09,5.2891330255139515,55.55555555555556,0.299739438242603,81.88976377952756,4.870973909914285e-07
98,2.402047827348017e-07,1.4310949434217095,55.55555555555556,0.2970899872463007,81.88976377952756,9.359164408846177e-08
99,3.679410126812489e-07,3.430825813380312,55.55555555555556,0.303539373164487,81.88976377952756,7.308702178740324e-08
