,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,115.94066067962233,12.091167076271619,0.0,0.0,0.0,0.0,0.0
1,381.6886226784991,20.0429455974359,0.0,0.0,0.0,0.0,0.0
2,17.658603842865467,19.058846347906414,0.0,0.0,0.0,0.0,0.0
3,32.252480168009306,13.479210554891013,0.0,0.0,0.0,0.0,0.0
4,29.6680096464933,10.156281289179251,0.0,0.0,0.0,0.0,0.0
5,63.763164738121645,11.825874361866182,0.0,0.0,0.0,0.0,0.0
6,30.533085889684735,7.943708108103984,0.0,0.0,0.0,0.0,0.0
7,11.68360127658941,8.639038985176457,0.0,0.0,0.0,0.0,0.0
8,16.640700917139036,7.083059017678583,0.0,0.0,0.0,0.0,0.0
9,9.269311927974208,8.333138740750076,0.0,0.0,0.0,0.0,0.0
10,41.406673239081414,11.57910259524624,0.0,0.0,0.0,0.0,0.0
11,7.011297836782548,7.273731940736523,0.0,0.0,0.0,0.0,0.0
12,3.0818112794027046,7.428807176970405,0.0,0.0,0.0,0.0,0.0
13,6.419581359800707,6.4289122454571554,0.0,0.0,0.0,0.0,0.0
14,26.716828778828642,9.173638723566073,0.0,0.0,0.0,0.0,0.0
15,1.1526195895566942,7.922981249597699,0.0,0.0,0.0,0.0,0.0
16,27.355671673414626,9.126607571887696,0.0,0.0,0.0,0.0,0.0
17,34.91514019477598,11.934470573057647,0.0,0.0,0.0,0.0,0.0
18,3.6834629167735904,6.933024792112554,0.0,0.0,0.0,0.0,0.0
19,2.4350219085225207,6.410986170941456,0.0,0.0,0.0,0.0,0.0
20,3.008912048825671,7.008297197096774,0.0,0.0,0.0,0.0,0.0
21,7.414493987288599,10.152200425511138,0.0,0.0,0.0,0.0,0.0
22,4.82854524950341,6.2355770875116585,0.0,0.0,0.0,0.0,0.0
23,0.4152960038396129,7.75931160027695,0.0,0.0,0.0,0.0,0.0
24,2.152475490073626,6.50665630405506,0.0,0.0,0.0,0.0,0.0
25,1.3031467152303655,6.25493109164954,0.0,0.0,0.0,0.0,0.0
26,5.768615033383789,7.929874716092071,0.0,0.0,0.0,0.0,0.0
27,1.4831683329463048,8.793869383447658,0.0,0.0,0.0,0.0,0.0
28,1.392204712400003,7.857388343660962,0.0,0.0,0.0,0.0,0.0
29,2.8162245680655547,7.221434371625173,0.0,0.0,0.0,0.0,0.0
30,0.2148013356427429,7.838920369724069,0.0,0.0,0.0,0.0,0.0
31,19.89931926598449,9.885926440842145,0.0,0.0,0.0,0.0,0.0
32,35.34871213951432,9.699319399782876,0.0,0.0,0.0,0.0,0.0
33,5.499938515984661,9.5418413807628,0.0,0.0,0.0,0.0,0.0
34,1.7169374886857276,6.3888840333179795,0.0,0.0,0.0,0.0,0.0
35,5.640435662878367,8.402669738503768,0.0,0.0,0.0,0.0,0.0
36,1.9287749298474837,6.194312545213443,0.0,0.0,0.0,0.0,0.0
37,0.37709624875367104,7.259724659976836,0.0,0.0,0.0,0.0,0.0
38,1.5948829614666635,8.658178923298646,0.0,0.0,0.0,0.0,0.0
39,1.186628482122504,6.336093523486792,0.0,0.0,0.0,0.0,0.0
40,0.5044490476016996,6.371429117544006,0.0,0.0,0.0,0.0,0.0
41,0.11796259412547605,7.092911942815789,0.0,0.0,0.0,0.0,0.0
42,0.32676786512550093,7.700817644200184,0.0,0.0,0.0,0.0,0.0
43,9.576739332391039,6.9442765777825475,0.0,0.0,0.0,0.0,0.0
44,1.387678275960288,6.617380587227435,0.0,0.0,0.0,0.0,0.0
45,1.247870532644874,7.017687017007788,0.0,0.0,0.0,0.0,0.0
46,0.11219645535389593,7.154195326902997,0.0,0.0,0.0,0.0,0.0
47,1.1760024903475927,6.09453729642183,0.0,0.0,0.0,0.0,0.0
48,7.616004954776125,7.470766648510494,0.0,0.0,0.0,0.0,0.0
49,2.691838606473774,7.3141707870095205,0.0,0.0,0.0,0.0,0.0
50,0.9451751121198537,7.247057085303767,0.0,0.0,0.0,0.0,0.0
51,0.9184145418921894,7.5834087293443195,0.0,0.0,0.0,0.0,0.0
52,0.8143206054737846,9.116394008119185,0.0,0.0,0.0,0.0,0.0
53,18.968930786570517,7.259533336758801,0.0,0.0,0.0,0.0,0.0
54,0.5711649181436116,6.619051224788616,0.0,0.0,0.0,0.0,0.0
55,4.7585260666800995,7.387587844818286,0.0,0.0,0.0,0.0,0.0
56,0.23565170633565824,7.941174013633729,0.0,0.0,0.0,0.0,0.0
57,4.868650404051935,8.733671970856587,0.0,0.0,0.0,0.0,0.0
58,9.207023251702603,7.0431793725396785,0.0,0.0,0.0,0.0,0.0
59,1.5120046733146757,6.6794781429905905,0.0,0.0,0.0,0.0,0.0
60,1.0246701243947351,6.8576578682665765,0.0,0.0,0.0,0.0,0.0
61,6.417785108191664,9.178350469537756,0.0,0.0,0.0,0.0,0.0
62,1.1977250173248135,6.718434969140332,0.0,0.0,0.0,0.0,0.0
63,0.8309194542313971,7.899971444961265,0.0,0.0,0.0,0.0,0.0
64,1.6858905837800358,5.797042329949112,0.0,0.0,0.0,0.0,0.0
65,1.837384153218273,7.7190739036426095,0.0,0.0,0.0,0.0,0.0
66,5.283113385031135,7.257217265839916,0.0,0.0,0.0,0.0,0.0
67,6.23467499736197,6.7818524866196395,0.0,0.0,0.0,0.0,0.0
68,0.5993932081576625,7.06496122730188,0.0,0.0,0.0,0.0,0.0
69,4.611492225298745,6.360577625195721,0.0,0.0,0.0,0.0,0.0
70,9.869999426622694,8.620394453366167,0.0,0.0,0.0,0.0,0.0
71,2.679352732997341,7.898704623972057,0.0,0.0,0.0,0.0,0.0
72,0.04725080880768316,8.49764256407819,0.0,0.0,0.0,0.0,0.0
73,0.9972687029266829,8.861335766667683,0.0,0.0,0.0,0.0,0.0
74,0.7752529087359761,7.902115754642735,0.0,0.0,0.0,0.0,0.0
75,1.0905281019333755,6.418257794102457,0.0,0.0,0.0,0.0,0.0
76,1.2457772997015468,7.5864755427811605,0.0,0.0,0.0,0.0,0.0
77,0.6004757607001963,7.126463759052442,0.0,0.0,0.0,0.0,0.0
78,0.8825534222601146,8.769897803742607,0.0,0.0,0.0,0.0,0.0
79,0.6997869359453124,9.030340788646193,0.0,0.0,0.0,0.0,0.0
80,0.6156240949125551,8.081303048760919,0.0,0.0,0.0,0.0,0.0
81,2.7545334289166403,6.094909571313563,0.0,0.0,0.0,0.0,0.0
82,0.7748938563280486,6.672962529721555,0.0,0.0,0.0,0.0,0.0
83,1.5492565645963936,7.968157951376521,0.0,0.0,0.0,0.0,0.0
84,0.4847269745755544,6.864649367719737,0.0,0.0,0.0,0.0,0.0
85,0.5521167644477002,6.7288916701062895,0.0,0.0,0.0,0.0,0.0
86,0.796165766896654,7.633499017490788,0.0,0.0,0.0,0.0,0.0
87,1.7518552491571835,7.03099421453906,0.0,0.0,0.0,0.0,0.0
88,0.42335911316833474,7.915605108227508,0.0,0.0,0.0,0.0,0.0
89,5.15916053226314,8.603917400426111,0.0,0.0,0.0,0.0,0.0
90,14.028775144981669,7.2627340235072655,0.0,0.0,0.0,0.0,0.0
91,6.885740872018571,7.070566752987163,0.0,0.0,0.0,0.0,0.0
92,1.859508596080761,7.243293494601791,0.0,0.0,0.0,0.0,0.0
93,0.35450709838069316,5.867766345193065,0.0,0.0,0.0,0.0,0.0
94,0.3643307417186085,8.893483477957819,0.0,0.0,0.0,0.0,0.0
95,2.1140930439416414,5.9217161366786275,0.0,0.0,0.0,0.0,0.0
96,0.9012650514794552,6.123420322585118,0.0,0.0,0.0,0.0,0.0
97,0.4130974565720611,7.363746335180731,0.0,0.0,0.0,0.0,0.0
98,1.6079917349531183,6.713389334123751,0.0,0.0,0.0,0.0,0.0
99,0.5966113867909654,6.868365440603146,0.0,0.0,0.0,0.0,0.0
