,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6937515086381516,0.12200959392925403,58.82352941176471,0.08595063151902552,62.5,0.682577636583157
1,0.6926004699635885,0.12233389601456143,58.82352941176471,0.08635206553241706,62.5,0.6925620705373324
2,0.6934953388286781,0.12232798264683051,58.82352941176471,0.08642154252319624,62.5,0.6937312247432849
3,0.6935332445862257,0.1220054852651492,41.17647058823529,0.08641609484949668,62.5,0.6936704681618012
4,0.6902464731298339,0.12287141587372083,41.17647058823529,0.08655887060214829,62.5,0.6935755896519212
5,0.6892606525779235,0.12166178621730873,41.17647058823529,0.08665954396107357,37.5,0.6927484595295789
6,0.6812800613056409,0.1213782406370808,41.17647058823529,0.08672795881868764,37.5,0.6915850475898965
7,0.6550483877969956,0.098683163493767,41.17647058823529,0.08676749375033815,37.5,0.6928973361582363
8,0.4899831058185845,0.15834450610126757,47.05882352941176,0.0868407425166428,37.5,0.6919255488598153
9,0.5828703167998361,0.12389011816804271,70.58823529411765,0.08689115458468176,37.5,0.7069029288634043
10,3.8162988548050962,0.1360588277756412,70.58823529411765,0.08519861369912507,62.5,0.6853094519722367
11,0.01947441447821325,0.3063591506915928,76.47058823529412,0.08485931001319683,62.5,0.681306771736241
12,0.010726449750280972,0.07064976804127436,94.11764705882352,0.08488499589209099,62.5,0.7024752842660781
13,0.24004168684972224,0.28518632583091114,76.47058823529412,0.08512037449576121,62.5,0.7000587304224896
14,0.010881194414520956,0.2736018704746054,64.70588235294117,0.0853660488476652,62.5,0.7079352503594246
15,0.6678936144236405,0.1723438323098343,64.70588235294117,0.08547461152733976,62.5,0.695242570392662
16,0.0158452921752721,0.08026953826890439,94.11764705882352,0.08554509584546698,62.5,0.687267943007433
17,0.00034275946904370697,0.13463428614186124,76.47058823529412,0.08702814695630848,37.5,0.6897218085165351
18,0.00033599503718190356,0.14241106797185737,76.47058823529412,0.08670614824469156,50.0,0.6967671064743453
