,ADHD,ADHD,ADHD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5983919257009616,0.08454170913463335,66.95652173913044,0.10663817830942011,46.15384615384615,0.6929052934350333
1,0.6930922275929324,0.09039923212071742,61.73913043478261,0.10620689483276968,46.15384615384615,0.7576183021624661
2,0.8829256053691337,0.08430054439280756,66.95652173913044,0.10661821982884893,53.84615384615385,0.6926576932158478
3,0.6747234455562744,0.08492749438327335,66.95652173913044,0.1066145239250022,46.15384615384615,0.6942697482082423
4,0.7371481333595529,0.08522699472603636,66.95652173913044,0.10664070825165904,46.15384615384615,0.6927486213291448
5,0.843235852268881,0.0843324253590387,66.95652173913044,0.10664850218472335,46.15384615384615,0.6934843958424434
6,0.6990411235784011,0.09018050083843143,66.95652173913044,0.10662876059007097,53.84615384615385,0.6933543354201283
7,0.7672075693629166,0.08625398033375652,66.95652173913044,0.10668009555649348,46.15384615384615,0.6955472813234994
8,0.762169397774192,0.08422489458753746,66.95652173913044,0.10671500165413847,53.84615384615385,0.6970777691929011
9,0.6961160351255092,0.08293573980945014,66.95652173913044,0.10650851116395074,53.84615384615385,0.6962749486259501
10,0.6613877830215195,0.08349104521338657,66.95652173913044,0.1064189150266395,53.84615384615385,0.6959373401725003
11,0.6948483966083299,0.08964818692495151,66.95652173913044,0.1066120349672765,61.53846153846154,0.6931133701457924
12,0.7340934855245665,0.08328110820747779,66.95652173913044,0.10660540672323392,69.23076923076923,0.6954783997978603
13,0.720337818033499,0.08351426559886611,66.95652173913044,0.10603265096807,53.84615384615385,0.6901719941906225
14,0.6041216768479236,0.0867235201537616,66.95652173913044,0.10675195510332615,46.15384615384615,0.6939467995202021
15,0.5120291235146646,0.08421585841136803,66.95652173913044,0.10636066573963533,53.84615384615385,0.6926437091219833
16,0.7207356397871172,0.08554944063070014,66.95652173913044,0.106183565606562,53.84615384615385,0.69319478946215
17,0.3491209980231554,0.08622762143893795,66.95652173913044,0.10543192514809056,53.84615384615385,0.6963149113532537
18,0.5789806656344568,0.08613608826279043,66.95652173913044,0.10610981689117495,84.61538461538461,0.6938467365739817
19,0.5740142591000119,0.0832643552334714,66.95652173913044,0.10517045145283774,53.84615384615385,0.7012552514994498
20,0.5336140040173575,0.08686927762910134,60.0,0.10472701675010553,76.92307692307693,0.687595607403821
21,0.7655854034430479,0.08784343668827342,56.52173913043478,0.10286477303762391,76.92307692307693,0.6976798013107829
22,0.3612115734703701,0.08851469457535911,66.95652173913044,0.10777396445155109,53.84615384615385,0.6887600934356426
23,0.6833798518084339,0.08837004586090304,51.30434782608696,0.11395692501193432,53.84615384615385,0.7011341811713518
24,0.6810070854991662,0.12432673840014292,48.69565217391305,0.12700412060366434,30.76923076923077,0.6976379296337399
25,0.6475888142688891,0.10173997005269964,58.26086956521739,0.1101507858666338,38.46153846153847,0.6957545475058463
26,0.33788583414818846,0.09894041457197379,63.47826086956522,0.10654760910924364,53.84615384615385,0.7054459932690585
27,0.5162121155940154,0.09558865991721541,55.65217391304348,0.10746925941168947,53.84615384615385,0.7786682966087431
28,1.0089365759158668,0.11965540523086343,66.08695652173913,0.10741338306969518,46.15384615384615,0.6927753997724025
29,0.20317295730081728,0.1299818713566718,53.04347826086957,0.11470465177560508,38.46153846153847,0.690150888249979
30,1.625300896039525,0.2086026403416139,67.82608695652173,0.11226979152834075,46.15384615384615,0.585005193974904
31,0.08287137026523292,0.13709758042402914,63.47826086956522,0.11391404810443981,38.46153846153847,0.6752424037978687
32,0.28137563381926006,0.14357064383812268,63.47826086956522,0.11948197331480068,38.46153846153847,0.5855939625534486
33,0.33284470043938963,0.1412797551712038,60.0,0.13000645662603322,38.46153846153847,0.6091365540772121
34,0.20498459036316827,0.1762744030271778,63.47826086956522,0.12594290234185115,38.46153846153847,0.5043603451337485
35,0.6029075746026418,0.200264900470116,56.52173913043478,0.14630653007727326,53.84615384615385,0.8801219597636999
36,0.02460841973050057,0.53562612080805,51.30434782608696,0.13398454550286124,38.46153846153847,0.6556824755747233
37,0.10613954375538685,0.2633988117950321,48.69565217391305,0.1558014264892263,23.076923076923077,0.5708540582668339
38,0.1548776178699071,0.17908777066355933,63.47826086956522,0.13442226940326377,38.46153846153847,0.6129644678350701
39,0.5052835115693173,0.1618342440713947,60.86956521739131,0.12602325612948445,38.46153846153847,0.8684363962169238
40,0.014731210490425653,0.22723625873706668,57.391304347826086,0.13759511977648445,46.15384615384615,0.35296467255705766
41,0.3212131776852435,0.2237798008859461,56.52173913043478,0.1564238997144362,38.46153846153847,0.40737621911038135
42,0.1642533569179313,0.255145746902346,62.60869565217392,0.1467107190272467,38.46153846153847,0.5618447644904013
43,0.22095642682718317,0.6679493157582567,62.60869565217392,0.18663344651992422,30.76923076923077,0.16615561473036833
44,0.07398399079172864,1.479667451267459,58.26086956521739,0.2150016830516728,46.15384615384615,0.5593676919339466
45,0.23078915867613176,0.7788886607349641,53.04347826086957,0.2104331200507358,46.15384615384615,0.13683980361897918
46,0.0033406167598990497,0.9763677721403422,58.26086956521739,0.23058376290882857,46.15384615384615,0.11988432904297619
47,0.00043971226124590493,0.6816775656703804,54.78260869565217,0.24977976370750665,46.15384615384615,0.19021768135448747
48,0.0015404595017241571,0.8745585916073377,54.78260869565217,0.28927487195257834,38.46153846153847,0.2057296613653328
49,0.018755480823727546,1.2212282512266617,60.86956521739131,0.22403124517171286,38.46153846153847,0.007292738677064241
50,0.0007590030586796558,0.47130257109012214,57.391304347826086,0.737039571417193,46.15384615384615,0.7244369001187222
51,0.037204538059791424,0.2855811490261249,60.0,0.37135956364124895,30.76923076923077,0.12078054697251783
52,0.008484949717541887,0.36598020672151654,59.130434782608695,0.4931241302754317,53.84615384615385,0.04245820241855967
53,0.023822354987658202,0.4673449394016393,61.73913043478261,0.3688172564106137,38.46153846153847,0.4348780676520463
54,0.004515405510752781,2.9015033483340873,60.0,0.22632706015441056,46.15384615384615,0.041019011633002984
55,0.04008162564566784,1.0247370510115652,50.43478260869565,0.6312722596049858,30.76923076923077,0.007801474246743691
56,0.0340491135128982,1.7332462250835143,60.0,0.3317703605370097,53.84615384615385,1.653002980571119
57,1.7485440986409125e-06,0.8233885041083359,54.78260869565217,0.3628936311134105,61.53846153846154,2.457458969789514e-05
58,0.02923611864715995,1.2814612838174573,60.86956521739131,0.3553586251401145,53.84615384615385,0.3947408508767336
59,0.002381305841738363,0.8860089345581033,46.95652173913044,2.4477373985050503,46.15384615384615,0.010083618187261325
60,1.1617058128513208e-06,1.6185541462708106,58.26086956521739,0.40610733705023594,53.84615384615385,0.15380143467013424
61,1.949434813911667,0.7217623418220304,44.34782608695652,0.737546839853761,30.76923076923077,2.603034744099039e-05
62,0.35901702867379226,0.3877206408045708,60.86956521739131,0.5545496524418747,38.46153846153847,0.22891123783112424
63,0.17584318499366586,0.4767908196610859,58.26086956521739,0.4114032407537127,61.53846153846154,0.007154587312026249
64,0.00796982330200033,0.5056975873937771,57.391304347826086,0.5604791186582161,61.53846153846154,0.10306347945755497
65,0.00010834582761777776,0.6723780419920726,56.52173913043478,1.3683358483491266,53.84615384615385,1.1328919276853507e-09
66,0.00380379998444556,0.6026840867176306,58.26086956521739,0.8882358621983196,46.15384615384615,0.0002130740750422707
67,0.0007166852765071718,0.7033929894806181,57.391304347826086,1.707891229849938,46.15384615384615,9.322421112054856e-05
68,0.0183788412683929,0.4789251904419559,57.391304347826086,0.9014548023599406,38.46153846153847,0.010766660900162463
69,5.18338253208316e-07,0.6634652637916998,60.0,0.6020677781691129,46.15384615384615,5.473045375840364e-05
70,8.72657492827479e-06,0.6931230094865399,54.78260869565217,0.6849188232757354,53.84615384615385,0.000369636793489273
71,0.011653209901685686,0.7698165427345268,60.86956521739131,0.7236950059623345,38.46153846153847,0.0009427165052483527
72,0.011104249663556845,0.7490365270761944,57.391304347826086,0.6320580637257296,53.84615384615385,0.0006408487971145219
73,0.00024752501772952565,0.8417856747976779,59.130434782608695,0.6762786552741002,53.84615384615385,9.560422619122544e-08
74,0.010988243400035515,0.7688022633163125,59.130434782608695,0.841797035492492,46.15384615384615,0.003048290293196603
75,4.918542836900367e-06,1.0442518870714206,60.0,0.8701815115237324,53.84615384615385,8.753212576077498e-06
76,1.398874279690698e-05,0.939413303797317,56.52173913043478,0.7466204438358479,61.53846153846154,2.655814285415383e-05
77,1.082458163377493e-06,0.94019502838185,55.65217391304348,0.893134513264562,46.15384615384615,7.218727197546527e-08
78,0.00013856737043298125,0.9708072468420919,55.65217391304348,1.1242778538571363,46.15384615384615,3.08542248090677e-05
79,4.155641120281194e-06,0.9791443215419082,52.17391304347826,1.174497764399811,46.15384615384615,0.0001823764335411118
80,1.3956406769103427e-06,2.364055398640879,55.65217391304348,1.1282957008990864,46.15384615384615,4.1763861697285343e-07
81,2.932952989435056e-10,2.1951761829544094,60.86956521739131,0.8510009738835099,46.15384615384615,0.0002773832367334973
82,1.0015398741816133e-06,2.895868461181689,60.0,0.8207194368817011,53.84615384615385,0.0007436150322544873
83,1.567663354125549e-05,2.6259045651322874,59.130434782608695,0.8569934465829792,53.84615384615385,7.954799931604125e-07
84,3.171375781943377e-08,2.7609380315704204,59.130434782608695,0.9123039850771015,61.53846153846154,0.00011181048440876717
85,2.5808702119889466e-09,2.7473709520729037,59.130434782608695,0.8104927130641991,61.53846153846154,0.0013724090853239326
86,3.2778778993873045e-06,2.759202848107358,60.0,0.9942678465320187,61.53846153846154,0.0009748769298998152
87,1.3483351482226673e-06,2.8305148682534456,60.0,0.9417684492004189,61.53846153846154,1.3578393198507762e-09
88,1.790233296176927e-05,2.830690557094433,60.0,0.7896166988557582,61.53846153846154,5.954071701389608e-05
89,1.079136779935623e-14,2.820601475822764,60.0,0.8591872473741523,61.53846153846154,7.630348642360963e-07
90,2.2430132705582594e-07,3.3409349569153006,60.0,0.9980063176477039,61.53846153846154,7.927587372110742e-07
91,2.2740672326938366e-09,2.8997489628795585,60.0,0.9221608990182493,61.53846153846154,1.9049344012175722e-07
92,3.93095714560568e-06,3.101983399540299,60.86956521739131,0.9859847871862175,61.53846153846154,2.3835902831161517e-05
