,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.6955232152645938,0.08849351577159094,46.27659574468085
1,0.6896126239761616,0.08845374051524249,53.72340425531915
2,0.6942571224857307,0.08845922333756231,53.72340425531915
3,0.6928379377497428,0.08847996912880632,52.12765957446809
4,0.6925076613375482,0.08848557210872939,47.340425531914896
5,0.6925516089782991,0.08848593514317259,46.808510638297875
6,0.6907704866979113,0.08807038319461774,47.340425531914896
7,0.6947972459417545,0.08796736675097197,53.72340425531915
8,0.7110915658041349,0.08812141175331158,46.808510638297875
9,0.6839410948443573,0.08804268871391249,47.340425531914896
10,0.6981021693382731,0.08804214732212347,47.340425531914896
11,0.7144426827413678,0.08755905309461016,57.97872340425532
12,0.6993798503515443,0.08802605421032965,47.340425531914896
13,0.656752830923585,0.0882984489844834,46.808510638297875
14,0.6744580493150772,0.0873975371913868,59.04255319148937
15,0.6472177220646781,0.08758742586952709,50.53191489361703
16,0.5441808699727959,0.1175002194951774,60.63829787234043
17,0.34129465255823593,0.08464309308878964,61.702127659574465
18,0.6725115417357763,0.08422484638691746,62.76595744680851
19,0.7182593469045222,0.10979961998861452,60.63829787234043
20,0.7117714075416121,0.14941521589709522,62.76595744680851
21,0.35745355192035283,0.09664358892936058,62.76595744680851
22,0.17964018394388537,0.08801229908118087,60.63829787234043
23,0.5716585938008513,0.08622915772154112,60.1063829787234
24,0.23559116658233456,0.09496855245581483,56.91489361702128
25,0.24483182066175965,0.09396472701612607,63.297872340425535
26,0.04815583912112124,0.12896540028245038,56.38297872340425
27,0.9102217766182398,0.09360279287403957,62.76595744680851
28,0.5506731071055547,0.12048327861433425,57.446808510638306
29,0.1931879175158048,0.11413211905942551,63.829787234042556
30,0.19912797109583857,0.11482069872136938,57.97872340425532
31,0.6146351002155913,0.1546137823784703,63.829787234042556
32,0.6416528382062223,0.09841842882993337,63.297872340425535
33,0.1468462485340654,0.12358663258351357,63.297872340425535
34,0.960941426116576,0.13355494674828994,61.702127659574465
35,0.6860248422368832,0.13875024284111914,64.36170212765957
36,0.03699554465842883,0.12091878874267187,65.42553191489363
37,0.8910125002084328,0.13798237512796982,61.702127659574465
38,0.3723837568695784,0.15578306733595865,64.36170212765957
39,0.04948970003884723,0.17314151632795408,62.76595744680851
40,1.094899846924553,0.1555940679652505,62.76595744680851
41,0.00013174038535162177,0.2080315596201787,63.829787234042556
42,0.011324677032230545,0.20144235565901042,62.76595744680851
43,0.007280470753841889,0.22941680866128977,62.76595744680851
44,0.02198176390771873,0.21934578049834133,64.36170212765957
45,0.3950853635607869,0.22908395814512758,62.23404255319149
46,0.018965599660487782,0.239768129977974,61.170212765957444
47,0.04231535785305435,0.2522287071340399,62.76595744680851
48,0.03629696818141834,0.2837789270482149,61.170212765957444
