,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6901965147303221,0.6924287426326163,50.0,0.6450520833333333,0.0,0.0,0.0
1,0.6779417322096756,0.6788699776955139,50.0,0.6519345238095239,0.0,0.0,0.0
2,0.5357151299167503,0.6522701050021308,53.90625,0.69765625,0.13333333283662796,0.3125,0.08541666809469461
3,0.5775525136011427,0.7125224852253971,60.15625,0.7681919642857141,0.33134921453893185,0.6458333358168602,0.250297624617815
4,0.4199169708178896,0.7465312935064552,64.0625,0.7861979166666666,0.4675099216401577,0.6666666697710752,0.38348214607685804
5,0.2041929768947417,0.6177045680204256,69.53125,0.80078125,0.7113050315529108,0.6708333380520344,0.7906250040978193
6,0.5676114776161069,0.6549740648427029,64.0625,0.7432291666666667,0.4291666764765978,0.7135416679084301,0.32395834010094404
7,0.33011013219165486,0.5644344841320259,70.3125,0.8221354166666666,0.6598252523690462,0.6416666712611914,0.6931547690182924
8,0.2429777131963454,0.792510797424524,70.3125,0.8217261904761906,0.6170319318771362,0.7552083358168602,0.5438988152891397
9,0.1490783315937322,0.7198265314598321,65.625,0.8010416666666667,0.7045454755425453,0.6176339406520128,0.8854166716337204
10,0.08809940929899944,0.6498143145333466,71.09375,0.8291666666666666,0.6212797705084085,0.8312500044703484,0.5438988152891397
11,0.24906233483608187,0.8651873386753992,67.96875,0.7752976190476191,0.4052083417773247,0.6145833320915699,0.329315478913486
12,0.6813965257537626,0.9910399822669711,65.625,0.8111979166666665,0.6927752997726202,0.6269345311447978,0.8791666701436043
13,0.7240990210896684,0.7721877572030309,72.65625,0.7997395833333333,0.636557549238205,0.8625000044703484,0.5343750044703484
14,0.2757842631122021,0.9977170218937567,73.4375,0.8351562499999998,0.7347402740269899,0.7041666768491268,0.8083333391696215
15,0.1362532354970817,1.8295571025123252,62.5,0.8057291666666667,0.3684027846902609,0.6875,0.2636904800310731
16,0.004379321237566022,1.1021214155965429,71.09375,0.8225818452380953,0.6792839299887419,0.7614583391696215,0.6968750050291419
17,0.04192845277289625,1.7173212730245198,66.40625,0.8191964285714286,0.442559527233243,0.6770833358168602,0.3656250024214387
18,0.005289781698293767,1.0485417387234568,71.875,0.821875,0.6878201868385077,0.7822916749864817,0.6760416720062494
19,0.011322014016586062,0.9876841687263304,72.65625,0.7699032738095238,0.7080357223749161,0.7538690529763699,0.7108631022274494
20,0.44481865652576186,1.552762310827653,71.09375,0.7901041666666667,0.5788690578192472,0.8541666679084301,0.45937500707805157
21,0.0016264459937751898,1.2977564766598149,75.0,0.7825520833333333,0.6835317611694336,0.8291666731238365,0.6197916753590107
22,0.055227890891816726,1.2918237290820769,71.875,0.8083333333333335,0.6134424675256014,0.9375,0.4947916744276881
23,0.0024527385137886135,1.6157010264975067,73.4375,0.7530133928571429,0.627232151106,0.8729166686534882,0.5273809591308236
24,1.6660145743279238,2.341025401644567,65.625,0.8005208333333333,0.44404762238264084,0.71875,0.33645834121853113
