,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test
0,84.4915982002971,19.945935703256026,0.0
1,72.17270790731567,11.160843088033372,0.0
2,0.5986763916282649,3.135543451103314,0.0
3,69.70880193090238,1.7252086016206551,0.0
4,126.98274212690856,1.7279646322893187,0.0
5,44.04869145831131,1.9053544523328705,0.0
6,101.15533706836399,3.508942761289811,0.0
7,1.6077463218006025,5.593717144750067,0.0
8,39.61600930370535,5.236697783686778,0.0
9,17.32604142311225,3.729331703978747,0.0
10,12.45938312263819,2.5393213062708604,0.0
11,29.391383137389028,2.040965347491426,0.0
12,30.355270863590484,2.6624968381547065,0.0
13,3.233868728524879,3.8470304013680963,0.0
14,2.095168844625191,3.53372084485103,0.0
15,2.6348561533706336,2.43122958485805,0.0
16,14.721501792620053,2.178648105416743,0.0
17,1.0646738109554876,2.455867153190579,0.0
18,3.707718079586587,2.7500260450589264,0.0
19,0.7616352654768687,2.500434887780889,0.0
20,21.64856168437384,2.0751044521117996,0.0
21,4.969513761879075,2.8610364704364404,0.0
22,0.5883442173751665,2.661191339877,0.0
23,0.8253501446802184,2.758289546713391,0.0
24,1.631960254172973,2.225157649268947,0.0
25,2.286236462390414,1.702789029460292,0.0
26,3.0451383935874436,2.396450720128863,0.0
27,0.6901971284705538,2.999521102743766,0.0
28,1.0873191535214197,1.9547847992722132,0.0
29,3.5532129113841266,2.3041488176997342,0.0
30,0.9819127437583974,3.595559346344056,0.0
31,1.3113289504864496,1.9477085978146391,0.0
32,6.667277291792935,1.7054705750634591,0.0
33,0.4029685349093596,2.616354964305089,0.0
34,0.7225871408024491,2.0702045437610552,0.0
35,1.9878329398828725,2.327451949147675,0.0
36,1.3560274025160317,2.9281691434417567,0.0
37,0.5062837941955602,2.5937864892224636,0.0
38,0.07272068010671696,2.3078266218085526,0.0
39,0.12634353358636935,2.9134891956526747,0.0
40,0.3214570721891403,2.5340568569117488,0.0
41,1.0936938010961015,2.733416658764657,0.0
42,1.100908549328337,2.189757283970971,0.0
43,1.7260673258640165,3.7047968537470215,0.0
44,0.481627439372182,2.448370651273107,0.0
45,0.41903110103123165,2.449615486214862,0.0
46,1.3861167366073472,3.349549061789715,0.0
47,0.13420869828537105,2.128705523701748,0.0
48,0.008828064233813509,2.4001022899368385,0.0
49,0.6074422751112367,2.3863308417270113,0.0
50,0.2352341547945202,2.6484507491214,0.0
51,0.1586646379519302,2.839642317818031,0.0
52,0.16206385593282874,2.176454625813028,0.0
53,0.5955187714179084,2.2868152143098985,0.0
54,1.021688279636331,2.9195253025799377,0.0
55,1.1178970541684652,2.096272030445693,0.0
56,0.10089080832735293,3.181655663566745,0.0
57,0.39835846499357275,2.5487556337114006,0.0
58,6.064412401771954,1.6485803396904186,0.0
59,1.824406343384467,2.0653024943008154,0.0
60,0.2889304130187447,3.511437754624237,0.0
61,0.11542836662617001,3.242045532649444,0.0
62,2.445941070415005,2.305326490920992,0.0
63,0.5936321614891202,2.666972730351299,0.0
64,0.11631265267133548,2.208416662633913,0.0
65,0.10809426097562792,2.36699043919801,0.0
66,1.0084871590474966,2.83636708319719,0.0
67,0.3522677854172257,2.4693444401026277,0.0
68,1.8282258501103394,2.7545375334309736,0.0
69,0.19737203566944417,2.4271260416859173,0.0
70,0.0590444587840408,2.690074377777612,0.0
71,0.7339747920990064,2.0364845491456363,0.0
72,0.4321272637748495,2.8135535859585286,0.0
73,3.604682453964041,2.8634389272017646,0.0
74,0.6097339599222887,2.579108418468635,0.0
75,0.11727349617494097,2.6050440755664908,0.0
76,0.002063998505625687,2.2585211302780497,0.0
77,0.03918132522943152,2.2526763728689883,0.0
78,0.07576790580456957,3.03264459164698,0.0
79,0.7288542638719733,2.807240916062058,0.0
80,1.3164784706117478,2.4507145852305,0.0
81,1.3806721032575804,3.442762019720184,0.0
82,0.10046322040146569,2.1792605075868283,0.0
83,2.4343224742147496,2.0544590450648235,0.0
84,0.07135447721884222,3.2496115267719747,0.0
85,0.6665802049012911,2.335824024221133,0.0
86,1.643961138891583,2.162477574791753,0.0
87,1.7742287463034918,3.294866382999899,0.0
88,0.12961565540469983,2.3861430696129213,0.0
89,0.33463775495383036,2.7730686369798367,0.0
90,0.04133465944014085,2.3873315141305613,0.0
91,0.04282603756630587,2.4580021270854586,0.0
92,0.14284552057781552,2.4803316745623083,0.0
93,0.05454516991675749,2.6855567137536713,0.0
94,0.04853419953815405,2.180032640902252,0.0
95,0.4854712692728056,2.546710643636395,0.0
96,0.069908357456342,2.305990971480831,0.0
97,0.048386514895052,2.760840253820038,0.0
98,0.02332381992012076,2.296666325742597,0.0
99,0.16058450517727363,2.593938404185795,0.0
