,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.6927785495952273,0.08660923837912325,71.875
1,0.6925363021862314,0.08658150577226023,71.875
2,0.6926024634301544,0.08651091303573619,71.875
3,0.6887071135008673,0.08639474661265287,71.875
4,0.694954129902663,0.08620254351653511,71.875
5,0.6871861028280686,0.0859229315055513,71.875
6,0.6833697260986309,0.0857051300229954,71.875
7,0.6785447055389496,0.08538596104319882,71.875
8,0.6985212111375986,0.08494734340205701,71.875
9,0.7167794374703386,0.0844502379959475,71.875
10,0.6349682871768908,0.08396771092019069,71.875
11,0.6416083552551244,0.0776319110582392,71.875
12,0.8164936482149396,0.0771966088383221,71.875
13,0.7363638679429535,0.07645095252661746,71.875
14,1.0513992253110986,0.07616797635797111,71.875
15,0.589046242335631,0.07597868908390075,71.875
16,0.5511938451263763,0.07604985168410545,71.875
17,1.0035984161958156,0.07583582913860157,71.875
18,0.5123180144932555,0.07659807095751539,71.875
19,0.3402341007484591,0.07548530896894848,71.875
20,1.3934110777715005,0.07541192473869364,71.875
21,0.7069916772509912,0.07532585325555548,71.875
22,0.4241148748581861,0.07572828569187395,71.875
23,0.8262233977213164,0.07503841205232667,71.875
24,0.5352552270650641,0.0748779343280936,71.875
25,0.5020052410280023,0.07478394152850115,71.875
26,0.5288217737564783,0.0746457665921396,71.875
27,0.5164957309339858,0.07453906166690252,71.875
28,0.32879824584629447,0.07447014024250959,71.875
29,0.530988359838559,0.07441859416769078,71.875
30,0.8432887142594391,0.0741560641408412,71.875
31,0.9194968429622314,0.07441432218110638,71.875
32,0.664841906303381,0.07412668016617649,71.875
33,0.6276795747973062,0.07383144169461675,71.875
34,0.6561038516816508,0.07383869826015993,71.875
35,0.32036114042958286,0.07367707296435992,71.875
36,0.30154242340539245,0.07371482244706262,71.875
37,0.3015164032553055,0.07348484220838389,71.875
38,0.44026353320680933,0.0739495042980511,71.875
39,0.6203173117778584,0.07370704719668551,71.875
40,0.9058949120252651,0.07485192579186149,71.875
41,0.5914434498003969,0.07487581951893957,71.875
42,0.5108714352182483,0.07851842387143132,71.875
43,0.2893617254305221,0.07551628828433847,71.875
44,0.3234316402419338,0.07605379434304657,71.875
45,0.3121466834222786,0.0752849269726591,71.875
46,0.5531932527503131,0.08089396295754611,71.875
47,0.31159083602395055,0.07826426432208516,71.875
48,0.3314135038623166,0.07618782561225963,71.875
49,0.426751867628258,0.08008981894472832,71.875
50,0.31481156842165914,0.08147172095146508,71.875
51,0.5600061748048148,0.0763406907348972,71.875
52,0.14203002608084206,0.07975751562687529,71.875
53,0.7068374544498766,0.07996710735861993,71.875
54,0.4713447055945251,0.07627359354620136,71.875
55,0.5767886378478819,0.08046999721976691,71.875
56,0.292395994707672,0.08240021781921536,71.875
57,0.21258745221957748,0.07807187512215383,71.875
58,0.29757294462299494,0.08354890847100205,71.875
59,0.20585460615462464,0.07977309144069078,71.875
60,0.4869463510393925,0.0787737893651876,71.875
61,0.44120648858382266,0.07710952110546246,71.875
62,0.6246256983389415,0.07836437833287212,71.875
63,0.44317158181960414,0.08057824455427501,71.875
64,0.35692310715747866,0.07820412183271203,71.875
65,0.6835895444055289,0.08058250306145552,71.875
66,0.8690147277764705,0.07985639828822513,71.875
67,0.7134636816155437,0.08079081430490428,71.875
68,0.40554547533187196,0.08273401145286927,71.875
69,0.37307684726319057,0.07981176190673138,71.875
70,0.6151199452600573,0.08269481036433951,71.875
71,0.9823187355227516,0.07901166517915902,71.875
72,0.38315565263125684,0.07868784413328235,71.875
73,0.2860987699957709,0.08388699832522746,71.875
74,0.45761791655557404,0.08184823184813952,71.875
75,0.25612131107782454,0.07756046409469738,71.875
76,0.15459194237437057,0.07960352950214067,71.875
77,0.34060000917000716,0.08155610675667234,71.875
78,0.8607520735455075,0.07967224130003162,71.875
79,0.3706390374428085,0.07947949685282485,71.875
80,0.6803925402528737,0.0806497372046543,71.875
81,0.5885934748084087,0.08017380950169602,71.875
82,0.6809124433767952,0.07973561489428949,71.875
83,0.8313184491001202,0.08144116534774892,71.875
84,0.3648132270691016,0.07949905359144091,71.875
85,0.22378617465300757,0.07749901397429707,71.875
86,0.5773645294705335,0.08178884564053075,71.875
87,1.0720911446000116,0.08060410717813249,71.875
88,0.2203678581943461,0.07967941096610712,71.875
89,0.7054428496690514,0.0807443139958515,71.875
90,0.44640246677428597,0.07810481848329884,68.75
91,0.352020964986068,0.08084198637294962,71.875
92,0.689281306415086,0.08076827861837009,71.875
93,0.24188207970277617,0.07859673717138739,68.75
94,0.27224716117674774,0.08126867343570643,71.875
95,0.2344266776642685,0.07838369689353238,65.625
96,0.18872031518503637,0.07960101872800014,71.875
97,0.2510889626355636,0.08080654580463109,71.875
98,0.4336615764908255,0.07991274419176261,68.75
99,0.45344672703101835,0.08103658689505781,71.875
