,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.83792236102661,0.09335854859562431,57.14285714285714,0.08171698181602387,62.5,0.8016885846272208
1,0.7370680695605004,0.09996828525042026,64.28571428571429,0.09576417999119599,37.5,0.6242175764794654
2,0.20607550164359048,0.07894279902813729,71.42857142857143,0.08483347154850812,62.5,1.022323337754237
3,0.14966525839512207,0.12866219152172942,57.14285714285714,0.06118729819760085,87.5,0.4794356260650024
4,0.03884141695547677,0.09234749028879981,71.42857142857143,0.05376414581248165,87.5,0.5077087950756191
5,0.019103399094032168,0.09053745062704792,64.28571428571429,0.05620590379308242,87.5,0.1626379880129263
6,0.00955662283741457,0.09573767839922029,71.42857142857143,0.05032986558407229,75.0,0.0369661682948434
7,0.006575259896079407,0.09218567189599366,71.42857142857143,0.05147169761351103,87.5,0.07372768860163639
8,0.002102820000264804,0.09101616723977272,71.42857142857143,0.07082887228703401,75.0,0.023065014480395538
9,0.002733652361400523,0.09856249959801823,71.42857142857143,0.15995345104462613,50.0,0.011268480917416064
10,0.0014986539269157162,0.09546897701253677,71.42857142857143,0.0578739407793043,87.5,0.009000701860387388
11,0.0014343675882913893,0.1025227770458389,78.57142857142857,0.04915868554871863,87.5,0.01778027612734251
12,0.0014259385240209274,0.12124815864754904,78.57142857142857,0.047302305747938526,75.0,0.02508189963309475
13,0.0016985195287753726,0.11838699810691268,78.57142857142857,0.051915394664773275,87.5,0.014608627936329823
14,0.0015712241850762041,0.1213582961888038,78.57142857142857,0.04727948367455172,75.0,0.0022349839071883083
15,0.0008161033435252089,0.10666363044825647,78.57142857142857,0.0471966164475596,87.5,0.0023692475880121885
16,0.0005002841968474053,0.1283007672413534,78.57142857142857,0.0471622218330758,87.5,0.001983669393722999
17,0.0005017900603446887,0.1079837669161209,78.57142857142857,0.047166486221224865,87.5,0.0014036357135097358
18,0.0004313386098481522,0.10695033218917703,78.57142857142857,0.04677240344978713,87.5,0.0018394636302107746
19,0.00029236608157072924,0.13149647952828467,78.57142857142857,0.04669887015441405,87.5,0.0019140722603622174
20,0.0005276955995187586,0.11229045074661632,78.57142857142857,0.04612418599635355,87.5,0.0009526897791401908
21,0.0003816209531534395,0.12718062149781253,78.57142857142857,0.04563776914313124,87.5,0.0010402924764319448
22,0.0002307694280528936,0.11067623746397619,78.57142857142857,0.04577253061560345,87.5,0.0009608690009920806
23,0.0003611516732180342,0.1101212270817119,78.57142857142857,0.04543472506900145,87.5,0.000733536879222284
