,DUP1q21_1,DUP1q21_1,DUP1q21_1,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.693105191771416,0.08665321832753718,50.0,0.0866001640545412,71.875,0.6927278221871545
1,0.6931938737950306,0.08665246147362665,50.0,0.08613236807091479,71.875,0.6888215884955672
2,0.6934289624246324,0.08663282465707747,50.0,0.07186503327436913,71.875,0.30926575759618374
3,0.6931330630082994,0.08663324866436348,50.0,0.07223727937129143,71.875,0.48905839867190093
4,0.6925564015001023,0.08665767593464305,37.5,0.07013833072521274,71.875,0.6397403576621075
5,0.7602727413638163,0.09186144363429552,37.5,0.07277309897136458,71.875,0.5875384045798759
6,0.6928413180961335,0.08984952794592176,37.5,0.07985103401433696,75.0,0.5423748947249036
7,0.6922347849889036,0.08658499803464424,50.0,0.09618021588154992,71.875,0.2286337426845873
8,0.6930938204433733,0.08931038060958765,50.0,0.07912837000689246,71.875,0.2573462925758415
9,0.667181727345154,0.1312425993078562,50.0,0.19833385005351964,34.375,2.5488108167527974
10,0.6932301218787659,0.08867773118004689,37.5,0.08867902428546823,56.25,0.5642394874234499
11,0.6937921017403897,0.09777886409935121,37.5,0.13533654961008504,68.75,0.9354572982464674
12,0.6649002670953662,0.1048338398236005,25.0,0.13959444819077121,65.625,0.5070356759176622
13,0.6350476490676294,0.0988702811445979,37.5,0.15576165630997607,65.625,0.16280329948520253
14,0.6901261878405495,0.10199884983795522,37.5,0.1931060833697581,71.875,0.5495418872868533
15,0.610793406158798,0.09730546603467576,37.5,0.19183381555963488,65.625,0.005283539949522504
16,0.6366885805567702,0.09989414722513723,37.5,0.22657657706023868,65.625,0.0018241916490758
17,0.5073108703531226,0.0981960108965974,37.5,0.23096507934505128,71.875,0.036005932891919064
18,0.574704978189183,0.11002457333450366,37.5,0.2723856461077645,68.75,0.0036928617521010698
19,0.9139144396851591,0.15488945470733967,37.5,0.37102850336041293,59.375,0.00700508225386458
20,0.8754292339158045,0.12633109471372442,25.0,0.3309458095424439,65.625,0.004863225888624532
21,0.5322281015504832,0.11610769811523454,37.5,0.3174343102940125,75.0,0.0003536415251406426
22,0.5753528403519111,0.18143147705650606,50.0,0.38794581499086966,65.625,2.3410823651596042e-05
23,0.537949369557375,0.21128053990931045,50.0,0.400336303870261,65.625,0.00043761229440532985
24,0.464184906598161,0.16298618102660264,25.0,0.4357195751620628,56.25,0.0004217143221443606
25,0.5760430738788381,0.1581234457364445,25.0,0.35010125974780026,65.625,0.002779344314987432
26,0.5974537818881727,0.18887924865145622,25.0,0.33268059453118853,65.625,0.0030946809147130573
27,0.5752545524216203,0.19663217523334256,37.5,0.3431080128509354,68.75,2.0636862291673537e-05
28,0.22862766145650423,0.34716691662818866,37.5,0.43787730461472485,59.375,0.0020524679499791987
29,0.6886776678455394,0.17310364167008555,25.0,0.380054511395205,65.625,2.5243286110903783e-05
30,0.36507849114313834,0.2162227148465121,37.5,0.4099250558471719,65.625,0.00024267379139453253
31,0.45970143041735095,0.41235427280368536,25.0,0.4963016537829907,53.125,8.852663535814317e-05
32,0.4711341970924065,0.094225148505555,37.5,0.39276944629004623,75.0,0.0016143307252024287
33,0.5694226847121716,0.128916873562019,37.5,0.3253595020577559,71.875,0.00037508880200754857
34,0.2405733396558729,0.25431180396977127,25.0,0.4367733735519365,53.125,0.00011638482683095687
35,0.45237305654052024,0.3006638632820833,25.0,0.45071800172930043,62.5,0.0003922093653615377
36,0.45108505349554506,0.23770008427149997,25.0,0.41175139371049274,71.875,0.00011032213363809193
37,0.4442417696326411,0.2489204595163494,25.0,0.42395044535673904,71.875,1.5148851562051578e-06
38,0.600096200651665,0.2227886988854036,25.0,0.43316454058359,71.875,3.4512445068493716e-06
39,0.5561897093991726,0.23965274164638417,25.0,0.44850112815179344,68.75,0.00010559004506019
40,0.5461240963653863,0.3050754959200289,12.5,0.4898854458362212,71.875,3.816395564783076e-07
41,0.439417664044153,0.6754919968313624,25.0,0.7452120818355585,53.125,7.213786885392252e-07
42,0.6750716015490034,0.2942320559790817,25.0,0.44612413984798205,65.625,2.6411385489232778e-05
43,2.3723800448639323,0.2720816554110121,25.0,0.38760487707730684,56.25,0.3766173575254645
44,0.6543290463350161,0.1220671558077279,37.5,0.2607682162258244,71.875,0.3736474081318817
45,0.31153656982221395,0.21742570440986242,25.0,0.2421706192655358,65.625,0.0018202376075097501
46,0.728504825834225,0.3493296769136689,25.0,0.34309061261140333,56.25,8.7086507464273e-05
47,0.18367289235571868,0.2809944777643572,12.5,0.33718709278253095,68.75,0.00031634318574224495
48,0.09492619208664328,0.3218775223499437,25.0,0.36254483424139183,68.75,4.210515410406268e-05
49,0.42632289556231967,0.39926541317719305,25.0,0.3629515639727693,65.625,6.918101943676084e-05
50,0.4678539692968846,0.3583758302919943,12.5,0.35607000958137386,68.75,9.540507362623927e-05
51,0.25765810872529443,0.4851186403226061,25.0,0.36912236375423135,71.875,7.82459020592307e-06
52,0.19384815847976336,0.5990149740748552,12.5,0.4160552945902113,68.75,1.0947104167461998e-05
53,0.0025447995828115754,0.6364047660479302,25.0,0.3614266733961453,71.875,1.4143041601505254e-06
54,0.006365509857655956,0.7342970961673867,37.5,0.36612757358234604,56.25,4.955378193891527e-05
55,0.31745962220963364,0.7637692758562735,25.0,0.36011305287141887,62.5,1.559502201190854e-05
56,0.000647866583348075,0.7718760831915634,25.0,0.38242458286566583,59.375,0.0002638116791672762
57,4.777285941181114,1.3943137713290434,50.0,0.5817539126073622,50.0,5.075129127353291e-06
58,0.02178701761384069,0.6283778514762068,25.0,0.3818983039967691,59.375,0.024408163560373612
59,0.0002511367308568981,0.7795813444515156,37.5,0.4038518286682141,53.125,0.0072327547338537105
60,0.04015727349851552,0.8077961068753226,37.5,0.41576597137396043,56.25,0.9407829096663025
61,0.00268389245582046,0.8301153289110657,37.5,0.34607632723227744,62.5,9.997166674356807e-06
62,0.00010642201370869483,0.8529018231340476,25.0,0.34344107462622714,75.0,0.0001261482151300921
63,0.00016631518108893377,0.8969293077656539,25.0,0.35912617558903015,68.75,0.00016586321106935875
64,9.761419355442005e-05,0.9103408987838782,25.0,0.36492969732748903,68.75,0.00010257256924867983
65,8.530370722894958e-05,0.9164368839576555,25.0,0.3675443188165377,68.75,1.5086369107335278e-05
66,0.0002516680081075423,0.9220529541538384,25.0,0.36994756799752626,68.75,5.3751989482362264e-05
67,0.00024092528024884067,0.9290499027428195,25.0,0.37283673167062925,68.75,1.7454510027641654e-05
68,1.4635032996876034e-05,0.934675524050681,25.0,0.37533797423172244,68.75,3.4026928875479635e-05
69,1.4930309002744757e-05,0.9394296810797433,25.0,0.37758254852660095,68.75,2.6320845162383504e-05
70,6.099751033480466e-05,0.9441425662954723,25.0,0.37985417552866235,68.75,1.2555619626154882e-05
71,2.285541380591608e-05,0.9493050561953443,25.0,0.3820122213946169,68.75,2.015239198997962e-06
72,8.537917477795937e-05,0.9541964225388835,25.0,0.3839760362223774,68.75,9.154144607822942e-06
73,4.9160154797942467e-05,0.9583690361955328,25.0,0.38591056538342317,68.75,6.229114433317524e-06
74,2.0461201447291268e-05,0.9624528481422188,25.0,0.38781215857504675,68.75,1.5782774152420143e-05
75,7.638211859570415e-05,0.9663831742798945,25.0,0.3895330738876594,68.75,2.076551936158259e-05
76,6.651018250142846e-05,0.9697336636800195,25.0,0.39131237234407323,68.75,6.70200130126437e-06
77,7.001994603201195e-05,0.9738204028364672,25.0,0.392979652928167,68.75,1.2996490709566506e-05
78,5.156727030373646e-05,0.9780704673957713,25.0,0.39455084042795424,68.75,1.1045122734221276e-05
79,4.996656009744169e-05,0.9816634046717757,25.0,0.39625901211695735,68.75,1.6692081904039402e-07
80,4.0391536592323844e-05,0.9849632340172954,25.0,0.3976607136450722,68.75,1.465447648264577e-06
81,4.1258698146533244e-05,0.9887508683911621,25.0,0.3990765936607645,68.75,7.095999482771114e-06
82,1.1379801275592757e-05,0.99225887970145,25.0,0.40059524051381956,68.75,3.2616409551501604e-08
83,8.623458763524016e-06,0.9954480493359311,25.0,0.40190197830347063,68.75,1.4017809697514927e-06
84,6.668513882315865e-06,0.9987424504139505,25.0,0.40320196346009435,68.75,7.92373231543729e-06
85,1.0421075808389618e-05,1.0013231791037718,25.0,0.40447462013599433,68.75,1.5581608808360363e-07
86,1.1728340210725143e-05,1.0041972926701341,25.0,0.4056934991851266,68.75,9.334653252316326e-06
87,1.2384941169123575e-05,1.007170615192393,25.0,0.4069728383603085,68.75,1.2559375480262275e-06
88,3.662732213606455e-06,1.0101184490410222,25.0,0.4081115481699997,68.75,7.622083187698528e-06
89,1.8452439861289003e-05,1.012861417551646,25.0,0.4093072678250787,68.75,3.305411046331089e-06
90,3.190599510247097e-05,1.0158113619920293,25.0,0.41051890924099044,68.75,2.3284062594997956e-06
91,5.348715373607562e-05,1.0181199676531407,25.0,0.4115907620851582,68.75,1.5296613819360538e-05
92,5.3426161912395946e-05,1.0209077926909667,25.0,0.4127127967713946,68.75,2.3959155771643323e-06
93,3.9179180616821865e-05,1.023638618483594,25.0,0.4138143328128908,68.75,5.733805521522288e-06
94,3.4574204171852376e-05,1.0265349010365348,25.0,0.41493970072059405,68.75,1.2747956102358161e-06
95,1.2594106308781538e-05,1.0292481793754615,25.0,0.4159542182713807,68.75,1.3172225346579078e-05
96,1.2748769342008502e-06,1.0317396228391713,25.0,0.41707578152587904,68.75,3.271192823701793e-07
97,2.3130583314660096e-06,1.0339656735534786,25.0,0.4180429693957445,68.75,1.3922519580622792e-06
98,1.7298707526761126e-05,1.0362939280750763,25.0,0.419012428374431,68.75,2.593296299958475e-06
99,1.6126477128538408e-05,1.0381565600609532,25.0,0.41997385659110587,68.75,3.350308373868065e-06
